Mapping parameters for Paralichthys olivaceus (Bastard halibut)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,62,1,99,163

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Paralichthys,olivaceus,4.25,117.75,1011:247:2,0.41
Paralichthys,olivaceus,4.25,118.25,1011:248:1,0.41
Paralichthys,olivaceus,4.25,118.75,1011:248:2,0.41
Paralichthys,olivaceus,4.75,118.25,1011:248:3,0.41
Paralichthys,olivaceus,4.25,119.25,1011:249:1,0.41
Paralichthys,olivaceus,4.75,119.25,1011:249:3,0.41
Paralichthys,olivaceus,4.75,119.75,1011:249:4,0.41
Paralichthys,olivaceus,5.25,111.25,1011:351:1,0.41
Paralichthys,olivaceus,5.25,112.25,1011:352:1,0.46
Paralichthys,olivaceus,5.25,112.75,1011:352:2,0.46
Paralichthys,olivaceus,5.75,112.25,1011:352:3,0.43
Paralichthys,olivaceus,5.25,113.25,1011:353:1,0.45
Paralichthys,olivaceus,5.25,113.75,1011:353:2,0.45
Paralichthys,olivaceus,5.25,114.25,1011:354:1,0.45
Paralichthys,olivaceus,5.25,114.75,1011:354:2,0.45
Paralichthys,olivaceus,5.75,114.25,1011:354:3,0.45
Paralichthys,olivaceus,5.75,114.75,1011:354:4,0.45
Paralichthys,olivaceus,7.75,113.75,1011:373:4,0.42
Paralichthys,olivaceus,7.75,114.25,1011:374:3,0.41
Paralichthys,olivaceus,8.25,113.25,1011:383:1,0.41
Paralichthys,olivaceus,5.25,115.25,1011:455:1,0.46
Paralichthys,olivaceus,5.25,115.75,1011:455:2,0.46
Paralichthys,olivaceus,5.75,115.25,1011:455:3,0.46
Paralichthys,olivaceus,5.75,115.75,1011:455:4,0.46
Paralichthys,olivaceus,5.75,116.25,1011:456:3,0.45
Paralichthys,olivaceus,5.25,118.75,1011:458:2,0.43
Paralichthys,olivaceus,5.75,118.25,1011:458:3,0.43
Paralichthys,olivaceus,5.75,118.75,1011:458:4,0.43
Paralichthys,olivaceus,5.25,119.25,1011:459:1,0.43
Paralichthys,olivaceus,5.25,119.75,1011:459:2,0.43
Paralichthys,olivaceus,5.75,119.25,1011:459:3,0.43
Paralichthys,olivaceus,5.75,119.75,1011:459:4,0.43
Paralichthys,olivaceus,6.25,115.25,1011:465:1,0.46
Paralichthys,olivaceus,6.25,115.75,1011:465:2,0.46
Paralichthys,olivaceus,6.75,115.75,1011:465:4,0.46
Paralichthys,olivaceus,6.25,116.25,1011:466:1,0.45
Paralichthys,olivaceus,6.75,116.25,1011:466:3,0.45
Paralichthys,olivaceus,6.75,116.75,1011:466:4,0.45
Paralichthys,olivaceus,6.25,117.75,1011:467:2,0.45
Paralichthys,olivaceus,6.75,117.25,1011:467:3,0.45
Paralichthys,olivaceus,6.75,117.75,1011:467:4,0.45
Paralichthys,olivaceus,6.25,118.25,1011:468:1,0.45
Paralichthys,olivaceus,6.25,118.75,1011:468:2,0.45
Paralichthys,olivaceus,6.75,118.25,1011:468:3,0.45
Paralichthys,olivaceus,6.75,118.75,1011:468:4,0.45
Paralichthys,olivaceus,7.25,116.25,1011:476:1,0.45
Paralichthys,olivaceus,7.25,116.75,1011:476:2,0.45
Paralichthys,olivaceus,7.75,116.75,1011:476:4,0.45
Paralichthys,olivaceus,7.25,117.25,1011:477:1,0.44
Paralichthys,olivaceus,7.25,117.75,1011:477:2,0.44
Paralichthys,olivaceus,7.75,117.75,1011:477:4,0.44
Paralichthys,olivaceus,7.25,118.25,1011:478:1,0.44
Paralichthys,olivaceus,7.25,118.75,1011:478:2,0.44
Paralichthys,olivaceus,7.75,118.25,1011:478:3,0.44
Paralichthys,olivaceus,7.75,118.75,1011:478:4,0.44
Paralichthys,olivaceus,8.25,116.75,1011:486:2,0.44
Paralichthys,olivaceus,8.25,117.75,1011:487:2,0.43
Paralichthys,olivaceus,8.75,117.25,1011:487:3,0.43
Paralichthys,olivaceus,8.75,117.75,1011:487:4,0.43
Paralichthys,olivaceus,8.75,118.25,1011:488:3,0.43
Paralichthys,olivaceus,8.75,119.75,1011:489:4,0.45
Paralichthys,olivaceus,9.25,117.75,1011:497:2,0.43
Paralichthys,olivaceus,9.25,118.25,1011:498:1,0.43
Paralichthys,olivaceus,9.25,118.75,1011:498:2,0.43
Paralichthys,olivaceus,9.75,118.75,1011:498:4,0.43
Paralichthys,olivaceus,9.75,119.25,1011:499:3,0.45
Paralichthys,olivaceus,1.25,124.25,1012:114:1,0.41
Paralichthys,olivaceus,1.25,124.75,1012:114:2,0.41
Paralichthys,olivaceus,1.75,124.75,1012:114:4,0.41
Paralichthys,olivaceus,4.75,120.25,1012:140:3,0.40
Paralichthys,olivaceus,1.25,125.25,1012:215:1,0.45
Paralichthys,olivaceus,1.75,125.25,1012:215:3,0.45
Paralichthys,olivaceus,1.25,126.25,1012:216:1,0.46
Paralichthys,olivaceus,1.25,127.25,1012:217:1,0.45
Paralichthys,olivaceus,1.25,127.75,1012:217:2,0.45
Paralichthys,olivaceus,1.75,127.75,1012:217:4,0.45
Paralichthys,olivaceus,1.25,128.75,1012:218:2,0.43
Paralichthys,olivaceus,1.75,128.25,1012:218:3,0.43
Paralichthys,olivaceus,1.75,128.75,1012:218:4,0.43
Paralichthys,olivaceus,2.25,125.25,1012:225:1,0.44
Paralichthys,olivaceus,2.75,125.25,1012:225:3,0.44
Paralichthys,olivaceus,2.75,125.75,1012:225:4,0.44
Paralichthys,olivaceus,2.25,127.75,1012:227:2,0.45
Paralichthys,olivaceus,2.25,128.25,1012:228:1,0.43
Paralichthys,olivaceus,2.25,128.75,1012:228:2,0.43
Paralichthys,olivaceus,2.75,128.25,1012:228:3,0.43
Paralichthys,olivaceus,2.75,128.75,1012:228:4,0.43
Paralichthys,olivaceus,3.75,126.75,1012:236:4,0.46
Paralichthys,olivaceus,4.25,126.75,1012:246:2,0.42
Paralichthys,olivaceus,5.25,120.25,1012:350:1,0.42
Paralichthys,olivaceus,5.25,120.75,1012:350:2,0.42
Paralichthys,olivaceus,5.75,120.25,1012:350:3,0.42
Paralichthys,olivaceus,5.75,120.75,1012:350:4,0.42
Paralichthys,olivaceus,5.75,121.25,1012:351:3,0.41
Paralichthys,olivaceus,5.75,121.75,1012:351:4,0.41
Paralichthys,olivaceus,6.25,120.25,1012:360:1,0.43
Paralichthys,olivaceus,6.25,120.75,1012:360:2,0.43
Paralichthys,olivaceus,6.75,120.75,1012:360:4,0.43
Paralichthys,olivaceus,6.25,121.25,1012:361:1,0.43
Paralichthys,olivaceus,6.25,121.75,1012:361:2,0.43
Paralichthys,olivaceus,6.75,121.25,1012:361:3,0.43
Paralichthys,olivaceus,6.75,121.75,1012:361:4,0.43
Paralichthys,olivaceus,6.25,122.25,1012:362:1,0.44
Paralichthys,olivaceus,6.75,122.25,1012:362:3,0.44
Paralichthys,olivaceus,7.25,121.75,1012:371:2,0.45
Paralichthys,olivaceus,7.25,122.25,1012:372:1,0.46
Paralichthys,olivaceus,7.25,122.75,1012:372:2,0.42
Paralichthys,olivaceus,7.75,122.25,1012:372:3,0.46
Paralichthys,olivaceus,7.75,122.75,1012:372:4,0.46
Paralichthys,olivaceus,7.25,123.25,1012:373:1,0.46
Paralichthys,olivaceus,7.25,123.75,1012:373:2,0.46
Paralichthys,olivaceus,7.75,123.25,1012:373:3,0.46
Paralichthys,olivaceus,7.75,123.75,1012:373:4,0.46
Paralichthys,olivaceus,7.25,124.25,1012:374:1,0.45
Paralichthys,olivaceus,8.75,120.25,1012:380:3,0.46
Paralichthys,olivaceus,8.25,122.25,1012:382:1,0.48
Paralichthys,olivaceus,8.25,122.75,1012:382:2,0.48
Paralichthys,olivaceus,8.25,123.25,1012:383:1,0.47
Paralichthys,olivaceus,8.25,123.75,1012:383:2,0.47
Paralichthys,olivaceus,8.75,123.25,1012:383:3,0.47
Paralichthys,olivaceus,8.75,123.75,1012:383:4,0.47
Paralichthys,olivaceus,8.25,124.25,1012:384:1,0.45
Paralichthys,olivaceus,8.75,124.25,1012:384:3,0.45
Paralichthys,olivaceus,8.75,124.75,1012:384:4,0.45
Paralichthys,olivaceus,9.25,120.75,1012:390:2,0.47
Paralichthys,olivaceus,9.75,121.25,1012:391:3,0.49
Paralichthys,olivaceus,9.25,122.75,1012:392:2,0.50
Paralichthys,olivaceus,9.75,122.25,1012:392:3,0.50
Paralichthys,olivaceus,9.75,122.75,1012:392:4,0.50
Paralichthys,olivaceus,9.25,123.25,1012:393:1,0.50
Paralichthys,olivaceus,9.25,123.75,1012:393:2,0.50
Paralichthys,olivaceus,9.75,123.25,1012:393:3,0.50
Paralichthys,olivaceus,9.75,123.75,1012:393:4,0.50
Paralichthys,olivaceus,9.25,124.75,1012:394:2,0.47
Paralichthys,olivaceus,9.75,124.25,1012:394:3,0.47
Paralichthys,olivaceus,9.75,124.75,1012:394:4,0.47
Paralichthys,olivaceus,6.75,125.75,1012:465:4,0.42
Paralichthys,olivaceus,9.25,125.25,1012:495:1,0.45
Paralichthys,olivaceus,9.75,125.25,1012:495:3,0.45
Paralichthys,olivaceus,10.25,105.25,1110:205:1,0.59
Paralichthys,olivaceus,10.25,109.75,1110:209:2,0.54
Paralichthys,olivaceus,10.75,109.75,1110:209:4,0.41
Paralichthys,olivaceus,13.75,109.75,1110:239:4,0.58
Paralichthys,olivaceus,18.75,106.75,1110:486:4,0.46
Paralichthys,olivaceus,18.75,107.25,1110:487:3,0.54
Paralichthys,olivaceus,19.75,108.25,1110:498:3,0.52
Paralichthys,olivaceus,10.25,118.75,1111:208:2,0.44
Paralichthys,olivaceus,10.75,118.75,1111:208:4,0.42
Paralichthys,olivaceus,10.25,119.75,1111:209:2,0.45
Paralichthys,olivaceus,11.25,119.25,1111:219:1,0.46
Paralichthys,olivaceus,11.75,119.25,1111:219:3,0.46
Paralichthys,olivaceus,12.75,119.75,1111:229:4,0.46
Paralichthys,olivaceus,15.75,111.25,1111:351:3,0.51
Paralichthys,olivaceus,16.25,112.25,1111:362:1,0.56
Paralichthys,olivaceus,16.25,112.75,1111:362:2,0.43
Paralichthys,olivaceus,16.75,112.25,1111:362:3,0.49
Paralichthys,olivaceus,16.75,112.75,1111:362:4,0.46
Paralichthys,olivaceus,17.25,111.75,1111:371:2,0.55
Paralichthys,olivaceus,17.25,112.25,1111:372:1,0.53
Paralichthys,olivaceus,18.75,112.25,1111:382:3,0.59
Paralichthys,olivaceus,15.75,119.75,1111:459:4,0.47
Paralichthys,olivaceus,16.25,119.75,1111:469:2,0.59
Paralichthys,olivaceus,10.25,120.25,1112:100:1,0.48
Paralichthys,olivaceus,10.25,121.75,1112:101:2,0.51
Paralichthys,olivaceus,10.75,121.25,1112:101:3,0.44
Paralichthys,olivaceus,10.75,121.75,1112:101:4,0.51
Paralichthys,olivaceus,10.25,122.25,1112:102:1,0.53
Paralichthys,olivaceus,10.25,122.75,1112:102:2,0.53
Paralichthys,olivaceus,10.75,122.25,1112:102:3,0.53
Paralichthys,olivaceus,10.75,122.75,1112:102:4,0.53
Paralichthys,olivaceus,10.25,123.25,1112:103:1,0.52
Paralichthys,olivaceus,10.25,123.75,1112:103:2,0.52
Paralichthys,olivaceus,10.75,123.25,1112:103:3,0.52
Paralichthys,olivaceus,10.75,123.75,1112:103:4,0.52
Paralichthys,olivaceus,10.25,124.25,1112:104:1,0.49
Paralichthys,olivaceus,10.25,124.75,1112:104:2,0.49
Paralichthys,olivaceus,10.75,124.25,1112:104:3,0.49
Paralichthys,olivaceus,10.75,124.75,1112:104:4,0.49
Paralichthys,olivaceus,11.75,120.75,1112:110:4,0.49
Paralichthys,olivaceus,11.25,121.25,1112:111:1,0.52
Paralichthys,olivaceus,11.25,121.75,1112:111:2,0.52
Paralichthys,olivaceus,11.75,121.25,1112:111:3,0.52
Paralichthys,olivaceus,11.75,121.75,1112:111:4,0.52
Paralichthys,olivaceus,11.25,122.25,1112:112:1,0.54
Paralichthys,olivaceus,11.25,122.75,1112:112:2,0.54
Paralichthys,olivaceus,11.75,122.25,1112:112:3,0.54
Paralichthys,olivaceus,11.75,122.75,1112:112:4,0.54
Paralichthys,olivaceus,11.25,123.25,1112:113:1,0.51
Paralichthys,olivaceus,11.25,123.75,1112:113:2,0.54
Paralichthys,olivaceus,11.75,123.25,1112:113:3,0.54
Paralichthys,olivaceus,11.75,123.75,1112:113:4,0.54
Paralichthys,olivaceus,11.25,124.25,1112:114:1,0.50
Paralichthys,olivaceus,11.25,124.75,1112:114:2,0.50
Paralichthys,olivaceus,11.75,124.25,1112:114:3,0.50
Paralichthys,olivaceus,11.75,124.75,1112:114:4,0.50
Paralichthys,olivaceus,12.25,120.25,1112:120:1,0.48
Paralichthys,olivaceus,12.25,120.75,1112:120:2,0.48
Paralichthys,olivaceus,12.75,120.25,1112:120:3,0.48
Paralichthys,olivaceus,12.75,120.75,1112:120:4,0.48
Paralichthys,olivaceus,12.25,121.25,1112:121:1,0.52
Paralichthys,olivaceus,12.25,121.75,1112:121:2,0.52
Paralichthys,olivaceus,12.75,121.75,1112:121:4,0.52
Paralichthys,olivaceus,12.25,122.25,1112:122:1,0.54
Paralichthys,olivaceus,12.25,122.75,1112:122:2,0.54
Paralichthys,olivaceus,12.75,122.25,1112:122:3,0.54
Paralichthys,olivaceus,12.75,122.75,1112:122:4,0.54
Paralichthys,olivaceus,12.25,123.25,1112:123:1,0.55
Paralichthys,olivaceus,12.25,123.75,1112:123:2,0.55
Paralichthys,olivaceus,12.75,123.25,1112:123:3,0.55
Paralichthys,olivaceus,12.75,123.75,1112:123:4,0.55
Paralichthys,olivaceus,12.25,124.25,1112:124:1,0.52
Paralichthys,olivaceus,12.25,124.75,1112:124:2,0.52
Paralichthys,olivaceus,12.75,124.25,1112:124:3,0.52
Paralichthys,olivaceus,12.75,124.75,1112:124:4,0.41
Paralichthys,olivaceus,13.25,120.25,1112:130:1,0.47
Paralichthys,olivaceus,13.25,120.75,1112:130:2,0.47
Paralichthys,olivaceus,13.75,120.25,1112:130:3,0.47
Paralichthys,olivaceus,13.75,120.75,1112:130:4,0.47
Paralichthys,olivaceus,13.25,121.25,1112:131:1,0.50
Paralichthys,olivaceus,13.25,121.75,1112:131:2,0.50
Paralichthys,olivaceus,13.75,121.25,1112:131:3,0.50
Paralichthys,olivaceus,13.75,121.75,1112:131:4,0.50
Paralichthys,olivaceus,13.25,122.25,1112:132:1,0.53
Paralichthys,olivaceus,13.25,122.75,1112:132:2,0.53
Paralichthys,olivaceus,13.75,122.25,1112:132:3,0.53
Paralichthys,olivaceus,13.75,122.75,1112:132:4,0.53
Paralichthys,olivaceus,13.25,123.25,1112:133:1,0.54
Paralichthys,olivaceus,13.25,123.75,1112:133:2,0.54
Paralichthys,olivaceus,13.75,123.25,1112:133:3,0.54
Paralichthys,olivaceus,14.25,120.25,1112:140:1,0.45
Paralichthys,olivaceus,14.25,120.75,1112:140:2,0.45
Paralichthys,olivaceus,14.75,120.75,1112:140:4,0.45
Paralichthys,olivaceus,14.25,121.75,1112:141:2,0.47
Paralichthys,olivaceus,14.75,121.75,1112:141:4,0.44
Paralichthys,olivaceus,14.75,122.25,1112:142:3,0.46
Paralichthys,olivaceus,14.75,122.75,1112:142:4,0.49
Paralichthys,olivaceus,10.25,125.25,1112:205:1,0.41
Paralichthys,olivaceus,11.25,125.25,1112:215:1,0.41
Paralichthys,olivaceus,15.25,121.25,1112:351:1,0.46
Paralichthys,olivaceus,15.25,121.75,1112:351:2,0.46
Paralichthys,olivaceus,15.75,121.75,1112:351:4,0.46
Paralichthys,olivaceus,15.25,122.25,1112:352:1,0.44
Paralichthys,olivaceus,16.25,121.75,1112:361:2,0.52
Paralichthys,olivaceus,17.75,120.25,1112:370:3,0.59
Paralichthys,olivaceus,17.25,122.25,1112:372:1,0.40
Paralichthys,olivaceus,18.25,120.25,1112:380:1,0.54
Paralichthys,olivaceus,18.25,122.25,1112:382:1,0.56
Paralichthys,olivaceus,19.75,121.75,1112:391:4,0.40
Paralichthys,olivaceus,20.25,106.25,1210:206:1,0.46
Paralichthys,olivaceus,20.25,106.75,1210:206:2,0.59
Paralichthys,olivaceus,20.25,109.25,1210:209:1,0.55
Paralichthys,olivaceus,21.75,107.75,1210:217:4,0.54
Paralichthys,olivaceus,21.25,110.25,1211:110:1,0.40
Paralichthys,olivaceus,21.75,113.25,1211:113:3,0.43
Paralichthys,olivaceus,20.75,115.75,1211:205:4,0.47
Paralichthys,olivaceus,21.25,116.75,1211:216:2,0.51
Paralichthys,olivaceus,23.75,116.75,1211:236:4,0.50
Paralichthys,olivaceus,26.75,119.75,1211:469:4,0.56
Paralichthys,olivaceus,20.75,121.75,1212:101:4,0.45
Paralichthys,olivaceus,20.75,122.25,1212:102:3,0.40
Paralichthys,olivaceus,21.25,121.75,1212:111:2,0.45
Paralichthys,olivaceus,24.25,123.25,1212:143:1,0.54
Paralichthys,olivaceus,24.25,123.75,1212:143:2,0.59
Paralichthys,olivaceus,24.75,123.25,1212:143:3,0.59
Paralichthys,olivaceus,24.25,124.25,1212:144:1,0.53
Paralichthys,olivaceus,24.75,124.25,1212:144:3,0.55
Paralichthys,olivaceus,24.75,124.75,1212:144:4,0.59
Paralichthys,olivaceus,24.75,125.75,1212:245:4,0.53
Paralichthys,olivaceus,25.75,124.25,1212:354:3,0.51
Paralichthys,olivaceus,26.25,120.25,1212:360:1,0.48
Paralichthys,olivaceus,27.75,120.75,1212:370:4,0.51
Paralichthys,olivaceus,28.25,121.25,1212:381:1,0.55
Paralichthys,olivaceus,28.75,122.75,1212:382:4,0.48
Paralichthys,olivaceus,25.25,125.25,1212:455:1,0.58
Paralichthys,olivaceus,25.25,125.75,1212:455:2,0.58
Paralichthys,olivaceus,25.75,125.75,1212:455:4,0.44
Paralichthys,olivaceus,25.25,126.25,1212:456:1,0.53
Paralichthys,olivaceus,25.75,127.25,1212:457:3,0.52
Paralichthys,olivaceus,26.75,125.75,1212:465:4,0.51
Paralichthys,olivaceus,26.75,127.25,1212:467:3,0.58
Paralichthys,olivaceus,26.25,128.25,1212:468:1,0.50
Paralichthys,olivaceus,26.75,128.25,1212:468:3,0.55
Paralichthys,olivaceus,27.25,128.25,1212:478:1,0.59
Paralichthys,olivaceus,27.25,128.75,1212:478:2,0.52
Paralichthys,olivaceus,27.75,128.25,1212:478:3,0.57
Paralichthys,olivaceus,27.75,128.75,1212:478:4,0.58
Paralichthys,olivaceus,27.75,129.25,1212:479:3,0.52
Paralichthys,olivaceus,25.75,131.25,1213:351:3,0.40
Paralichthys,olivaceus,29.75,130.25,1213:390:3,0.43
Paralichthys,olivaceus,27.25,142.25,1214:372:1,0.43
Paralichthys,olivaceus,27.75,142.25,1214:372:3,0.47
Paralichthys,olivaceus,30.25,123.25,1312:103:1,0.46
Paralichthys,olivaceus,30.75,123.75,1312:103:4,0.49
Paralichthys,olivaceus,31.25,124.25,1312:114:1,0.55
Paralichthys,olivaceus,32.25,124.75,1312:124:2,0.42
Paralichthys,olivaceus,32.75,124.25,1312:124:3,0.53
Paralichthys,olivaceus,33.25,123.25,1312:133:1,0.41
Paralichthys,olivaceus,33.25,123.75,1312:133:2,0.52
Paralichthys,olivaceus,33.75,123.25,1312:133:3,0.52
Paralichthys,olivaceus,33.75,123.75,1312:133:4,0.52
Paralichthys,olivaceus,34.25,122.75,1312:142:2,0.41
Paralichthys,olivaceus,34.75,122.25,1312:142:3,0.42
Paralichthys,olivaceus,34.75,122.75,1312:142:4,0.42
Paralichthys,olivaceus,34.25,123.25,1312:143:1,0.56
Paralichthys,olivaceus,34.25,123.75,1312:143:2,0.56
Paralichthys,olivaceus,34.75,123.25,1312:143:3,0.56
Paralichthys,olivaceus,34.75,123.75,1312:143:4,0.56
Paralichthys,olivaceus,31.75,125.25,1312:215:3,0.47
Paralichthys,olivaceus,32.75,128.25,1312:228:3,0.43
Paralichthys,olivaceus,32.25,129.25,1312:229:1,0.44
Paralichthys,olivaceus,35.25,122.25,1312:352:1,0.42
Paralichthys,olivaceus,35.25,122.75,1312:352:2,0.44
Paralichthys,olivaceus,35.75,122.75,1312:352:4,0.43
Paralichthys,olivaceus,35.25,123.25,1312:353:1,0.55
Paralichthys,olivaceus,35.25,123.75,1312:353:2,0.55
Paralichthys,olivaceus,35.75,123.25,1312:353:3,0.55
Paralichthys,olivaceus,35.75,123.75,1312:353:4,0.55
Paralichthys,olivaceus,36.75,121.25,1312:361:3,0.40
Paralichthys,olivaceus,36.25,123.25,1312:363:1,0.50
Paralichthys,olivaceus,36.25,123.75,1312:363:2,0.50
Paralichthys,olivaceus,36.75,123.25,1312:363:3,0.50
Paralichthys,olivaceus,36.75,123.75,1312:363:4,0.50
Paralichthys,olivaceus,37.25,123.25,1312:373:1,0.44
Paralichthys,olivaceus,37.25,123.75,1312:373:2,0.44
Paralichthys,olivaceus,37.75,123.25,1312:373:3,0.44
Paralichthys,olivaceus,37.75,123.75,1312:373:4,0.44
Paralichthys,olivaceus,37.25,124.25,1312:374:1,0.53
Paralichthys,olivaceus,36.75,125.25,1312:465:3,0.53
Paralichthys,olivaceus,36.75,126.25,1312:466:3,0.59
Paralichthys,olivaceus,39.75,128.75,1312:498:4,0.43
Paralichthys,olivaceus,31.25,130.75,1313:110:2,0.50
Paralichthys,olivaceus,33.75,132.25,1313:132:3,0.49
Paralichthys,olivaceus,31.75,139.75,1313:219:4,0.43
Paralichthys,olivaceus,35.75,131.75,1313:351:4,0.55
Paralichthys,olivaceus,36.75,132.75,1313:362:4,0.43
Paralichthys,olivaceus,38.25,136.75,1313:486:2,0.49
Paralichthys,olivaceus,39.25,138.75,1313:498:2,0.52
Paralichthys,olivaceus,30.75,140.25,1314:100:3,0.52
Paralichthys,olivaceus,40.25,129.25,1412:209:1,0.58
Paralichthys,olivaceus,40.75,129.25,1412:209:3,0.58
Paralichthys,olivaceus,41.75,129.75,1412:219:4,0.48
Paralichthys,olivaceus,42.25,139.75,1413:229:2,0.56
Paralichthys,olivaceus,42.75,139.75,1413:229:4,0.56
Paralichthys,olivaceus,41.25,141.25,1414:111:1,0.58
Paralichthys,olivaceus,41.75,142.75,1414:112:4,0.54
Paralichthys,olivaceus,41.75,143.25,1414:113:3,0.48
Paralichthys,olivaceus,42.25,142.75,1414:122:2,0.51
Paralichthys,olivaceus,42.25,143.25,1414:123:1,0.45
Paralichthys,olivaceus,42.25,143.75,1414:123:2,0.43
Paralichthys,olivaceus,42.75,143.25,1414:123:3,0.43
Paralichthys,olivaceus,42.75,143.75,1414:123:4,0.43
Paralichthys,olivaceus,43.75,140.75,1414:130:4,0.46
Paralichthys,olivaceus,43.75,141.25,1414:131:3,0.49
Paralichthys,olivaceus,43.75,141.75,1414:131:4,0.49
Paralichthys,olivaceus,44.25,140.75,1414:140:2,0.55
Paralichthys,olivaceus,44.25,141.25,1414:141:1,0.41
Paralichthys,olivaceus,44.25,141.75,1414:141:2,0.41
Paralichthys,olivaceus,44.75,141.25,1414:141:3,0.41
Paralichthys,olivaceus,45.25,140.75,1414:350:2,0.45
Paralichthys,olivaceus,45.75,140.75,1414:350:4,0.46
Paralichthys,olivaceus,8.75,106.75,1010:486:4,0.60
Paralichthys,olivaceus,8.25,107.25,1010:487:1,0.65
Paralichthys,olivaceus,8.25,107.75,1010:487:2,0.60
Paralichthys,olivaceus,8.75,107.25,1010:487:3,0.65
Paralichthys,olivaceus,8.75,107.75,1010:487:4,0.65
Paralichthys,olivaceus,9.25,107.25,1010:497:1,0.70
Paralichthys,olivaceus,9.25,107.75,1010:497:2,0.70
Paralichthys,olivaceus,9.75,107.25,1010:497:3,0.70
Paralichthys,olivaceus,9.75,107.75,1010:497:4,0.70
Paralichthys,olivaceus,9.25,108.25,1010:498:1,0.65
Paralichthys,olivaceus,10.25,106.75,1110:206:2,0.74
Paralichthys,olivaceus,10.25,107.25,1110:207:1,0.73
Paralichthys,olivaceus,10.25,107.75,1110:207:2,0.73
Paralichthys,olivaceus,10.75,107.75,1110:207:4,0.73
Paralichthys,olivaceus,10.25,108.25,1110:208:1,0.69
Paralichthys,olivaceus,10.25,108.75,1110:208:2,0.69
Paralichthys,olivaceus,10.75,108.25,1110:208:3,0.69
Paralichthys,olivaceus,10.75,108.75,1110:208:4,0.69
Paralichthys,olivaceus,10.25,109.25,1110:209:1,0.65
Paralichthys,olivaceus,10.75,109.25,1110:209:3,0.66
Paralichthys,olivaceus,11.25,108.25,1110:218:1,0.70
Paralichthys,olivaceus,11.25,108.75,1110:218:2,0.70
Paralichthys,olivaceus,11.25,109.25,1110:219:1,0.69
Paralichthys,olivaceus,11.25,109.75,1110:219:2,0.69
Paralichthys,olivaceus,11.75,109.25,1110:219:3,0.69
Paralichthys,olivaceus,11.75,109.75,1110:219:4,0.69
Paralichthys,olivaceus,12.25,109.25,1110:229:1,0.72
Paralichthys,olivaceus,12.25,109.75,1110:229:2,0.72
Paralichthys,olivaceus,12.75,109.25,1110:229:3,0.72
Paralichthys,olivaceus,12.75,109.75,1110:229:4,0.72
Paralichthys,olivaceus,13.25,109.25,1110:239:1,0.75
Paralichthys,olivaceus,13.25,109.75,1110:239:2,0.75
Paralichthys,olivaceus,13.75,109.25,1110:239:3,0.75
Paralichthys,olivaceus,14.25,109.25,1110:249:1,0.78
Paralichthys,olivaceus,14.75,109.25,1110:249:3,0.78
Paralichthys,olivaceus,14.75,109.75,1110:249:4,0.65
Paralichthys,olivaceus,15.25,109.75,1110:459:2,0.72
Paralichthys,olivaceus,15.75,109.75,1110:459:4,0.64
Paralichthys,olivaceus,17.75,106.25,1110:476:3,0.70
Paralichthys,olivaceus,17.75,106.75,1110:476:4,0.77
Paralichthys,olivaceus,18.75,105.75,1110:485:4,0.79
Paralichthys,olivaceus,19.25,105.75,1110:495:2,0.60
Paralichthys,olivaceus,19.75,105.75,1110:495:4,0.60
Paralichthys,olivaceus,19.25,106.25,1110:496:1,0.60
Paralichthys,olivaceus,19.75,106.25,1110:496:3,0.60
Paralichthys,olivaceus,19.75,106.75,1110:496:4,0.60
Paralichthys,olivaceus,16.25,111.75,1111:361:2,0.65
Paralichthys,olivaceus,16.75,111.75,1111:361:4,0.71
Paralichthys,olivaceus,17.25,111.25,1111:371:1,0.63
Paralichthys,olivaceus,19.25,113.25,1111:393:1,0.64
Paralichthys,olivaceus,16.25,120.25,1112:360:1,0.60
Paralichthys,olivaceus,16.75,120.25,1112:360:3,0.60
Paralichthys,olivaceus,17.25,120.25,1112:370:1,0.64
Paralichthys,olivaceus,18.25,120.75,1112:380:2,0.69
Paralichthys,olivaceus,18.75,120.75,1112:380:4,0.69
Paralichthys,olivaceus,18.25,121.75,1112:381:2,0.69
Paralichthys,olivaceus,18.75,121.25,1112:381:3,0.69
Paralichthys,olivaceus,18.75,121.75,1112:381:4,0.69
Paralichthys,olivaceus,18.75,122.25,1112:382:3,0.62
Paralichthys,olivaceus,19.25,121.25,1112:391:1,0.71
Paralichthys,olivaceus,19.25,121.75,1112:391:2,0.65
Paralichthys,olivaceus,20.75,106.75,1210:206:4,0.63
Paralichthys,olivaceus,20.25,107.25,1210:207:1,0.63
Paralichthys,olivaceus,20.25,107.75,1210:207:2,0.63
Paralichthys,olivaceus,20.75,107.25,1210:207:3,0.63
Paralichthys,olivaceus,20.75,107.75,1210:207:4,0.63
Paralichthys,olivaceus,20.25,108.25,1210:208:1,0.64
Paralichthys,olivaceus,20.25,108.75,1210:208:2,0.61
