Mapping parameters for Epinephelus malabaricus (Malabar grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,30,-32,29,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,malabaricus,-19.75,163.75,3116:393:4,0.64
Epinephelus,malabaricus,-19.75,163.25,3116:393:3,0.71
Epinephelus,malabaricus,-19.25,163.25,3116:393:1,0.70
Epinephelus,malabaricus,-19.75,158.75,3115:498:4,0.68
Epinephelus,malabaricus,-10.25,152.25,3115:102:1,0.69
Epinephelus,malabaricus,-17.75,148.25,3114:478:3,0.69
Epinephelus,malabaricus,-17.25,140.75,3114:370:2,0.78
Epinephelus,malabaricus,-14.75,144.75,3114:144:4,0.69
Epinephelus,malabaricus,-19.75,121.25,3112:391:3,0.75
Epinephelus,malabaricus,-19.25,121.75,3112:391:2,0.69
Epinephelus,malabaricus,-18.25,120.25,3112:380:1,0.77
Epinephelus,malabaricus,-12.25,128.25,3112:228:1,0.75
Epinephelus,malabaricus,-11.75,127.75,3112:217:4,0.79
Epinephelus,malabaricus,-13.75,123.75,3112:133:4,0.74
Epinephelus,malabaricus,-11.75,124.25,3112:114:3,0.77
Epinephelus,malabaricus,-18.75,118.25,3111:488:3,0.79
Epinephelus,malabaricus,-18.25,118.75,3111:488:2,0.68
Epinephelus,malabaricus,-12.25,96.75,3109:226:2,0.64
Epinephelus,malabaricus,-11.75,96.75,3109:216:4,0.71
Epinephelus,malabaricus,-11.25,60.25,3106:110:1,0.78
Epinephelus,malabaricus,-17.25,50.25,3105:370:1,0.71
Epinephelus,malabaricus,-15.75,54.75,3105:354:4,0.75
Epinephelus,malabaricus,-15.75,46.25,3104:456:3,0.77
Epinephelus,malabaricus,-15.25,46.75,3104:456:2,0.71
Epinephelus,malabaricus,-15.75,45.75,3104:455:4,0.70
Epinephelus,malabaricus,-19.75,35.75,3103:495:4,0.79
Epinephelus,malabaricus,-19.25,35.75,3103:495:2,0.60
Epinephelus,malabaricus,-17.75,38.25,3103:478:3,0.69
Epinephelus,malabaricus,-6.25,151.25,3015:361:1,0.76
Epinephelus,malabaricus,-5.25,146.75,3014:456:2,0.66
Epinephelus,malabaricus,-9.75,141.75,3014:391:4,0.75
Epinephelus,malabaricus,-7.75,144.25,3014:374:3,0.66
Epinephelus,malabaricus,-7.75,143.75,3014:373:4,0.63
Epinephelus,malabaricus,-3.75,144.25,3014:134:3,0.76
Epinephelus,malabaricus,-1.75,144.25,3014:114:3,0.75
Epinephelus,malabaricus,-7.75,138.25,3013:478:3,0.63
Epinephelus,malabaricus,-7.25,138.75,3013:478:2,0.63
Epinephelus,malabaricus,-7.25,138.25,3013:478:1,0.68
Epinephelus,malabaricus,-6.75,138.75,3013:468:4,0.60
Epinephelus,malabaricus,-6.75,138.25,3013:468:3,0.71
Epinephelus,malabaricus,-6.25,138.75,3013:468:2,0.68
Epinephelus,malabaricus,-6.25,138.25,3013:468:1,0.76
Epinephelus,malabaricus,-5.75,138.25,3013:458:3,0.69
Epinephelus,malabaricus,-5.25,138.25,3013:458:1,0.76
Epinephelus,malabaricus,-8.75,134.75,3013:384:4,0.77
Epinephelus,malabaricus,-8.25,134.75,3013:384:2,0.71
Epinephelus,malabaricus,-8.75,131.25,3013:381:3,0.62
Epinephelus,malabaricus,-7.25,132.75,3013:372:2,0.70
Epinephelus,malabaricus,-6.75,131.25,3013:361:3,0.70
Epinephelus,malabaricus,-4.75,136.25,3013:246:3,0.77
Epinephelus,malabaricus,-1.75,132.25,3013:112:3,0.68
Epinephelus,malabaricus,-6.75,116.75,3011:466:4,0.71
Epinephelus,malabaricus,-6.25,116.75,3011:466:2,0.69
Epinephelus,malabaricus,-7.75,113.25,3011:373:3,0.72
Epinephelus,malabaricus,-7.25,113.25,3011:373:1,0.62
Epinephelus,malabaricus,-7.75,112.75,3011:372:4,0.75
Epinephelus,malabaricus,-7.25,112.75,3011:372:2,0.63
Epinephelus,malabaricus,-3.75,114.25,3011:134:3,0.73
Epinephelus,malabaricus,-3.25,113.75,3011:133:2,0.74
Epinephelus,malabaricus,-7.75,109.75,3010:479:4,0.77
Epinephelus,malabaricus,-7.75,106.75,3010:476:4,0.73
Epinephelus,malabaricus,-5.75,106.75,3010:456:4,0.60
Epinephelus,malabaricus,-2.75,105.75,3010:225:4,0.79
Epinephelus,malabaricus,-2.25,105.25,3010:225:1,0.74
Epinephelus,malabaricus,-1.75,105.25,3010:215:3,0.78
Epinephelus,malabaricus,-2.25,104.75,3010:124:2,0.71
Epinephelus,malabaricus,-1.75,104.75,3010:114:4,0.69
Epinephelus,malabaricus,-1.75,104.25,3010:114:3,0.78
Epinephelus,malabaricus,-1.25,104.25,3010:114:1,0.79
Epinephelus,malabaricus,-2.25,99.25,3009:229:1,0.75
Epinephelus,malabaricus,-7.75,71.75,3007:371:4,0.68
Epinephelus,malabaricus,-7.75,71.25,3007:371:3,0.70
Epinephelus,malabaricus,-9.75,61.25,3006:391:3,0.66
Epinephelus,malabaricus,-8.75,60.25,3006:380:3,0.73
Epinephelus,malabaricus,26.25,142.25,1214:362:1,0.70
Epinephelus,malabaricus,29.75,127.25,1212:497:3,0.76
Epinephelus,malabaricus,28.75,126.75,1212:486:4,0.79
Epinephelus,malabaricus,28.75,126.25,1212:486:3,0.78
Epinephelus,malabaricus,28.25,125.75,1212:485:2,0.76
Epinephelus,malabaricus,27.75,124.75,1212:374:4,0.64
Epinephelus,malabaricus,27.25,123.25,1212:373:1,0.79
Epinephelus,malabaricus,27.25,122.75,1212:372:2,0.72
Epinephelus,malabaricus,26.25,124.25,1212:364:1,0.73
Epinephelus,malabaricus,26.75,121.75,1212:361:4,0.60
Epinephelus,malabaricus,26.25,121.25,1212:361:1,0.64
Epinephelus,malabaricus,25.75,120.75,1212:350:4,0.60
Epinephelus,malabaricus,24.75,119.75,1211:249:4,0.63
Epinephelus,malabaricus,23.75,118.75,1211:238:4,0.75
Epinephelus,malabaricus,23.25,118.25,1211:238:1,0.71
Epinephelus,malabaricus,22.25,119.25,1211:229:1,0.64
Epinephelus,malabaricus,22.25,114.75,1211:124:2,0.72
Epinephelus,malabaricus,21.75,112.75,1211:112:4,0.72
Epinephelus,malabaricus,20.25,114.25,1211:104:1,0.62
Epinephelus,malabaricus,20.25,91.25,1209:101:1,0.69
Epinephelus,malabaricus,20.25,90.75,1209:100:2,0.72
Epinephelus,malabaricus,20.75,89.75,1208:209:4,0.61
Epinephelus,malabaricus,20.25,89.75,1208:209:2,0.69
Epinephelus,malabaricus,20.75,88.75,1208:208:4,0.61
Epinephelus,malabaricus,20.75,88.25,1208:208:3,0.61
Epinephelus,malabaricus,20.75,87.75,1208:207:4,0.64
Epinephelus,malabaricus,20.25,87.75,1208:207:2,0.76
Epinephelus,malabaricus,20.25,86.25,1208:206:1,0.67
Epinephelus,malabaricus,22.25,72.75,1207:122:2,0.70
Epinephelus,malabaricus,22.25,72.25,1207:122:1,0.70
Epinephelus,malabaricus,21.75,72.25,1207:112:3,0.78
Epinephelus,malabaricus,25.25,66.25,1206:456:1,0.71
Epinephelus,malabaricus,25.25,65.75,1206:455:2,0.71
Epinephelus,malabaricus,25.25,65.25,1206:455:1,0.71
Epinephelus,malabaricus,25.25,64.75,1206:354:2,0.69
Epinephelus,malabaricus,25.25,64.25,1206:354:1,0.67
Epinephelus,malabaricus,25.25,63.75,1206:353:2,0.64
Epinephelus,malabaricus,25.25,63.25,1206:353:1,0.64
Epinephelus,malabaricus,25.25,62.75,1206:352:2,0.64
Epinephelus,malabaricus,25.25,62.25,1206:352:1,0.64
Epinephelus,malabaricus,25.25,61.75,1206:351:2,0.64
Epinephelus,malabaricus,25.25,61.25,1206:351:1,0.63
Epinephelus,malabaricus,25.25,60.75,1206:350:2,0.63
Epinephelus,malabaricus,25.25,60.25,1206:350:1,0.63
Epinephelus,malabaricus,24.25,67.25,1206:247:1,0.74
Epinephelus,malabaricus,24.75,66.25,1206:246:3,0.70
Epinephelus,malabaricus,24.25,66.75,1206:246:2,0.76
Epinephelus,malabaricus,24.25,66.25,1206:246:1,0.69
Epinephelus,malabaricus,23.75,67.75,1206:237:4,0.76
Epinephelus,malabaricus,23.75,66.75,1206:236:4,0.73
Epinephelus,malabaricus,23.25,66.75,1206:236:2,0.61
Epinephelus,malabaricus,22.75,67.25,1206:227:3,0.75
Epinephelus,malabaricus,22.25,67.75,1206:227:2,0.76
Epinephelus,malabaricus,21.75,68.25,1206:218:3,0.77
Epinephelus,malabaricus,21.25,68.75,1206:218:2,0.77
Epinephelus,malabaricus,20.75,69.25,1206:209:3,0.77
Epinephelus,malabaricus,20.25,69.75,1206:209:2,0.78
Epinephelus,malabaricus,24.75,64.25,1206:144:3,0.65
Epinephelus,malabaricus,24.75,63.25,1206:143:3,0.64
Epinephelus,malabaricus,24.75,62.75,1206:142:4,0.64
Epinephelus,malabaricus,24.75,62.25,1206:142:3,0.64
Epinephelus,malabaricus,24.75,61.75,1206:141:4,0.64
Epinephelus,malabaricus,24.75,61.25,1206:141:3,0.64
Epinephelus,malabaricus,25.25,59.75,1205:459:2,0.64
Epinephelus,malabaricus,25.25,59.25,1205:459:1,0.63
Epinephelus,malabaricus,25.75,58.75,1205:458:4,0.60
Epinephelus,malabaricus,25.75,58.25,1205:458:3,0.61
Epinephelus,malabaricus,25.25,58.75,1205:458:2,0.63
Epinephelus,malabaricus,25.25,58.25,1205:458:1,0.62
Epinephelus,malabaricus,25.75,57.75,1205:457:4,0.63
Epinephelus,malabaricus,25.75,57.25,1205:457:3,0.61
Epinephelus,malabaricus,25.75,50.25,1205:350:3,0.68
Epinephelus,malabaricus,23.25,59.25,1205:239:1,0.61
Epinephelus,malabaricus,23.75,58.75,1205:238:4,0.60
Epinephelus,malabaricus,23.25,58.75,1205:238:2,0.62
Epinephelus,malabaricus,23.75,57.75,1205:237:4,0.61
Epinephelus,malabaricus,22.75,59.75,1205:229:4,0.62
Epinephelus,malabaricus,22.75,59.25,1205:229:3,0.66
Epinephelus,malabaricus,22.25,59.75,1205:229:2,0.69
Epinephelus,malabaricus,21.75,59.75,1205:219:4,0.61
Epinephelus,malabaricus,21.75,59.25,1205:219:3,0.63
Epinephelus,malabaricus,21.25,59.75,1205:219:2,0.60
Epinephelus,malabaricus,20.25,59.25,1205:209:1,0.63
Epinephelus,malabaricus,29.75,49.75,1204:499:4,0.60
Epinephelus,malabaricus,29.75,48.25,1204:498:3,0.72
Epinephelus,malabaricus,29.75,47.75,1204:497:4,0.79
Epinephelus,malabaricus,27.25,49.25,1204:479:1,0.67
Epinephelus,malabaricus,26.75,49.75,1204:469:4,0.61
Epinephelus,malabaricus,11.25,167.75,1116:217:2,0.69
Epinephelus,malabaricus,11.25,167.25,1116:217:1,0.79
Epinephelus,malabaricus,14.75,120.75,1112:140:4,0.78
Epinephelus,malabaricus,13.75,124.75,1112:134:4,0.61
Epinephelus,malabaricus,18.25,111.25,1111:381:1,0.69
Epinephelus,malabaricus,12.25,117.25,1111:227:1,0.68
Epinephelus,malabaricus,19.75,106.25,1110:496:3,0.74
Epinephelus,malabaricus,18.75,107.75,1110:487:4,0.68
Epinephelus,malabaricus,17.75,107.75,1110:477:4,0.74
Epinephelus,malabaricus,17.75,107.25,1110:477:3,0.77
Epinephelus,malabaricus,10.75,107.75,1110:207:4,0.78
Epinephelus,malabaricus,10.25,105.25,1110:205:1,0.71
Epinephelus,malabaricus,12.75,102.25,1110:122:3,0.67
Epinephelus,malabaricus,12.25,102.75,1110:122:2,0.71
Epinephelus,malabaricus,12.25,102.25,1110:122:1,0.64
Epinephelus,malabaricus,12.75,101.75,1110:121:4,0.65
Epinephelus,malabaricus,12.25,101.75,1110:121:2,0.73
Epinephelus,malabaricus,12.25,101.25,1110:121:1,0.74
Epinephelus,malabaricus,12.25,100.75,1110:120:2,0.73
Epinephelus,malabaricus,12.25,100.25,1110:120:1,0.66
Epinephelus,malabaricus,11.75,103.25,1110:113:3,0.74
Epinephelus,malabaricus,11.25,103.75,1110:113:2,0.76
Epinephelus,malabaricus,11.25,103.25,1110:113:1,0.74
Epinephelus,malabaricus,11.75,102.75,1110:112:4,0.69
Epinephelus,malabaricus,11.75,102.25,1110:112:3,0.78
Epinephelus,malabaricus,11.25,102.75,1110:112:2,0.78
Epinephelus,malabaricus,10.75,104.25,1110:104:3,0.77
Epinephelus,malabaricus,10.25,104.75,1110:104:2,0.78
Epinephelus,malabaricus,10.25,104.25,1110:104:1,0.79
Epinephelus,malabaricus,10.75,103.75,1110:103:4,0.77
Epinephelus,malabaricus,10.75,103.25,1110:103:3,0.79
Epinephelus,malabaricus,10.25,103.75,1110:103:2,0.79
Epinephelus,malabaricus,15.25,96.25,1109:456:1,0.73
Epinephelus,malabaricus,15.25,95.75,1109:455:2,0.66
Epinephelus,malabaricus,15.25,95.25,1109:455:1,0.60
Epinephelus,malabaricus,19.25,94.25,1109:394:1,0.74
Epinephelus,malabaricus,19.75,93.25,1109:393:3,0.76
Epinephelus,malabaricus,19.75,92.75,1109:392:4,0.76
Epinephelus,malabaricus,19.75,92.25,1109:392:3,0.75
Epinephelus,malabaricus,18.75,94.25,1109:384:3,0.78
Epinephelus,malabaricus,18.25,94.75,1109:384:2,0.66
Epinephelus,malabaricus,16.25,94.25,1109:364:1,0.72
Epinephelus,malabaricus,15.25,94.75,1109:354:2,0.65
Epinephelus,malabaricus,14.75,97.75,1109:247:4,0.66
Epinephelus,malabaricus,14.25,97.75,1109:247:2,0.76
Epinephelus,malabaricus,17.75,94.75,1109:374:4,0.70
Epinephelus,malabaricus,17.25,94.75,1109:374:2,0.68
Epinephelus,malabaricus,12.75,98.75,1109:228:4,0.73
Epinephelus,malabaricus,13.75,98.25,1109:238:3,0.69
Epinephelus,malabaricus,13.25,98.75,1109:238:2,0.62
Epinephelus,malabaricus,12.25,99.75,1109:229:2,0.60
Epinephelus,malabaricus,11.75,99.75,1109:219:4,0.70
Epinephelus,malabaricus,11.25,99.75,1109:219:2,0.78
Epinephelus,malabaricus,10.25,99.25,1109:209:1,0.77
Epinephelus,malabaricus,11.75,93.75,1109:113:4,0.73
Epinephelus,malabaricus,19.75,86.75,1108:496:4,0.78
Epinephelus,malabaricus,19.75,86.25,1108:496:3,0.72
Epinephelus,malabaricus,19.75,85.25,1108:495:3,0.77
Epinephelus,malabaricus,19.25,85.75,1108:495:2,0.65
Epinephelus,malabaricus,16.75,82.25,1108:362:3,0.69
Epinephelus,malabaricus,16.25,82.25,1108:362:1,0.72
Epinephelus,malabaricus,16.25,81.75,1108:361:2,0.66
Epinephelus,malabaricus,16.25,81.25,1108:361:1,0.76
Epinephelus,malabaricus,19.75,70.25,1107:390:3,0.79
Epinephelus,malabaricus,19.25,70.25,1107:390:1,0.78
Epinephelus,malabaricus,18.75,70.25,1107:380:3,0.78
Epinephelus,malabaricus,19.75,69.75,1106:499:4,0.76
Epinephelus,malabaricus,19.25,69.75,1106:499:2,0.76
Epinephelus,malabaricus,19.75,58.75,1105:498:4,0.66
Epinephelus,malabaricus,19.25,58.25,1105:498:1,0.61
Epinephelus,malabaricus,18.25,57.25,1105:487:1,0.64
Epinephelus,malabaricus,17.75,57.25,1105:477:3,0.75
Epinephelus,malabaricus,17.75,56.75,1105:476:4,0.70
Epinephelus,malabaricus,17.75,56.25,1105:476:3,0.76
Epinephelus,malabaricus,17.75,55.75,1105:475:4,0.78
Epinephelus,malabaricus,17.75,55.25,1105:475:3,0.69
Epinephelus,malabaricus,17.25,55.25,1105:475:1,0.67
Epinephelus,malabaricus,17.25,54.75,1105:374:2,0.71
Epinephelus,malabaricus,17.25,54.25,1105:374:1,0.70
Epinephelus,malabaricus,16.75,54.75,1105:364:4,0.72
Epinephelus,malabaricus,16.75,54.25,1105:364:3,0.70
Epinephelus,malabaricus,16.75,53.75,1105:363:4,0.67
Epinephelus,malabaricus,16.75,53.25,1105:363:3,0.68
Epinephelus,malabaricus,16.75,52.75,1105:362:4,0.67
Epinephelus,malabaricus,16.25,52.75,1105:362:2,0.72
Epinephelus,malabaricus,16.25,52.25,1105:362:1,0.66
Epinephelus,malabaricus,15.75,52.25,1105:352:3,0.72
Epinephelus,malabaricus,15.75,51.75,1105:351:4,0.70
Epinephelus,malabaricus,15.25,51.75,1105:351:2,0.75
Epinephelus,malabaricus,15.25,51.25,1105:351:1,0.73
Epinephelus,malabaricus,15.25,50.75,1105:350:2,0.72
Epinephelus,malabaricus,15.25,50.25,1105:350:1,0.72
Epinephelus,malabaricus,14.75,50.25,1105:140:3,0.74
Epinephelus,malabaricus,12.25,50.75,1105:120:2,0.78
Epinephelus,malabaricus,11.75,51.25,1105:111:3,0.78
Epinephelus,malabaricus,11.25,51.25,1105:111:1,0.71
Epinephelus,malabaricus,11.75,50.75,1105:110:4,0.78
Epinephelus,malabaricus,11.75,50.25,1105:110:3,0.75
Epinephelus,malabaricus,10.75,51.25,1105:101:3,0.71
Epinephelus,malabaricus,17.75,41.75,1104:371:4,0.73
Epinephelus,malabaricus,17.25,41.25,1104:371:1,0.67
Epinephelus,malabaricus,15.25,42.75,1104:352:2,0.60
Epinephelus,malabaricus,15.25,42.25,1104:352:1,0.62
Epinephelus,malabaricus,15.75,41.75,1104:351:4,0.63
Epinephelus,malabaricus,15.75,41.25,1104:351:3,0.60
Epinephelus,malabaricus,15.25,41.75,1104:351:2,0.64
Epinephelus,malabaricus,15.25,41.25,1104:351:1,0.62
Epinephelus,malabaricus,14.75,49.75,1104:249:4,0.73
Epinephelus,malabaricus,14.75,49.25,1104:249:3,0.73
Epinephelus,malabaricus,14.25,49.25,1104:249:1,0.75
Epinephelus,malabaricus,14.25,48.75,1104:248:2,0.74
Epinephelus,malabaricus,14.25,48.25,1104:248:1,0.74
Epinephelus,malabaricus,14.25,47.75,1104:247:2,0.75
Epinephelus,malabaricus,13.75,48.75,1104:238:4,0.76
Epinephelus,malabaricus,13.75,48.25,1104:238:3,0.74
Epinephelus,malabaricus,13.75,47.75,1104:237:4,0.74
Epinephelus,malabaricus,13.75,47.25,1104:237:3,0.76
Epinephelus,malabaricus,13.75,46.75,1104:236:4,0.77
Epinephelus,malabaricus,13.25,46.75,1104:236:2,0.77
Epinephelus,malabaricus,13.25,46.25,1104:236:1,0.77
Epinephelus,malabaricus,13.25,45.75,1104:235:2,0.78
Epinephelus,malabaricus,13.25,45.25,1104:235:1,0.77
Epinephelus,malabaricus,12.75,45.25,1104:225:3,0.77
Epinephelus,malabaricus,11.75,49.75,1104:219:4,0.75
Epinephelus,malabaricus,11.25,49.75,1104:219:2,0.78
Epinephelus,malabaricus,11.25,49.25,1104:219:1,0.76
Epinephelus,malabaricus,11.25,48.75,1104:218:2,0.75
Epinephelus,malabaricus,11.25,48.25,1104:218:1,0.73
Epinephelus,malabaricus,11.25,47.75,1104:217:2,0.73
Epinephelus,malabaricus,11.25,47.25,1104:217:1,0.72
Epinephelus,malabaricus,10.75,47.25,1104:207:3,0.74
Epinephelus,malabaricus,10.75,46.75,1104:206:4,0.73
Epinephelus,malabaricus,10.75,46.25,1104:206:3,0.71
Epinephelus,malabaricus,10.75,45.75,1104:205:4,0.71
Epinephelus,malabaricus,10.75,45.25,1104:205:3,0.71
Epinephelus,malabaricus,10.25,45.25,1104:205:1,0.73
Epinephelus,malabaricus,14.25,43.25,1104:143:1,0.70
Epinephelus,malabaricus,14.75,42.75,1104:142:4,0.67
Epinephelus,malabaricus,14.75,42.25,1104:142:3,0.62
Epinephelus,malabaricus,14.25,42.75,1104:142:2,0.68
Epinephelus,malabaricus,14.25,42.25,1104:142:1,0.66
Epinephelus,malabaricus,14.75,41.75,1104:141:4,0.65
Epinephelus,malabaricus,14.75,41.25,1104:141:3,0.61
Epinephelus,malabaricus,14.25,41.75,1104:141:2,0.65
Epinephelus,malabaricus,13.75,43.25,1104:133:3,0.70
Epinephelus,malabaricus,13.25,43.25,1104:133:1,0.70
Epinephelus,malabaricus,13.75,42.75,1104:132:4,0.68
Epinephelus,malabaricus,13.75,42.25,1104:132:3,0.66
Epinephelus,malabaricus,13.25,42.75,1104:132:2,0.68
Epinephelus,malabaricus,13.25,42.25,1104:132:1,0.66
Epinephelus,malabaricus,13.75,41.75,1104:131:4,0.63
Epinephelus,malabaricus,12.75,44.75,1104:124:4,0.73
Epinephelus,malabaricus,12.75,44.25,1104:124:3,0.75
Epinephelus,malabaricus,12.25,44.75,1104:124:2,0.74
Epinephelus,malabaricus,12.25,44.25,1104:124:1,0.74
Epinephelus,malabaricus,12.75,43.75,1104:123:4,0.73
Epinephelus,malabaricus,12.75,43.25,1104:123:3,0.70
Epinephelus,malabaricus,12.25,43.75,1104:123:2,0.72
Epinephelus,malabaricus,12.25,43.25,1104:123:1,0.70
Epinephelus,malabaricus,11.75,43.75,1104:113:4,0.70
Epinephelus,malabaricus,11.75,43.25,1104:113:3,0.69
Epinephelus,malabaricus,11.25,43.75,1104:113:2,0.70
Epinephelus,malabaricus,11.75,42.75,1104:112:4,0.68
Epinephelus,malabaricus,11.75,42.25,1104:112:3,0.68
Epinephelus,malabaricus,10.75,44.75,1104:104:4,0.71
Epinephelus,malabaricus,10.75,44.25,1104:104:3,0.70
Epinephelus,malabaricus,10.25,44.75,1104:104:2,0.73
Epinephelus,malabaricus,10.25,44.25,1104:104:1,0.73
Epinephelus,malabaricus,10.75,43.75,1104:103:4,0.71
Epinephelus,malabaricus,19.25,37.75,1103:497:2,0.69
Epinephelus,malabaricus,18.75,38.75,1103:488:4,0.62
Epinephelus,malabaricus,17.75,38.75,1103:478:4,0.68
Epinephelus,malabaricus,17.25,38.75,1103:478:2,0.71
Epinephelus,malabaricus,8.25,167.25,1016:487:1,0.74
Epinephelus,malabaricus,7.25,158.25,1015:478:1,0.64
Epinephelus,malabaricus,6.75,158.25,1015:468:3,0.73
Epinephelus,malabaricus,5.75,153.25,1015:353:3,0.67
Epinephelus,malabaricus,8.75,148.75,1014:488:4,0.64
Epinephelus,malabaricus,8.25,148.75,1014:488:2,0.73
Epinephelus,malabaricus,5.75,145.25,1014:455:3,0.72
Epinephelus,malabaricus,7.75,144.75,1014:374:4,0.64
Epinephelus,malabaricus,7.25,144.75,1014:374:2,0.70
Epinephelus,malabaricus,6.75,143.25,1014:363:3,0.69
Epinephelus,malabaricus,8.25,137.75,1013:487:2,0.61
Epinephelus,malabaricus,8.25,137.25,1013:487:1,0.69
Epinephelus,malabaricus,7.25,126.75,1012:476:2,0.73
Epinephelus,malabaricus,6.75,125.75,1012:465:4,0.67
Epinephelus,malabaricus,6.75,125.25,1012:465:3,0.73
Epinephelus,malabaricus,7.25,124.25,1012:374:1,0.71
Epinephelus,malabaricus,7.75,123.75,1012:373:4,0.77
Epinephelus,malabaricus,7.25,123.75,1012:373:2,0.64
Epinephelus,malabaricus,6.75,124.25,1012:364:3,0.76
Epinephelus,malabaricus,6.25,117.75,1011:467:2,0.75
Epinephelus,malabaricus,5.75,118.25,1011:458:3,0.78
Epinephelus,malabaricus,5.75,116.25,1011:456:3,0.76
Epinephelus,malabaricus,5.75,115.75,1011:455:4,0.72
Epinephelus,malabaricus,5.25,115.75,1011:455:2,0.74
Epinephelus,malabaricus,5.25,115.25,1011:455:1,0.75
Epinephelus,malabaricus,5.25,113.25,1011:353:1,0.66
Epinephelus,malabaricus,5.75,112.25,1011:352:3,0.78
Epinephelus,malabaricus,4.75,118.25,1011:248:3,0.63
Epinephelus,malabaricus,4.25,117.75,1011:247:2,0.79
Epinephelus,malabaricus,4.75,115.25,1011:245:3,0.79
Epinephelus,malabaricus,3.25,117.75,1011:237:2,0.63
Epinephelus,malabaricus,2.75,117.75,1011:227:4,0.68
Epinephelus,malabaricus,2.75,111.75,1011:121:4,0.79
Epinephelus,malabaricus,2.25,111.25,1011:121:1,0.65
Epinephelus,malabaricus,2.25,110.75,1011:120:2,0.69
Epinephelus,malabaricus,9.25,109.25,1010:499:1,0.62
Epinephelus,malabaricus,9.75,105.25,1010:495:3,0.74
Epinephelus,malabaricus,9.25,105.25,1010:495:1,0.67
Epinephelus,malabaricus,6.25,109.25,1010:469:1,0.74
Epinephelus,malabaricus,6.75,108.75,1010:468:4,0.73
Epinephelus,malabaricus,5.25,109.25,1010:459:1,0.74
Epinephelus,malabaricus,9.75,104.75,1010:394:4,0.79
Epinephelus,malabaricus,6.25,102.25,1010:362:1,0.75
Epinephelus,malabaricus,5.75,102.75,1010:352:4,0.78
Epinephelus,malabaricus,5.75,100.25,1010:350:3,0.72
Epinephelus,malabaricus,5.25,100.25,1010:350:1,0.77
Epinephelus,malabaricus,4.75,109.75,1010:249:4,0.74
Epinephelus,malabaricus,4.25,109.75,1010:249:2,0.79
Epinephelus,malabaricus,4.25,109.25,1010:249:1,0.79
Epinephelus,malabaricus,1.75,109.75,1010:219:4,0.71
Epinephelus,malabaricus,4.75,100.75,1010:140:4,0.75
Epinephelus,malabaricus,4.75,100.25,1010:140:3,0.73
Epinephelus,malabaricus,4.25,100.75,1010:140:2,0.75
Epinephelus,malabaricus,4.25,100.25,1010:140:1,0.78
Epinephelus,malabaricus,3.75,101.25,1010:131:3,0.73
Epinephelus,malabaricus,3.25,101.25,1010:131:1,0.69
Epinephelus,malabaricus,3.75,100.75,1010:130:4,0.74
Epinephelus,malabaricus,3.25,100.75,1010:130:2,0.74
Epinephelus,malabaricus,3.25,100.25,1010:130:1,0.78
Epinephelus,malabaricus,2.75,103.25,1010:123:3,0.75
Epinephelus,malabaricus,2.75,101.25,1010:121:3,0.60
Epinephelus,malabaricus,2.75,100.75,1010:120:4,0.68
Epinephelus,malabaricus,2.75,100.25,1010:120:3,0.74
Epinephelus,malabaricus,2.25,100.75,1010:120:2,0.61
Epinephelus,malabaricus,2.25,100.25,1010:120:1,0.68
Epinephelus,malabaricus,1.75,103.25,1010:113:3,0.73
Epinephelus,malabaricus,1.25,103.75,1010:113:2,0.62
Epinephelus,malabaricus,1.25,103.25,1010:113:1,0.71
Epinephelus,malabaricus,1.75,102.75,1010:112:4,0.60
Epinephelus,malabaricus,1.25,102.75,1010:112:2,0.64
Epinephelus,malabaricus,0.75,103.25,1010:103:3,0.74
Epinephelus,malabaricus,9.75,99.25,1009:499:3,0.77
Epinephelus,malabaricus,9.25,99.75,1009:499:2,0.79
Epinephelus,malabaricus,9.25,99.25,1009:499:1,0.78
Epinephelus,malabaricus,6.25,98.25,1009:468:1,0.65
Epinephelus,malabaricus,6.25,97.75,1009:467:2,0.71
Epinephelus,malabaricus,5.25,99.75,1009:459:2,0.79
Epinephelus,malabaricus,3.75,98.75,1009:238:4,0.79
Epinephelus,malabaricus,7.25,77.75,1007:477:2,0.68
Epinephelus,malabaricus,0.75,-176.75,7017:206:4,1.00
Epinephelus,malabaricus,0.25,-176.25,7017:206:1,1.00
Epinephelus,malabaricus,-17.25,-179.75,5117:479:2,0.86
Epinephelus,malabaricus,-4.75,-174.25,5017:144:3,1.00
Epinephelus,malabaricus,-3.75,-174.25,5017:134:3,1.00
Epinephelus,malabaricus,-30.25,31.25,3303:101:1,0.84
Epinephelus,malabaricus,-30.75,30.75,3303:100:4,0.82
Epinephelus,malabaricus,-22.75,167.75,3216:227:4,0.80
Epinephelus,malabaricus,-22.75,167.25,3216:227:3,0.84
Epinephelus,malabaricus,-22.25,167.25,3216:227:1,0.90
Epinephelus,malabaricus,-22.25,166.25,3216:226:1,0.80
