Mapping parameters for Anguilla japonica (Japanese eel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,46,15,105,170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anguilla,japonica,35.75,123.75,1312:353:4,0.83
Anguilla,japonica,35.25,124.25,1312:354:1,0.84
Anguilla,japonica,35.25,124.75,1312:354:2,0.82
Anguilla,japonica,35.75,124.25,1312:354:3,0.81
Anguilla,japonica,36.25,123.25,1312:363:1,0.80
Anguilla,japonica,36.25,123.75,1312:363:2,0.80
Anguilla,japonica,35.25,128.75,1312:458:2,1.00
Anguilla,japonica,35.25,129.25,1312:459:1,1.00
Anguilla,japonica,35.25,129.75,1312:459:2,1.00
Anguilla,japonica,35.75,129.25,1312:459:3,1.00
Anguilla,japonica,35.75,129.75,1312:459:4,1.00
Anguilla,japonica,36.25,129.25,1312:469:1,1.00
Anguilla,japonica,36.25,129.75,1312:469:2,1.00
Anguilla,japonica,36.75,129.25,1312:469:3,0.96
Anguilla,japonica,36.75,129.75,1312:469:4,0.99
Anguilla,japonica,37.75,128.75,1312:478:4,0.83
Anguilla,japonica,37.25,129.25,1312:479:1,0.92
Anguilla,japonica,37.25,129.75,1312:479:2,0.97
Anguilla,japonica,37.75,129.25,1312:479:3,0.88
Anguilla,japonica,38.25,128.75,1312:488:2,0.80
Anguilla,japonica,30.25,130.25,1313:100:1,1.00
Anguilla,japonica,30.25,130.75,1313:100:2,1.00
Anguilla,japonica,30.75,130.25,1313:100:3,1.00
Anguilla,japonica,30.75,130.75,1313:100:4,1.00
Anguilla,japonica,30.25,131.25,1313:101:1,1.00
Anguilla,japonica,30.75,131.25,1313:101:3,1.00
Anguilla,japonica,31.25,130.25,1313:110:1,1.00
Anguilla,japonica,31.25,130.75,1313:110:2,1.00
Anguilla,japonica,31.75,130.25,1313:110:3,1.00
Anguilla,japonica,31.75,130.75,1313:110:4,1.00
Anguilla,japonica,31.25,131.25,1313:111:1,1.00
Anguilla,japonica,31.25,131.75,1313:111:2,1.00
Anguilla,japonica,31.75,131.25,1313:111:3,1.00
Anguilla,japonica,31.75,131.75,1313:111:4,1.00
Anguilla,japonica,32.25,130.25,1313:120:1,1.00
Anguilla,japonica,32.75,130.25,1313:120:3,1.00
Anguilla,japonica,32.75,130.75,1313:120:4,1.00
Anguilla,japonica,32.25,131.75,1313:121:2,1.00
Anguilla,japonica,32.75,131.75,1313:121:4,1.00
Anguilla,japonica,32.25,132.25,1313:122:1,1.00
Anguilla,japonica,32.25,132.75,1313:122:2,0.83
Anguilla,japonica,32.75,132.25,1313:122:3,1.00
Anguilla,japonica,32.75,132.75,1313:122:4,1.00
Anguilla,japonica,32.75,133.25,1313:123:3,1.00
Anguilla,japonica,33.25,130.25,1313:130:1,1.00
Anguilla,japonica,33.75,130.25,1313:130:3,1.00
Anguilla,japonica,33.25,131.75,1313:131:2,1.00
Anguilla,japonica,33.75,131.25,1313:131:3,1.00
Anguilla,japonica,33.75,131.75,1313:131:4,1.00
Anguilla,japonica,33.25,132.25,1313:132:1,1.00
Anguilla,japonica,33.75,132.25,1313:132:3,1.00
Anguilla,japonica,33.75,132.75,1313:132:4,1.00
Anguilla,japonica,33.25,133.25,1313:133:1,1.00
Anguilla,japonica,33.25,133.75,1313:133:2,1.00
Anguilla,japonica,33.75,133.25,1313:133:3,1.00
Anguilla,japonica,33.75,133.75,1313:133:4,1.00
Anguilla,japonica,33.25,134.25,1313:134:1,1.00
Anguilla,japonica,33.25,134.75,1313:134:2,0.84
Anguilla,japonica,33.75,134.25,1313:134:3,1.00
Anguilla,japonica,33.75,134.75,1313:134:4,1.00
Anguilla,japonica,34.25,130.25,1313:140:1,1.00
Anguilla,japonica,34.25,130.75,1313:140:2,1.00
Anguilla,japonica,34.75,130.25,1313:140:3,1.00
Anguilla,japonica,34.75,130.75,1313:140:4,1.00
Anguilla,japonica,34.25,131.25,1313:141:1,0.98
Anguilla,japonica,34.25,131.75,1313:141:2,1.00
Anguilla,japonica,34.75,131.25,1313:141:3,1.00
Anguilla,japonica,34.75,131.75,1313:141:4,1.00
Anguilla,japonica,34.25,132.25,1313:142:1,1.00
Anguilla,japonica,34.25,132.75,1313:142:2,1.00
Anguilla,japonica,34.75,132.25,1313:142:3,1.00
Anguilla,japonica,34.25,133.25,1313:143:1,1.00
Anguilla,japonica,34.25,133.75,1313:143:2,1.00
Anguilla,japonica,34.25,134.25,1313:144:1,1.00
Anguilla,japonica,34.25,134.75,1313:144:2,1.00
Anguilla,japonica,34.75,134.25,1313:144:3,1.00
Anguilla,japonica,34.75,134.75,1313:144:4,0.84
Anguilla,japonica,31.75,139.75,1313:219:4,1.00
Anguilla,japonica,32.25,139.75,1313:229:2,1.00
Anguilla,japonica,32.75,139.75,1313:229:4,1.00
Anguilla,japonica,33.25,135.75,1313:235:2,1.00
Anguilla,japonica,33.75,135.25,1313:235:3,1.00
Anguilla,japonica,33.75,135.75,1313:235:4,1.00
Anguilla,japonica,33.75,136.25,1313:236:3,1.00
Anguilla,japonica,33.75,138.75,1313:238:4,1.00
Anguilla,japonica,33.25,139.75,1313:239:2,1.00
Anguilla,japonica,33.75,139.75,1313:239:4,1.00
Anguilla,japonica,34.25,135.25,1313:245:1,1.00
Anguilla,japonica,34.25,136.25,1313:246:1,1.00
Anguilla,japonica,34.25,136.75,1313:246:2,1.00
Anguilla,japonica,34.25,137.25,1313:247:1,1.00
Anguilla,japonica,34.75,137.25,1313:247:3,0.84
Anguilla,japonica,34.75,137.75,1313:247:4,1.00
Anguilla,japonica,34.25,138.25,1313:248:1,1.00
Anguilla,japonica,34.25,138.75,1313:248:2,1.00
Anguilla,japonica,34.75,138.25,1313:248:3,1.00
Anguilla,japonica,34.75,138.75,1313:248:4,1.00
Anguilla,japonica,34.25,139.25,1313:249:1,1.00
Anguilla,japonica,34.25,139.75,1313:249:2,1.00
Anguilla,japonica,34.75,139.25,1313:249:3,1.00
Anguilla,japonica,34.75,139.75,1313:249:4,1.00
Anguilla,japonica,35.25,130.25,1313:350:1,1.00
Anguilla,japonica,35.25,130.75,1313:350:2,1.00
Anguilla,japonica,35.75,130.25,1313:350:3,1.00
Anguilla,japonica,35.75,130.75,1313:350:4,1.00
Anguilla,japonica,35.25,131.25,1313:351:1,1.00
Anguilla,japonica,35.25,131.75,1313:351:2,1.00
Anguilla,japonica,35.75,131.25,1313:351:3,1.00
Anguilla,japonica,35.75,131.75,1313:351:4,1.00
Anguilla,japonica,35.25,132.25,1313:352:1,1.00
Anguilla,japonica,35.25,132.75,1313:352:2,1.00
Anguilla,japonica,35.75,132.25,1313:352:3,1.00
Anguilla,japonica,35.75,132.75,1313:352:4,1.00
Anguilla,japonica,35.75,133.25,1313:353:3,1.00
Anguilla,japonica,35.75,133.75,1313:353:4,1.00
Anguilla,japonica,35.75,134.25,1313:354:3,1.00
Anguilla,japonica,35.75,134.75,1313:354:4,1.00
Anguilla,japonica,36.25,132.75,1313:362:2,1.00
Anguilla,japonica,36.75,132.75,1313:362:4,1.00
Anguilla,japonica,36.25,133.25,1313:363:1,1.00
Anguilla,japonica,36.25,133.75,1313:363:2,1.00
Anguilla,japonica,36.75,133.25,1313:363:3,1.00
Anguilla,japonica,36.25,134.75,1313:364:2,0.91
Anguilla,japonica,36.75,134.75,1313:364:4,0.89
Anguilla,japonica,37.25,130.75,1313:370:2,0.97
Anguilla,japonica,37.75,130.75,1313:370:4,0.93
Anguilla,japonica,37.25,131.75,1313:371:2,0.96
Anguilla,japonica,37.25,132.25,1313:372:1,0.95
Anguilla,japonica,37.25,132.75,1313:372:2,1.00
Anguilla,japonica,37.25,133.25,1313:373:1,1.00
Anguilla,japonica,35.75,135.25,1313:455:3,1.00
Anguilla,japonica,35.75,135.75,1313:455:4,1.00
Anguilla,japonica,35.25,136.75,1313:456:2,0.96
Anguilla,japonica,35.25,138.75,1313:458:2,1.00
Anguilla,japonica,35.25,139.75,1313:459:2,0.85
Anguilla,japonica,36.25,135.25,1313:465:1,1.00
Anguilla,japonica,36.25,135.75,1313:465:2,1.00
Anguilla,japonica,36.25,136.25,1313:466:1,1.00
Anguilla,japonica,36.75,136.25,1313:466:3,1.00
Anguilla,japonica,36.75,136.75,1313:466:4,1.00
Anguilla,japonica,36.75,137.25,1313:467:3,1.00
Anguilla,japonica,37.25,136.25,1313:476:1,1.00
Anguilla,japonica,37.25,136.75,1313:476:2,1.00
Anguilla,japonica,37.75,136.25,1313:476:3,0.99
Anguilla,japonica,37.75,136.75,1313:476:4,1.00
Anguilla,japonica,37.25,137.25,1313:477:1,1.00
Anguilla,japonica,37.25,137.75,1313:477:2,1.00
Anguilla,japonica,37.75,137.25,1313:477:3,1.00
Anguilla,japonica,37.75,137.75,1313:477:4,0.99
Anguilla,japonica,37.25,138.25,1313:478:1,1.00
Anguilla,japonica,37.25,138.75,1313:478:2,1.00
Anguilla,japonica,37.75,138.25,1313:478:3,0.98
Anguilla,japonica,37.75,138.75,1313:478:4,0.98
Anguilla,japonica,37.75,139.25,1313:479:3,0.98
Anguilla,japonica,38.25,136.75,1313:486:2,0.95
Anguilla,japonica,38.25,137.25,1313:487:1,0.96
Anguilla,japonica,38.25,138.25,1313:488:1,0.96
Anguilla,japonica,38.25,138.75,1313:488:2,0.96
Anguilla,japonica,38.75,138.25,1313:488:3,0.93
Anguilla,japonica,38.75,138.75,1313:488:4,0.94
Anguilla,japonica,38.25,139.25,1313:489:1,0.96
Anguilla,japonica,38.75,139.25,1313:489:3,0.94
Anguilla,japonica,38.75,139.75,1313:489:4,0.90
Anguilla,japonica,39.25,138.75,1313:498:2,0.91
Anguilla,japonica,39.25,139.75,1313:499:2,0.91
Anguilla,japonica,39.75,139.75,1313:499:4,0.88
Anguilla,japonica,30.75,140.25,1314:100:3,0.99
Anguilla,japonica,33.75,140.25,1314:130:3,1.00
Anguilla,japonica,34.75,140.25,1314:140:3,1.00
Anguilla,japonica,35.25,140.25,1314:350:1,1.00
Anguilla,japonica,35.25,140.75,1314:350:2,1.00
Anguilla,japonica,35.75,140.25,1314:350:3,1.00
Anguilla,japonica,35.75,140.75,1314:350:4,1.00
Anguilla,japonica,35.25,141.25,1314:351:1,1.00
Anguilla,japonica,35.75,141.25,1314:351:3,1.00
Anguilla,japonica,36.25,140.75,1314:360:2,1.00
Anguilla,japonica,36.75,140.75,1314:360:4,1.00
Anguilla,japonica,36.25,141.25,1314:361:1,1.00
Anguilla,japonica,36.75,141.25,1314:361:3,1.00
Anguilla,japonica,37.75,140.75,1314:370:4,0.86
Anguilla,japonica,37.25,141.25,1314:371:1,0.91
Anguilla,japonica,37.25,141.75,1314:371:2,0.87
Anguilla,japonica,37.75,141.25,1314:371:3,0.80
Anguilla,japonica,37.75,141.75,1314:371:4,0.83
Anguilla,japonica,39.25,140.25,1314:390:1,0.84
Anguilla,japonica,39.75,140.25,1314:390:3,0.80
Anguilla,japonica,40.25,139.75,1413:209:2,0.85
Anguilla,japonica,40.75,139.75,1413:209:4,0.82


Occurrence cells used for creating environmental envelope (n = 103)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Anguilla,japonica,15.25,134.25,1113:354:1,4263,28.8812198638916,1.21915996074677,34.4255867004395,34.680591583252,0.888000009581447,0,156.438919067383,649
Anguilla,japonica,15.25,141.25,1114:351:1,4750,28.9094333648682,1.1306619644165,34.5128173828125,34.6890258789063,0.877999991644174,0,161.814422607422,466
Anguilla,japonica,15.75,133.75,1113:353:4,5060,28.8296871185303,1.21700501441956,34.4381294250488,34.682258605957,0.913000025320798,0,157.086059570313,619
Anguilla,japonica,15.75,141.25,1114:351:3,4729,28.8886089324951,1.13327896595001,34.5334663391113,34.6897659301758,0.905000022612512,0,161.493286132813,491
Anguilla,japonica,15.75,142.75,1114:352:4,3442,28.8867511749268,1.43079102039337,34.5133743286133,34.6670341491699,0.896000012289733,0,138.449325561523,363
Anguilla,japonica,15.75,136.75,1113:456:4,5138,28.8764133453369,1.20036602020264,34.489429473877,34.6821632385254,0.907999987248331,0,158.535171508789,557
Anguilla,japonica,15.75,129.75,1112:459:4,5599,28.7754859924316,1.20039296150208,34.3675727844238,34.6852951049805,0.958000018727034,0,157.881149291992,642
Anguilla,japonica,16.25,134.25,1113:364:1,5409,28.7620143890381,1.20017695426941,34.4664344787598,34.6816482543945,0.943000020924956,0,158.491180419922,546
Anguilla,japonica,16.25,140.25,1114:360:1,4858,28.8454170227051,1.13903701305389,34.5356292724609,34.6841125488281,0.9369999752379949,0,163.218948364258,611
Anguilla,japonica,16.25,137.25,1113:467:1,5165,28.8261203765869,1.13645994663239,34.5043830871582,34.6882286071777,0.942000013310462,0,161.621887207031,511
Anguilla,japonica,16.25,141.25,1114:361:1,4700,28.8541221618652,1.13619804382324,34.546199798584,34.6904258728027,0.938999990466982,0,161.237060546875,521
Anguilla,japonica,16.25,143.25,1114:363:1,2426,28.8563652038574,1.64578402042389,34.5566520690918,34.6523246765137,0.942000013310462,0,126.336807250977,320
Anguilla,japonica,16.75,133.75,1113:363:4,5571,28.6919822692871,1.19385099411011,34.4718551635742,34.6820487976074,0.977999996393919,0,158.850677490234,523
Anguilla,japonica,16.75,143.25,1114:363:3,2278,28.8011455535889,1.55171298980713,34.6012687683105,34.6520919799805,0.9769999887794261,0,130.415328979492,326
Anguilla,japonica,17.25,140.25,1114:370:1,4760,28.7380065917969,1.14129304885864,34.5758094787598,34.6885185241699,1.00100005511194,0,161.027770996094,590
Anguilla,japonica,17.25,138.25,1113:478:1,4904,28.6893100738525,1.12985002994537,34.5595664978027,34.6885185241699,1.01300003007054,0,162.31135559082,448
Anguilla,japonica,17.25,126.25,1112:476:1,4622,28.4278926849365,1.19147801399231,34.3890686035156,34.6799392700195,1.16300000809133,0,158.625289916992,425
Anguilla,japonica,17.25,136.75,1113:476:2,4778,28.6594829559326,1.12998902797699,34.5228691101074,34.6866302490234,1.02500000502914,0,162.228668212891,391
Anguilla,japonica,17.25,137.25,1113:477:1,4875,28.6720504760742,1.13287699222565,34.5278739929199,34.6874313354492,1.02199998218566,0,161.948928833008,403
Anguilla,japonica,17.75,137.25,1113:477:3,4860,28.5896644592285,1.1321769952774,34.5409622192383,34.6872215270996,1.0519999777898201,0,161.906280517578,350
Anguilla,japonica,17.75,136.75,1113:476:4,5039,28.5648059844971,1.1894119977951,34.5353965759277,34.6860008239746,1.0550000006333,0,159.096832275391,336
Anguilla,japonica,18.25,106.25,1110:486:1,39,26.1895179748535,26.1806049346924,32.9636001586914,33.0000267028809,16.428999602794597,0,215.067642211914,14
Anguilla,japonica,18.75,141.75,1114:381:4,4547,28.5131797790527,1.15745401382446,34.635871887207,34.6942138671875,1.0930000571534,0,159.939224243164,437
Anguilla,japonica,18.75,129.25,1112:489:3,5624,28.1201763153076,1.17344105243683,34.455322265625,34.6860008239746,1.17199996020645,0,159.369323730469,751
Anguilla,japonica,18.75,129.75,1112:489:4,5721,28.1413612365723,1.17397403717041,34.457950592041,34.6860008239746,1.15499994717538,0,159.360656738281,738
Anguilla,japonica,19.25,129.25,1112:499:1,5638,27.9628524780273,1.17245399951935,34.4816513061523,34.6860008239746,1.19700003415346,0,159.418472290039,698
Anguilla,japonica,19.25,136.75,1113:496:2,4616,28.1814460754395,1.23888194561005,34.5605201721191,34.6765937805176,1.1129999766126302,0,154.657165527344,175
Anguilla,japonica,19.25,106.75,1110:496:2,214,26.3331203460693,24.1332149505615,33.2123680114746,33.7107086181641,4.82300017029047,0,219.714004516602,126
Anguilla,japonica,19.75,128.75,1112:498:4,5542,27.7623710632324,1.17191696166992,34.5075225830078,34.6860008239746,1.23599998187274,0,159.437301635742,665
Anguilla,japonica,19.75,109.75,1110:499:4,1,25.8373374938965,24.8446750640869,33.1950340270996,33.5399932861328,9.26241837441921,0,216.901092529297,2
Anguilla,japonica,20.25,125.75,1212:205:2,5675,27.4788455963135,1.18148398399353,34.5069961547852,34.6829986572266,1.39700004365295,0,158.853271484375,455
Anguilla,japonica,20.25,126.25,1212:206:1,5588,27.5233955383301,1.18136405944824,34.5123558044434,34.68359375,1.3520000502467202,0,158.858673095703,503
Anguilla,japonica,20.75,126.25,1212:206:3,5505,27.3015193939209,1.17861604690552,34.5332145690918,34.68359375,1.28900003619492,0,159.123626708984,492
Anguilla,japonica,20.75,130.25,1213:100:3,5735,27.5169525146484,1.17180800437927,34.5708465576172,34.686092376709,1.19199999608099,0,159.483642578125,508
Anguilla,japonica,21.25,121.25,1212:111:1,2575,27.6917152404785,1.40253400802612,34.2524223327637,34.6718902587891,4.15199995040894,0,145.813903808594,128
Anguilla,japonica,21.25,109.25,1210:219:1,10,25.3594341278076,25.4471855163574,33.2266883850098,32.7899169921875,5.71099994704127,0,212.821670532227,25
Anguilla,japonica,21.25,117.75,1211:217:2,919,26.7912845611572,4.49680614471436,33.7402305603027,34.4995880126953,2.88700009696186,0,84.5750045776367,170
Anguilla,japonica,21.75,120.75,1212:110:4,717,27.4808349609375,6.25964784622192,33.8620262145996,34.3921737670898,5.36199985072017,0,89.2216110229492,26
Anguilla,japonica,21.75,126.25,1212:216:3,5530,26.9121646881104,1.1769380569458,34.5538101196289,34.6843376159668,1.2560000177472799,0,159.132431030273,397
Anguilla,japonica,21.75,128.75,1212:218:4,4908,27.1186447143555,1.17355096340179,34.5715637207031,34.6852264404297,1.13300001248717,0,159.459747314453,472
Anguilla,japonica,21.75,116.75,1211:216:4,188,26.2764987945557,15.2621850967407,33.6418495178223,34.5073356628418,5.08000003173947,0,159.605407714844,149
Anguilla,japonica,22.25,120.25,1212:120:1,721,27.2525634765625,6.90843200683594,33.3172874450684,34.3943138122559,4.82999999076128,0,94.3491134643555,97
Anguilla,japonica,22.25,113.75,1211:123:2,8,24.5708847045898,25.0757122039795,25.7179374694824,33.9741897583008,119.584999978542,0,249.815689086914,23
Anguilla,japonica,22.25,114.25,1211:124:1,10,24.6837882995605,25.0780200958252,28.1429767608643,33.7591972351074,97.5759997963905,0,233.332092285156,22
Anguilla,japonica,22.25,122.25,1212:122:1,4772,27.1932582855225,1.20031201839447,34.3546257019043,34.6783790588379,4.34800004586577,0,157.776641845703,103
Anguilla,japonica,22.25,125.25,1212:225:1,5262,26.7325248718262,1.18073904514313,34.5461235046387,34.6822853088379,1.3439999893307701,0,158.925506591797,296
Anguilla,japonica,22.25,126.25,1212:226:1,5649,26.722282409668,1.17934596538544,34.5589485168457,34.6843109130859,1.2560000177472799,0,158.952926635742,348
Anguilla,japonica,22.75,120.25,1212:120:3,179,26.8173828125,11.5326318740845,33.5370750427246,34.4966201782227,10.2279428392649,0,132.292877197266,15
Anguilla,japonica,22.75,114.25,1211:124:3,5,24.2917995452881,24.620174407959,28.7928085327148,33.8510856628418,72.1599534153938,0,235.753234863281,3
Anguilla,japonica,22.75,128.25,1212:228:3,4756,26.6640243530273,1.19259905815125,34.5895652770996,34.6837768554688,1.2529999949038,0,158.283020019531,429
Anguilla,japonica,23.25,120.25,1212:130:1,30,26.1896705627441,16.1592388153076,33.6179008483887,34.4720802307129,15.4216196388006,0,162.103958129883,9
Anguilla,japonica,23.25,113.25,1211:133:1,1,23.887845993042,24.2452983856201,29.971715927124,33.4697647094727,49.931988120079,0,230.295440673828,0
Anguilla,japonica,23.25,122.25,1212:132:1,4801,27.0412902832031,1.19307005405426,34.2446212768555,34.6800079345703,4.98900003731251,0,158.238632202148,91
Anguilla,japonica,23.75,121.75,1212:131:4,2325,26.8233547210693,1.24093997478485,33.9672546386719,34.6722869873047,11.311000213027,0,155.008697509766,23
Anguilla,japonica,23.75,126.25,1212:236:3,5371,26.3757495880127,1.18014395236969,34.5488777160645,34.6833076477051,1.8929999787360399,0,158.908493041992,201
Anguilla,japonica,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Anguilla,japonica,24.25,120.75,1212:140:2,11,25.1578979492188,18.2337093353271,33.7194061279297,34.1846809387207,21.0154093801975,0,190.027526855469,3
Anguilla,japonica,24.75,125.25,1212:245:3,324,26.026216506958,25.1560382843018,34.4942054748535,34.5544776916504,6.10700016841292,0,212.851593017578,24
Anguilla,japonica,24.75,121.75,1212:141:4,251,25.5842208862305,11.5410594940186,33.8024673461914,34.4810256958008,16.5951624512672,0,144.274871826172,8
Anguilla,japonica,24.75,120.75,1212:140:4,53,24.30246925354,24.0224704742432,33.5956954956055,33.867977142334,21.844999864697503,0,214.213424682617,19
Anguilla,japonica,25.25,121.25,1212:351:1,78,24.1295700073242,23.8799686431885,33.416633605957,34.2096138000488,18.875999376177802,0,209.893585205078,19
Anguilla,japonica,25.25,121.75,1212:351:2,66,24.4173812866211,20.8514919281006,33.6161231994629,34.6514625549316,19.2290004342794,0,190.843566894531,15
Anguilla,japonica,25.25,125.25,1212:455:1,1418,26.0079669952393,4.8050651550293,34.442554473877,34.4414939880371,7.12900003418326,0,81.2651901245117,106
Anguilla,japonica,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Anguilla,japonica,25.75,119.25,1211:459:3,2,21.4386806488037,22.3817386627197,30.3451480865479,33.5175628662109,36.023069173097596,0,226.412872314453,2
Anguilla,japonica,26.75,127.75,1212:467:4,197,24.9114875793457,24.2453899383545,34.4906311035156,34.600944519043,6.47599995136261,0,214.409057617188,23
Anguilla,japonica,26.75,128.25,1212:468:3,163,24.9586048126221,24.9913101196289,34.5066566467285,34.5752410888672,5.9799998998642,0,211.59114074707,21
Anguilla,japonica,30.25,120.25,1312:100:1,1,18.5215930938721,18.6914978027344,21.0168800354004,30.9747009277344,25.3066085278988,0,268.929138183594,2
Anguilla,japonica,30.25,122.25,1312:102:1,5,18.0974559783936,19.775484085083,24.3205528259277,33.2543296813965,18.260000273585298,0,226.520278930664,20
Anguilla,japonica,31.25,121.75,1312:111:2,7,18.1348667144775,18.0865116119385,13.6118898391724,29.1858692169189,131.738007068634,0,292.539916992188,12
Anguilla,japonica,31.25,130.75,1313:110:2,71,23.0426540374756,21.415864944458,34.0927505493164,34.5317268371582,12.9669988527894,0,201.929138183594,15
Anguilla,japonica,32.75,129.75,1312:229:4,49,20.8159923553467,21.2480487823486,33.5378341674805,34.1162643432617,13.8400001451373,0,226.71076965332,20
Anguilla,japonica,32.75,128.75,1312:228:4,68,21.2991924285889,14.443187713623,33.9654808044434,34.4560394287109,9.618342854082579,0,167.947296142578,22
Anguilla,japonica,33.25,130.25,1313:130:1,60,20.2054080963135,20.5316066741943,33.556209564209,34.0615730285645,18.4603855013847,0,229.710433959961,6
Anguilla,japonica,33.25,133.25,1313:133:1,61,22.3229026794434,21.8877487182617,34.1700592041016,34.6054191589355,19.921999424696,0,204.997482299805,13
Anguilla,japonica,33.75,130.25,1313:130:3,21,19.6400051116943,19.9903144836426,33.7230072021484,33.9480285644531,15.447000041604001,0,232.486404418945,19
Anguilla,japonica,33.75,131.25,1313:131:3,40,19.4424285888672,19.7327117919922,33.806022644043,33.9951400756836,24.7579999268055,0,231.841278076172,16
Anguilla,japonica,33.75,133.75,1313:133:4,53,21.2681922912598,13.5120010375977,33.8929481506348,34.2711219787598,24.1612922400236,0,164.821884155273,2
Anguilla,japonica,34.25,126.25,1312:246:1,10,16.6328773498535,14.2614574432373,30.7318878173828,33.5158920288086,5.78100001439452,0,259.905853271484,21
Anguilla,japonica,34.25,126.75,1312:246:2,5,17.1728172302246,16.8695373535156,30.7866878509521,33.412036895752,8.27299989759922,0,253.13996887207,21
Anguilla,japonica,34.25,129.25,1312:249:1,83,20.11842918396,20.1532382965088,33.4180641174316,33.7231216430664,13.2750002667308,0,229.920425415039,21
Anguilla,japonica,34.25,134.25,1313:144:1,11,20.3160305023193,18.5097961425781,33.4681091308594,34.2161636352539,30.013740062713598,0,212.115341186523,8
Anguilla,japonica,34.25,136.25,1313:246:1,64,20.8483409881592,21.7040920257568,33.8464088439941,34.1583061218262,22.2779996693134,0,226.540832519531,5
Anguilla,japonica,34.75,127.75,1312:247:4,4,17.7308616638184,17.8006267547607,30.8035945892334,33.4792098999023,18.588000908494,0,250.219543457031,19
Anguilla,japonica,34.75,129.25,1312:249:3,108,19.4732971191406,4.17583799362183,32.7352294921875,34.1830253601074,14.235000126063799,0,229.955108642578,21
Anguilla,japonica,34.75,133.75,1313:143:4,1,19.4678936004639,19.3063583374023,33.471565246582,34.1773376464844,30.5403638631105,0,234.054489135742,2
Anguilla,japonica,34.75,139.25,1313:249:3,468,20.5840072631836,10.6458072662354,33.9682922363281,34.3685607910156,28.2240007072687,0,149.50244140625,20
Anguilla,japonica,35.25,136.75,1313:456:2,22,19.5270385742188,16.850622177124,32.8970108032227,34.2342224121094,53.3340312540531,0,228.401138305664,2
Anguilla,japonica,35.25,139.25,1313:459:1,421,19.9884414672852,3.30730891227722,33.3090744018555,34.3662719726563,67.4270018935204,0,69.6856155395508,11
Anguilla,japonica,35.25,139.75,1313:459:2,172,19.8990631103516,18.4869174957275,33.2385025024414,34.4219436645508,62.4210014939308,0,217.804840087891,15
Anguilla,japonica,35.25,129.25,1312:459:1,57,18.842113494873,16.3253154754639,32.1529006958008,34.3356781005859,32.7150002121925,0,217.530090332031,14
Anguilla,japonica,35.25,141.25,1314:351:1,1787,21.9608726501465,1.90826201438904,34.3462562561035,34.5468826293945,14.1949998214841,0,73.7782821655273,117
Anguilla,japonica,35.75,139.75,1313:459:4,38,19.5307369232178,19.7224750518799,33.476490020752,34.146427154541,67.7300021052361,0,228.488830566406,4
Anguilla,japonica,35.75,140.25,1314:350:3,47,19.4252338409424,18.0541000366211,33.6596946716309,34.2121353149414,50.0591732561588,0,221.024353027344,2
Anguilla,japonica,35.75,140.75,1314:350:4,51,19.2359809875488,19.3314590454102,33.9093284606934,34.1667289733887,31.3399992883205,0,227.099884033203,15
Anguilla,japonica,36.25,136.25,1313:466:1,100,18.5492477416992,7.6716947555542,33.3122215270996,34.142993927002,21.0927054286003,0,235.431442260742,10
Anguilla,japonica,37.25,126.25,1312:476:1,6,13.6283826828003,13.6476049423218,26.2614974975586,32.0501556396484,61.4189989864826,0,295.467620849609,22
Anguilla,japonica,37.75,138.75,1313:478:4,241,17.5439510345459,12.5375909805298,33.1383895874023,34.0143928527832,17.9013106971979,0,247.011383056641,15
Anguilla,japonica,37.75,126.75,1312:476:4,1,14.1252813339233,12.7382678985596,27.6455841064453,32.3792152404785,38.6504232883453,0,271.790496826172,5
Anguilla,japonica,38.25,141.25,1314:381:1,55,15.3625106811523,11.763053894043,33.1156349182129,33.8531799316406,24.4640000164509,0,251.317489624023,18
Anguilla,japonica,39.75,127.75,1312:497:4,44,13.2734403610229,9.02740097045898,33.022834777832,33.8576545715332,16.9239994138479,0,251.553466796875,17
Anguilla,japonica,39.75,130.25,1313:390:3,2064,13.9809999465942,-0.155753001570702,33.5959091186523,34.0755805969238,4.47000004351139,0,194.719680786133,148
Anguilla,japonica,40.75,141.25,1414:101:3,17,13.5183954238892,13.2921800613403,33.592716217041,33.4259300231934,20.8880007266998,0,261.948974609375,4
