Mapping parameters for Cerastoderma edule (common edible cockle)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,71,14,-17,33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cerastoderma,edule,56.75,20.75,1502:360:4,0.10
Cerastoderma,edule,56.25,21.25,1502:361:1,0.07
Cerastoderma,edule,56.75,21.25,1502:361:3,0.08
Cerastoderma,edule,57.25,20.75,1502:370:2,0.03
Cerastoderma,edule,57.75,20.75,1502:370:4,0.01
Cerastoderma,edule,57.25,21.25,1502:371:1,0.09
Cerastoderma,edule,57.25,21.75,1502:371:2,0.04
Cerastoderma,edule,57.75,21.25,1502:371:3,0.03
Cerastoderma,edule,57.75,21.75,1502:371:4,0.05
Cerastoderma,edule,58.25,20.75,1502:380:2,0.01
Cerastoderma,edule,58.75,20.25,1502:380:3,0.01
Cerastoderma,edule,58.25,21.25,1502:381:1,0.03
Cerastoderma,edule,58.25,21.75,1502:381:2,0.04
Cerastoderma,edule,58.75,21.75,1502:381:4,0.03
Cerastoderma,edule,58.25,22.25,1502:382:1,0.01
Cerastoderma,edule,58.75,22.25,1502:382:3,0.04
Cerastoderma,edule,58.75,22.75,1502:382:4,0.03
Cerastoderma,edule,58.75,23.25,1502:383:3,0.01
Cerastoderma,edule,59.25,20.25,1502:390:1,0.02
Cerastoderma,edule,59.25,20.75,1502:390:2,0.05
Cerastoderma,edule,59.75,20.25,1502:390:3,0.01
Cerastoderma,edule,59.75,20.75,1502:390:4,0.02
Cerastoderma,edule,59.25,21.25,1502:391:1,0.01
Cerastoderma,edule,59.25,21.75,1502:391:2,0.02
Cerastoderma,edule,59.75,21.25,1502:391:3,0.02
Cerastoderma,edule,59.75,21.75,1502:391:4,0.01
Cerastoderma,edule,59.25,22.25,1502:392:1,0.04
Cerastoderma,edule,59.25,22.75,1502:392:2,0.03
Cerastoderma,edule,59.75,22.25,1502:392:3,0.01
Cerastoderma,edule,59.25,23.25,1502:393:1,0.02
Cerastoderma,edule,59.25,23.75,1502:393:2,0.01
Cerastoderma,edule,62.25,17.25,1601:227:1,0.02
Cerastoderma,edule,62.75,17.25,1601:227:3,0.02
Cerastoderma,edule,62.75,17.75,1601:227:4,0.02
Cerastoderma,edule,63.25,17.75,1601:237:2,0.01
Cerastoderma,edule,65.25,12.75,1601:352:2,0.15
Cerastoderma,edule,69.75,16.75,1601:496:4,0.03
Cerastoderma,edule,69.25,18.75,1601:498:2,0.14
Cerastoderma,edule,69.25,19.25,1601:499:1,0.05
Cerastoderma,edule,69.75,19.25,1601:499:3,0.16
Cerastoderma,edule,69.75,19.75,1601:499:4,0.15
Cerastoderma,edule,69.25,20.25,1602:390:1,0.07
Cerastoderma,edule,69.75,20.25,1602:390:3,0.15
Cerastoderma,edule,69.75,20.75,1602:390:4,0.13
Cerastoderma,edule,69.75,21.25,1602:391:3,0.13
Cerastoderma,edule,69.75,21.75,1602:391:4,0.11
Cerastoderma,edule,70.75,20.25,1702:100:3,0.04
Cerastoderma,edule,70.25,22.25,1702:102:1,0.19
Cerastoderma,edule,70.25,22.75,1702:102:2,0.11
Cerastoderma,edule,70.25,23.25,1702:103:1,0.04
Cerastoderma,edule,70.75,23.75,1702:103:4,0.14
Cerastoderma,edule,70.75,24.25,1702:104:3,0.07
Cerastoderma,edule,70.75,24.75,1702:104:4,0.07
Cerastoderma,edule,70.75,25.25,1702:205:3,0.05
Cerastoderma,edule,70.75,25.75,1702:205:4,0.06
Cerastoderma,edule,70.25,26.75,1702:206:2,0.02
Cerastoderma,edule,70.75,26.25,1702:206:3,0.10
Cerastoderma,edule,70.75,26.75,1702:206:4,0.12
Cerastoderma,edule,70.75,27.25,1702:207:3,0.12
Cerastoderma,edule,70.75,28.25,1702:208:3,0.09
Cerastoderma,edule,70.75,28.75,1702:208:4,0.09
Cerastoderma,edule,70.75,29.25,1702:209:3,0.11
Cerastoderma,edule,70.75,29.75,1702:209:4,0.11
Cerastoderma,edule,70.25,30.25,1703:100:1,0.01
Cerastoderma,edule,70.25,30.75,1703:100:2,0.05
Cerastoderma,edule,70.75,30.25,1703:100:3,0.11
Cerastoderma,edule,70.75,30.75,1703:100:4,0.10
Cerastoderma,edule,70.25,31.25,1703:101:1,0.06
Cerastoderma,edule,70.25,31.75,1703:101:2,0.04
Cerastoderma,edule,70.25,32.25,1703:102:1,0.03
Cerastoderma,edule,17.25,-16.25,7101:476:1,0.04
Cerastoderma,edule,17.75,-16.25,7101:476:3,0.05
Cerastoderma,edule,18.25,-16.25,7101:486:1,0.06
Cerastoderma,edule,18.75,-16.75,7101:486:4,0.04
Cerastoderma,edule,19.25,-16.25,7101:496:1,0.05
Cerastoderma,edule,19.25,-16.75,7101:496:2,0.08
Cerastoderma,edule,19.75,-16.25,7101:496:3,0.04
Cerastoderma,edule,19.75,-16.75,7101:496:4,0.03
Cerastoderma,edule,20.75,-16.25,7201:206:3,0.08
Cerastoderma,edule,21.25,-16.75,7201:216:2,0.02
Cerastoderma,edule,21.75,-16.75,7201:216:4,0.16
Cerastoderma,edule,27.25,-13.75,7201:373:2,0.19
Cerastoderma,edule,28.25,-14.25,7201:384:1,0.05
Cerastoderma,edule,29.25,-13.25,7201:393:1,0.06
Cerastoderma,edule,25.75,-15.25,7201:455:3,0.10
Cerastoderma,edule,25.25,-16.25,7201:456:1,0.15
Cerastoderma,edule,33.75,-8.25,7300:238:3,0.13
Cerastoderma,edule,43.75,-4.25,7400:134:3,0.12
Cerastoderma,edule,44.75,-1.75,7400:141:4,0.12
Cerastoderma,edule,40.25,-9.25,7400:209:1,0.08
Cerastoderma,edule,46.25,-4.25,7400:364:1,0.08
Cerastoderma,edule,48.25,-6.25,7400:486:1,0.17
Cerastoderma,edule,50.25,-9.25,7500:209:1,0.04
Cerastoderma,edule,58.25,-2.25,7500:382:1,0.08
Cerastoderma,edule,56.25,-8.25,7500:468:1,0.04
Cerastoderma,edule,51.75,-10.75,7501:110:4,0.08
Cerastoderma,edule,57.75,-13.75,7501:373:4,0.08
Cerastoderma,edule,64.75,-14.25,7601:144:3,0.08
Cerastoderma,edule,36.75,1.75,1300:361:4,0.29
Cerastoderma,edule,36.75,2.25,1300:362:3,0.23
Cerastoderma,edule,38.75,0.25,1300:380:3,0.27
Cerastoderma,edule,36.75,7.25,1300:467:3,0.34
Cerastoderma,edule,36.75,7.75,1300:467:4,0.27
Cerastoderma,edule,36.75,8.25,1300:468:3,0.21
Cerastoderma,edule,37.25,6.75,1300:476:2,0.26
Cerastoderma,edule,37.25,7.75,1300:477:2,0.28
Cerastoderma,edule,37.25,9.25,1300:479:1,0.21
Cerastoderma,edule,37.25,9.75,1300:479:2,0.22
Cerastoderma,edule,36.75,10.25,1301:360:3,0.20
Cerastoderma,edule,37.75,21.75,1302:371:4,0.27
Cerastoderma,edule,37.25,22.25,1302:372:1,0.35
Cerastoderma,edule,37.25,23.25,1302:373:1,0.28
Cerastoderma,edule,37.75,24.25,1302:374:3,0.26
Cerastoderma,edule,38.25,21.75,1302:381:2,0.32
Cerastoderma,edule,38.75,21.25,1302:381:3,0.32
Cerastoderma,edule,38.25,24.25,1302:384:1,0.25
Cerastoderma,edule,39.25,20.75,1302:390:2,0.29
Cerastoderma,edule,39.75,20.25,1302:390:3,0.28
Cerastoderma,edule,39.75,23.75,1302:393:4,0.21
Cerastoderma,edule,38.75,25.75,1302:485:4,0.25
Cerastoderma,edule,38.75,26.25,1302:486:3,0.31
Cerastoderma,edule,40.75,1.25,1400:101:3,0.22
Cerastoderma,edule,43.75,7.25,1400:237:3,0.39
Cerastoderma,edule,44.25,8.25,1400:248:1,0.33
Cerastoderma,edule,40.75,14.25,1401:104:3,0.32
Cerastoderma,edule,40.75,14.75,1401:104:4,0.24
Cerastoderma,edule,41.25,13.25,1401:113:1,0.21
Cerastoderma,edule,41.25,13.75,1401:113:2,0.34
Cerastoderma,edule,42.25,12.25,1401:122:1,0.39
Cerastoderma,edule,43.75,10.25,1401:130:3,0.30
Cerastoderma,edule,43.25,14.25,1401:134:1,0.38
Cerastoderma,edule,43.75,14.75,1401:134:4,0.22
Cerastoderma,edule,40.25,19.75,1401:209:2,0.26
Cerastoderma,edule,40.75,19.25,1401:209:3,0.23
Cerastoderma,edule,40.75,19.75,1401:209:4,0.21
Cerastoderma,edule,41.75,15.25,1401:215:3,0.30
Cerastoderma,edule,41.75,15.75,1401:215:4,0.20
Cerastoderma,edule,41.75,16.25,1401:216:3,0.26
Cerastoderma,edule,41.25,19.25,1401:219:1,0.26
Cerastoderma,edule,41.75,19.25,1401:219:3,0.37
Cerastoderma,edule,42.75,16.75,1401:226:4,0.22
Cerastoderma,edule,42.75,17.25,1401:227:3,0.25
Cerastoderma,edule,42.75,17.75,1401:227:4,0.25
Cerastoderma,edule,42.25,18.25,1401:228:1,0.22
Cerastoderma,edule,42.25,18.75,1401:228:2,0.29
Cerastoderma,edule,43.25,16.25,1401:236:1,0.32
Cerastoderma,edule,43.25,16.75,1401:236:2,0.30
Cerastoderma,edule,44.75,15.25,1401:245:3,0.20
Cerastoderma,edule,45.25,12.25,1401:352:1,0.24
Cerastoderma,edule,45.75,29.75,1402:459:4,0.33
Cerastoderma,edule,41.75,31.75,1403:111:4,0.32
Cerastoderma,edule,45.25,31.25,1403:351:1,0.21
Cerastoderma,edule,45.25,32.75,1403:352:2,0.24
Cerastoderma,edule,51.25,0.25,1500:110:1,0.20
Cerastoderma,edule,54.75,4.25,1500:144:3,0.28
Cerastoderma,edule,54.75,4.75,1500:144:4,0.35
Cerastoderma,edule,54.75,9.25,1500:249:3,0.33
Cerastoderma,edule,54.75,9.75,1500:249:4,0.39
Cerastoderma,edule,55.25,0.75,1500:350:2,0.33
Cerastoderma,edule,55.75,0.75,1500:350:4,0.33
Cerastoderma,edule,56.25,4.75,1500:364:2,0.33
Cerastoderma,edule,57.25,4.25,1500:374:1,0.25
Cerastoderma,edule,57.75,4.25,1500:374:3,0.38
Cerastoderma,edule,57.75,4.75,1500:374:4,0.25
Cerastoderma,edule,55.75,5.75,1500:455:4,0.21
Cerastoderma,edule,56.75,5.25,1500:465:3,0.25
Cerastoderma,edule,58.75,6.25,1500:486:3,0.20
Cerastoderma,edule,59.25,6.75,1500:496:2,0.20
Cerastoderma,edule,59.75,6.25,1500:496:3,0.20
Cerastoderma,edule,59.75,6.75,1500:496:4,0.20
Cerastoderma,edule,53.75,11.25,1501:131:3,0.32
Cerastoderma,edule,54.25,10.25,1501:140:1,0.35
Cerastoderma,edule,54.25,10.75,1501:140:2,0.29
Cerastoderma,edule,54.75,10.25,1501:140:3,0.38
Cerastoderma,edule,54.75,10.75,1501:140:4,0.34
Cerastoderma,edule,54.25,11.25,1501:141:1,0.26
Cerastoderma,edule,54.25,11.75,1501:141:2,0.21
Cerastoderma,edule,54.75,11.25,1501:141:3,0.31
Cerastoderma,edule,54.75,11.75,1501:141:4,0.25
Cerastoderma,edule,55.25,12.25,1501:352:1,0.31
Cerastoderma,edule,55.75,12.75,1501:352:4,0.33
Cerastoderma,edule,55.75,13.25,1501:353:3,0.39
Cerastoderma,edule,56.25,14.75,1501:364:2,0.21
Cerastoderma,edule,60.75,5.75,1600:205:4,0.20
Cerastoderma,edule,60.75,6.75,1600:206:4,0.20
Cerastoderma,edule,60.75,7.25,1600:207:3,0.20
Cerastoderma,edule,61.75,6.75,1600:216:4,0.20
Cerastoderma,edule,61.25,7.75,1600:217:2,0.20
Cerastoderma,edule,62.75,8.75,1600:228:4,0.20
Cerastoderma,edule,68.25,16.25,1601:486:1,0.39
Cerastoderma,edule,68.25,16.75,1601:486:2,0.34
Cerastoderma,edule,68.75,16.75,1601:486:4,0.39
Cerastoderma,edule,68.25,17.25,1601:487:1,0.29
Cerastoderma,edule,68.75,17.25,1601:487:3,0.34
Cerastoderma,edule,69.25,17.75,1601:497:2,0.37
Cerastoderma,edule,69.25,18.25,1601:498:1,0.26
Cerastoderma,edule,69.75,18.25,1601:498:3,0.31
Cerastoderma,edule,69.75,18.75,1601:498:4,0.21
Cerastoderma,edule,70.25,19.25,1701:209:1,0.38
Cerastoderma,edule,70.25,19.75,1701:209:2,0.37
Cerastoderma,edule,70.25,20.25,1702:100:1,0.37
Cerastoderma,edule,70.25,20.75,1702:100:2,0.34
Cerastoderma,edule,70.75,20.75,1702:100:4,0.23
Cerastoderma,edule,70.25,21.25,1702:101:1,0.30
Cerastoderma,edule,70.25,21.75,1702:101:2,0.25
Cerastoderma,edule,70.75,21.75,1702:101:4,0.39
Cerastoderma,edule,70.75,22.25,1702:102:3,0.33
Cerastoderma,edule,70.75,22.75,1702:102:4,0.28
Cerastoderma,edule,70.75,23.25,1702:103:3,0.22
Cerastoderma,edule,22.25,-16.75,7201:226:2,0.29
Cerastoderma,edule,23.75,-16.75,7201:236:4,0.31
Cerastoderma,edule,28.75,-13.25,7201:383:3,0.34
Cerastoderma,edule,28.75,-13.75,7201:383:4,0.21
Cerastoderma,edule,46.25,-2.75,7400:362:2,0.29
Cerastoderma,edule,51.75,-2.25,7500:112:3,0.20
Cerastoderma,edule,52.75,-3.75,7500:123:4,0.20
Cerastoderma,edule,53.75,-0.75,7500:130:4,0.20
Cerastoderma,edule,51.75,-5.75,7500:215:4,0.21
Cerastoderma,edule,51.75,-7.25,7500:217:3,0.21
Cerastoderma,edule,52.75,-8.75,7500:228:4,0.20
Cerastoderma,edule,55.75,-0.25,7500:350:3,0.21
Cerastoderma,edule,55.75,-4.25,7500:354:3,0.20
Cerastoderma,edule,58.25,-4.75,7500:384:2,0.20
Cerastoderma,edule,55.75,-7.25,7500:457:3,0.25
Cerastoderma,edule,56.25,-7.75,7500:467:2,0.21
Cerastoderma,edule,56.75,-8.25,7500:468:3,0.33
Cerastoderma,edule,57.25,-5.25,7500:475:1,0.20
Cerastoderma,edule,52.75,-10.25,7501:120:3,0.29
Cerastoderma,edule,36.75,1.25,1300:361:3,0.40
Cerastoderma,edule,36.75,2.75,1300:362:4,0.59
Cerastoderma,edule,39.75,0.25,1300:390:3,0.47
Cerastoderma,edule,36.75,5.75,1300:465:4,0.56
Cerastoderma,edule,36.75,6.25,1300:466:3,0.53
Cerastoderma,edule,36.75,6.75,1300:466:4,0.44
Cerastoderma,edule,37.25,6.25,1300:476:1,0.56
Cerastoderma,edule,37.25,7.25,1300:477:1,0.40
Cerastoderma,edule,37.25,10.25,1301:370:1,0.45
Cerastoderma,edule,37.25,22.75,1302:372:2,0.47
Cerastoderma,edule,37.75,22.75,1302:372:4,0.59
Cerastoderma,edule,37.75,23.25,1302:373:3,0.57
Cerastoderma,edule,38.25,22.25,1302:382:1,0.47
Cerastoderma,edule,38.75,23.75,1302:383:4,0.43
Cerastoderma,edule,39.25,21.25,1302:391:1,0.46
Cerastoderma,edule,39.25,23.25,1302:393:1,0.42
Cerastoderma,edule,39.75,23.25,1302:393:3,0.50
Cerastoderma,edule,38.25,27.25,1302:487:1,0.42
Cerastoderma,edule,39.75,25.25,1302:495:3,0.41
Cerastoderma,edule,41.25,1.75,1400:111:2,0.52
Cerastoderma,edule,41.25,2.25,1400:112:1,0.52
Cerastoderma,edule,41.75,2.25,1400:112:3,0.58
Cerastoderma,edule,41.75,2.75,1400:112:4,0.51
Cerastoderma,edule,41.75,3.25,1400:113:3,0.50
Cerastoderma,edule,42.25,3.25,1400:123:1,0.53
Cerastoderma,edule,42.75,3.25,1400:123:3,0.59
Cerastoderma,edule,43.25,5.25,1400:235:1,0.55
Cerastoderma,edule,43.25,5.75,1400:235:2,0.50
Cerastoderma,edule,43.25,6.25,1400:236:1,0.45
Cerastoderma,edule,43.75,6.75,1400:236:4,0.48
Cerastoderma,edule,41.25,12.75,1401:112:2,0.41
Cerastoderma,edule,41.75,12.25,1401:112:3,0.46
Cerastoderma,edule,41.75,12.75,1401:112:4,0.50
Cerastoderma,edule,42.25,11.75,1401:121:2,0.54
Cerastoderma,edule,44.75,12.75,1401:142:4,0.43
Cerastoderma,edule,41.25,19.75,1401:219:2,0.44
Cerastoderma,edule,42.75,18.25,1401:228:3,0.49
Cerastoderma,edule,43.75,15.25,1401:235:3,0.44
Cerastoderma,edule,43.75,15.75,1401:235:4,0.40
Cerastoderma,edule,43.75,16.25,1401:236:3,0.57
Cerastoderma,edule,43.25,17.25,1401:237:1,0.52
Cerastoderma,edule,40.25,24.25,1402:104:1,0.48
Cerastoderma,edule,41.75,28.25,1402:218:3,0.56
Cerastoderma,edule,44.25,28.75,1402:248:2,0.49
Cerastoderma,edule,41.75,32.75,1403:112:4,0.40
Cerastoderma,edule,45.25,30.25,1403:350:1,0.53
Cerastoderma,edule,45.75,30.25,1403:350:3,0.59
Cerastoderma,edule,50.25,0.25,1500:100:1,0.50
Cerastoderma,edule,54.75,0.75,1500:140:4,0.46
Cerastoderma,edule,54.25,3.75,1500:143:2,0.50
Cerastoderma,edule,54.75,3.75,1500:143:4,0.58
Cerastoderma,edule,54.25,4.25,1500:144:1,0.46
Cerastoderma,edule,54.25,4.75,1500:144:2,0.57
Cerastoderma,edule,54.25,5.25,1500:245:1,0.58
Cerastoderma,edule,54.75,5.25,1500:245:3,0.43
Cerastoderma,edule,54.75,5.75,1500:245:4,0.50
Cerastoderma,edule,54.75,6.25,1500:246:3,0.50
Cerastoderma,edule,55.25,0.25,1500:350:1,0.42
Cerastoderma,edule,55.75,0.25,1500:350:3,0.42
Cerastoderma,edule,55.75,2.75,1500:352:4,0.54
Cerastoderma,edule,55.25,4.75,1500:354:2,0.50
Cerastoderma,edule,55.75,4.75,1500:354:4,0.54
Cerastoderma,edule,57.25,4.75,1500:374:2,0.54
Cerastoderma,edule,55.25,5.25,1500:455:1,0.50
Cerastoderma,edule,55.25,5.75,1500:455:2,0.50
Cerastoderma,edule,55.75,5.25,1500:455:3,0.50
Cerastoderma,edule,55.25,6.25,1500:456:1,0.50
Cerastoderma,edule,55.75,6.25,1500:456:3,0.42
Cerastoderma,edule,55.25,9.75,1500:459:2,0.50
Cerastoderma,edule,56.25,5.25,1500:465:1,0.42
Cerastoderma,edule,56.25,5.75,1500:465:2,0.46
Cerastoderma,edule,56.75,5.75,1500:465:4,0.58
Cerastoderma,edule,56.25,6.25,1500:466:1,0.58
Cerastoderma,edule,59.25,9.75,1500:499:2,0.40
Cerastoderma,edule,55.25,10.25,1501:350:1,0.50
Cerastoderma,edule,55.25,10.75,1501:350:2,0.46
Cerastoderma,edule,55.25,11.25,1501:351:1,0.44
Cerastoderma,edule,55.25,11.75,1501:351:2,0.43
Cerastoderma,edule,55.75,11.25,1501:351:3,0.59
Cerastoderma,edule,55.75,12.25,1501:352:3,0.53
Cerastoderma,edule,62.25,4.75,1600:124:2,0.42
Cerastoderma,edule,67.25,14.75,1601:374:2,0.57
Cerastoderma,edule,67.75,14.75,1601:374:4,0.59
Cerastoderma,edule,68.25,14.25,1601:384:1,0.58
Cerastoderma,edule,68.25,14.75,1601:384:2,0.53
Cerastoderma,edule,68.75,14.75,1601:384:4,0.53
Cerastoderma,edule,69.25,13.75,1601:393:2,0.40
Cerastoderma,edule,67.25,15.25,1601:475:1,0.52
Cerastoderma,edule,67.75,15.25,1601:475:3,0.52
Cerastoderma,edule,67.75,15.75,1601:475:4,0.46
Cerastoderma,edule,68.25,15.25,1601:485:1,0.48
Cerastoderma,edule,68.25,15.75,1601:485:2,0.44
Cerastoderma,edule,68.75,15.25,1601:485:3,0.47
Cerastoderma,edule,68.75,15.75,1601:485:4,0.45
Cerastoderma,edule,68.75,16.25,1601:486:3,0.44
Cerastoderma,edule,69.25,16.25,1601:496:1,0.53
Cerastoderma,edule,69.25,16.75,1601:496:2,0.48
Cerastoderma,edule,69.25,17.25,1601:497:1,0.44
Cerastoderma,edule,69.75,17.25,1601:497:3,0.54
Cerastoderma,edule,69.75,17.75,1601:497:4,0.44
Cerastoderma,edule,70.25,18.25,1701:208:1,0.47
Cerastoderma,edule,70.25,18.75,1701:208:2,0.41
Cerastoderma,edule,22.25,-16.25,7201:226:1,0.43
Cerastoderma,edule,22.75,-16.25,7201:226:3,0.58
Cerastoderma,edule,22.75,-16.75,7201:226:4,0.43
Cerastoderma,edule,23.25,-15.75,7201:235:2,0.59
Cerastoderma,edule,28.75,-12.75,7201:382:4,0.47
Cerastoderma,edule,28.25,-13.75,7201:383:2,0.41
Cerastoderma,edule,32.25,-9.75,7300:229:2,0.53
Cerastoderma,edule,35.25,-2.25,7300:352:1,0.44
Cerastoderma,edule,35.25,-2.75,7300:352:2,0.54
Cerastoderma,edule,35.25,-3.25,7300:353:1,0.57
Cerastoderma,edule,38.75,-0.25,7300:380:3,0.58
Cerastoderma,edule,39.25,-0.25,7300:390:1,0.52
Cerastoderma,edule,39.75,-0.25,7300:390:3,0.56
Cerastoderma,edule,30.75,-10.25,7301:100:3,0.42
Cerastoderma,edule,31.25,-10.25,7301:110:1,0.58
Cerastoderma,edule,44.75,-2.25,7400:142:3,0.42
Cerastoderma,edule,49.75,-1.75,7400:391:4,0.56
Cerastoderma,edule,49.25,-2.75,7400:392:2,0.44
Cerastoderma,edule,49.75,-2.25,7400:392:3,0.55
Cerastoderma,edule,49.75,-2.75,7400:392:4,0.48
Cerastoderma,edule,49.75,-8.75,7400:498:4,0.46
Cerastoderma,edule,49.25,-10.75,7401:390:2,0.58
Cerastoderma,edule,49.75,-10.75,7401:390:4,0.46
Cerastoderma,edule,50.25,-0.25,7500:100:1,0.42
Cerastoderma,edule,54.25,-0.75,7500:140:2,0.40
Cerastoderma,edule,55.25,-0.25,7500:350:1,0.50
Cerastoderma,edule,55.25,-3.75,7500:353:2,0.40
Cerastoderma,edule,56.75,-1.75,7500:361:4,0.58
Cerastoderma,edule,56.25,-3.75,7500:363:2,0.40
Cerastoderma,edule,56.25,-4.75,7500:364:2,0.40
Cerastoderma,edule,59.25,-4.75,7500:394:2,0.58
Cerastoderma,edule,55.25,-9.25,7500:459:1,0.42
Cerastoderma,edule,58.75,-6.75,7500:486:4,0.54
Cerastoderma,edule,64.25,-14.25,7601:144:1,0.44
Cerastoderma,edule,64.25,-14.75,7601:144:2,0.50
Cerastoderma,edule,64.25,-15.25,7601:245:1,0.55
Cerastoderma,edule,35.75,0.25,1300:350:3,0.74
Cerastoderma,edule,36.25,0.25,1300:360:1,0.79
Cerastoderma,edule,36.25,0.75,1300:360:2,0.78
Cerastoderma,edule,36.75,3.25,1300:363:3,0.62
Cerastoderma,edule,36.75,3.75,1300:363:4,0.65
Cerastoderma,edule,36.75,4.25,1300:364:3,0.65
Cerastoderma,edule,36.75,4.75,1300:364:4,0.62
Cerastoderma,edule,36.75,5.25,1300:465:3,0.60
Cerastoderma,edule,37.75,23.75,1302:373:4,0.63
Cerastoderma,edule,38.25,22.75,1302:382:2,0.71
Cerastoderma,edule,38.75,22.75,1302:382:4,0.74
Cerastoderma,edule,38.25,23.25,1302:383:1,0.67
Cerastoderma,edule,38.25,23.75,1302:383:2,0.70
Cerastoderma,edule,38.75,23.25,1302:383:3,0.74
Cerastoderma,edule,39.25,22.75,1302:392:2,0.75
Cerastoderma,edule,39.75,22.75,1302:392:4,0.78
Cerastoderma,edule,39.25,25.75,1302:495:2,0.73
Cerastoderma,edule,40.25,0.25,1400:100:1,0.67
Cerastoderma,edule,40.25,0.75,1400:100:2,0.64
Cerastoderma,edule,40.75,0.75,1400:100:4,0.69
Cerastoderma,edule,41.25,1.25,1400:111:1,0.68
Cerastoderma,edule,43.25,3.25,1400:133:1,0.64
Cerastoderma,edule,43.25,3.75,1400:133:2,0.71
Cerastoderma,edule,43.25,4.75,1400:134:2,0.77
Cerastoderma,edule,44.25,9.75,1400:249:2,0.67
Cerastoderma,edule,42.75,11.25,1401:121:3,0.63
Cerastoderma,edule,42.25,14.25,1401:124:1,0.62
Cerastoderma,edule,42.25,14.75,1401:124:2,0.60
Cerastoderma,edule,42.75,14.25,1401:124:3,0.79
Cerastoderma,edule,43.25,10.75,1401:130:2,0.63
Cerastoderma,edule,44.25,12.25,1401:142:1,0.71
Cerastoderma,edule,44.25,14.25,1401:144:1,0.66
Cerastoderma,edule,44.25,14.75,1401:144:2,0.77
Cerastoderma,edule,41.75,19.75,1401:219:4,0.60
Cerastoderma,edule,42.25,19.25,1401:229:1,0.65
Cerastoderma,edule,43.25,17.75,1401:237:2,0.76
Cerastoderma,edule,44.25,15.25,1401:245:1,0.64
Cerastoderma,edule,45.25,12.75,1401:352:2,0.73
Cerastoderma,edule,45.75,12.75,1401:352:4,0.71
Cerastoderma,edule,40.25,23.25,1402:103:1,0.78
Cerastoderma,edule,40.25,25.25,1402:205:1,0.60
Cerastoderma,edule,41.25,29.25,1402:219:1,0.75
Cerastoderma,edule,41.25,29.75,1402:219:2,0.74
Cerastoderma,edule,42.25,27.75,1402:227:2,0.70
Cerastoderma,edule,42.75,27.75,1402:227:4,0.69
Cerastoderma,edule,42.25,28.25,1402:228:1,0.61
Cerastoderma,edule,42.75,28.25,1402:228:3,0.67
Cerastoderma,edule,43.25,27.75,1402:237:2,0.69
Cerastoderma,edule,43.25,28.25,1402:238:1,0.68
Cerastoderma,edule,43.25,28.75,1402:238:2,0.70
Cerastoderma,edule,43.75,28.75,1402:238:4,0.65
Cerastoderma,edule,43.75,29.75,1402:239:4,0.71
Cerastoderma,edule,41.25,30.25,1403:110:1,0.74
Cerastoderma,edule,41.25,30.75,1403:110:2,0.74
Cerastoderma,edule,41.25,31.25,1403:111:1,0.74
Cerastoderma,edule,45.25,30.75,1403:350:2,0.70
Cerastoderma,edule,45.75,30.75,1403:350:4,0.69
Cerastoderma,edule,45.75,31.25,1403:351:3,0.71
Cerastoderma,edule,45.75,31.75,1403:351:4,0.71
Cerastoderma,edule,45.75,32.25,1403:352:3,0.69
Cerastoderma,edule,45.75,32.75,1403:352:4,0.61
Cerastoderma,edule,46.25,30.25,1403:360:1,0.66
Cerastoderma,edule,46.25,30.75,1403:360:2,0.68
Cerastoderma,edule,46.75,30.75,1403:360:4,0.64
Cerastoderma,edule,46.25,31.25,1403:361:1,0.68
Cerastoderma,edule,46.25,31.75,1403:361:2,0.68
Cerastoderma,edule,46.75,31.25,1403:361:3,0.64
Cerastoderma,edule,46.75,31.75,1403:361:4,0.63
Cerastoderma,edule,46.25,32.25,1403:362:1,0.65
Cerastoderma,edule,46.25,32.75,1403:362:2,0.62
Cerastoderma,edule,46.75,32.25,1403:362:3,0.61
Cerastoderma,edule,50.25,0.75,1500:100:2,0.62
Cerastoderma,edule,51.75,4.25,1500:114:3,0.77
Cerastoderma,edule,51.75,4.75,1500:114:4,0.79
Cerastoderma,edule,52.25,4.25,1500:124:1,0.71
Cerastoderma,edule,52.25,4.75,1500:124:2,0.78
Cerastoderma,edule,54.75,0.25,1500:140:3,0.71
Cerastoderma,edule,54.25,3.25,1500:143:1,0.79
Cerastoderma,edule,52.25,5.25,1500:225:1,0.77
Cerastoderma,edule,53.75,9.25,1500:239:3,0.73
Cerastoderma,edule,54.25,5.75,1500:245:2,0.67
Cerastoderma,edule,55.75,3.25,1500:353:3,0.67
Cerastoderma,edule,55.75,3.75,1500:353:4,0.79
Cerastoderma,edule,55.75,4.25,1500:354:3,0.79
Cerastoderma,edule,55.75,9.75,1500:459:4,0.75
Cerastoderma,edule,56.25,6.75,1500:466:2,0.67
Cerastoderma,edule,56.75,6.25,1500:466:3,0.79
Cerastoderma,edule,57.25,5.25,1500:475:1,0.75
