Mapping parameters for Epinephelus lanceolatus (Giant grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 ,
Bounding Box (NSWE): ,29,-39,24,-122

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,lanceolatus,7.25,123.75,1012:373:2,0.15
Epinephelus,lanceolatus,6.75,123.75,1012:363:4,0.18
Epinephelus,lanceolatus,3.25,125.25,1012:235:1,0.05
Epinephelus,lanceolatus,2.25,125.75,1012:225:2,0.12
Epinephelus,lanceolatus,0.75,122.75,1012:102:4,0.13
Epinephelus,lanceolatus,0.75,122.25,1012:102:3,0.04
Epinephelus,lanceolatus,0.75,121.75,1012:101:4,0.04
Epinephelus,lanceolatus,0.75,121.25,1012:101:3,0.04
Epinephelus,lanceolatus,9.25,117.25,1011:497:1,0.01
Epinephelus,lanceolatus,6.25,119.25,1011:469:1,0.07
Epinephelus,lanceolatus,5.25,118.25,1011:458:1,0.02
Epinephelus,lanceolatus,5.75,117.75,1011:457:4,0.16
Epinephelus,lanceolatus,7.75,113.25,1011:373:3,0.16
Epinephelus,lanceolatus,4.75,118.25,1011:248:3,0.16
Epinephelus,lanceolatus,1.25,118.25,1011:218:1,0.05
Epinephelus,lanceolatus,0.25,117.25,1011:207:1,0.05
Epinephelus,lanceolatus,4.25,114.25,1011:144:1,0.03
Epinephelus,lanceolatus,2.75,112.25,1011:122:3,0.13
Epinephelus,lanceolatus,1.75,111.25,1011:111:3,0.11
Epinephelus,lanceolatus,9.75,106.75,1010:496:4,0.04
Epinephelus,lanceolatus,9.75,106.25,1010:496:3,0.06
Epinephelus,lanceolatus,9.25,106.25,1010:496:1,0.17
Epinephelus,lanceolatus,7.25,109.75,1010:479:2,0.13
Epinephelus,lanceolatus,5.75,102.25,1010:352:3,0.19
Epinephelus,lanceolatus,2.75,101.25,1010:121:3,0.16
Epinephelus,lanceolatus,2.25,100.75,1010:120:2,0.18
Epinephelus,lanceolatus,1.75,102.75,1010:112:4,0.10
Epinephelus,lanceolatus,1.25,102.75,1010:112:2,0.19
Epinephelus,lanceolatus,3.25,99.25,1009:239:1,0.11
Epinephelus,lanceolatus,3.75,95.75,1009:235:4,0.04
Epinephelus,lanceolatus,2.75,99.75,1009:229:4,0.03
Epinephelus,lanceolatus,8.25,49.75,1004:489:2,0.14
Epinephelus,lanceolatus,4.75,48.75,1004:248:4,0.15
Epinephelus,lanceolatus,1.25,43.75,1004:113:2,0.05
Epinephelus,lanceolatus,28.75,-178.25,7217:488:3,0.29
Epinephelus,lanceolatus,28.75,-176.75,7217:486:4,0.32
Epinephelus,lanceolatus,-30.75,-178.25,5317:208:3,0.37
Epinephelus,lanceolatus,-22.25,-175.25,5217:225:1,0.26
Epinephelus,lanceolatus,-21.25,-159.75,5215:219:2,0.23
Epinephelus,lanceolatus,-20.25,-157.25,5215:207:1,0.26
Epinephelus,lanceolatus,-22.25,-151.25,5215:121:1,0.24
Epinephelus,lanceolatus,-21.75,-154.75,5215:114:4,0.21
Epinephelus,lanceolatus,-21.75,-140.75,5214:110:4,0.27
Epinephelus,lanceolatus,-22.25,-138.75,5213:228:2,0.24
Epinephelus,lanceolatus,-21.75,-138.75,5213:218:4,0.25
Epinephelus,lanceolatus,-21.75,-136.25,5213:216:3,0.22
Epinephelus,lanceolatus,-21.25,-136.75,5213:216:2,0.26
Epinephelus,lanceolatus,-20.75,-139.25,5213:209:3,0.23
Epinephelus,lanceolatus,-20.75,-138.75,5213:208:4,0.24
Epinephelus,lanceolatus,-20.75,-138.25,5213:208:3,0.20
Epinephelus,lanceolatus,-23.25,-134.75,5213:134:2,0.27
Epinephelus,lanceolatus,-22.75,-134.75,5213:124:4,0.21
Epinephelus,lanceolatus,-18.25,-174.25,5117:384:1,0.26
Epinephelus,lanceolatus,-17.75,-174.25,5117:374:3,0.38
Epinephelus,lanceolatus,-12.25,-177.75,5117:227:2,0.25
Epinephelus,lanceolatus,-14.25,-170.25,5117:140:1,0.33
Epinephelus,lanceolatus,-19.25,-169.75,5116:499:2,0.32
Epinephelus,lanceolatus,-18.75,-169.75,5116:489:4,0.29
Epinephelus,lanceolatus,-18.25,-163.25,5116:383:1,0.20
Epinephelus,lanceolatus,-17.75,-163.25,5116:373:3,0.21
Epinephelus,lanceolatus,-14.75,-169.75,5116:249:4,0.31
Epinephelus,lanceolatus,-14.25,-169.75,5116:249:2,0.36
Epinephelus,lanceolatus,-14.25,-169.25,5116:249:1,0.31
Epinephelus,lanceolatus,-14.75,-168.25,5116:248:3,0.27
Epinephelus,lanceolatus,-19.75,-158.25,5115:498:3,0.27
Epinephelus,lanceolatus,-19.25,-158.75,5115:498:2,0.23
Epinephelus,lanceolatus,-19.75,-157.75,5115:497:4,0.28
Epinephelus,lanceolatus,-18.75,-159.75,5115:489:4,0.26
Epinephelus,lanceolatus,-16.75,-154.75,5115:364:4,0.38
Epinephelus,lanceolatus,-16.75,-145.75,5114:465:4,0.37
Epinephelus,lanceolatus,-19.75,-140.25,5114:390:3,0.29
Epinephelus,lanceolatus,-16.75,-141.75,5114:361:4,0.33
Epinephelus,lanceolatus,-16.25,-140.25,5114:360:1,0.38
Epinephelus,lanceolatus,-19.25,-139.25,5113:499:1,0.23
Epinephelus,lanceolatus,-19.25,-138.75,5113:498:2,0.20
Epinephelus,lanceolatus,-18.25,-137.25,5113:487:1,0.30
Epinephelus,lanceolatus,-18.75,-136.25,5113:486:3,0.25
Epinephelus,lanceolatus,-18.25,-136.75,5113:486:2,0.38
Epinephelus,lanceolatus,-18.25,-136.25,5113:486:1,0.35
Epinephelus,lanceolatus,-8.75,-158.25,5015:488:3,0.34
Epinephelus,lanceolatus,-9.25,-138.75,5013:498:2,0.27
Epinephelus,lanceolatus,-8.25,-139.75,5013:489:2,0.31
Epinephelus,lanceolatus,-37.25,177.25,3317:477:1,0.26
Epinephelus,lanceolatus,-37.25,176.25,3317:476:1,0.21
Epinephelus,lanceolatus,-36.75,176.25,3317:466:3,0.26
Epinephelus,lanceolatus,-36.75,175.75,3317:465:4,0.20
Epinephelus,lanceolatus,-36.25,175.75,3317:465:2,0.24
Epinephelus,lanceolatus,-36.25,175.25,3317:465:1,0.20
Epinephelus,lanceolatus,-35.75,175.75,3317:455:4,0.30
Epinephelus,lanceolatus,-35.75,175.25,3317:455:3,0.27
Epinephelus,lanceolatus,-35.75,174.75,3317:354:4,0.24
Epinephelus,lanceolatus,-35.25,174.75,3317:354:2,0.30
Epinephelus,lanceolatus,-35.25,174.25,3317:354:1,0.25
Epinephelus,lanceolatus,-35.75,173.75,3317:353:4,0.21
Epinephelus,lanceolatus,-35.75,173.25,3317:353:3,0.21
Epinephelus,lanceolatus,-35.25,173.25,3317:353:1,0.23
Epinephelus,lanceolatus,-35.25,172.75,3317:352:2,0.22
Epinephelus,lanceolatus,-34.75,174.25,3317:144:3,0.33
Epinephelus,lanceolatus,-34.75,173.75,3317:143:4,0.29
Epinephelus,lanceolatus,-34.75,173.25,3317:143:3,0.24
Epinephelus,lanceolatus,-34.25,173.25,3317:143:1,0.32
Epinephelus,lanceolatus,-34.75,172.75,3317:142:4,0.21
Epinephelus,lanceolatus,-34.25,172.75,3317:142:2,0.24
Epinephelus,lanceolatus,-34.25,172.25,3317:142:1,0.21
Epinephelus,lanceolatus,-33.75,172.75,3317:132:4,0.24
Epinephelus,lanceolatus,-33.75,171.75,3317:131:4,0.30
Epinephelus,lanceolatus,-32.75,167.75,3316:227:4,0.22
Epinephelus,lanceolatus,-32.25,167.75,3316:227:2,0.30
Epinephelus,lanceolatus,-37.75,150.25,3315:370:3,0.32
Epinephelus,lanceolatus,-37.25,150.25,3315:370:1,0.34
Epinephelus,lanceolatus,-36.75,150.25,3315:360:3,0.39
Epinephelus,lanceolatus,-35.25,151.25,3315:351:1,0.24
Epinephelus,lanceolatus,-34.25,151.75,3315:141:2,0.24
Epinephelus,lanceolatus,-37.25,149.75,3314:479:2,0.24
Epinephelus,lanceolatus,-36.75,149.75,3314:469:4,0.29
Epinephelus,lanceolatus,-35.25,135.25,3313:455:1,0.20
Epinephelus,lanceolatus,-35.25,134.75,3313:354:2,0.21
Epinephelus,lanceolatus,-34.75,134.25,3313:144:3,0.20
Epinephelus,lanceolatus,-34.25,134.25,3313:144:1,0.21
Epinephelus,lanceolatus,-34.75,133.75,3313:143:4,0.23
Epinephelus,lanceolatus,-34.75,133.25,3313:143:3,0.23
Epinephelus,lanceolatus,-34.25,133.75,3313:143:2,0.23
Epinephelus,lanceolatus,-34.25,133.25,3313:143:1,0.25
Epinephelus,lanceolatus,-34.25,132.75,3313:142:2,0.26
Epinephelus,lanceolatus,-33.75,133.75,3313:133:4,0.22
Epinephelus,lanceolatus,-33.75,133.25,3313:133:3,0.25
Epinephelus,lanceolatus,-33.25,133.25,3313:133:1,0.24
Epinephelus,lanceolatus,-33.75,132.75,3313:132:4,0.27
Epinephelus,lanceolatus,-33.75,132.25,3313:132:3,0.26
Epinephelus,lanceolatus,-33.25,132.75,3313:132:2,0.27
Epinephelus,lanceolatus,-33.25,132.25,3313:132:1,0.29
Epinephelus,lanceolatus,-33.25,131.75,3313:131:2,0.31
Epinephelus,lanceolatus,-33.25,131.25,3313:131:1,0.26
Epinephelus,lanceolatus,-33.25,130.75,3313:130:2,0.27
Epinephelus,lanceolatus,-33.25,130.25,3313:130:1,0.27
Epinephelus,lanceolatus,-32.75,133.25,3313:123:3,0.20
Epinephelus,lanceolatus,-32.75,132.75,3313:122:4,0.24
Epinephelus,lanceolatus,-32.75,132.25,3313:122:3,0.27
Epinephelus,lanceolatus,-32.25,132.75,3313:122:2,0.20
Epinephelus,lanceolatus,-32.25,132.25,3313:122:1,0.24
Epinephelus,lanceolatus,-32.75,131.75,3313:121:4,0.31
Epinephelus,lanceolatus,-32.75,131.25,3313:121:3,0.32
Epinephelus,lanceolatus,-32.25,131.75,3313:121:2,0.27
Epinephelus,lanceolatus,-32.25,131.25,3313:121:1,0.30
Epinephelus,lanceolatus,-32.75,130.75,3313:120:4,0.31
Epinephelus,lanceolatus,-32.75,130.25,3313:120:3,0.33
Epinephelus,lanceolatus,-32.25,130.75,3313:120:2,0.31
Epinephelus,lanceolatus,-32.25,130.25,3313:120:1,0.32
Epinephelus,lanceolatus,-31.75,132.75,3313:112:4,0.22
Epinephelus,lanceolatus,-31.75,132.25,3313:112:3,0.21
Epinephelus,lanceolatus,-31.75,131.75,3313:111:4,0.23
Epinephelus,lanceolatus,-31.75,131.25,3313:111:3,0.25
Epinephelus,lanceolatus,-31.25,131.25,3313:111:1,0.29
Epinephelus,lanceolatus,-31.75,130.75,3313:110:4,0.26
Epinephelus,lanceolatus,-31.75,130.25,3313:110:3,0.27
Epinephelus,lanceolatus,-33.25,129.75,3312:239:2,0.31
Epinephelus,lanceolatus,-33.25,129.25,3312:239:1,0.31
Epinephelus,lanceolatus,-33.25,128.75,3312:238:2,0.31
Epinephelus,lanceolatus,-33.25,128.25,3312:238:1,0.31
Epinephelus,lanceolatus,-33.25,127.75,3312:237:2,0.32
Epinephelus,lanceolatus,-33.25,127.25,3312:237:1,0.32
Epinephelus,lanceolatus,-33.25,126.75,3312:236:2,0.32
Epinephelus,lanceolatus,-33.25,126.25,3312:236:1,0.33
Epinephelus,lanceolatus,-33.75,125.75,3312:235:4,0.28
Epinephelus,lanceolatus,-33.75,125.25,3312:235:3,0.32
Epinephelus,lanceolatus,-33.25,125.75,3312:235:2,0.34
Epinephelus,lanceolatus,-33.25,125.25,3312:235:1,0.34
Epinephelus,lanceolatus,-32.75,129.75,3312:229:4,0.34
Epinephelus,lanceolatus,-32.75,129.25,3312:229:3,0.34
Epinephelus,lanceolatus,-32.25,129.75,3312:229:2,0.32
Epinephelus,lanceolatus,-32.25,129.25,3312:229:1,0.32
Epinephelus,lanceolatus,-32.75,128.75,3312:228:4,0.34
Epinephelus,lanceolatus,-32.75,128.25,3312:228:3,0.34
Epinephelus,lanceolatus,-32.25,128.75,3312:228:2,0.32
Epinephelus,lanceolatus,-32.25,128.25,3312:228:1,0.31
Epinephelus,lanceolatus,-32.75,127.75,3312:227:4,0.34
Epinephelus,lanceolatus,-32.75,127.25,3312:227:3,0.34
Epinephelus,lanceolatus,-32.25,127.75,3312:227:2,0.31
Epinephelus,lanceolatus,-32.25,127.25,3312:227:1,0.31
Epinephelus,lanceolatus,-32.75,126.75,3312:226:4,0.33
Epinephelus,lanceolatus,-32.75,126.25,3312:226:3,0.33
Epinephelus,lanceolatus,-32.25,126.75,3312:226:2,0.31
Epinephelus,lanceolatus,-32.25,126.25,3312:226:1,0.31
Epinephelus,lanceolatus,-32.75,125.75,3312:225:4,0.33
Epinephelus,lanceolatus,-32.75,125.25,3312:225:3,0.32
Epinephelus,lanceolatus,-32.25,125.75,3312:225:2,0.33
Epinephelus,lanceolatus,-31.75,129.75,3312:219:4,0.28
Epinephelus,lanceolatus,-31.75,129.25,3312:219:3,0.28
Epinephelus,lanceolatus,-34.25,124.75,3312:144:2,0.27
Epinephelus,lanceolatus,-34.25,124.25,3312:144:1,0.32
Epinephelus,lanceolatus,-34.75,123.75,3312:143:4,0.26
Epinephelus,lanceolatus,-34.75,123.25,3312:143:3,0.28
Epinephelus,lanceolatus,-34.25,123.75,3312:143:2,0.34
Epinephelus,lanceolatus,-34.25,123.25,3312:143:1,0.33
Epinephelus,lanceolatus,-34.75,122.75,3312:142:4,0.29
Epinephelus,lanceolatus,-34.75,122.25,3312:142:3,0.30
Epinephelus,lanceolatus,-34.25,122.75,3312:142:2,0.34
Epinephelus,lanceolatus,-34.25,122.25,3312:142:1,0.35
Epinephelus,lanceolatus,-34.25,121.75,3312:141:2,0.36
Epinephelus,lanceolatus,-34.25,121.25,3312:141:1,0.38
Epinephelus,lanceolatus,-34.75,120.25,3312:140:3,0.25
Epinephelus,lanceolatus,-33.75,124.75,3312:134:4,0.34
Epinephelus,lanceolatus,-33.75,124.25,3312:134:3,0.33
Epinephelus,lanceolatus,-33.25,124.75,3312:134:2,0.33
Epinephelus,lanceolatus,-33.25,124.25,3312:134:1,0.31
Epinephelus,lanceolatus,-33.75,123.75,3312:133:4,0.31
Epinephelus,lanceolatus,-33.75,123.25,3312:133:3,0.32
Epinephelus,lanceolatus,-33.75,122.75,3312:132:4,0.33
Epinephelus,lanceolatus,-33.75,122.25,3312:132:3,0.31
Epinephelus,lanceolatus,-33.75,121.75,3312:131:4,0.35
Epinephelus,lanceolatus,-33.75,121.25,3312:131:3,0.36
Epinephelus,lanceolatus,-33.75,120.75,3312:130:4,0.38
Epinephelus,lanceolatus,-32.75,124.75,3312:124:4,0.33
Epinephelus,lanceolatus,-32.75,124.25,3312:124:3,0.35
Epinephelus,lanceolatus,-31.75,128.75,3312:218:4,0.28
Epinephelus,lanceolatus,-31.75,128.25,3312:218:3,0.30
Epinephelus,lanceolatus,-35.25,118.75,3311:458:2,0.36
Epinephelus,lanceolatus,-34.75,119.75,3311:249:4,0.36
Epinephelus,lanceolatus,-34.75,114.75,3311:144:4,0.25
Epinephelus,lanceolatus,-35.75,53.25,3305:353:3,0.27
Epinephelus,lanceolatus,-34.75,25.25,3302:245:3,0.36
Epinephelus,lanceolatus,-33.75,26.25,3302:236:3,0.38
Epinephelus,lanceolatus,-33.75,25.75,3302:235:4,0.27
Epinephelus,lanceolatus,-33.75,25.25,3302:235:3,0.28
Epinephelus,lanceolatus,-34.75,24.25,3302:144:3,0.38
Epinephelus,lanceolatus,-34.25,24.75,3302:144:2,0.34
Epinephelus,lanceolatus,-34.25,24.25,3302:144:1,0.30
Epinephelus,lanceolatus,-33.75,24.75,3302:134:4,0.28
Epinephelus,lanceolatus,-28.25,167.25,3216:487:1,0.22
Epinephelus,lanceolatus,-28.25,153.25,3215:383:1,0.23
Epinephelus,lanceolatus,-22.75,153.25,3215:123:3,0.37
Epinephelus,lanceolatus,-21.25,151.25,3215:111:1,0.33
Epinephelus,lanceolatus,-29.25,115.25,3211:495:1,0.22
Epinephelus,lanceolatus,-27.25,112.75,3211:372:2,0.29
Epinephelus,lanceolatus,-27.25,46.25,3204:476:1,0.20
Epinephelus,lanceolatus,-24.25,47.25,3204:247:1,0.29
Epinephelus,lanceolatus,-20.75,35.25,3203:205:3,0.22
Epinephelus,lanceolatus,-12.75,172.25,3117:122:3,0.37
Epinephelus,lanceolatus,-19.75,151.75,3115:391:4,0.20
Epinephelus,lanceolatus,-19.25,151.25,3115:391:1,0.22
Epinephelus,lanceolatus,-17.75,150.25,3115:370:3,0.23
Epinephelus,lanceolatus,-11.75,159.75,3115:219:4,0.23
Epinephelus,lanceolatus,-17.75,147.25,3114:477:3,0.38
Epinephelus,lanceolatus,-13.75,141.75,3114:131:4,0.38
Epinephelus,lanceolatus,-11.75,142.25,3114:112:3,0.38
Epinephelus,lanceolatus,-12.25,134.25,3113:124:1,0.38
Epinephelus,lanceolatus,-17.25,120.75,3112:370:2,0.39
Epinephelus,lanceolatus,-15.75,123.75,3112:353:4,0.33
Epinephelus,lanceolatus,-13.25,123.75,3112:133:2,0.38
Epinephelus,lanceolatus,-11.25,124.25,3112:114:1,0.21
Epinephelus,lanceolatus,-11.25,122.75,3112:112:2,0.29
Epinephelus,lanceolatus,-19.25,115.75,3111:495:2,0.32
Epinephelus,lanceolatus,-18.25,118.25,3111:488:1,0.30
Epinephelus,lanceolatus,-18.75,117.25,3111:487:3,0.25
Epinephelus,lanceolatus,-17.75,119.75,3111:479:4,0.37
Epinephelus,lanceolatus,-19.75,64.25,3106:394:3,0.33
Epinephelus,lanceolatus,-17.25,58.75,3105:478:2,0.38
Epinephelus,lanceolatus,-17.75,44.25,3104:374:3,0.29
Epinephelus,lanceolatus,-17.25,44.25,3104:374:1,0.29
Epinephelus,lanceolatus,-16.75,43.25,3104:363:3,0.34
Epinephelus,lanceolatus,-14.25,48.25,3104:248:1,0.24
Epinephelus,lanceolatus,-18.25,37.75,3103:487:2,0.27
Epinephelus,lanceolatus,-8.25,143.75,3014:383:2,0.36
Epinephelus,lanceolatus,-1.75,146.25,3014:216:3,0.27
Epinephelus,lanceolatus,-7.75,138.25,3013:478:3,0.37
Epinephelus,lanceolatus,-7.25,138.75,3013:478:2,0.21
Epinephelus,lanceolatus,-7.25,138.25,3013:478:1,0.27
Epinephelus,lanceolatus,-6.75,138.75,3013:468:4,0.23
Epinephelus,lanceolatus,-9.75,130.25,3013:390:3,0.26
Epinephelus,lanceolatus,-8.25,132.25,3013:382:1,0.36
Epinephelus,lanceolatus,-3.25,131.75,3013:131:2,0.28
Epinephelus,lanceolatus,-2.25,133.75,3013:123:2,0.37
Epinephelus,lanceolatus,-9.25,128.75,3012:498:2,0.37
Epinephelus,lanceolatus,-6.25,117.75,3011:467:2,0.25
Epinephelus,lanceolatus,-5.75,117.25,3011:457:3,0.35
Epinephelus,lanceolatus,-2.25,118.25,3011:228:1,0.27
Epinephelus,lanceolatus,-3.25,114.25,3011:134:1,0.24
Epinephelus,lanceolatus,-8.25,109.75,3010:489:2,0.25
Epinephelus,lanceolatus,-6.25,106.75,3010:466:2,0.37
Epinephelus,lanceolatus,-5.25,105.25,3010:455:1,0.33
Epinephelus,lanceolatus,-0.75,99.75,3009:209:4,0.22
Epinephelus,lanceolatus,-9.25,50.75,3005:390:2,0.36
Epinephelus,lanceolatus,27.25,126.25,1212:476:1,0.33
Epinephelus,lanceolatus,26.75,128.75,1212:468:4,0.37
Epinephelus,lanceolatus,25.75,126.25,1212:456:3,0.31
Epinephelus,lanceolatus,28.75,122.25,1212:382:3,0.28
Epinephelus,lanceolatus,27.75,121.25,1212:371:3,0.20
Epinephelus,lanceolatus,27.25,120.75,1212:370:2,0.21
Epinephelus,lanceolatus,27.25,120.25,1212:370:1,0.21
Epinephelus,lanceolatus,26.75,120.25,1212:360:3,0.27
Epinephelus,lanceolatus,24.75,123.75,1212:143:4,0.24
Epinephelus,lanceolatus,26.75,119.75,1211:469:4,0.22
Epinephelus,lanceolatus,26.25,119.75,1211:469:2,0.26
Epinephelus,lanceolatus,25.75,119.75,1211:459:4,0.34
Epinephelus,lanceolatus,25.25,119.25,1211:459:1,0.35
Epinephelus,lanceolatus,25.25,118.75,1211:458:2,0.34
Epinephelus,lanceolatus,21.25,116.75,1211:216:2,0.33
Epinephelus,lanceolatus,21.25,116.25,1211:216:1,0.21
Epinephelus,lanceolatus,20.75,115.75,1211:205:4,0.31
Epinephelus,lanceolatus,21.75,111.25,1211:111:3,0.37
Epinephelus,lanceolatus,20.25,91.25,1209:101:1,0.24
Epinephelus,lanceolatus,20.25,90.75,1209:100:2,0.29
Epinephelus,lanceolatus,20.25,90.25,1209:100:1,0.29
Epinephelus,lanceolatus,20.25,88.75,1208:208:2,0.25
Epinephelus,lanceolatus,20.25,87.75,1208:207:2,0.35
Epinephelus,lanceolatus,20.25,86.25,1208:206:1,0.20
Epinephelus,lanceolatus,22.25,72.75,1207:122:2,0.33
Epinephelus,lanceolatus,22.25,72.25,1207:122:1,0.34
Epinephelus,lanceolatus,24.75,65.75,1206:245:4,0.23
Epinephelus,lanceolatus,26.25,55.75,1205:465:2,0.37
Epinephelus,lanceolatus,26.25,55.25,1205:465:1,0.39
Epinephelus,lanceolatus,27.25,53.25,1205:373:1,0.28
Epinephelus,lanceolatus,27.75,52.75,1205:372:4,0.26
Epinephelus,lanceolatus,27.25,52.75,1205:372:2,0.21
Epinephelus,lanceolatus,27.25,50.25,1205:370:1,0.20
Epinephelus,lanceolatus,26.25,54.75,1205:364:2,0.35
Epinephelus,lanceolatus,26.25,54.25,1205:364:1,0.28
Epinephelus,lanceolatus,26.75,53.75,1205:363:4,0.37
Epinephelus,lanceolatus,26.75,53.25,1205:363:3,0.28
Epinephelus,lanceolatus,26.25,53.75,1205:363:2,0.23
Epinephelus,lanceolatus,26.75,52.75,1205:362:4,0.23
Epinephelus,lanceolatus,26.25,51.25,1205:361:1,0.28
Epinephelus,lanceolatus,26.75,50.75,1205:360:4,0.26
Epinephelus,lanceolatus,26.75,50.25,1205:360:3,0.35
Epinephelus,lanceolatus,26.25,50.75,1205:360:2,0.38
Epinephelus,lanceolatus,25.75,51.75,1205:351:4,0.21
Epinephelus,lanceolatus,25.25,51.75,1205:351:2,0.20
Epinephelus,lanceolatus,24.25,52.25,1205:142:1,0.32
Epinephelus,lanceolatus,24.75,51.75,1205:141:4,0.25
Epinephelus,lanceolatus,24.25,51.75,1205:141:2,0.36
Epinephelus,lanceolatus,23.75,51.75,1205:131:4,0.25
Epinephelus,lanceolatus,28.25,49.25,1204:489:1,0.31
Epinephelus,lanceolatus,26.25,36.25,1203:466:1,0.22
Epinephelus,lanceolatus,25.25,37.25,1203:457:1,0.27
Epinephelus,lanceolatus,25.75,36.75,1203:456:4,0.23
Epinephelus,lanceolatus,25.25,36.75,1203:456:2,0.24
Epinephelus,lanceolatus,24.25,38.25,1203:248:1,0.35
Epinephelus,lanceolatus,24.75,37.25,1203:247:3,0.25
Epinephelus,lanceolatus,24.25,37.75,1203:247:2,0.26
Epinephelus,lanceolatus,24.25,37.25,1203:247:1,0.26
Epinephelus,lanceolatus,24.25,35.75,1203:245:2,0.20
Epinephelus,lanceolatus,24.25,35.25,1203:245:1,0.20
Epinephelus,lanceolatus,23.75,38.25,1203:238:3,0.30
Epinephelus,lanceolatus,23.25,38.25,1203:238:1,0.32
Epinephelus,lanceolatus,23.75,37.75,1203:237:4,0.28
Epinephelus,lanceolatus,23.75,36.25,1203:236:3,0.23
Epinephelus,lanceolatus,23.25,36.25,1203:236:1,0.25
Epinephelus,lanceolatus,23.75,35.75,1203:235:4,0.23
Epinephelus,lanceolatus,23.25,35.75,1203:235:2,0.27
Epinephelus,lanceolatus,22.25,37.25,1203:227:1,0.34
Epinephelus,lanceolatus,22.75,36.75,1203:226:4,0.33
Epinephelus,lanceolatus,22.25,36.75,1203:226:2,0.39
Epinephelus,lanceolatus,22.25,36.25,1203:226:1,0.24
Epinephelus,lanceolatus,21.75,37.25,1203:217:3,0.39
Epinephelus,lanceolatus,10.25,120.75,1112:100:2,0.25
Epinephelus,lanceolatus,19.25,112.75,1111:392:2,0.24
Epinephelus,lanceolatus,18.75,112.75,1111:382:4,0.28
Epinephelus,lanceolatus,18.75,111.75,1111:381:4,0.27
Epinephelus,lanceolatus,16.25,111.25,1111:361:1,0.23
Epinephelus,lanceolatus,10.75,115.25,1111:205:3,0.35
Epinephelus,lanceolatus,19.75,108.25,1110:498:3,0.39
Epinephelus,lanceolatus,19.75,107.75,1110:497:4,0.26
Epinephelus,lanceolatus,19.75,107.25,1110:497:3,0.25
Epinephelus,lanceolatus,19.25,106.75,1110:496:2,0.35
Epinephelus,lanceolatus,18.75,107.25,1110:487:3,0.36
Epinephelus,lanceolatus,18.75,106.75,1110:486:4,0.38
Epinephelus,lanceolatus,10.25,105.25,1110:205:1,0.34
Epinephelus,lanceolatus,12.25,102.75,1110:122:2,0.29
Epinephelus,lanceolatus,12.25,101.75,1110:121:2,0.36
Epinephelus,lanceolatus,12.25,101.25,1110:121:1,0.39
Epinephelus,lanceolatus,12.25,100.75,1110:120:2,0.36
Epinephelus,lanceolatus,11.75,103.25,1110:113:3,0.35
Epinephelus,lanceolatus,11.25,103.25,1110:113:1,0.37
Epinephelus,lanceolatus,11.75,102.75,1110:112:4,0.29
Epinephelus,lanceolatus,15.25,96.75,1109:456:2,0.24
Epinephelus,lanceolatus,15.25,96.25,1109:456:1,0.33
Epinephelus,lanceolatus,19.25,94.25,1109:394:1,0.37
Epinephelus,lanceolatus,19.75,92.25,1109:392:3,0.38
Epinephelus,lanceolatus,16.25,94.25,1109:364:1,0.31
Epinephelus,lanceolatus,14.75,97.25,1109:247:3,0.20
Epinephelus,lanceolatus,14.25,97.75,1109:247:2,0.39
Epinephelus,lanceolatus,14.25,97.25,1109:247:1,0.33
Epinephelus,lanceolatus,14.75,96.75,1109:246:4,0.39
Epinephelus,lanceolatus,17.75,94.75,1109:374:4,0.26
Epinephelus,lanceolatus,17.25,94.75,1109:374:2,0.22
Epinephelus,lanceolatus,12.75,98.75,1109:228:4,0.34
Epinephelus,lanceolatus,12.25,98.75,1109:228:2,0.39
Epinephelus,lanceolatus,13.75,98.25,1109:238:3,0.25
Epinephelus,lanceolatus,13.75,97.25,1109:237:3,0.37
Epinephelus,lanceolatus,13.25,97.25,1109:237:1,0.36
Epinephelus,lanceolatus,13.75,96.75,1109:236:4,0.34
Epinephelus,lanceolatus,13.25,96.75,1109:236:2,0.36
Epinephelus,lanceolatus,12.25,96.75,1109:226:2,0.22
Epinephelus,lanceolatus,11.75,99.75,1109:219:4,0.28
Epinephelus,lanceolatus,19.75,86.25,1108:496:3,0.31
Epinephelus,lanceolatus,16.75,83.25,1108:363:3,0.27
Epinephelus,lanceolatus,11.25,75.75,1107:215:2,0.29
Epinephelus,lanceolatus,18.75,58.25,1105:488:3,0.30
Epinephelus,lanceolatus,18.75,56.75,1105:486:4,0.31
Epinephelus,lanceolatus,19.75,40.75,1104:390:4,0.36
Epinephelus,lanceolatus,19.25,40.75,1104:390:2,0.35
Epinephelus,lanceolatus,18.75,40.75,1104:380:4,0.39
Epinephelus,lanceolatus,18.75,40.25,1104:380:3,0.37
Epinephelus,lanceolatus,17.25,42.75,1104:372:2,0.24
Epinephelus,lanceolatus,17.25,40.25,1104:370:1,0.34
Epinephelus,lanceolatus,12.75,45.75,1104:225:4,0.39
