Mapping parameters for Caranx sexfasciatus (Bigeye trevally)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,32,-36,25,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,71,146
Temperature (°C),1,17.52,24.68,28.85,33.05
Salinity (psu),1,21.09,32.74,35.26,38.83
Primary Production (mgC·m-3·day-1) ,1,0.13,2.29,18.37,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.21,101.04,203.7,275.59
Distance to Land (km),0,0,16,1564,2286
 

Map data (HSPEC) for predicted occurrences (n = 6354): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Caranx,sexfasciatus,4.25,-102.25,7010:142:1,3175,27.1765232086182,1.30311894416809,33.9261856079102,34.685001373291,6.7050000652670905,0,133.215805053711,1076
Caranx,sexfasciatus,4.25,-107.75,7010:247:2,3862,27.0738391876221,1.14079797267914,34.149543762207,34.6860237121582,6.63000019267201,0,140.453918457031,743
Caranx,sexfasciatus,4.25,-102.75,7010:142:2,3274,27.1832237243652,1.26725900173187,33.946418762207,34.685001373291,6.6729998216033,0,134.785018920898,1035
Caranx,sexfasciatus,4.25,-93.25,7009:143:1,3295,27.4676456451416,1.46958696842194,33.2435264587402,34.6722831726074,6.82199979200959,0,120.203086853027,380
Caranx,sexfasciatus,4.75,-102.25,7010:142:3,3151,27.3724155426025,1.38197600841522,33.8322639465332,34.6730003356934,6.3789999112486795,0,128.929306030273,1040
Caranx,sexfasciatus,4.75,-108.75,7010:248:4,3921,27.254322052002,1.13308799266815,34.078987121582,34.6860198974609,6.34199986234307,0,141.311065673828,670
Caranx,sexfasciatus,4.75,-98.25,7009:248:3,3395,27.3882789611816,1.37676405906677,33.6435661315918,34.6694450378418,6.99400017037988,0,129.936584472656,850
Caranx,sexfasciatus,4.75,-93.25,7009:143:3,3453,27.5645275115967,1.38046503067017,33.2103042602539,34.6676139831543,7.14700017124414,0,124.031463623047,428
Caranx,sexfasciatus,4.75,-142.75,7014:142:4,4587,27.1720771789551,0.927834987640381,34.9313354492188,34.6949996948242,8.96099954843521,0,172.173080444336,1463
Caranx,sexfasciatus,4.75,-116.75,7011:246:4,4317,27.1457424163818,1.04915499687195,34.4084663391113,34.6940727233887,7.34000001102686,0,152.951141357422,1084
Caranx,sexfasciatus,4.75,-98.75,7009:248:4,3470,27.3762187957764,1.36357295513153,33.6757621765137,34.6697273254395,6.93800020962954,0,130.664825439453,901
Caranx,sexfasciatus,4.75,-121.75,7012:141:4,4356,27.0540084838867,1.0285450220108,34.558406829834,34.6940383911133,8.19199997931719,0,156.910018920898,1563
Caranx,sexfasciatus,4.75,-93.75,7009:143:4,3425,27.5434646606445,1.37911605834961,33.2671813964844,34.6685028076172,7.09699979051948,0,124.522476196289,456
Caranx,sexfasciatus,4.75,-114.25,7011:144:3,4056,27.1717720031738,1.0766190290451,34.2915153503418,34.690860748291,7.0290002040565,0,150.395248413086,879
Caranx,sexfasciatus,4.75,-99.25,7009:249:3,3519,27.365478515625,1.36371898651123,33.698974609375,34.6697959899902,6.8589998409151995,0,130.846862792969,952
Caranx,sexfasciatus,4.75,-122.25,7012:142:3,4321,27.0440902709961,1.01846396923065,34.561107635498,34.6940383911133,8.14499985426664,0,157.347442626953,1613
Caranx,sexfasciatus,4.75,-103.25,7010:143:3,3375,27.349796295166,1.24682796001434,33.8867950439453,34.6847839355469,6.28399988636374,0,134.15055847168,956
Caranx,sexfasciatus,4.75,-114.75,7011:144:4,4090,27.1537437438965,1.0745849609375,34.3114585876465,34.691333770752,7.04800011590123,0,150.503662109375,916
Caranx,sexfasciatus,4.75,-109.25,7010:249:3,3893,27.2435264587402,1.127406001091,34.0883483886719,34.6860237121582,6.39199977740645,0,142.063354492188,667
Caranx,sexfasciatus,4.75,-117.75,7011:247:4,4287,27.1435375213623,1.04650294780731,34.450740814209,34.6940383911133,7.37199978902936,0,153.447158813477,1174
Caranx,sexfasciatus,4.75,-99.75,7009:249:4,3462,27.3634548187256,1.36386299133301,33.7235145568848,34.6699371337891,6.79000001400709,0,130.818588256836,1004
Caranx,sexfasciatus,4.75,-85.25,7008:245:3,2595,27.8742485046387,1.95851802825928,32.5490989685059,34.6636505126953,10.002000257372899,0,93.6228408813477,303
Caranx,sexfasciatus,4.75,-110.25,7011:140:3,3936,27.2030029296875,1.1188999414444,34.1376457214355,34.6860237121582,6.45599979907274,0,143.501251220703,677
Caranx,sexfasciatus,4.75,-94.25,7009:144:3,3469,27.5158195495605,1.3781019449234,33.3123741149902,34.6698722839355,7.07799987867475,0,125.122947692871,489
Caranx,sexfasciatus,4.75,-95.75,7009:245:4,3502,27.4639759063721,1.3737690448761,33.4217224121094,34.670223236084,6.94900006055832,0,126.590476989746,611
Caranx,sexfasciatus,4.75,-109.75,7010:249:4,3916,27.218677520752,1.14695596694946,34.111156463623,34.6860237121582,6.42800005152822,0,142.226165771484,670
Caranx,sexfasciatus,4.75,-94.75,7009:144:4,3480,27.5022144317627,1.37695205211639,33.3497085571289,34.6705856323242,7.05699995160103,0,125.579971313477,527
Caranx,sexfasciatus,4.75,-139.75,7013:249:4,4478,27.1314582824707,0.935452997684479,34.8591003417969,34.6949996948242,8.91000032424927,0,172.037170410156,1450
Caranx,sexfasciatus,4.75,-91.25,7009:141:3,3383,27.6631412506104,1.40337705612183,33.0040702819824,34.6692428588867,7.34899984672666,0,121.458480834961,394
Caranx,sexfasciatus,4.75,-111.75,7011:141:4,3993,27.1471405029297,1.10607802867889,34.2055511474609,34.6865501403809,6.6729998216033,0,145.540054321289,726
Caranx,sexfasciatus,4.75,-105.75,7010:245:4,3739,27.2989978790283,1.14999401569366,34.0145225524902,34.6859397888184,6.07699993997812,0,139.446975708008,778
Caranx,sexfasciatus,4.75,114.75,1011:144:4,18,29.1868171691895,29.1846771240234,30.5739040374756,33.403995513916,22.4663987755775,0,202.655563354492,7
Caranx,sexfasciatus,4.75,-100.75,7010:140:4,3330,27.3492183685303,1.36415100097656,33.7721290588379,34.6700096130371,6.6550001502036995,0,130.72998046875,1109
Caranx,sexfasciatus,4.75,55.25,1005:245:3,5010,28.0702209472656,0.960141003131866,35.5037536621094,34.7130012512207,7.47000006958842,0,180.590911865234,715
Caranx,sexfasciatus,4.75,-91.75,7009:141:4,3361,27.6341743469238,1.401447057724,33.0556411743164,34.6684150695801,7.27399997413158,0,121.963493347168,389
Caranx,sexfasciatus,4.75,-106.75,7010:246:4,3784,27.287504196167,1.16580700874329,34.0458717346191,34.6854820251465,6.08200021088123,0,138.539764404297,726
Caranx,sexfasciatus,4.75,-128.25,7012:248:3,4408,27.0752143859863,1.01014602184296,34.7085418701172,34.692741394043,8.8299997150898,0,159.898834228516,2019
Caranx,sexfasciatus,4.75,-119.25,7011:249:3,4167,27.1221828460693,1.04047095775604,34.5149993896484,34.6947402954102,7.63999996706843,0,154.770874023438,1316
Caranx,sexfasciatus,4.75,55.75,1005:245:4,4786,28.1590385437012,0.974361002445221,35.5142211914063,34.7171325683594,7.12500000372529,0,179.771438598633,759
Caranx,sexfasciatus,4.75,-92.75,7009:142:4,3447,27.5761528015137,1.38535594940186,33.1549415588379,34.6673583984375,7.18099996447563,0,122.667762756348,407
Caranx,sexfasciatus,4.75,-112.25,7011:142:3,3957,27.1512775421143,1.10229802131653,34.2259521484375,34.6869239807129,6.74800015985966,0,146.23698425293,751
Caranx,sexfasciatus,4.75,119.25,1011:249:3,14,28.9810161590576,27.9006958007813,32.274543762207,34.1691131591797,3.25300008989871,0,204.632873535156,26
Caranx,sexfasciatus,4.75,-97.25,7009:247:3,3529,27.3982257843018,1.35976004600525,33.5568161010742,34.669002532959,7.00200023129582,0,128.476364135742,751
Caranx,sexfasciatus,4.75,-112.75,7011:142:4,3942,27.1502265930176,1.09962403774261,34.248462677002,34.6873550415039,6.82399980723858,0,146.852508544922,778
Caranx,sexfasciatus,4.75,-108.25,7010:248:3,3897,27.2646465301514,1.13875102996826,34.0767478942871,34.6859817504883,6.26900000497699,0,140.662246704102,677
Caranx,sexfasciatus,4.75,-97.75,7009:247:4,3485,27.4038009643555,1.36651301383972,33.6006698608398,34.6691589355469,7.0119998417794696,0,129.465423583984,800
Caranx,sexfasciatus,5.25,-94.25,7009:354:1,3544,27.5857124328613,1.37661302089691,33.2760887145996,34.6690139770508,7.5679998844862,0,125.104110717773,533
Caranx,sexfasciatus,5.25,-141.75,7014:351:2,4650,27.226203918457,0.907507002353668,34.8930473327637,34.6949996948242,8.15900042653084,0,174.303665161133,1505
Caranx,sexfasciatus,5.25,-122.25,7012:352:1,4148,27.1706237792969,1.04725205898285,34.5487174987793,34.6902084350586,7.5679998844862,0,156.93473815918,1591
Caranx,sexfasciatus,5.25,-109.25,7010:459:1,3891,27.4147033691406,1.10573697090149,34.0030708312988,34.685977935791,6.00699987262487,0,146.059051513672,611
Caranx,sexfasciatus,5.25,-111.25,7011:351:1,4033,27.3387641906738,1.11009204387665,34.1276588439941,34.6861000061035,6.16100011393428,0,145.293548583984,653
Caranx,sexfasciatus,5.25,-103.75,7010:353:2,3356,27.5131435394287,1.24492704868317,33.8013687133789,34.6841239929199,5.97900012508035,0,132.983612060547,878
Caranx,sexfasciatus,5.25,-109.75,7010:459:2,3919,27.389591217041,1.12489295005798,34.0311126708984,34.6859817504883,6.03500008583069,0,142.795806884766,614
Caranx,sexfasciatus,5.25,-95.25,7009:455:1,3583,27.5715465545654,1.37128102779388,33.3449020385742,34.6701927185059,7.45599996298552,0,126.425994873047,605
Caranx,sexfasciatus,5.25,-87.25,7008:457:1,1699,27.9741668701172,2.41242098808289,32.5432014465332,34.6310157775879,8.95899999886751,0,87.9396514892578,111
Caranx,sexfasciatus,5.25,-105.75,7010:455:2,3729,27.477123260498,1.18278300762177,33.8872947692871,34.6840667724609,5.78100001439452,0,137.173950195313,732
Caranx,sexfasciatus,5.25,-143.25,7014:353:1,4906,27.2683334350586,0.898543000221252,34.9113273620605,34.6963958740234,8.20199958980083,0,174.065383911133,1527
Caranx,sexfasciatus,5.25,-115.75,7011:455:2,4224,27.3193397521973,1.05036401748657,34.3391265869141,34.6940383911133,6.661999970674509,0,152.920654296875,962
Caranx,sexfasciatus,5.25,-104.25,7010:354:1,3382,27.5074577331543,1.24628698825836,33.8231086730957,34.6839065551758,5.92300016433001,0,133.658004760742,838
Caranx,sexfasciatus,5.25,149.25,1014:459:1,3780,29.5214824676514,1.21686899662018,34.0325050354004,34.6829986572266,1.2240000069141401,0,154.208709716797,222
Caranx,sexfasciatus,5.25,-95.75,7009:455:2,3551,27.5558967590332,1.36933696269989,33.3830680847168,34.6700286865234,7.38999992609024,0,127.125144958496,646
Caranx,sexfasciatus,5.25,-143.75,7014:353:2,4975,27.2946357727051,0.897449970245361,34.9181098937988,34.6960678100586,8.17199982702732,0,173.890258789063,1539
Caranx,sexfasciatus,5.25,-116.25,7011:456:1,4219,27.3034057617188,1.05036401748657,34.365119934082,34.6940383911133,6.70999987050891,0,152.920684814453,1006
Caranx,sexfasciatus,5.25,-104.75,7010:354:2,3553,27.4847049713135,1.2100670337677,33.8455200195313,34.683910369873,5.85799990221858,0,136.328033447266,800
Caranx,sexfasciatus,5.25,-112.25,7011:352:1,4035,27.3365230560303,1.10322904586792,34.1694221496582,34.6869926452637,6.31299987435341,0,146.584197998047,702
Caranx,sexfasciatus,5.25,-107.25,7010:457:1,3794,27.4749240875244,1.16162800788879,33.9575958251953,34.6859397888184,5.81499980762601,0,138.982177734375,653
Caranx,sexfasciatus,5.25,-90.75,7009:350:2,3465,27.7721462249756,1.39374399185181,32.9580039978027,34.6699295043945,7.90799967944622,0,121.503631591797,447
Caranx,sexfasciatus,5.25,-97.25,7009:457:1,3543,27.5180511474609,1.36648595333099,33.5034446716309,34.6695823669434,7.2949999012053,0,129.194259643555,779
Caranx,sexfasciatus,5.25,-100.75,7010:350:2,3328,27.4913482666016,1.372593998909,33.6736907958984,34.6700057983398,6.55099982395768,0,129.648788452148,1127
Caranx,sexfasciatus,5.25,-89.75,7008:459:2,3173,27.7952442169189,1.43458294868469,32.8544006347656,34.6730003356934,8.03100038319826,0,118.907218933105,338
Caranx,sexfasciatus,5.25,-107.75,7010:457:2,3840,27.4760150909424,1.14600896835327,33.9754295349121,34.6859397888184,5.85999991744757,0,139.810958862305,635
Caranx,sexfasciatus,5.25,-135.25,7013:455:1,4549,27.1604156494141,0.918013989925385,34.7891426086426,34.6920204162598,8.3389999344945,0,173.775726318359,1624
Caranx,sexfasciatus,5.25,-77.75,7007:457:2,2291,27.4080123901367,2.96145796775818,30.5618553161621,34.6265869140625,23.5750004649162,0,72.5090408325195,83
Caranx,sexfasciatus,5.25,-91.25,7009:351:1,3476,27.7393589019775,1.39187204837799,33.0074768066406,34.6693878173828,7.88199994713068,0,121.964424133301,449
Caranx,sexfasciatus,5.25,-117.25,7011:457:1,4271,27.307674407959,1.04939997196198,34.4162902832031,34.6940803527832,6.77900016307831,0,153.083541870117,1097
Caranx,sexfasciatus,5.25,-113.25,7011:353:1,3992,27.3489933013916,1.093386054039,34.2317924499512,34.6880035400391,6.46599987521768,0,148.330673217773,765
Caranx,sexfasciatus,5.25,-128.25,7012:458:1,4370,27.1898460388184,1.01423394680023,34.7004661560059,34.6920738220215,8.15599970519543,0,162.138092041016,2058
Caranx,sexfasciatus,5.25,-101.75,7010:351:2,3171,27.5075035095215,1.38184702396393,33.719295501709,34.6726417541504,6.32499996572733,0,128.482070922852,1051
Caranx,sexfasciatus,5.25,122.75,1012:352:2,4755,29.2855186462402,3.05239605903625,33.241870880127,34.5962409973145,2.66300002112985,0,89.2557830810547,180
Caranx,sexfasciatus,5.25,-108.25,7010:458:1,3847,27.4606761932373,1.1404219865799,33.9824829101563,34.6859397888184,5.9179998934269005,0,140.488037109375,622
Caranx,sexfasciatus,5.25,-92.25,7009:352:1,3594,27.676025390625,1.38579595088959,33.0981025695801,34.6677284240723,7.74599984288216,0,123.05005645752,449
Caranx,sexfasciatus,5.25,-108.75,7010:458:2,3874,27.4430046081543,1.13572204113007,33.9867095947266,34.6859397888184,5.96500001847744,0,141.146957397461,614
Caranx,sexfasciatus,5.25,-110.75,7011:350:2,4034,27.3653125762939,1.10404300689697,34.1004600524902,34.6860237121582,6.07800018042326,0,146.201248168945,635
Caranx,sexfasciatus,5.25,-93.25,7009:353:1,3532,27.6287326812744,1.37966501712799,33.1931533813477,34.6672058105469,7.59899988770485,0,124.045845031738,479
Caranx,sexfasciatus,5.25,-118.25,7011:458:1,4213,27.2948112487793,1.05341005325317,34.4643592834473,34.6949272155762,6.8660001270473,0,153.850875854492,1192
Caranx,sexfasciatus,5.25,-99.25,7009:459:1,3520,27.494384765625,1.36348903179169,33.6062355041504,34.6700096130371,6.89199985936284,0,130.801177978516,974
Caranx,sexfasciatus,5.25,-102.75,7010:352:2,3199,27.5286922454834,1.25677394866943,33.7584648132324,34.6843414306641,6.1269998550414995,0,132.560180664063,962
Caranx,sexfasciatus,5.25,-118.75,7011:458:2,4220,27.2777004241943,1.15903794765472,34.4879760742188,34.6861610412598,6.97299977764487,0,150.96875,1240
Caranx,sexfasciatus,5.25,72.75,1007:352:2,1267,28.9576587677002,7.74359178543091,34.892463684082,35.0722770690918,2.75800004601479,0,46.8753623962402,111
Caranx,sexfasciatus,5.25,103.25,1010:353:1,26,28.9982204437256,29.0795860290527,30.8164863586426,33.2549743652344,13.8410003855824,0,203.013397216797,16
Caranx,sexfasciatus,5.25,-114.25,7011:354:1,3961,27.3442821502686,1.0983099937439,34.263069152832,34.6900482177734,6.5720002166926905,0,148.889831542969,838
Caranx,sexfasciatus,5.25,-140.75,7014:350:2,4649,27.2200832366943,0.907786011695862,34.8799095153809,34.6949996948242,8.169000037014479,0,174.502593994141,1501
Caranx,sexfasciatus,5.75,-121.25,7012:351:3,4122,27.3285942077637,1.04688394069672,34.5012855529785,34.6914825439453,6.95799989625812,0,156.751937866211,1468
Caranx,sexfasciatus,5.75,-102.25,7010:352:3,3099,27.6463317871094,1.45058596134186,33.6459426879883,34.6730003356934,6.26499997451901,0,124.804054260254,974
Caranx,sexfasciatus,5.75,-108.75,7010:458:4,3812,27.5880031585693,1.1571170091629,33.8694114685059,34.6856651306152,5.72700006887317,0,140.454132080078,559
Caranx,sexfasciatus,5.75,-110.75,7011:350:4,4021,27.5253753662109,1.10500001907349,33.9770317077637,34.685977935791,5.75800007209182,0,146.11328125,582
Caranx,sexfasciatus,5.75,73.25,1007:353:3,113,28.8668079376221,28.8568744659424,34.708812713623,34.9355697631836,2.5400000158697402,0,198.822479248047,27
Caranx,sexfasciatus,5.75,115.75,1011:455:4,28,29.2535018920898,29.3337478637695,29.5606250762939,33.2648468017578,12.0980003848672,0,201.53857421875,22
Caranx,sexfasciatus,5.75,-102.75,7010:352:4,3177,27.66162109375,1.43440699577332,33.6608581542969,34.6730003356934,6.15500006824732,0,125.504623413086,928
Caranx,sexfasciatus,5.75,-94.75,7009:354:4,3605,27.637674331665,1.35869896411896,33.2960548400879,34.6688613891602,8.18900018930435,0,127.249687194824,611
Caranx,sexfasciatus,5.75,118.25,1011:458:3,4,29.2395153045654,28.3471126556396,30.1417064666748,33.9063911437988,14.3145313486457,0,202.931671142578,11
Caranx,sexfasciatus,5.75,-141.25,7014:351:3,4791,27.3124713897705,0.907571017742157,34.8499031066895,34.6949996948242,7.39500019699335,0,174.524063110352,1558
Caranx,sexfasciatus,5.75,-122.25,7012:352:3,4188,27.29518699646,1.05079102516174,34.5147094726563,34.6896209716797,6.98600010946393,0,157.153549194336,1571
Caranx,sexfasciatus,5.75,-146.25,7014:456:3,5126,27.4264793395996,0.893806993961334,34.8928527832031,34.6964263916016,7.36699998378754,0,173.520202636719,1354
Caranx,sexfasciatus,5.75,-111.25,7011:351:3,4083,27.5023822784424,1.10459399223328,34.0120544433594,34.6859817504883,5.81099977716804,0,146.14274597168,602
Caranx,sexfasciatus,5.75,-109.75,7010:459:4,3854,27.5524978637695,1.12699604034424,33.9174041748047,34.6859397888184,5.71999978274107,0,142.762741088867,559
Caranx,sexfasciatus,5.75,-146.75,7014:456:4,5079,27.453332901001,0.894496023654938,34.8859672546387,34.6969299316406,7.38500012084842,0,173.653930664063,1302
Caranx,sexfasciatus,5.75,-111.75,7011:351:4,4086,27.4865131378174,1.10429096221924,34.0430183410645,34.6861763000488,5.86599996313453,0,146.312744140625,626
Caranx,sexfasciatus,5.75,-87.25,7008:457:3,2149,28.0800132751465,1.85599994659424,32.5615539550781,34.6643981933594,9.7850002348423,0,103.16658782959,27
Caranx,sexfasciatus,5.75,-106.25,7010:456:3,3770,27.6310234069824,1.17458999156952,33.7853355407715,34.6858978271484,5.68100018426776,0,137.463989257813,655
Caranx,sexfasciatus,5.75,-96.25,7009:456:3,3591,27.6163520812988,1.35976004600525,33.3886184692383,34.6696434020996,7.87699967622757,0,128.476333618164,724
Caranx,sexfasciatus,5.75,-87.75,7008:457:4,2422,28.0139465332031,1.62711095809937,32.6127548217773,34.6647071838379,9.41400043666363,0,110.97240447998,111
Caranx,sexfasciatus,5.75,-116.25,7011:456:3,4158,27.4350662231445,1.05132901668549,34.3029174804688,34.6920928955078,6.14000018686056,0,152.972030639648,974
Caranx,sexfasciatus,5.75,-112.25,7011:352:3,4074,27.4942741394043,1.10407304763794,34.0742263793945,34.6868438720703,5.8920001611113495,0,146.597091674805,655
Caranx,sexfasciatus,5.75,-90.25,7009:350:3,3544,27.8329486846924,1.39575397968292,32.9551315307617,34.6700057983398,8.71900003403425,0,120.891822814941,387
Caranx,sexfasciatus,5.75,-116.75,7011:456:4,4213,27.4425430297852,1.05147302150726,34.3271484375,34.6927680969238,6.18600007146597,0,153.00422668457,1021
Caranx,sexfasciatus,5.75,-112.75,7011:352:4,4018,27.4991188049316,1.10620605945587,34.1159019470215,34.6872825622559,5.90999983251095,0,147.143569946289,687
Caranx,sexfasciatus,5.75,-125.75,7012:455:4,4391,27.3248291015625,1.02284097671509,34.6075744628906,34.6931114196777,7.22200004383922,0,159.983459472656,1887
Caranx,sexfasciatus,5.75,-97.25,7009:457:3,3542,27.6135940551758,1.36457502841949,33.445671081543,34.6693687438965,7.6700001955032295,0,129.549102783203,810
Caranx,sexfasciatus,5.75,-100.25,7010:350:3,3317,27.6240062713623,1.38018405437469,33.5753898620605,34.6700019836426,6.77900016307831,0,129.13362121582,1098
Caranx,sexfasciatus,5.75,121.25,1012:351:3,1308,28.8037528991699,3.27637100219727,32.8634643554688,34.582893371582,2.57500004954636,0,96.8949508666992,25
Caranx,sexfasciatus,5.75,-107.75,7010:457:4,3838,27.6215705871582,1.24275994300842,33.851375579834,34.6859016418457,5.69699984043837,0,136.347137451172,582
Caranx,sexfasciatus,5.75,-137.25,7013:457:3,4560,27.2752838134766,0.926626980304718,34.779182434082,34.694149017334,7.70100019872189,0,173.728149414063,1606
Caranx,sexfasciatus,5.75,-81.25,7008:351:3,2427,27.5922431945801,1.90508902072906,32.18896484375,34.6686477661133,21.339999511838002,0,90.8506546020508,231
Caranx,sexfasciatus,5.75,-132.75,7013:352:4,4264,27.2322616577148,1.01455497741699,34.7519874572754,34.6920013427734,7.45199993252754,0,163.523529052734,1799
Caranx,sexfasciatus,5.75,-77.25,7007:457:3,330,27.6242294311523,12.0731267929077,30.4107494354248,34.1627159118652,24.9180253595114,0,127.100997924805,11
Caranx,sexfasciatus,5.75,-97.75,7009:457:4,3544,27.6263732910156,1.36316704750061,33.466682434082,34.6694488525391,7.53699988126755,0,129.996429443359,856
Caranx,sexfasciatus,5.75,-138.25,7013:458:3,4743,27.3084888458252,0.926807999610901,34.7941665649414,34.6948890686035,7.66699993982911,0,173.818756103516,1582
Caranx,sexfasciatus,5.75,-117.25,7011:457:3,4246,27.435998916626,1.05125105381012,34.3488540649414,34.6940383911133,6.22399989515543,0,153.210906982422,1068
Caranx,sexfasciatus,5.75,-82.75,7008:352:4,3129,28.0099754333496,1.91736102104187,32.2731971740723,34.6669998168945,16.911000013351398,0,94.3422393798828,255
Caranx,sexfasciatus,5.75,-162.25,7016:352:3,3127,28.0457763671875,1.17864298820496,34.7699165344238,34.6807556152344,6.45399978384376,0,160.097763061523,111
Caranx,sexfasciatus,5.75,-113.25,7011:353:3,4006,27.5029773712158,1.09537196159363,34.1538276672363,34.687931060791,5.9409998357296,0,148.213973999023,722
Caranx,sexfasciatus,5.75,-98.25,7009:458:3,3528,27.6288146972656,1.36238503456116,33.4834671020508,34.6695861816406,7.38500012084842,0,130.322067260742,903
Caranx,sexfasciatus,5.75,-120.25,7012:350:3,4041,27.3645496368408,1.03339505195618,34.4818878173828,34.6926879882813,6.72700023278594,0,156.183044433594,1366
Caranx,sexfasciatus,5.75,-101.75,7010:351:4,3216,27.634801864624,1.39338600635529,33.6276893615723,34.6764450073242,6.37400010600686,0,127.322868347168,1021
Caranx,sexfasciatus,5.75,-139.75,7013:459:4,4861,27.2993049621582,0.903734982013702,34.8266372680664,34.6967468261719,7.59699987247586,0,174.741775512695,1561
Caranx,sexfasciatus,5.75,-84.75,7008:354:4,2742,28.1454086303711,1.90338397026062,32.4384498596191,34.6659965515137,10.920999571681,0,95.6256637573242,332
Caranx,sexfasciatus,5.75,-113.75,7011:353:4,3984,27.4947681427002,1.10170698165894,34.1867294311523,34.6884536743164,6.02200021967292,0,148.421936035156,759
Caranx,sexfasciatus,5.75,-120.75,7012:350:4,4070,27.347583770752,1.0488920211792,34.4889640808105,34.6920471191406,6.86400011181831,0,156.36328125,1417
Caranx,sexfasciatus,5.75,-108.25,7010:458:3,3828,27.6196842193604,1.14527201652527,33.8605804443359,34.6858978271484,5.71299996227026,0,139.971725463867,568
Caranx,sexfasciatus,5.75,-110.25,7011:350:3,3892,27.5357398986816,1.12258100509644,33.9509353637695,34.6859397888184,5.72599982842803,0,143.741012573242,568
Caranx,sexfasciatus,5.75,-93.25,7009:353:3,3555,27.6642799377441,1.37618899345398,33.2013969421387,34.6670570373535,8.25200043618679,0,124.08863067627,530
Caranx,sexfasciatus,6.25,-115.75,7011:465:2,4145,27.5467357635498,1.06705904006958,34.1776847839355,34.6910133361816,5.65600022673607,0,152.026275634766,897
Caranx,sexfasciatus,6.25,100.25,1010:360:1,14,29.7666835784912,29.8744602203369,31.4902076721191,32.0206298828125,21.9390001147985,0,198.415557861328,15
Caranx,sexfasciatus,6.25,-104.75,7010:364:2,3435,27.7644424438477,1.19020903110504,33.5988883972168,34.6825294494629,5.8929999358952,0,136.210556030273,721
Caranx,sexfasciatus,6.25,-110.25,7011:360:1,3481,27.6515121459961,1.16388297080994,33.8149185180664,34.6856651306152,5.54700009524822,0,141.705856323242,513
Caranx,sexfasciatus,6.25,-127.25,7012:467:1,4408,27.3927707672119,1.01738297939301,34.6053581237793,34.6920013427734,6.74800015985966,0,162.767227172852,1957
Caranx,sexfasciatus,6.25,-99.75,7009:469:2,3402,27.7421607971191,1.38691997528076,33.4882621765137,34.6699295043945,7.22600007429719,0,128.518783569336,1074
Caranx,sexfasciatus,6.25,-108.25,7010:468:1,3812,27.707202911377,1.16079699993134,33.7335891723633,34.6858215332031,5.65799977630377,0,139.794235229492,513
Caranx,sexfasciatus,6.25,-110.75,7011:360:2,3897,27.6444072723389,1.12854301929474,33.842960357666,34.6857833862305,5.53799979388714,0,144.14729309082,530
Caranx,sexfasciatus,6.25,-127.75,7012:467:2,4455,27.3837966918945,1.00148904323578,34.6125602722168,34.6920013427734,6.76399981603026,0,165.42561340332,1996
Caranx,sexfasciatus,6.25,-92.75,7009:362:2,3578,27.7104053497314,1.38533794879913,33.231861114502,34.6675109863281,9.19200014322996,0,122.683135986328,568
Caranx,sexfasciatus,6.25,-108.75,7010:468:2,3897,27.6900234222412,1.14378595352173,33.7501831054688,34.6858215332031,5.63000002875924,0,140.438568115234,503
Caranx,sexfasciatus,6.25,-123.75,7012:363:2,4324,27.4169063568115,1.03134500980377,34.5101661682129,34.692813873291,6.4070001244545,0,159.437118530273,1708
Caranx,sexfasciatus,6.25,-116.75,7011:466:2,4195,27.5400867462158,1.05172097682953,34.223072052002,34.692138671875,5.72100002318621,0,153.056640625,993
Caranx,sexfasciatus,6.25,-111.75,7011:361:2,4109,27.6170177459717,1.1078850030899,33.920166015625,34.6858291625977,5.59200020506978,0,146.209899902344,578
Caranx,sexfasciatus,6.25,-105.25,7010:465:1,3635,27.7540760040283,1.21250605583191,33.612434387207,34.682788848877,5.80300018191338,0,134.81233215332,681
Caranx,sexfasciatus,6.25,-93.25,7009:363:1,3562,27.7027149200439,1.37587702274323,33.2470245361328,34.6672821044922,9.11200046539307,0,124.290786743164,583
Caranx,sexfasciatus,6.25,-113.75,7011:363:2,4016,27.5906314849854,1.08700704574585,34.0874137878418,34.6882591247559,5.62399998307228,0,149.702438354492,721
Caranx,sexfasciatus,6.25,-140.25,7014:360:1,4971,27.3891773223877,0.902797996997833,34.7844772338867,34.6972274780273,6.90199993550777,0,174.836608886719,1613
Caranx,sexfasciatus,6.25,-101.75,7010:361:2,3120,27.7582302093506,1.4658499956131,33.5536918640137,34.6728553771973,6.62000011652708,0,124.093391418457,993
