Mapping parameters for Seriola rivoliana (Longfin yellowtail)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,43,-38,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Seriola,rivoliana,-7.75,-131.75,5013:371:4,4620,27.28,35.6,333,0,856
Seriola,rivoliana,-7.75,-125.75,5012:475:4,4449,26.83,35.52,347,0,1501
Seriola,rivoliana,-7.75,-111.75,5011:371:4,3552,25.84,35.34,378,0,2076
Seriola,rivoliana,-7.75,-132.75,5013:372:4,4671,27.35,35.58,322,0,751
Seriola,rivoliana,-7.75,-90.75,5009:370:4,4111,24.42,35.16,421,0,780
Seriola,rivoliana,-7.75,-109.25,5010:479:3,3278,25.7,35.3,393,0,2057
Seriola,rivoliana,-7.75,-83.25,5008:373:3,4310,22.9,35.1,736,0,332
Seriola,rivoliana,-7.75,-91.75,5009:371:4,4105,24.51,35.14,419,0,797
Seriola,rivoliana,-7.75,-109.75,5010:479:4,3398,25.7,35.3,391,0,2057
Seriola,rivoliana,-7.75,-100.25,5010:370:3,4275,25.08,35.14,379,0,1313
Seriola,rivoliana,-7.75,-112.25,5011:372:3,3604,25.92,35.36,379,0,2084
Seriola,rivoliana,-7.75,-115.25,5011:475:3,4116,26.13,35.42,375,0,2164
Seriola,rivoliana,-7.75,-112.75,5011:372:4,3657,25.92,35.36,374,0,2094
Seriola,rivoliana,-7.75,-92.25,5009:372:3,4133,24.62,35.12,413,0,811
Seriola,rivoliana,-7.75,-84.25,5008:374:3,4228,23.42,35.13,614,0,426
Seriola,rivoliana,-7.75,-101.75,5010:371:4,3925,25.15,35.15,388,0,1442
Seriola,rivoliana,-7.75,-84.75,5008:374:4,4276,23.42,35.13,634,0,476
Seriola,rivoliana,-7.75,-116.25,5011:476:3,4231,26.21,35.43,375,0,2150
Seriola,rivoliana,-7.75,-113.25,5011:373:3,3744,25.99,35.38,368,0,2105
Seriola,rivoliana,-7.75,-93.75,5009:373:4,3989,24.68,35.12,393,0,875
Seriola,rivoliana,-7.75,39.75,3003:479:4,48,27.55,35.15,672,0,25
Seriola,rivoliana,-7.75,-102.25,5010:372:3,3956,25.21,35.17,376,0,1487
Seriola,rivoliana,-7.75,-85.75,5008:475:4,4214,23.76,35.15,588,0,579
Seriola,rivoliana,-7.75,-118.25,5011:478:3,4350,26.34,35.44,365,0,2068
Seriola,rivoliana,-7.75,-102.75,5010:372:4,4069,25.21,35.17,379,0,1532
Seriola,rivoliana,-7.75,-119.25,5011:479:3,4356,26.41,35.44,358,0,2034
Seriola,rivoliana,-7.75,-103.75,5010:373:4,3824,25.28,35.18,382,0,1625
Seriola,rivoliana,-7.75,72.75,3007:372:4,3135,28.03,34.59,318,0,133
Seriola,rivoliana,-7.75,-86.75,5008:476:4,4171,23.97,35.17,530,0,685
Seriola,rivoliana,-7.75,-14.25,5001:374:3,2441,26.02,35.99,321,0,27
Seriola,rivoliana,-7.75,-121.25,5012:371:3,4448,26.56,35.44,349,0,1982
Seriola,rivoliana,-7.75,-121.75,5012:371:4,4453,26.56,35.44,354,0,1936
Seriola,rivoliana,-7.75,-104.75,5010:374:4,3693,25.35,35.19,398,0,1720
Seriola,rivoliana,-7.75,-96.25,5009:476:3,3932,24.85,35.11,376,0,1011
Seriola,rivoliana,-7.75,-122.75,5012:372:4,4281,26.63,35.45,349,0,1827
Seriola,rivoliana,-7.75,-97.25,5009:477:3,3917,24.91,35.11,381,0,1079
Seriola,rivoliana,-7.75,-88.25,5008:478:3,4179,24.21,35.18,455,0,797
Seriola,rivoliana,-7.25,-98.75,5009:478:2,3919,24.97,35.11,384,0,1154
Seriola,rivoliana,-7.25,-89.25,5008:479:1,4061,24.32,35.18,435,0,725
Seriola,rivoliana,-7.25,-124.25,5012:374:1,4528,26.76,35.49,338,0,1674
Seriola,rivoliana,-7.25,59.75,3005:479:2,3099,27.89,34.95,278,0,441
Seriola,rivoliana,-7.25,-89.75,5008:479:2,4093,24.32,35.18,432,0,722
Seriola,rivoliana,-7.25,-124.75,5012:374:2,4563,26.76,35.49,332,0,1620
Seriola,rivoliana,-7.25,-105.25,5010:475:1,3550,25.42,35.21,392,0,1742
Seriola,rivoliana,-7.25,-105.75,5010:475:2,3447,25.42,35.21,401,0,1792
Seriola,rivoliana,-7.25,-106.25,5010:476:1,3335,25.49,35.24,392,0,1842
Seriola,rivoliana,-7.25,-106.75,5010:476:2,3302,25.49,35.24,397,0,1892
Seriola,rivoliana,-7.25,-107.25,5010:477:1,3229,25.56,35.26,394,0,1942
Seriola,rivoliana,-7.25,-108.25,5010:478:1,3203,25.63,35.29,386,0,2004
Seriola,rivoliana,-7.25,-111.25,5011:371:1,3569,25.84,35.34,364,0,2014
Seriola,rivoliana,-7.25,-108.75,5010:478:2,3227,25.63,35.29,383,0,2002
Seriola,rivoliana,-7.25,-90.25,5009:370:1,4103,24.42,35.16,436,0,722
Seriola,rivoliana,-7.25,-109.25,5010:479:1,3317,25.7,35.3,375,0,2001
Seriola,rivoliana,-7.25,-112.25,5011:372:1,3818,25.92,35.36,365,0,2029
Seriola,rivoliana,-7.25,-100.75,5010:370:2,3794,25.08,35.14,392,0,1321
Seriola,rivoliana,-7.25,-112.75,5011:372:2,3786,25.92,35.36,363,0,2039
Seriola,rivoliana,-7.25,-84.25,5008:374:1,4218,23.42,35.13,686,0,405
Seriola,rivoliana,-7.25,-92.75,5009:372:2,4036,24.62,35.12,415,0,778
Seriola,rivoliana,-7.25,-101.25,5010:371:1,3863,25.15,35.15,403,0,1365
Seriola,rivoliana,-7.25,-84.75,5008:374:2,4272,23.42,35.13,678,0,457
Seriola,rivoliana,-7.25,-101.75,5010:371:2,3811,25.15,35.15,399,0,1410
Seriola,rivoliana,-7.25,-116.25,5011:476:1,4226,26.21,35.43,360,0,2150
Seriola,rivoliana,-7.25,-113.75,5011:373:2,4033,25.99,35.38,364,0,2064
Seriola,rivoliana,-7.25,-93.25,5009:373:1,3983,24.68,35.12,402,0,801
Seriola,rivoliana,-7.25,-102.25,5010:372:1,3663,25.21,35.17,385,0,1456
Seriola,rivoliana,-7.25,-117.25,5011:477:1,4367,26.28,35.44,356,0,2158
Seriola,rivoliana,-7.25,-114.25,5011:374:1,4014,26.06,35.4,367,0,2078
Seriola,rivoliana,-7.25,-94.25,5009:374:1,3941,24.72,35.12,396,0,851
Seriola,rivoliana,-7.25,-102.75,5010:372:2,4043,25.21,35.17,385,0,1502
Seriola,rivoliana,-7.25,-85.75,5008:475:2,4167,23.76,35.15,621,0,564
Seriola,rivoliana,-7.25,-117.75,5011:477:2,4326,26.28,35.44,358,0,2139
Seriola,rivoliana,-7.25,-114.75,5011:374:2,4027,26.06,35.4,376,0,2094
Seriola,rivoliana,-7.25,-94.75,5009:374:2,3956,24.72,35.12,400,0,876
Seriola,rivoliana,-7.25,72.25,3007:372:1,1066,28.03,34.59,365,0,27
Seriola,rivoliana,-7.25,-86.25,5008:476:1,4144,23.97,35.17,600,0,618
Seriola,rivoliana,-7.25,-120.25,5012:370:1,4276,26.49,35.44,343,0,2059
Seriola,rivoliana,-7.25,-13.25,5001:373:1,3379,25.95,35.99,334,0,179
Seriola,rivoliana,-7.25,-120.75,5012:370:2,4349,26.49,35.44,338,0,2047
Seriola,rivoliana,-7.25,53.75,3005:373:2,3913,27.62,35.06,379,0,331
Seriola,rivoliana,-7.25,-104.25,5010:374:1,3734,25.35,35.19,387,0,1645
Seriola,rivoliana,-7.25,-87.25,5008:477:1,4046,24.1,35.18,513,0,727
Seriola,rivoliana,-7.25,-104.75,5010:374:2,3656,25.35,35.19,391,0,1693
Seriola,rivoliana,-7.25,-87.75,5008:477:2,4129,24.1,35.18,472,0,758
Seriola,rivoliana,-7.25,-96.75,5009:476:2,3882,24.85,35.11,387,0,1001
Seriola,rivoliana,-7.25,-88.25,5008:478:1,4136,24.21,35.18,454,0,743
Seriola,rivoliana,-7.25,-122.75,5012:372:2,4413,26.63,35.45,335,0,1836
Seriola,rivoliana,-7.25,-88.75,5008:478:2,4181,24.21,35.18,448,0,732
Seriola,rivoliana,-7.25,-123.75,5012:373:2,4583,26.7,35.47,341,0,1728
Seriola,rivoliana,-6.75,-107.25,5010:467:3,3050,25.51,35.22,376,0,1920
Seriola,rivoliana,-6.75,-107.75,5010:467:4,3107,25.51,35.22,370,0,1953
Seriola,rivoliana,-6.75,-110.25,5011:360:3,3544,25.7,35.26,346,0,1949
Seriola,rivoliana,-6.75,-108.25,5010:468:3,3191,25.57,35.24,361,0,1949
Seriola,rivoliana,-6.75,-111.75,5011:361:4,3673,25.76,35.28,352,0,1966
Seriola,rivoliana,-6.75,-100.25,5010:360:3,3904,25.08,35.05,399,0,1243
Seriola,rivoliana,-6.75,-100.75,5010:360:4,3776,25.08,35.05,402,0,1288
Seriola,rivoliana,-6.75,-109.75,5010:469:4,3463,25.64,35.25,345,0,1946
Seriola,rivoliana,-6.75,-112.75,5011:362:4,3997,25.84,35.3,347,0,1985
Seriola,rivoliana,-6.75,-90.75,5009:360:4,4172,24.53,35.05,439,0,669
Seriola,rivoliana,-6.75,-85.25,5008:465:3,4117,23.79,35.07,676,0,501
Seriola,rivoliana,-6.75,-113.25,5011:363:3,4107,25.91,35.32,347,0,1997
Seriola,rivoliana,-6.75,-92.25,5009:362:3,4096,24.71,35,421,0,706
Seriola,rivoliana,-6.75,-102.25,5010:362:3,4031,25.2,35.12,395,0,1426
Seriola,rivoliana,-6.75,-85.75,5008:465:4,4017,23.79,35.07,670,0,556
Seriola,rivoliana,-6.75,-113.75,5011:363:4,4138,25.91,35.32,342,0,2010
Seriola,rivoliana,-6.75,-92.75,5009:362:4,4005,24.71,35,419,0,727
Seriola,rivoliana,-6.75,-102.75,5010:362:4,3801,25.2,35.12,391,0,1473
Seriola,rivoliana,-6.75,-126.25,5012:466:3,4406,26.79,35.46,315,0,1470
Seriola,rivoliana,-6.75,-93.25,5009:363:3,3997,24.75,34.99,422,0,751
Seriola,rivoliana,-6.75,-148.75,5014:468:4,5223,28.2,35.53,292,0,427
Seriola,rivoliana,-6.75,-103.75,5010:363:4,3726,25.25,35.14,396,0,1570
Seriola,rivoliana,-6.75,-129.25,5012:469:3,4547,27,35.53,304,0,1152
Seriola,rivoliana,-6.75,-86.25,5008:466:3,4046,24.09,35.08,661,0,610
Seriola,rivoliana,-6.75,-120.25,5012:360:3,4371,26.39,35.36,329,0,2113
Seriola,rivoliana,-6.75,-129.75,5012:469:4,4573,27,35.53,294,0,1100
Seriola,rivoliana,-6.75,-86.75,5008:466:4,4047,24.09,35.08,604,0,665
Seriola,rivoliana,-6.75,-120.75,5012:360:4,4367,26.39,35.36,328,0,2064
Seriola,rivoliana,-6.75,-115.25,5011:465:3,4234,26.04,35.36,358,0,2059
Seriola,rivoliana,-6.75,-94.75,5009:364:4,3930,24.77,34.99,416,0,827
Seriola,rivoliana,-6.75,161.25,3016:361:3,1897,29.42,34.68,301,0,231
Seriola,rivoliana,-6.75,-104.25,5010:364:3,3692,25.31,35.15,386,0,1619
Seriola,rivoliana,-6.75,-80.75,5008:360:4,436,20.48,34.95,2336,0,96
Seriola,rivoliana,-6.75,-104.75,5010:364:4,3636,25.31,35.15,380,0,1668
Seriola,rivoliana,-6.75,-87.25,5008:467:3,4013,24.25,35.09,535,0,720
Seriola,rivoliana,-6.75,-121.25,5012:361:3,4340,26.46,35.35,321,0,2009
Seriola,rivoliana,-6.75,-116.75,5011:466:4,4264,26.12,35.38,339,0,2120
Seriola,rivoliana,-6.75,62.75,3006:362:4,3974,28.21,34.95,281,0,775
Seriola,rivoliana,-6.75,-87.75,5008:467:4,4093,24.25,35.09,459,0,706
Seriola,rivoliana,-6.75,-121.75,5012:361:4,4281,26.46,35.35,313,0,1955
Seriola,rivoliana,-6.75,-118.75,5011:468:4,4305,26.25,35.38,333,0,2156
Seriola,rivoliana,-6.75,-89.25,5008:469:3,4043,24.43,35.08,427,0,669
Seriola,rivoliana,-6.75,-123.75,5012:363:4,4571,26.59,35.37,321,0,1739
Seriola,rivoliana,-6.75,-96.75,5009:466:4,3842,24.87,34.99,395,0,959
Seriola,rivoliana,-6.75,-89.75,5008:469:4,4099,24.43,35.08,425,0,667
Seriola,rivoliana,-6.75,-124.25,5012:364:3,4568,26.65,35.39,317,0,1685
Seriola,rivoliana,-6.75,-97.25,5009:467:3,3803,24.92,34.99,390,0,998
Seriola,rivoliana,-6.75,-124.75,5012:364:4,4552,26.65,35.39,316,0,1631
Seriola,rivoliana,-6.75,-97.75,5009:467:4,3783,24.92,34.99,392,0,1037
Seriola,rivoliana,-6.75,-99.25,5009:469:3,3940,25.02,35.02,391,0,1157
Seriola,rivoliana,-6.25,-110.25,5011:360:1,3538,25.7,35.26,338,0,1893
Seriola,rivoliana,-6.25,-108.25,5010:468:1,3181,25.57,35.24,362,0,1893
Seriola,rivoliana,-6.25,-100.25,5010:360:1,3854,25.08,35.05,404,0,1211
Seriola,rivoliana,-6.25,-111.25,5011:361:1,3590,25.76,35.28,342,0,1903
Seriola,rivoliana,-6.25,-100.75,5010:360:2,3941,25.08,35.05,406,0,1256
Seriola,rivoliana,-6.25,-109.25,5010:469:1,3340,25.64,35.25,351,0,1890
Seriola,rivoliana,-6.25,-112.25,5011:362:1,3889,25.84,35.3,347,0,1920
Seriola,rivoliana,-6.25,-109.75,5010:469:2,3453,25.64,35.25,343,0,1891
Seriola,rivoliana,-6.25,-112.75,5011:362:2,4113,25.84,35.3,346,0,1931
Seriola,rivoliana,-6.25,-90.25,5009:360:1,4062,24.53,35.05,430,0,611
Seriola,rivoliana,-6.25,-101.25,5010:361:1,3858,25.14,35.09,419,0,1303
Seriola,rivoliana,-6.25,-90.75,5009:360:2,4126,24.53,35.05,438,0,614
Seriola,rivoliana,-6.25,-101.75,5010:361:2,3938,25.14,35.09,427,0,1350
Seriola,rivoliana,-6.25,-113.25,5011:363:1,4144,25.91,35.32,346,0,1943
Seriola,rivoliana,-6.25,-144.25,5014:364:1,4588,27.94,35.45,276,0,476
Seriola,rivoliana,-6.25,-102.25,5010:362:1,3975,25.2,35.12,404,0,1398
Seriola,rivoliana,-6.25,48.25,3004:468:1,4690,27.63,35.24,360,0,448
Seriola,rivoliana,-6.25,-113.75,5011:363:2,4163,25.91,35.32,346,0,1957
Seriola,rivoliana,-6.25,-91.25,5009:361:1,4125,24.61,35.03,442,0,622
Seriola,rivoliana,-6.25,-102.75,5010:362:2,3761,25.2,35.12,399,0,1446
Seriola,rivoliana,-6.25,48.75,3004:468:2,4781,27.63,35.24,363,0,460
Seriola,rivoliana,-6.25,-125.75,5012:465:2,4292,26.72,35.42,313,0,1538
Seriola,rivoliana,-6.25,-86.75,5008:466:2,4018,24.09,35.08,636,0,657
Seriola,rivoliana,-6.25,-114.25,5011:364:1,4160,25.97,35.34,344,0,1972
Seriola,rivoliana,-6.25,-93.75,5009:363:2,3903,24.75,34.99,421,0,727
Seriola,rivoliana,-6.25,-147.75,5014:467:2,4976,28.13,35.52,283,0,532
Seriola,rivoliana,-6.25,-103.75,5010:363:2,3648,25.25,35.14,411,0,1545
Seriola,rivoliana,-6.25,-114.75,5011:364:2,4179,25.97,35.34,349,0,1988
Seriola,rivoliana,-6.25,-115.25,5011:465:1,4198,26.04,35.36,356,0,2007
Seriola,rivoliana,-6.25,-94.25,5009:364:1,3873,24.77,34.99,423,0,752
Seriola,rivoliana,-6.25,-104.75,5010:364:2,3599,25.31,35.15,377,0,1645
Seriola,rivoliana,-6.25,-133.25,5013:363:1,4610,27.27,35.45,285,0,775
Seriola,rivoliana,-6.25,-87.75,5008:467:2,3992,24.25,35.09,459,0,654
Seriola,rivoliana,-6.25,-121.25,5012:361:1,4384,26.46,35.35,319,0,2021
Seriola,rivoliana,-6.25,-116.25,5011:466:1,4244,26.12,35.38,345,0,2047
Seriola,rivoliana,-6.25,-83.25,5008:363:1,3981,22.59,35,904,0,276
Seriola,rivoliana,-6.25,-118.25,5011:468:1,4242,26.25,35.38,327,0,2143
Seriola,rivoliana,-6.25,64.75,3006:364:2,4010,28.27,34.93,259,0,774
Seriola,rivoliana,-6.25,-88.25,5008:468:1,4091,24.33,35.09,444,0,636
Seriola,rivoliana,-6.25,-88.75,5008:468:2,3978,24.33,35.09,437,0,622
Seriola,rivoliana,-6.25,-122.75,5012:362:2,4500,26.52,35.36,308,0,1859
Seriola,rivoliana,-6.25,-95.25,5009:465:1,3834,24.8,34.99,421,0,811
Seriola,rivoliana,-6.25,-89.25,5008:469:1,3993,24.43,35.08,418,0,614
Seriola,rivoliana,-6.25,-123.25,5012:363:1,4532,26.59,35.37,309,0,1805
Seriola,rivoliana,-6.25,-96.25,5009:466:1,3840,24.87,34.99,417,0,881
Seriola,rivoliana,-6.25,39.25,3003:469:1,22,27.56,35.09,461,0,22
Seriola,rivoliana,-6.25,-124.75,5012:364:2,4486,26.65,35.39,310,0,1645
Seriola,rivoliana,-6.25,-97.25,5009:467:1,3766,24.92,34.99,398,0,959
Seriola,rivoliana,-6.25,-136.25,5013:466:1,4430,27.46,35.36,283,0,531
Seriola,rivoliana,-6.25,-98.25,5009:468:1,3689,24.97,35,391,0,1038
Seriola,rivoliana,-6.25,-105.25,5010:465:1,3498,25.38,35.17,372,0,1695
Seriola,rivoliana,-6.25,-99.25,5009:469:1,3889,25.02,35.02,395,0,1122
Seriola,rivoliana,-6.25,-105.75,5010:465:2,3332,25.38,35.17,372,0,1746
Seriola,rivoliana,-6.25,-106.25,5010:466:1,3135,25.45,35.2,373,0,1797
Seriola,rivoliana,-6.25,-106.75,5010:466:2,3007,25.45,35.2,378,0,1849
Seriola,rivoliana,-6.25,-107.25,5010:467:1,3020,25.51,35.22,375,0,1900
Seriola,rivoliana,-6.25,58.25,3005:468:1,1366,27.97,35,310,0,303
Seriola,rivoliana,-6.25,-107.75,5010:467:2,3161,25.51,35.22,367,0,1898
Seriola,rivoliana,-5.75,-86.25,5008:456:3,3918,24.04,34.99,705,0,591
Seriola,rivoliana,-5.75,-114.75,5011:354:4,4194,25.86,35.29,354,0,1936
Seriola,rivoliana,-5.75,-104.25,5010:354:3,3509,25.22,35.13,389,0,1572
Seriola,rivoliana,-5.75,-86.75,5008:456:4,3936,24.04,34.99,668,0,646
Seriola,rivoliana,-5.75,-113.25,5011:353:3,4188,25.8,35.28,354,0,1889
Seriola,rivoliana,-5.75,-104.75,5010:354:4,3565,25.22,35.13,388,0,1623
Seriola,rivoliana,-5.75,-87.25,5008:457:3,3920,24.27,35,569,0,627
Seriola,rivoliana,-5.75,-113.75,5011:353:4,4206,25.8,35.28,353,0,1903
Seriola,rivoliana,-5.75,-87.75,5008:457:4,3935,24.27,35,459,0,603
Seriola,rivoliana,-5.75,48.25,3004:458:3,4518,27.71,35.28,368,0,503
Seriola,rivoliana,-5.75,-94.25,5009:354:3,3895,24.73,34.89,427,0,703
Seriola,rivoliana,-5.75,-115.75,5011:455:4,4161,25.93,35.31,352,0,1975
Seriola,rivoliana,-5.75,48.75,3004:458:4,4838,27.71,35.28,373,0,514
Seriola,rivoliana,-5.75,-94.75,5009:354:4,3813,24.73,34.89,420,0,734
Seriola,rivoliana,-5.75,-88.25,5008:458:3,4002,24.37,34.99,432,0,583
Seriola,rivoliana,-5.75,49.25,3004:459:3,4556,27.76,35.27,364,0,503
Seriola,rivoliana,-5.75,-125.25,5012:455:3,4283,26.6,35.31,315,0,1607
Seriola,rivoliana,-5.75,-116.75,5011:456:4,4162,26.01,35.33,337,0,2019
Seriola,rivoliana,-5.75,49.75,3004:459:4,4060,27.76,35.27,360,0,478
Seriola,rivoliana,-5.75,-125.75,5012:455:4,4244,26.6,35.31,313,0,1555
Seriola,rivoliana,-5.75,-89.75,5008:459:4,3929,24.47,34.97,428,0,556
Seriola,rivoliana,-5.75,-117.25,5011:457:3,4213,26.08,35.33,336,0,2043
Seriola,rivoliana,-5.75,-95.25,5009:455:3,3834,24.75,34.9,421,0,767
Seriola,rivoliana,-5.75,-126.75,5012:456:4,4522,26.67,35.34,304,0,1450
Seriola,rivoliana,-5.75,-122.75,5012:352:4,4463,26.41,35.26,318,0,1873
Seriola,rivoliana,-5.75,-128.25,5012:458:3,4609,26.81,35.41,308,0,1295
Seriola,rivoliana,-5.75,-147.25,5014:457:3,4692,27.96,35.47,289,0,609
Seriola,rivoliana,-5.75,-96.75,5009:456:4,3819,24.8,34.91,416,0,881
Seriola,rivoliana,-5.75,-124.25,5012:354:3,4495,26.54,35.28,313,0,1713
Seriola,rivoliana,-5.75,-119.25,5011:459:3,4246,26.21,35.31,332,0,2151
Seriola,rivoliana,-5.75,-105.25,5010:455:3,3409,25.29,35.15,377,0,1674
Seriola,rivoliana,-5.75,-97.25,5009:457:3,3768,24.85,34.91,405,0,919
Seriola,rivoliana,-5.75,-105.75,5010:455:4,3271,25.29,35.15,372,0,1725
Seriola,rivoliana,-5.75,-97.75,5009:457:4,3778,24.85,34.91,404,0,960
Seriola,rivoliana,-5.75,-98.75,5009:458:4,3802,24.89,34.93,410,0,1044
Seriola,rivoliana,-5.75,-106.75,5010:456:4,3006,25.35,35.18,378,0,1829
Seriola,rivoliana,-5.75,61.75,3006:351:4,3938,28.36,35.05,267,0,685
Seriola,rivoliana,-5.75,62.25,3006:352:3,4023,28.4,35.03,266,0,739
Seriola,rivoliana,-5.75,-99.75,5009:459:4,3838,24.94,34.96,411,0,1134
Seriola,rivoliana,-5.75,-107.75,5010:457:4,3285,25.41,35.19,370,0,1842
Seriola,rivoliana,-5.75,-90.25,5009:350:3,4012,24.56,34.94,432,0,556
Seriola,rivoliana,-5.75,-108.25,5010:458:3,3289,25.47,35.21,369,0,1838
Seriola,rivoliana,-5.75,-135.75,5013:455:4,4431,27.25,35.31,289,0,608
Seriola,rivoliana,-5.75,-90.75,5009:350:4,4103,24.56,34.94,436,0,559
Seriola,rivoliana,-5.75,-137.25,5013:457:3,4503,27.38,35.27,293,0,488
Seriola,rivoliana,-5.75,-100.25,5010:350:3,3748,25,35.01,407,0,1180
Seriola,rivoliana,-5.75,51.75,3005:351:4,4811,27.86,35.22,358,0,448
Seriola,rivoliana,-5.75,-109.25,5010:459:3,3380,25.53,35.22,355,0,1834
Seriola,rivoliana,-5.75,-100.75,5010:350:4,3781,25,35.01,410,0,1227
Seriola,rivoliana,-5.75,52.25,3005:352:3,4548,27.89,35.18,394,0,406
Seriola,rivoliana,-5.75,-109.75,5010:459:4,3474,25.53,35.22,345,0,1835
Seriola,rivoliana,-5.75,54.25,3005:354:3,3454,27.91,35.1,405,0,212
Seriola,rivoliana,-5.75,-91.25,5009:351:3,4067,24.63,34.91,439,0,568
Seriola,rivoliana,-5.75,-91.75,5009:351:4,4032,24.63,34.91,447,0,583
Seriola,rivoliana,-5.75,-102.75,5010:352:4,3799,25.11,35.09,404,0,1421
Seriola,rivoliana,-5.75,-111.75,5011:351:4,3863,25.66,35.24,350,0,1856
Seriola,rivoliana,-5.75,-85.75,5008:455:4,4006,23.63,34.97,739,0,537
Seriola,rivoliana,-5.75,-92.25,5009:352:3,3961,24.7,34.89,440,0,603
Seriola,rivoliana,-5.75,-112.75,5011:352:4,4123,25.73,35.26,349,0,1876
Seriola,rivoliana,-5.75,-92.75,5009:352:4,3968,24.7,34.89,435,0,627
Seriola,rivoliana,-5.25,-113.25,5011:353:1,4176,25.8,35.28,355,0,1835
Seriola,rivoliana,-5.25,-93.25,5009:353:1,3924,24.72,34.88,433,0,603
Seriola,rivoliana,-5.25,-93.75,5009:353:2,3896,24.72,34.88,424,0,628
Seriola,rivoliana,-5.25,47.75,3004:457:2,4801,27.64,35.29,391,0,530
Seriola,rivoliana,-5.25,-94.25,5009:354:1,3900,24.73,34.89,435,0,656
Seriola,rivoliana,-5.25,48.25,3004:458:1,4822,27.71,35.28,386,0,552
Seriola,rivoliana,-5.25,-94.75,5009:354:2,3849,24.73,34.89,426,0,689
Seriola,rivoliana,-5.25,-88.25,5008:458:1,3901,24.37,34.99,469,0,530
Seriola,rivoliana,-5.25,-88.75,5008:458:2,3886,24.37,34.99,447,0,514
Seriola,rivoliana,-5.25,-116.25,5011:456:1,4179,26.01,35.33,344,0,1945
Seriola,rivoliana,-5.25,49.25,3004:459:1,4865,27.76,35.27,375,0,552
Seriola,rivoliana,-5.25,-89.25,5008:459:1,3874,24.47,34.97,445,0,504
Seriola,rivoliana,-5.25,-116.75,5011:456:2,4183,26.01,35.33,344,0,1969
Seriola,rivoliana,-5.25,-95.25,5009:455:1,3812,24.75,34.9,422,0,724
Seriola,rivoliana,-5.25,-89.75,5008:459:2,3827,24.47,34.97,444,0,500
Seriola,rivoliana,-5.25,-95.75,5009:455:2,3800,24.75,34.9,417,0,762
Seriola,rivoliana,-5.25,-120.25,5012:350:1,4219,26.28,35.28,334,0,2155
Seriola,rivoliana,-5.25,-118.25,5011:458:1,4226,26.14,35.33,338,0,2046
Seriola,rivoliana,-5.25,-96.25,5009:456:1,3812,24.8,34.91,420,0,803
Seriola,rivoliana,-5.25,-147.25,5014:457:1,4758,27.96,35.47,290,0,655
Seriola,rivoliana,-5.25,-124.25,5012:354:1,4490,26.54,35.28,322,0,1730
Seriola,rivoliana,-5.25,-118.75,5011:458:2,4250,26.14,35.33,338,0,2075
Seriola,rivoliana,-5.25,-96.75,5009:456:2,3784,24.8,34.91,414,0,841
Seriola,rivoliana,-5.25,-124.75,5012:354:2,4397,26.54,35.28,320,0,1677
Seriola,rivoliana,-5.25,-119.75,5011:459:2,4224,26.21,35.31,334,0,2135
Seriola,rivoliana,-5.25,-105.75,5010:455:2,3191,25.29,35.15,376,0,1706
Seriola,rivoliana,-5.25,-132.25,5013:352:1,4625,27.08,35.38,302,0,929
Seriola,rivoliana,-5.25,-97.25,5009:457:1,3742,24.85,34.91,416,0,881
Seriola,rivoliana,-5.25,-134.25,5013:354:1,4606,27.2,35.34,294,0,760
Seriola,rivoliana,-5.25,150.25,3015:350:1,336,29.18,34.09,381,0,23
Seriola,rivoliana,-5.25,-84.75,5008:354:2,3957,23.05,34.93,823,0,419
Seriola,rivoliana,-5.25,-106.25,5010:456:1,2962,25.35,35.18,383,0,1759
Seriola,rivoliana,-5.25,-98.75,5009:458:2,3627,24.89,34.93,409,0,1011
Seriola,rivoliana,-5.25,-106.75,5010:456:2,3082,25.35,35.18,386,0,1801
Seriola,rivoliana,-5.25,-99.75,5009:459:2,3853,24.94,34.96,411,0,1103
Seriola,rivoliana,-5.25,-107.75,5010:457:2,3330,25.41,35.19,373,0,1787
Seriola,rivoliana,-5.25,64.25,3006:354:1,4205,28.46,35,264,0,838
Seriola,rivoliana,-5.25,-90.25,5009:350:1,3926,24.56,34.94,446,0,500
Seriola,rivoliana,-5.25,-108.25,5010:458:1,3381,25.47,35.21,362,0,1782
Seriola,rivoliana,-5.25,-90.75,5009:350:2,3998,24.56,34.94,445,0,504
Seriola,rivoliana,-5.25,-108.75,5010:458:2,3380,25.47,35.21,359,0,1780
Seriola,rivoliana,-5.25,-135.75,5013:455:2,4526,27.25,35.31,298,0,644
Seriola,rivoliana,-5.25,-100.25,5010:350:1,3793,25,35.01,413,0,1151
Seriola,rivoliana,-5.25,-109.25,5010:459:1,3436,25.53,35.22,361,0,1779
Seriola,rivoliana,-5.25,-91.25,5009:351:1,4041,24.63,34.91,451,0,514
