Mapping parameters for Crassostrea virginica (American cupped oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  37 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crassostrea,virginica,46.25,-56.75,7405:466:2,0.85
Crassostrea,virginica,46.75,-56.75,7405:466:4,0.80
Crassostrea,virginica,46.25,-57.25,7405:467:1,0.86
Crassostrea,virginica,46.75,-57.25,7405:467:3,0.84
Crassostrea,virginica,46.25,-59.25,7405:469:1,0.87
Crassostrea,virginica,46.25,-59.75,7405:469:2,0.90
Crassostrea,virginica,42.75,-62.75,7406:122:4,1.00
Crassostrea,virginica,42.75,-64.75,7406:124:4,1.00
Crassostrea,virginica,43.75,-60.25,7406:130:3,1.00
Crassostrea,virginica,43.75,-60.75,7406:130:4,1.00
Crassostrea,virginica,43.75,-61.25,7406:131:3,1.00
Crassostrea,virginica,43.75,-61.75,7406:131:4,1.00
Crassostrea,virginica,43.25,-62.75,7406:132:2,1.00
Crassostrea,virginica,43.75,-64.75,7406:134:4,1.00
Crassostrea,virginica,44.25,-60.25,7406:140:1,1.00
Crassostrea,virginica,44.25,-60.75,7406:140:2,1.00
Crassostrea,virginica,44.75,-60.25,7406:140:3,1.00
Crassostrea,virginica,44.75,-60.75,7406:140:4,1.00
Crassostrea,virginica,44.25,-61.25,7406:141:1,0.90
Crassostrea,virginica,44.75,-61.75,7406:141:4,1.00
Crassostrea,virginica,44.75,-62.25,7406:142:3,1.00
Crassostrea,virginica,44.75,-62.75,7406:142:4,1.00
Crassostrea,virginica,44.25,-63.25,7406:143:1,1.00
Crassostrea,virginica,44.25,-63.75,7406:143:2,1.00
Crassostrea,virginica,44.75,-63.25,7406:143:3,1.00
Crassostrea,virginica,44.75,-63.75,7406:143:4,1.00
Crassostrea,virginica,44.25,-64.25,7406:144:1,1.00
Crassostrea,virginica,44.25,-64.75,7406:144:2,1.00
Crassostrea,virginica,44.75,-64.25,7406:144:3,1.00
Crassostrea,virginica,40.75,-67.75,7406:207:4,1.00
Crassostrea,virginica,40.75,-68.25,7406:208:3,1.00
Crassostrea,virginica,40.75,-68.75,7406:208:4,1.00
Crassostrea,virginica,40.75,-69.25,7406:209:3,1.00
Crassostrea,virginica,40.75,-69.75,7406:209:4,1.00
Crassostrea,virginica,41.25,-66.75,7406:216:2,1.00
Crassostrea,virginica,41.75,-66.25,7406:216:3,1.00
Crassostrea,virginica,41.75,-66.75,7406:216:4,0.97
Crassostrea,virginica,41.25,-67.25,7406:217:1,1.00
Crassostrea,virginica,41.25,-67.75,7406:217:2,1.00
Crassostrea,virginica,41.75,-67.25,7406:217:3,1.00
Crassostrea,virginica,41.75,-67.75,7406:217:4,1.00
Crassostrea,virginica,41.25,-68.25,7406:218:1,1.00
Crassostrea,virginica,41.25,-68.75,7406:218:2,1.00
Crassostrea,virginica,41.75,-68.25,7406:218:3,1.00
Crassostrea,virginica,41.25,-69.25,7406:219:1,1.00
Crassostrea,virginica,41.25,-69.75,7406:219:2,1.00
Crassostrea,virginica,41.75,-69.25,7406:219:3,1.00
Crassostrea,virginica,41.75,-69.75,7406:219:4,1.00
Crassostrea,virginica,42.75,-66.25,7406:226:3,0.85
Crassostrea,virginica,42.25,-67.25,7406:227:1,1.00
Crassostrea,virginica,42.25,-67.75,7406:227:2,0.85
Crassostrea,virginica,42.25,-69.75,7406:229:2,1.00
Crassostrea,virginica,43.25,-65.25,7406:235:1,1.00
Crassostrea,virginica,43.25,-65.75,7406:235:2,1.00
Crassostrea,virginica,43.75,-65.25,7406:235:3,1.00
Crassostrea,virginica,43.75,-65.75,7406:235:4,1.00
Crassostrea,virginica,43.25,-66.25,7406:236:1,1.00
Crassostrea,virginica,43.75,-66.25,7406:236:3,1.00
Crassostrea,virginica,43.75,-68.75,7406:238:4,1.00
Crassostrea,virginica,43.75,-69.25,7406:239:3,1.00
Crassostrea,virginica,43.75,-69.75,7406:239:4,1.00
Crassostrea,virginica,44.75,-65.25,7406:245:3,1.00
Crassostrea,virginica,44.75,-65.75,7406:245:4,1.00
Crassostrea,virginica,44.25,-66.25,7406:246:1,1.00
Crassostrea,virginica,44.75,-66.25,7406:246:3,1.00
Crassostrea,virginica,44.75,-66.75,7406:246:4,1.00
Crassostrea,virginica,44.25,-67.25,7406:247:1,0.82
Crassostrea,virginica,44.25,-67.75,7406:247:2,1.00
Crassostrea,virginica,44.75,-67.25,7406:247:3,1.00
Crassostrea,virginica,44.25,-68.25,7406:248:1,1.00
Crassostrea,virginica,44.25,-68.75,7406:248:2,1.00
Crassostrea,virginica,44.25,-69.25,7406:249:1,1.00
Crassostrea,virginica,45.25,-60.75,7406:350:2,0.96
Crassostrea,virginica,45.75,-60.25,7406:350:3,0.93
Crassostrea,virginica,45.75,-60.75,7406:350:4,0.95
Crassostrea,virginica,45.25,-61.25,7406:351:1,0.98
Crassostrea,virginica,45.25,-61.75,7406:351:2,1.00
Crassostrea,virginica,45.75,-61.25,7406:351:3,0.97
Crassostrea,virginica,45.25,-63.75,7406:353:2,1.00
Crassostrea,virginica,45.75,-63.75,7406:353:4,0.88
Crassostrea,virginica,45.25,-64.25,7406:354:1,0.98
Crassostrea,virginica,45.25,-64.75,7406:354:2,0.95
Crassostrea,virginica,45.75,-64.25,7406:354:3,0.98
Crassostrea,virginica,45.75,-64.75,7406:354:4,0.95
Crassostrea,virginica,46.25,-60.25,7406:360:1,0.94
Crassostrea,virginica,46.25,-60.75,7406:360:2,0.94
Crassostrea,virginica,46.75,-60.25,7406:360:3,0.91
Crassostrea,virginica,46.75,-60.75,7406:360:4,0.91
Crassostrea,virginica,46.25,-61.25,7406:361:1,0.90
Crassostrea,virginica,46.25,-61.75,7406:361:2,0.85
Crassostrea,virginica,46.75,-61.25,7406:361:3,0.80
Crassostrea,virginica,46.75,-61.75,7406:361:4,0.90
Crassostrea,virginica,46.25,-62.25,7406:362:1,0.94
Crassostrea,virginica,46.25,-62.75,7406:362:2,0.81
Crassostrea,virginica,46.75,-62.25,7406:362:3,0.88
Crassostrea,virginica,46.75,-62.75,7406:362:4,0.86
Crassostrea,virginica,46.75,-63.25,7406:363:3,0.88
Crassostrea,virginica,46.75,-63.75,7406:363:4,0.87
Crassostrea,virginica,46.25,-64.75,7406:364:2,0.95
Crassostrea,virginica,46.75,-64.25,7406:364:3,0.81
Crassostrea,virginica,46.75,-64.75,7406:364:4,0.82
Crassostrea,virginica,47.25,-60.25,7406:370:1,0.81
Crassostrea,virginica,47.25,-60.75,7406:370:2,0.82
Crassostrea,virginica,47.25,-61.25,7406:371:1,0.82
Crassostrea,virginica,47.25,-61.75,7406:371:2,0.82
Crassostrea,virginica,47.25,-64.25,7406:374:1,0.80
Crassostrea,virginica,47.25,-64.75,7406:374:2,0.85
Crassostrea,virginica,45.25,-65.25,7406:455:1,0.95
Crassostrea,virginica,45.25,-65.75,7406:455:2,0.98
Crassostrea,virginica,45.75,-65.25,7406:455:3,0.96
Crassostrea,virginica,45.25,-66.25,7406:456:1,1.00
Crassostrea,virginica,45.25,-66.75,7406:456:2,0.99
Crassostrea,virginica,45.25,-67.25,7406:457:1,0.96
Crassostrea,virginica,40.75,-70.25,7407:100:3,1.00
Crassostrea,virginica,40.75,-70.75,7407:100:4,0.90
Crassostrea,virginica,40.75,-71.75,7407:101:4,1.00
Crassostrea,virginica,40.25,-72.25,7407:102:1,0.85
Crassostrea,virginica,40.25,-72.75,7407:102:2,1.00
Crassostrea,virginica,40.75,-72.25,7407:102:3,1.00
Crassostrea,virginica,40.75,-72.75,7407:102:4,1.00
Crassostrea,virginica,40.25,-73.25,7407:103:1,1.00
Crassostrea,virginica,40.25,-73.75,7407:103:2,1.00
Crassostrea,virginica,40.75,-73.25,7407:103:3,1.00
Crassostrea,virginica,40.75,-73.75,7407:103:4,1.00
Crassostrea,virginica,40.75,-74.25,7407:104:3,1.00
Crassostrea,virginica,41.25,-70.25,7407:110:1,1.00
Crassostrea,virginica,41.25,-70.75,7407:110:2,1.00
Crassostrea,virginica,41.75,-70.25,7407:110:3,1.00
Crassostrea,virginica,41.75,-70.75,7407:110:4,1.00
Crassostrea,virginica,41.25,-71.25,7407:111:1,1.00
Crassostrea,virginica,41.25,-71.75,7407:111:2,1.00
Crassostrea,virginica,41.25,-72.25,7407:112:1,1.00
Crassostrea,virginica,41.25,-72.75,7407:112:2,0.96
Crassostrea,virginica,41.25,-73.25,7407:113:1,1.00
Crassostrea,virginica,41.25,-73.75,7407:113:2,1.00
Crassostrea,virginica,42.25,-70.25,7407:120:1,1.00
Crassostrea,virginica,42.25,-70.75,7407:120:2,1.00
Crassostrea,virginica,42.75,-70.25,7407:120:3,0.87
Crassostrea,virginica,42.75,-70.75,7407:120:4,1.00
Crassostrea,virginica,43.25,-70.25,7407:130:1,1.00
Crassostrea,virginica,43.25,-70.75,7407:130:2,1.00
Crassostrea,virginica,43.75,-70.25,7407:130:3,1.00


Occurrence cells used for creating environmental envelope (n = 237)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Crassostrea,virginica,-27.25,-48.75,5204:478:2,17,21.7302646636963,21.0952625274658,35.0721435546875,36.1352767944336,13.7217417359352,0,224.595657348633,4
Crassostrea,virginica,-25.25,-47.75,5204:457:2,22,22.9421215057373,21.8651695251465,35.1172294616699,35.5621643066406,4.33399993926287,0,231.384338378906,25
Crassostrea,virginica,-25.25,-48.25,5204:458:1,17,22.8277797698975,23.0540752410889,35.2464752197266,35.006534576416,5.61399990692735,0,219.718170166016,12
Crassostrea,virginica,-4.75,-37.25,5003:247:3,17,27.7638740539551,27.6566143035889,35.807300567627,36.1932029724121,8.58100038021803,0,201.216186523438,15
Crassostrea,virginica,9.25,-79.75,7007:499:2,26,27.9597129821777,19.3726387023926,33.4955978393555,34.9257469177246,14.053901657462099,0,175.851913452148,4
Crassostrea,virginica,9.75,-82.75,7008:392:4,493,28.2756862640381,19.1494598388672,35.1061935424805,36.3815536499023,5.89600019156933,0,165.199951171875,15
Crassostrea,virginica,10.25,-61.25,7106:101:1,15,28.008243560791,27.2302780151367,32.7387657165527,35.6364974975586,34.1305248439312,0,205.565200805664,9
Crassostrea,virginica,10.25,-61.75,7106:101:2,14,28.0515117645264,28.1547145843506,32.5298538208008,35.1157608032227,37.3019985854626,0,208.267868041992,24
Crassostrea,virginica,10.75,-61.25,7106:101:3,63,27.9406032562256,25.2699317932129,32.7637252807617,36.136360168457,31.338658183813102,0,194.81266784668,11
Crassostrea,virginica,10.75,-64.25,7106:104:3,290,26.0798244476318,25.085807800293,36.2006187438965,36.4924049377441,33.371999859809904,0,204.490982055664,25
Crassostrea,virginica,11.25,-60.75,7106:110:2,137,27.9995250701904,28.0069942474365,33.4652671813965,34.1487846374512,18.97899992764,0,204.654235839844,26
Crassostrea,virginica,11.25,-69.25,7106:219:1,4,27.230489730835,21.7168865203857,35.8708305358887,35.9457740783691,9.41292010247707,0,194.271133422852,0
Crassostrea,virginica,11.25,-70.25,7107:110:1,24,27.2809181213379,26.7472667694092,35.030689239502,36.1108131408691,13.6680398136377,0,202.973175048828,8
Crassostrea,virginica,17.25,-88.25,7108:478:1,3,28.0943183898926,28.1022796630859,35.4901809692383,35.943431854248,1.75699999090284,0,199.237518310547,15
Crassostrea,virginica,18.25,-91.75,7109:381:2,1,27.7025756835938,27.4147300720215,34.5520439147949,35.9654808044434,11.2882982939482,0,200.206024169922,1
Crassostrea,virginica,18.25,-93.25,7109:383:1,1,27.3934154510498,26.2779846191406,34.0333213806152,35.938289642334,15.1043515652418,0,203.324508666992,3
Crassostrea,virginica,18.25,-93.75,7109:383:2,13,27.2102756500244,26.0114154815674,34.3166732788086,35.984317779541,11.6040799766779,0,204.108352661133,9
Crassostrea,virginica,18.25,-94.25,7109:384:1,27,26.9536170959473,26.9962997436523,34.8418197631836,36.012825012207,5.1060002297163,0,203.268814086914,16
Crassostrea,virginica,18.75,-91.75,7109:381:4,43,27.5280990600586,27.5824146270752,34.4265098571777,36.1902923583984,9.13599971681833,0,200.489334106445,25
Crassostrea,virginica,18.75,-92.25,7109:382:3,13,27.3388442993164,27.3965263366699,34.4956321716309,36.1684455871582,7.66499992460012,0,201.992462158203,16
Crassostrea,virginica,18.75,-93.75,7109:383:4,176,27.0471591949463,21.3667259216309,34.9497566223145,36.3758659362793,3.02399997599423,0,202.859466552734,85
Crassostrea,virginica,18.75,-95.25,7109:485:3,156,26.7468719482422,26.8983459472656,34.9531059265137,36.0449028015137,4.26700012758374,0,202.820266723633,15
Crassostrea,virginica,19.25,-90.75,7109:390:2,14,27.4859523773193,27.5418243408203,35.5971298217773,36.2418556213379,5.57361589744687,0,200.659301757813,9
Crassostrea,virginica,19.25,-96.25,7109:496:1,29,26.8603115081787,17.4907970428467,34.9293937683105,35.6434478759766,6.1148856766521895,0,178.623931884766,9
Crassostrea,virginica,19.75,-71.25,7107:391:3,282,27.6729164123535,10.2241764068604,35.637996673584,35.4019584655762,1.0509488638490398,0,224.347045898438,5
Crassostrea,virginica,20.75,-90.75,7209:100:4,12,26.8938179016113,26.9763412475586,36.3925132751465,36.4910163879395,4.8489999026060095,0,201.77799987793,78
Crassostrea,virginica,20.75,-97.25,7209:207:3,9,26.1412143707275,26.5745868682861,35.6913146972656,36.2480049133301,4.56399982795119,0,204.248504638672,9
Crassostrea,virginica,21.25,-86.75,7208:216:2,71,27.753345489502,27.53489112854,36.0326156616211,36.0791130065918,4.62900009006262,0,203.609039306641,17
Crassostrea,virginica,21.25,-97.25,7209:217:1,29,26.2293491363525,26.1389102935791,35.7291526794434,36.3786125183105,2.8719999827444602,0,208.16032409668,21
Crassostrea,virginica,21.75,-97.75,7209:217:4,2,26.0915508270264,25.5108375549316,35.492000579834,36.3627891540527,32.2016328573227,0,203.505905151367,8
Crassostrea,virginica,21.75,-87.75,7208:217:4,15,25.9922542572021,26.2852802276611,36.2157173156738,36.272819519043,4.62999986484647,0,208.167221069336,22
Crassostrea,virginica,22.25,-97.25,7209:227:1,585,26.5556011199951,5.75043296813965,36.0145835876465,34.9272384643555,1.90300005488098,0,160.165939331055,77
Crassostrea,virginica,22.25,-82.25,7208:122:1,99,27.68332862854,27.7661914825439,35.9203567504883,35.9087944030762,0.250000011874363,0,201.257858276367,25
Crassostrea,virginica,22.25,-97.75,7209:227:2,18,25.9342212677002,25.752986907959,35.5242958068848,36.46923828125,43.2670004665852,0,210.966293334961,15
Crassostrea,virginica,22.25,-88.25,7208:228:1,36,26.2746334075928,26.2372627258301,36.2839126586914,36.321403503418,3.43800010159612,0,207.289093017578,85
Crassostrea,virginica,23.25,-88.75,7208:238:2,74,26.9029922485352,26.0589370727539,36.2563896179199,36.3727149963379,0.5520000122487551,0,208.083297729492,203
Crassostrea,virginica,23.25,-82.75,7208:132:2,1312,27.6757984161377,3.88658690452576,35.9630432128906,34.9706420898438,0.600000028498471,0,210.102111816406,23
Crassostrea,virginica,23.75,-97.75,7209:237:4,13,25.6524543762207,25.8236122131348,35.7143898010254,36.4759635925293,2.7169999666512,0,208.809799194336,13
Crassostrea,virginica,24.25,-97.75,7209:247:2,7,25.2762870788574,25.8598327636719,35.7216949462891,36.3631820678711,1.12699996680021,0,206.990417480469,13
Crassostrea,virginica,24.75,-81.25,7208:141:3,38,26.8691234588623,26.7933578491211,36.0667572021484,35.607982635498,0.915999989956617,0,204.921600341797,22
Crassostrea,virginica,24.75,-81.75,7208:141:4,9,26.6292400360107,26.4599075317383,36.1313362121582,35.7926559448242,0.81200001295656,0,206.164138793945,24
Crassostrea,virginica,24.75,-97.75,7209:247:4,7,25.2223148345947,25.5939445495605,35.6164245605469,36.0735664367676,0.7259999983944,0,207.908340454102,12
Crassostrea,virginica,24.75,-82.25,7208:142:3,25,26.5146617889404,26.3665409088135,36.1503143310547,36.1621170043945,0.584999972488731,0,206.835464477539,25
Crassostrea,virginica,24.75,-82.75,7208:142:4,30,26.5469856262207,25.9885921478271,36.1126022338867,36.1607971191406,0.480999995488673,0,210.141189575195,101
Crassostrea,virginica,25.25,-80.25,7208:350:1,72,27.166805267334,26.7106456756592,36.0606727600098,36.2288436889648,0.696000002790242,0,205.985397338867,22
Crassostrea,virginica,25.25,-80.75,7208:350:2,1,26.7255916595459,26.8014945983887,36.1228942871094,35.8948936462402,0.919000012800097,0,204.894989013672,12
Crassostrea,virginica,25.25,-81.25,7208:351:1,5,26.3991985321045,26.3046398162842,36.186450958252,35.7671241760254,1.0669999755919,0,206.6259765625,23
Crassostrea,virginica,25.25,-81.75,7208:351:2,11,26.1859359741211,25.8772621154785,36.1783409118652,36.0681838989258,0.937999982852489,0,208.671829223633,90
Crassostrea,virginica,25.25,-97.25,7209:457:1,35,25.1778774261475,24.3708267211914,35.3958854675293,36.3448143005371,0.630999973509461,0,215.310913085938,25
Crassostrea,virginica,25.75,-80.25,7208:350:3,41,27.0406246185303,27.1684875488281,36.0403442382813,35.832202911377,5.58400014415383,0,204.035675048828,12
Crassostrea,virginica,25.75,-81.25,7208:351:3,4,26.126651763916,26.1724758148193,36.2135734558105,35.7622833251953,1.93200004287064,0,207.503494262695,13
Crassostrea,virginica,25.75,-97.25,7209:457:3,34,24.7125244140625,25.2786712646484,35.1748275756836,35.4448509216309,0.906999979633838,0,209.664733886719,10
Crassostrea,virginica,26.25,-80.25,7208:360:1,72,26.8130550384521,22.1146183013916,36.0582046508789,35.7066650390625,4.01351740583777,0,192.539642333984,4
Crassostrea,virginica,26.25,-97.25,7209:467:1,9,24.3610744476318,24.7466506958008,34.806468963623,35.0421409606934,1.2049999786540901,0,212.276657104492,15
Crassostrea,virginica,26.25,-81.75,7208:361:2,7,25.7199363708496,25.6625385284424,36.1653442382813,35.5358428955078,1.97293423116207,0,209.613342285156,12
Crassostrea,virginica,26.25,-82.25,7208:362:1,18,25.5124626159668,25.1280727386475,36.1632423400879,36.1390037536621,1.3780000153929,0,212.379333496094,75
Crassostrea,virginica,26.75,-77.25,7207:467:3,294,26.2817058563232,26.2766208648682,36.4648780822754,36.4593124389648,2.33600009232759,0,206.863265991211,24
Crassostrea,virginica,26.75,-82.25,7208:362:3,8,25.2530899047852,25.2221126556396,36.1259803771973,34.6946105957031,1.7010000301525,0,211.23176574707,23
Crassostrea,virginica,26.75,-78.75,7207:468:4,101,26.5783176422119,26.8276309967041,36.3055419921875,36.1716995239258,2.5309999473393,0,204.360137939453,23
Crassostrea,virginica,26.75,-84.25,7208:364:3,154,26.0120143890381,20.2487545013428,35.9916877746582,36.3499221801758,1.32999999914318,0,170.321228027344,208
Crassostrea,virginica,26.75,-91.75,7209:361:4,1879,26.0504951477051,3.93328499794006,36.130184173584,34.9660034179688,0.52300002425909,0,190.03515625,323
Crassostrea,virginica,26.75,-94.25,7209:364:3,1466,25.9015789031982,4.10272884368896,36.1301231384277,34.9524040222168,0.376999989384785,0,192.219696044922,290
Crassostrea,virginica,26.75,-80.25,7208:360:3,40,26.5390300750732,22.7904796600342,36.0587387084961,35.7954597473145,4.09971456974745,0,194.604461669922,2
Crassostrea,virginica,26.75,-97.25,7209:467:3,21,24.3246040344238,24.5384426116943,34.4797592163086,35.9736671447754,1.54700002167374,0,215.270095825195,22
Crassostrea,virginica,27.25,-96.75,7209:476:2,55,24.977710723877,23.0028686523438,34.6963768005371,36.351863861084,1.02600001264364,0,218.920944213867,89
Crassostrea,virginica,27.25,-87.25,7208:477:1,2884,26.6167907714844,3.90620088577271,35.9087982177734,34.9710540771484,0.647999986540526,0,199.42610168457,346
Crassostrea,virginica,27.25,-97.25,7209:477:1,14,24.2317733764648,24.4906616210938,34.1374931335449,35.8985328674316,2.72200000472367,0,216.259185791016,22
Crassostrea,virginica,27.25,-80.25,7208:370:1,8,26.1766548156738,26.6379299163818,36.054759979248,35.9669570922852,5.31300017610192,0,205.602600097656,10
Crassostrea,virginica,27.25,-82.25,7208:372:1,5,25.0250110626221,25.0587959289551,36.066089630127,34.6947021484375,3.93093656748533,0,212.128601074219,3
Crassostrea,virginica,27.25,-82.75,7208:372:2,13,24.9112815856934,24.6939964294434,36.037914276123,35.9060287475586,2.68699997104704,0,214.496551513672,24
Crassostrea,virginica,27.25,-83.25,7208:373:1,35,25.0382881164551,23.9564647674561,36.0006294250488,36.089786529541,0.821000023279339,0,220.486373901367,99
Crassostrea,virginica,27.75,-97.25,7209:477:3,10,24.0919189453125,24.4419746398926,33.8381958007813,34.1634368896484,7.34800007194281,0,215.682556152344,14
Crassostrea,virginica,27.75,-80.25,7208:370:3,15,25.6268215179443,25.9059925079346,36.1842765808105,36.2014198303223,10.633000172674699,0,207.851303100586,20
Crassostrea,virginica,27.75,-80.75,7208:370:4,2,25.4051761627197,25.6699352264404,36.1461334228516,35.7399711608887,8.8624581694603,0,208.70442199707,0
Crassostrea,virginica,27.75,-82.25,7208:372:3,1,24.7424430847168,24.850902557373,35.9574661254883,34.3697242736816,6.2797861173749,0,212.975601196289,3
Crassostrea,virginica,27.75,-82.75,7208:372:4,6,24.5965671539307,24.6840515136719,35.9385757446289,33.7602920532227,5.30799990519881,0,214.135452270508,22
Crassostrea,virginica,28.25,-80.75,7208:380:2,2,24.9937896728516,25.2338256835938,36.1884574890137,35.7824783325195,11.8005890399218,0,209.73796081543,7
Crassostrea,virginica,28.25,-82.75,7208:382:2,20,24.3380699157715,24.3803901672363,35.622730255127,33.6921539306641,6.99436757713556,0,215.658508300781,15
Crassostrea,virginica,28.25,-96.25,7209:486:1,17,24.1671733856201,24.4705657958984,33.1633110046387,35.7138519287109,3.40400007553399,0,217.134719848633,24
Crassostrea,virginica,28.25,-96.75,7209:486:2,6,24.0209274291992,24.5132122039795,33.2289657592773,34.0865631103516,6.25600013881922,0,216.098937988281,17
Crassostrea,virginica,28.25,-97.25,7209:487:1,3,24.021276473999,24.3857421875,33.3440589904785,34.1437950134277,6.32936786860228,0,216.642532348633,3
Crassostrea,virginica,28.25,-90.25,7209:380:1,181,25.4811229705811,20.6430759429932,34.3218307495117,36.3700981140137,1.45800004247576,0,182.511611938477,149
Crassostrea,virginica,28.25,-92.25,7209:382:1,75,25.2988319396973,22.3518981933594,35.3961410522461,36.3687553405762,0.790000020060688,0,221.166091918945,197
Crassostrea,virginica,28.75,-80.75,7208:380:4,18,24.4982452392578,24.982852935791,36.246898651123,35.8361587524414,14.380999840796001,0,210.382186889648,11
Crassostrea,virginica,28.75,-82.75,7208:382:4,15,24.0688629150391,24.1116333007813,35.2126274108887,32.9799156188965,9.37000010162592,0,216.801895141602,19
Crassostrea,virginica,28.75,-95.25,7209:485:3,15,23.9348468780518,24.3016357421875,32.227123260498,35.6251449584961,8.32699984312057,0,218.92707824707,22
Crassostrea,virginica,28.75,-95.75,7209:485:4,9,23.8437042236328,24.2166767120361,32.6292533874512,34.3832015991211,6.46300008520484,0,219.080688476563,13
Crassostrea,virginica,28.75,-96.75,7209:486:4,7,23.8355388641357,24.2376804351807,32.6221733093262,33.8784408569336,12.5226136296988,0,218.566482543945,2
Crassostrea,virginica,29.25,-92.75,7209:392:2,15,23.9719123840332,24.3106746673584,31.3895950317383,35.6867942810059,3.17999999970198,0,218.442993164063,87
Crassostrea,virginica,29.25,-80.75,7208:390:2,17,24.4598178863525,24.6653156280518,36.2400360107422,36.1438941955566,12.4159995466471,0,212.57878112793,22
Crassostrea,virginica,29.25,-94.75,7209:394:2,10,23.4079036712646,24.0387496948242,30.7128009796143,34.9877243041992,38.9010012149811,0,220.493515014648,22
Crassostrea,virginica,29.25,-81.25,7208:391:1,3,24.0195751190186,24.4347896575928,36.0696792602539,35.465259552002,13.887914828956099,0,213.221603393555,1
Crassostrea,virginica,29.25,-89.75,7208:499:2,17,24.0517978668213,24.6642093658447,26.4630584716797,35.0210342407227,42.8650006651878,0,234.340377807617,21
Crassostrea,virginica,29.25,-82.75,7208:392:2,3,23.7400817871094,23.9101505279541,35.4177474975586,33.7068214416504,8.8081294670701,0,216.974548339844,5
Crassostrea,virginica,29.25,-83.25,7208:393:1,9,23.6890487670898,23.8052883148193,35.2508010864258,33.0778999328613,5.22900000214577,0,217.670211791992,22
Crassostrea,virginica,29.25,-95.25,7209:495:1,5,23.4241771697998,23.9454193115234,31.5012264251709,33.3525848388672,25.1410007476807,0,222.372314453125,4
Crassostrea,virginica,29.75,-90.25,7209:390:3,1,23.624719619751,24.0806007385254,23.9524269104004,29.2947120666504,40.5546240508556,0,236.002365112305,2
Crassostrea,virginica,29.75,-84.75,7208:394:4,10,23.4646396636963,23.6896934509277,35.2120361328125,35.6269264221191,8.95700044929981,0,219.959533691406,17
Crassostrea,virginica,29.75,-93.25,7209:393:3,13,23.420352935791,23.7355098724365,29.0084743499756,34.9716491699219,9.64799989014864,0,223.024917602539,15
Crassostrea,virginica,29.75,-85.25,7208:495:3,9,23.6195545196533,24.000129699707,34.464958190918,30.9609565734863,10.362000204622701,0,218.6123046875,17
Crassostrea,virginica,29.75,-93.75,7209:393:4,13,23.3048419952393,23.6251697540283,29.210090637207,31.9155006408691,11.052000336349,0,224.33528137207,16
Crassostrea,virginica,29.75,-86.75,7208:496:4,198,24.7441692352295,18.4456233978271,33.7076950073242,36.2440910339355,3.8479999639093903,0,152.285140991211,104
Crassostrea,virginica,29.75,-87.25,7208:497:3,151,24.6795883178711,15.6596784591675,32.6790084838867,35.981803894043,3.9180000312626397,0,148.769775390625,104
Crassostrea,virginica,29.75,-94.25,7209:394:3,9,23.2690734863281,23.6875705718994,29.7720012664795,32.3581237792969,26.5967007726431,0,224.245147705078,7
Crassostrea,virginica,29.75,-88.75,7208:498:4,15,23.9931545257568,24.6306228637695,25.2235889434814,35.2560615539551,39.142001420259504,0,225.368057250977,87
Crassostrea,virginica,29.75,-81.25,7208:391:3,7,23.5431251525879,24.100513458252,36.1788864135742,35.8196105957031,15.5079998075962,0,214.152267456055,11
Crassostrea,virginica,29.75,-94.75,7209:394:4,9,23.2360725402832,23.7545032501221,30.3112297058105,32.7562065124512,42.3749983310699,0,224.143829345703,10
Crassostrea,virginica,29.75,-89.25,7208:499:3,13,23.5240726470947,23.7448253631592,21.5434513092041,24.6981449127197,43.9979992806911,0,240.037506103516,22
Crassostrea,virginica,29.75,-83.25,7208:393:3,6,23.3893241882324,23.5899963378906,35.4481620788574,34.920051574707,8.42001009732485,0,218.201858520508,4
Crassostrea,virginica,29.75,-83.75,7208:393:4,11,23.3954963684082,23.5464534759521,35.4518966674805,35.5755653381348,7.43100000545383,0,218.870712280273,22
Crassostrea,virginica,30.25,-86.25,7308:206:1,23,23.6941261291504,23.2739696502686,34.0324630737305,36.0620574951172,5.07800001651049,0,222.867706298828,22
Crassostrea,virginica,30.25,-81.25,7308:101:1,12,23.2313785552979,23.6530704498291,36.1408462524414,36.0933609008789,19.2779991775751,0,216.508697509766,18
Crassostrea,virginica,30.25,-86.75,7308:206:2,39,23.934139251709,23.5559940338135,33.2021942138672,36.0522193908691,4.70599997788668,0,223.000762939453,22
Crassostrea,virginica,30.25,-87.25,7308:207:1,18,23.822546005249,23.9320602416992,31.6694774627686,35.8077125549316,7.65000004321337,0,223.006500244141,22
