Mapping parameters for Meretrix lusoria (poker chip venus)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 ,
Bounding Box (NSWE): ,40,-9,97,141

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Meretrix,lusoria,31.25,130.75,1313:110:2,0.92
Meretrix,lusoria,31.75,130.25,1313:110:3,1.00
Meretrix,lusoria,31.75,130.75,1313:110:4,0.97
Meretrix,lusoria,31.25,131.25,1313:111:1,0.91
Meretrix,lusoria,31.75,131.25,1313:111:3,0.92
Meretrix,lusoria,31.75,131.75,1313:111:4,0.87
Meretrix,lusoria,32.25,130.25,1313:120:1,1.00
Meretrix,lusoria,32.25,130.75,1313:120:2,1.00
Meretrix,lusoria,32.75,130.25,1313:120:3,1.00
Meretrix,lusoria,32.75,130.75,1313:120:4,1.00
Meretrix,lusoria,32.25,131.75,1313:121:2,0.92
Meretrix,lusoria,32.75,131.75,1313:121:4,0.91
Meretrix,lusoria,32.75,132.25,1313:122:3,0.88
Meretrix,lusoria,32.75,132.75,1313:122:4,0.87
Meretrix,lusoria,32.75,133.25,1313:123:3,0.83
Meretrix,lusoria,33.25,130.25,1313:130:1,1.00
Meretrix,lusoria,33.75,130.25,1313:130:3,1.00
Meretrix,lusoria,33.75,130.75,1313:130:4,1.00
Meretrix,lusoria,33.25,131.75,1313:131:2,0.88
Meretrix,lusoria,33.75,131.25,1313:131:3,1.00
Meretrix,lusoria,33.75,131.75,1313:131:4,1.00
Meretrix,lusoria,33.25,132.25,1313:132:1,0.87
Meretrix,lusoria,33.25,132.75,1313:132:2,0.89
Meretrix,lusoria,33.75,132.25,1313:132:3,0.96
Meretrix,lusoria,33.75,132.75,1313:132:4,1.00
Meretrix,lusoria,33.25,133.25,1313:133:1,0.87
Meretrix,lusoria,33.25,133.75,1313:133:2,0.84
Meretrix,lusoria,33.75,133.25,1313:133:3,1.00
Meretrix,lusoria,33.75,133.75,1313:133:4,1.00
Meretrix,lusoria,33.25,134.25,1313:134:1,0.82
Meretrix,lusoria,33.75,134.25,1313:134:3,1.00
Meretrix,lusoria,33.75,134.75,1313:134:4,1.00
Meretrix,lusoria,34.25,130.75,1313:140:2,1.00
Meretrix,lusoria,34.25,131.25,1313:141:1,1.00
Meretrix,lusoria,34.25,131.75,1313:141:2,1.00
Meretrix,lusoria,34.75,131.25,1313:141:3,1.00
Meretrix,lusoria,34.75,131.75,1313:141:4,1.00
Meretrix,lusoria,34.25,132.25,1313:142:1,1.00
Meretrix,lusoria,34.25,132.75,1313:142:2,1.00
Meretrix,lusoria,34.75,132.25,1313:142:3,1.00
Meretrix,lusoria,34.25,133.25,1313:143:1,1.00
Meretrix,lusoria,34.25,133.75,1313:143:2,1.00
Meretrix,lusoria,34.75,133.75,1313:143:4,1.00
Meretrix,lusoria,34.25,134.25,1313:144:1,1.00
Meretrix,lusoria,34.25,134.75,1313:144:2,1.00
Meretrix,lusoria,34.75,134.25,1313:144:3,1.00
Meretrix,lusoria,33.75,135.25,1313:235:3,1.00
Meretrix,lusoria,33.75,135.75,1313:235:4,0.96
Meretrix,lusoria,33.75,136.25,1313:236:3,0.90
Meretrix,lusoria,34.25,135.25,1313:245:1,1.00
Meretrix,lusoria,34.25,136.25,1313:246:1,1.00
Meretrix,lusoria,34.25,136.75,1313:246:2,1.00
Meretrix,lusoria,34.75,137.75,1313:247:4,1.00
Meretrix,lusoria,34.75,138.25,1313:248:3,1.00
Meretrix,lusoria,34.75,138.75,1313:248:4,1.00
Meretrix,lusoria,34.75,139.25,1313:249:3,1.00
Meretrix,lusoria,34.75,139.75,1313:249:4,0.88
Meretrix,lusoria,35.25,132.25,1313:352:1,1.00
Meretrix,lusoria,35.25,132.75,1313:352:2,1.00
Meretrix,lusoria,35.75,132.75,1313:352:4,1.00
Meretrix,lusoria,35.75,133.25,1313:353:3,1.00
Meretrix,lusoria,35.75,133.75,1313:353:4,1.00
Meretrix,lusoria,35.75,134.25,1313:354:3,1.00
Meretrix,lusoria,35.75,134.75,1313:354:4,1.00
Meretrix,lusoria,36.25,132.75,1313:362:2,1.00
Meretrix,lusoria,36.25,133.25,1313:363:1,1.00
Meretrix,lusoria,35.75,135.25,1313:455:3,1.00
Meretrix,lusoria,35.75,135.75,1313:455:4,1.00
Meretrix,lusoria,35.75,136.25,1313:456:3,1.00
Meretrix,lusoria,35.25,138.75,1313:458:2,1.00
Meretrix,lusoria,36.25,136.25,1313:466:1,1.00
Meretrix,lusoria,36.75,136.25,1313:466:3,0.98
Meretrix,lusoria,36.75,136.75,1313:466:4,0.98
Meretrix,lusoria,36.75,137.25,1313:467:3,0.99
Meretrix,lusoria,36.75,137.75,1313:467:4,0.98
Meretrix,lusoria,37.25,136.75,1313:476:2,0.95
Meretrix,lusoria,37.25,137.25,1313:477:1,0.94
Meretrix,lusoria,37.25,137.75,1313:477:2,0.92
Meretrix,lusoria,37.25,138.25,1313:478:1,0.91
Meretrix,lusoria,37.25,138.75,1313:478:2,0.93
Meretrix,lusoria,37.75,138.25,1313:478:3,0.89
Meretrix,lusoria,37.75,138.75,1313:478:4,0.89
Meretrix,lusoria,37.75,139.25,1313:479:3,0.89
Meretrix,lusoria,38.25,138.75,1313:488:2,0.87
Meretrix,lusoria,38.25,139.25,1313:489:1,0.86
Meretrix,lusoria,38.75,139.75,1313:489:4,0.80
Meretrix,lusoria,39.25,139.75,1313:499:2,0.81
Meretrix,lusoria,35.25,140.25,1314:350:1,1.00
Meretrix,lusoria,35.25,140.75,1314:350:2,0.82
Meretrix,lusoria,35.75,140.75,1314:350:4,1.00
Meretrix,lusoria,36.25,140.75,1314:360:2,1.00
Meretrix,lusoria,36.75,140.75,1314:360:4,0.91
Meretrix,lusoria,37.25,140.75,1314:370:2,0.83
Meretrix,lusoria,-0.25,99.75,3009:209:2,0.97
Meretrix,lusoria,-0.25,100.25,3010:100:1,0.97
Meretrix,lusoria,-0.25,103.75,3010:103:2,0.89
Meretrix,lusoria,-0.75,103.25,3010:103:3,0.92
Meretrix,lusoria,-0.25,104.25,3010:104:1,0.98
Meretrix,lusoria,-0.25,104.75,3010:104:2,0.98
Meretrix,lusoria,-0.75,104.25,3010:104:3,0.98
Meretrix,lusoria,-0.75,104.75,3010:104:4,0.97
Meretrix,lusoria,-1.25,100.75,3010:110:2,0.99
Meretrix,lusoria,-1.75,100.75,3010:110:4,0.98
Meretrix,lusoria,-1.25,104.25,3010:114:1,0.82
Meretrix,lusoria,-1.25,104.75,3010:114:2,0.97
Meretrix,lusoria,-1.75,104.25,3010:114:3,0.87
Meretrix,lusoria,-2.25,100.75,3010:120:2,1.00
Meretrix,lusoria,-2.25,101.25,3010:121:1,1.00
Meretrix,lusoria,-2.75,101.25,3010:121:3,1.00
Meretrix,lusoria,-3.25,101.25,3010:131:1,1.00
Meretrix,lusoria,-3.25,101.75,3010:131:2,1.00
Meretrix,lusoria,-3.75,101.75,3010:131:4,1.00
Meretrix,lusoria,-3.75,102.25,3010:132:3,1.00
Meretrix,lusoria,-4.25,102.25,3010:142:1,1.00
Meretrix,lusoria,-4.25,102.75,3010:142:2,1.00
Meretrix,lusoria,-4.75,102.75,3010:142:4,1.00
Meretrix,lusoria,-4.75,103.25,3010:143:3,1.00
Meretrix,lusoria,-4.75,103.75,3010:143:4,1.00
Meretrix,lusoria,-0.25,105.25,3010:205:1,0.99
Meretrix,lusoria,-0.75,105.25,3010:205:3,0.97
Meretrix,lusoria,-0.75,105.75,3010:205:4,0.99
Meretrix,lusoria,-0.25,109.25,3010:209:1,0.98
Meretrix,lusoria,-0.75,109.25,3010:209:3,0.98
Meretrix,lusoria,-0.75,109.75,3010:209:4,0.97
Meretrix,lusoria,-1.25,105.25,3010:215:1,0.97
Meretrix,lusoria,-1.25,105.75,3010:215:2,0.99
Meretrix,lusoria,-1.75,105.25,3010:215:3,0.99
Meretrix,lusoria,-1.75,105.75,3010:215:4,0.99
Meretrix,lusoria,-1.25,106.25,3010:216:1,0.99
Meretrix,lusoria,-1.75,106.25,3010:216:3,0.99
Meretrix,lusoria,-1.75,106.75,3010:216:4,0.99
Meretrix,lusoria,-1.25,108.75,3010:218:2,0.97
Meretrix,lusoria,-1.25,109.25,3010:219:1,0.98
Meretrix,lusoria,-1.25,109.75,3010:219:2,0.97
Meretrix,lusoria,-1.75,109.25,3010:219:3,0.98
Meretrix,lusoria,-1.75,109.75,3010:219:4,0.99
Meretrix,lusoria,-2.25,105.75,3010:225:2,1.00
Meretrix,lusoria,-2.75,105.75,3010:225:4,0.95
Meretrix,lusoria,-2.25,106.25,3010:226:1,0.99
Meretrix,lusoria,-2.25,106.75,3010:226:2,0.99
Meretrix,lusoria,-2.75,106.25,3010:226:3,1.00
Meretrix,lusoria,-2.75,106.75,3010:226:4,1.00
Meretrix,lusoria,-2.25,107.25,3010:227:1,1.00
Meretrix,lusoria,-2.75,107.25,3010:227:3,1.00
Meretrix,lusoria,-2.75,107.75,3010:227:4,1.00
Meretrix,lusoria,-3.25,105.75,3010:235:2,1.00
Meretrix,lusoria,-3.75,105.75,3010:235:4,1.00
Meretrix,lusoria,-3.25,106.25,3010:236:1,0.83
Meretrix,lusoria,-3.25,106.75,3010:236:2,1.00
Meretrix,lusoria,-3.75,106.25,3010:236:3,0.99
Meretrix,lusoria,-3.75,106.75,3010:236:4,0.87
Meretrix,lusoria,-3.25,107.25,3010:237:1,1.00
Meretrix,lusoria,-3.25,107.75,3010:237:2,1.00
Meretrix,lusoria,-3.75,107.25,3010:237:3,0.99
Meretrix,lusoria,-4.25,105.75,3010:245:2,1.00
Meretrix,lusoria,-4.75,105.75,3010:245:4,1.00
Meretrix,lusoria,-4.25,106.25,3010:246:1,0.98
Meretrix,lusoria,-4.75,106.25,3010:246:3,0.98
Meretrix,lusoria,-5.25,103.75,3010:353:2,1.00
Meretrix,lusoria,-5.25,104.25,3010:354:1,1.00
Meretrix,lusoria,-5.25,104.75,3010:354:2,1.00
Meretrix,lusoria,-5.75,104.25,3010:354:3,1.00
Meretrix,lusoria,-5.75,104.75,3010:354:4,1.00
Meretrix,lusoria,-5.25,105.25,3010:455:1,1.00
Meretrix,lusoria,-5.25,105.75,3010:455:2,1.00
Meretrix,lusoria,-5.75,105.25,3010:455:3,1.00
Meretrix,lusoria,-5.75,105.75,3010:455:4,1.00
Meretrix,lusoria,-5.25,106.25,3010:456:1,1.00
Meretrix,lusoria,-5.25,106.75,3010:456:2,0.99
Meretrix,lusoria,-5.25,107.25,3010:457:1,0.88
Meretrix,lusoria,-5.75,107.25,3010:457:3,1.00
Meretrix,lusoria,-5.75,107.75,3010:457:4,1.00
Meretrix,lusoria,-5.75,108.25,3010:458:3,1.00
Meretrix,lusoria,-6.25,105.25,3010:465:1,1.00
Meretrix,lusoria,-6.25,105.75,3010:465:2,1.00
Meretrix,lusoria,-6.75,105.25,3010:465:3,1.00
Meretrix,lusoria,-6.75,105.75,3010:465:4,1.00
Meretrix,lusoria,-6.25,106.75,3010:466:2,1.00
Meretrix,lusoria,-6.75,106.25,3010:466:3,1.00
Meretrix,lusoria,-6.75,106.75,3010:466:4,1.00
Meretrix,lusoria,-6.25,107.25,3010:467:1,1.00
Meretrix,lusoria,-6.25,107.75,3010:467:2,1.00
Meretrix,lusoria,-6.25,108.25,3010:468:1,1.00
Meretrix,lusoria,-6.25,108.75,3010:468:2,1.00
Meretrix,lusoria,-6.75,108.75,3010:468:4,1.00
Meretrix,lusoria,-6.75,109.25,3010:469:3,1.00
Meretrix,lusoria,-6.75,109.75,3010:469:4,1.00
Meretrix,lusoria,-7.25,106.25,3010:476:1,1.00
Meretrix,lusoria,-7.25,106.75,3010:476:2,1.00
Meretrix,lusoria,-7.25,107.25,3010:477:1,1.00
Meretrix,lusoria,-7.75,107.75,3010:477:4,1.00
Meretrix,lusoria,-7.75,108.25,3010:478:3,1.00
Meretrix,lusoria,-7.75,108.75,3010:478:4,1.00
Meretrix,lusoria,-7.75,109.25,3010:479:3,1.00
Meretrix,lusoria,-7.75,109.75,3010:479:4,1.00
Meretrix,lusoria,-8.25,108.75,3010:488:2,1.00
Meretrix,lusoria,-1.25,110.25,3011:110:1,0.97
Meretrix,lusoria,-1.75,110.25,3011:110:3,0.99
Meretrix,lusoria,-2.25,110.25,3011:120:1,1.00
Meretrix,lusoria,-2.75,110.25,3011:120:3,1.00
Meretrix,lusoria,-2.75,110.75,3011:120:4,1.00
Meretrix,lusoria,-2.75,111.25,3011:121:3,1.00
Meretrix,lusoria,-2.75,111.75,3011:121:4,1.00
Meretrix,lusoria,-2.75,113.25,3011:123:3,0.82
Meretrix,lusoria,-3.25,110.25,3011:130:1,1.00
Meretrix,lusoria,-3.25,110.75,3011:130:2,1.00
Meretrix,lusoria,-3.25,111.25,3011:131:1,1.00
Meretrix,lusoria,-3.25,111.75,3011:131:2,0.93
Meretrix,lusoria,-3.75,111.75,3011:131:4,1.00
Meretrix,lusoria,-3.25,112.25,3011:132:1,1.00
Meretrix,lusoria,-3.25,112.75,3011:132:2,0.87
Meretrix,lusoria,-3.75,112.25,3011:132:3,1.00
Meretrix,lusoria,-3.25,113.25,3011:133:1,0.81
Meretrix,lusoria,-3.25,113.75,3011:133:2,0.88
Meretrix,lusoria,-3.75,113.75,3011:133:4,0.89
Meretrix,lusoria,-3.25,114.25,3011:134:1,0.86
Meretrix,lusoria,-3.75,114.25,3011:134:3,0.89
Meretrix,lusoria,-3.75,114.75,3011:134:4,1.00
Meretrix,lusoria,-4.25,114.25,3011:144:1,0.89
Meretrix,lusoria,-4.25,114.75,3011:144:2,1.00
Meretrix,lusoria,-4.75,114.75,3011:144:4,1.00
Meretrix,lusoria,-0.25,117.25,3011:207:1,1.00
Meretrix,lusoria,-0.25,117.75,3011:207:2,1.00
Meretrix,lusoria,-0.75,117.25,3011:207:3,1.00
Meretrix,lusoria,-0.75,117.75,3011:207:4,1.00
Meretrix,lusoria,-1.25,116.75,3011:216:2,1.00
Meretrix,lusoria,-1.75,116.25,3011:216:3,1.00
Meretrix,lusoria,-1.75,116.75,3011:216:4,1.00
Meretrix,lusoria,-1.25,117.25,3011:217:1,1.00
Meretrix,lusoria,-1.75,119.25,3011:219:3,0.96
Meretrix,lusoria,-2.25,116.25,3011:226:1,1.00
Meretrix,lusoria,-2.75,116.25,3011:226:3,1.00
Meretrix,lusoria,-2.75,118.75,3011:228:4,0.98
Meretrix,lusoria,-2.25,119.25,3011:229:1,0.96
Meretrix,lusoria,-2.75,119.25,3011:229:3,0.98
Meretrix,lusoria,-3.75,115.25,3011:235:3,1.00
Meretrix,lusoria,-3.75,115.75,3011:235:4,1.00
Meretrix,lusoria,-3.25,116.25,3011:236:1,0.99
Meretrix,lusoria,-3.75,116.25,3011:236:3,1.00
Meretrix,lusoria,-3.75,116.75,3011:236:4,0.86
Meretrix,lusoria,-3.25,119.25,3011:239:1,1.00
Meretrix,lusoria,-3.75,119.25,3011:239:3,1.00
Meretrix,lusoria,-4.25,115.25,3011:245:1,1.00
Meretrix,lusoria,-4.25,115.75,3011:245:2,1.00
Meretrix,lusoria,-4.75,115.75,3011:245:4,0.87
Meretrix,lusoria,-4.25,116.25,3011:246:1,1.00
Meretrix,lusoria,-6.25,110.75,3011:360:2,1.00
Meretrix,lusoria,-6.75,110.25,3011:360:3,1.00
Meretrix,lusoria,-6.75,110.75,3011:360:4,1.00
Meretrix,lusoria,-6.25,111.25,3011:361:1,1.00
Meretrix,lusoria,-6.75,111.25,3011:361:3,1.00
Meretrix,lusoria,-6.75,111.75,3011:361:4,1.00
Meretrix,lusoria,-6.75,112.25,3011:362:3,1.00
Meretrix,lusoria,-6.75,112.75,3011:362:4,1.00
Meretrix,lusoria,-6.75,113.25,3011:363:3,1.00
Meretrix,lusoria,-7.75,110.25,3011:370:3,1.00
Meretrix,lusoria,-7.75,112.75,3011:372:4,1.00
Meretrix,lusoria,-7.25,113.75,3011:373:2,1.00
Meretrix,lusoria,-7.75,113.25,3011:373:3,1.00
Meretrix,lusoria,-7.75,113.75,3011:373:4,1.00
Meretrix,lusoria,-7.75,114.25,3011:374:3,1.00
Meretrix,lusoria,-8.25,110.25,3011:380:1,1.00
Meretrix,lusoria,-8.25,110.75,3011:380:2,1.00
Meretrix,lusoria,-8.25,111.25,3011:381:1,1.00
Meretrix,lusoria,-8.25,111.75,3011:381:2,1.00
Meretrix,lusoria,-8.25,112.25,3011:382:1,1.00
Meretrix,lusoria,-8.25,112.75,3011:382:2,1.00
Meretrix,lusoria,-8.25,113.25,3011:383:1,1.00
Meretrix,lusoria,-8.25,113.75,3011:383:2,1.00
Meretrix,lusoria,-8.75,113.75,3011:383:4,1.00
Meretrix,lusoria,-8.25,114.25,3011:384:1,1.00
Meretrix,lusoria,-8.25,114.75,3011:384:2,1.00
Meretrix,lusoria,-8.75,114.25,3011:384:3,1.00
Meretrix,lusoria,-8.75,114.75,3011:384:4,1.00
Meretrix,lusoria,-5.25,118.75,3011:458:2,0.91
Meretrix,lusoria,-5.75,118.25,3011:458:3,0.93
Meretrix,lusoria,-5.25,119.25,3011:459:1,1.00
Meretrix,lusoria,-5.75,119.25,3011:459:3,1.00
Meretrix,lusoria,-8.25,115.25,3011:485:1,1.00
Meretrix,lusoria,-8.75,115.25,3011:485:3,1.00
Meretrix,lusoria,-8.75,115.75,3011:485:4,1.00
Meretrix,lusoria,-8.25,116.25,3011:486:1,0.97
Meretrix,lusoria,-8.75,116.25,3011:486:3,1.00
Meretrix,lusoria,-8.75,116.75,3011:486:4,1.00
Meretrix,lusoria,-8.75,117.25,3011:487:3,1.00
Meretrix,lusoria,-8.75,117.75,3011:487:4,1.00
Meretrix,lusoria,-8.25,118.25,3011:488:1,0.84
Meretrix,lusoria,-8.25,118.75,3011:488:2,1.00
Meretrix,lusoria,-8.75,118.25,3011:488:3,1.00
Meretrix,lusoria,-8.75,118.75,3011:488:4,1.00
Meretrix,lusoria,-8.75,119.25,3011:489:3,1.00
Meretrix,lusoria,-8.75,119.75,3011:489:4,1.00
Meretrix,lusoria,-1.25,120.75,3012:110:2,0.86
Meretrix,lusoria,-1.25,121.25,3012:111:1,0.91
Meretrix,lusoria,-1.75,121.25,3012:111:3,0.99
Meretrix,lusoria,-1.75,121.75,3012:111:4,1.00
Meretrix,lusoria,-1.75,122.25,3012:112:3,1.00
Meretrix,lusoria,-2.75,120.25,3012:120:3,0.96
Meretrix,lusoria,-2.75,120.75,3012:120:4,0.94
Meretrix,lusoria,-2.25,121.75,3012:121:2,1.00
Meretrix,lusoria,-2.75,121.25,3012:121:3,0.99
Meretrix,lusoria,-2.75,121.75,3012:121:4,1.00
Meretrix,lusoria,-3.25,120.25,3012:130:1,0.98
Meretrix,lusoria,-3.25,121.25,3012:131:1,0.96
Meretrix,lusoria,-3.25,122.25,3012:132:1,1.00
Meretrix,lusoria,-3.75,122.25,3012:132:3,0.94
Meretrix,lusoria,-3.75,122.75,3012:132:4,0.88
Meretrix,lusoria,-0.25,127.75,3012:207:2,1.00
Meretrix,lusoria,-0.75,127.25,3012:207:3,1.00
Meretrix,lusoria,-0.75,127.75,3012:207:4,1.00
Meretrix,lusoria,-0.25,128.25,3012:208:1,0.99
Meretrix,lusoria,-0.75,128.25,3012:208:3,1.00
Meretrix,lusoria,-0.75,128.75,3012:208:4,1.00
Meretrix,lusoria,-0.25,129.25,3012:209:1,1.00
Meretrix,lusoria,-0.25,129.75,3012:209:2,1.00
Meretrix,lusoria,-0.75,129.75,3012:209:4,1.00
Meretrix,lusoria,-1.25,127.25,3012:217:1,1.00
Meretrix,lusoria,-1.25,127.75,3012:217:2,1.00
Meretrix,lusoria,-1.75,127.75,3012:217:4,1.00
Meretrix,lusoria,-1.25,128.25,3012:218:1,1.00
Meretrix,lusoria,-1.25,128.75,3012:218:2,1.00
Meretrix,lusoria,-1.75,128.25,3012:218:3,1.00
Meretrix,lusoria,-1.25,129.25,3012:219:1,1.00
Meretrix,lusoria,-1.25,129.75,3012:219:2,1.00
Meretrix,lusoria,-1.75,129.75,3012:219:4,1.00
Meretrix,lusoria,-2.75,127.75,3012:227:4,1.00
Meretrix,lusoria,-2.75,128.25,3012:228:3,1.00
Meretrix,lusoria,-2.75,128.75,3012:228:4,1.00
Meretrix,lusoria,-2.75,129.25,3012:229:3,1.00
Meretrix,lusoria,-2.75,129.75,3012:229:4,1.00
Meretrix,lusoria,-3.25,126.25,3012:236:1,0.85
Meretrix,lusoria,-3.25,126.75,3012:236:2,1.00
Meretrix,lusoria,-3.75,126.75,3012:236:4,0.86
Meretrix,lusoria,-3.25,127.25,3012:237:1,1.00
Meretrix,lusoria,-3.25,127.75,3012:237:2,1.00
Meretrix,lusoria,-3.75,127.25,3012:237:3,1.00
Meretrix,lusoria,-3.75,127.75,3012:237:4,1.00
Meretrix,lusoria,-3.25,128.25,3012:238:1,1.00
Meretrix,lusoria,-3.25,128.75,3012:238:2,1.00
Meretrix,lusoria,-3.75,128.25,3012:238:3,1.00
Meretrix,lusoria,-3.25,129.25,3012:239:1,1.00
Meretrix,lusoria,-3.25,129.75,3012:239:2,1.00
Meretrix,lusoria,-8.75,120.25,3012:380:3,1.00
Meretrix,lusoria,-8.75,120.75,3012:380:4,1.00
Meretrix,lusoria,-8.75,121.25,3012:381:3,1.00
Meretrix,lusoria,-8.75,121.75,3012:381:4,1.00
Meretrix,lusoria,-8.75,122.25,3012:382:3,1.00
Meretrix,lusoria,-8.75,122.75,3012:382:4,1.00
Meretrix,lusoria,-8.75,123.25,3012:383:3,1.00
Meretrix,lusoria,-8.75,123.75,3012:383:4,1.00
Meretrix,lusoria,-8.25,124.75,3012:384:2,1.00
Meretrix,lusoria,-8.75,124.25,3012:384:3,1.00
Meretrix,lusoria,-8.75,124.75,3012:384:4,1.00
Meretrix,lusoria,-8.75,125.25,3012:485:3,1.00
Meretrix,lusoria,-0.25,130.25,3013:100:1,1.00
Meretrix,lusoria,-0.25,130.75,3013:100:2,0.98
Meretrix,lusoria,-0.75,130.25,3013:100:3,1.00
Meretrix,lusoria,-0.75,130.75,3013:100:4,1.00
Meretrix,lusoria,-0.25,131.25,3013:101:1,0.96
Meretrix,lusoria,-0.75,131.25,3013:101:3,0.98
Meretrix,lusoria,-0.75,131.75,3013:101:4,0.96
Meretrix,lusoria,-0.25,132.25,3013:102:1,0.92
Meretrix,lusoria,-0.25,132.75,3013:102:2,0.91
Meretrix,lusoria,-0.75,132.25,3013:102:3,0.95
Meretrix,lusoria,-0.25,133.25,3013:103:1,0.90
Meretrix,lusoria,-0.75,133.25,3013:103:3,0.93
Meretrix,lusoria,-0.75,133.75,3013:103:4,0.93
Meretrix,lusoria,-0.75,134.25,3013:104:3,0.88
Meretrix,lusoria,-0.75,134.75,3013:104:4,0.86
Meretrix,lusoria,-1.25,130.25,3013:110:1,1.00
Meretrix,lusoria,-1.25,130.75,3013:110:2,1.00
Meretrix,lusoria,-1.75,130.25,3013:110:3,1.00
Meretrix,lusoria,-1.75,130.75,3013:110:4,1.00
Meretrix,lusoria,-1.25,131.25,3013:111:1,1.00
Meretrix,lusoria,-1.25,131.75,3013:111:2,0.98
Meretrix,lusoria,-1.75,131.25,3013:111:3,1.00
Meretrix,lusoria,-1.75,131.75,3013:111:4,1.00
Meretrix,lusoria,-1.75,132.25,3013:112:3,0.99
Meretrix,lusoria,-1.25,134.25,3013:114:1,0.87
Meretrix,lusoria,-1.25,134.75,3013:114:2,0.86
Meretrix,lusoria,-1.75,134.25,3013:114:3,0.90
Meretrix,lusoria,-1.75,134.75,3013:114:4,0.89
Meretrix,lusoria,-2.25,130.25,3013:120:1,1.00
Meretrix,lusoria,-2.25,130.75,3013:120:2,1.00
Meretrix,lusoria,-2.25,131.25,3013:121:1,1.00
Meretrix,lusoria,-2.25,131.75,3013:121:2,1.00
Meretrix,lusoria,-2.75,131.75,3013:121:4,1.00
Meretrix,lusoria,-2.25,132.25,3013:122:1,1.00
Meretrix,lusoria,-2.25,132.75,3013:122:2,1.00
Meretrix,lusoria,-2.75,132.25,3013:122:3,1.00
Meretrix,lusoria,-2.75,132.75,3013:122:4,1.00
Meretrix,lusoria,-2.25,133.25,3013:123:1,0.98
Meretrix,lusoria,-2.25,133.75,3013:123:2,0.96
Meretrix,lusoria,-2.75,133.25,3013:123:3,1.00
Meretrix,lusoria,-2.75,133.75,3013:123:4,1.00
Meretrix,lusoria,-2.25,134.25,3013:124:1,0.94
Meretrix,lusoria,-2.25,134.75,3013:124:2,0.92
Meretrix,lusoria,-2.75,134.25,3013:124:3,1.00
Meretrix,lusoria,-2.75,134.75,3013:124:4,0.93
Meretrix,lusoria,-3.25,130.25,3013:130:1,0.83
Meretrix,lusoria,-3.75,130.25,3013:130:3,1.00
Meretrix,lusoria,-3.75,130.75,3013:130:4,0.80
Meretrix,lusoria,-3.25,132.25,3013:132:1,1.00
Meretrix,lusoria,-3.25,132.75,3013:132:2,1.00
Meretrix,lusoria,-3.75,132.75,3013:132:4,1.00
Meretrix,lusoria,-3.25,133.75,3013:133:2,1.00
Meretrix,lusoria,-3.75,133.25,3013:133:3,1.00
Meretrix,lusoria,-3.75,133.75,3013:133:4,1.00
Meretrix,lusoria,-3.25,134.75,3013:134:2,1.00
Meretrix,lusoria,-3.75,134.25,3013:134:3,1.00
Meretrix,lusoria,-3.75,134.75,3013:134:4,1.00
Meretrix,lusoria,-4.25,132.75,3013:142:2,1.00
Meretrix,lusoria,-4.25,133.25,3013:143:1,1.00
Meretrix,lusoria,-4.25,133.75,3013:143:2,1.00
Meretrix,lusoria,-4.25,134.25,3013:144:1,1.00
Meretrix,lusoria,-4.25,134.75,3013:144:2,1.00
Meretrix,lusoria,-4.75,134.75,3013:144:4,1.00
Meretrix,lusoria,-0.25,135.25,3013:205:1,0.81
Meretrix,lusoria,-0.75,135.25,3013:205:3,0.87
Meretrix,lusoria,-0.75,135.75,3013:205:4,0.84
Meretrix,lusoria,-0.75,136.25,3013:206:3,0.82
Meretrix,lusoria,-1.25,135.25,3013:215:1,0.87
Meretrix,lusoria,-1.25,135.75,3013:215:2,0.90
Meretrix,lusoria,-1.75,135.25,3013:215:3,0.89
Meretrix,lusoria,-1.75,135.75,3013:215:4,0.93
Meretrix,lusoria,-1.25,136.25,3013:216:1,0.89
Meretrix,lusoria,-1.25,136.75,3013:216:2,0.91
Meretrix,lusoria,-1.75,136.25,3013:216:3,0.94
Meretrix,lusoria,-1.75,136.75,3013:216:4,0.94
Meretrix,lusoria,-1.25,137.25,3013:217:1,0.95
Meretrix,lusoria,-1.25,137.75,3013:217:2,0.97
Meretrix,lusoria,-1.75,137.25,3013:217:3,0.96
Meretrix,lusoria,-1.75,137.75,3013:217:4,0.98
Meretrix,lusoria,-1.25,138.25,3013:218:1,0.96
Meretrix,lusoria,-1.75,138.25,3013:218:3,0.99
Meretrix,lusoria,-1.75,138.75,3013:218:4,0.92
Meretrix,lusoria,-1.75,139.25,3013:219:3,0.83
Meretrix,lusoria,-2.25,135.25,3013:225:1,0.93
Meretrix,lusoria,-2.25,135.75,3013:225:2,0.94
Meretrix,lusoria,-2.75,135.25,3013:225:3,0.94
Meretrix,lusoria,-2.75,135.75,3013:225:4,0.96
Meretrix,lusoria,-2.25,136.25,3013:226:1,0.94
Meretrix,lusoria,-2.25,136.75,3013:226:2,0.98
Meretrix,lusoria,-2.75,136.25,3013:226:3,1.00
Meretrix,lusoria,-2.25,137.25,3013:227:1,1.00
