Mapping parameters for Pleuronectes platessa (European plaice)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  34 ,
Bounding Box (NSWE): ,72,36,-47,45

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,200
Temperature (°C),1,-1.77,8.8,13.4,18
Salinity (psu),1,6.25,28.7,35.37,36
Primary Production,1,0,559,1742,2669
Sea Ice Concentration,1,-0.98107737612188,0,0.03,0.81
Distance to Land (km),0,0,4,166,594
 

Map data (HSPEC) for predicted occurrences (n = 1972): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Pleuronectes,platessa,65.25,38.25,1603:458:1,0.26,0.98666666666667,0.37748344370861,0.8890868596882,1,0.78205128205128,1
Pleuronectes,platessa,65.25,38.75,1603:458:2,0.23,0.90666666666667,0.37748344370861,0.8890868596882,1,0.75641025641026,1
Pleuronectes,platessa,65.75,38.25,1603:458:3,0.24,1,0.37748344370861,0.8890868596882,1,0.71794871794872,1
Pleuronectes,platessa,65.75,38.75,1603:458:4,0.23,1,0.37748344370861,0.8890868596882,1,0.69230769230769,1
Pleuronectes,platessa,65.25,39.25,1603:459:1,0.23,1,0.38126773888363,0.88641425389755,1,0.69230769230769,1
Pleuronectes,platessa,65.25,39.75,1603:459:2,0.23,1,0.38126773888363,0.88641425389755,1,0.67948717948718,1
Pleuronectes,platessa,65.75,39.25,1603:459:3,0.24,1,0.38126773888363,0.88641425389755,1,0.71794871794872,1
Pleuronectes,platessa,65.75,39.75,1603:459:4,0.23,1,0.38126773888363,0.88641425389755,1,0.67948717948718,1
Pleuronectes,platessa,66.25,35.25,1603:465:1,0.22,1,0.36140018921476,0.91314031180401,1,0.67948717948718,1
Pleuronectes,platessa,66.25,35.75,1603:465:2,0.24,1,0.36140018921476,0.91314031180401,1,0.73076923076923,1
Pleuronectes,platessa,66.75,35.25,1603:465:3,0.22,1,0.36140018921476,0.91314031180401,1,0.67948717948718,1
Pleuronectes,platessa,66.25,36.25,1603:466:1,0.25,1,0.37842951750237,0.9011135857461,1,0.74358974358974,1
Pleuronectes,platessa,66.25,36.75,1603:466:2,0.25,1,0.37842951750237,0.9011135857461,1,0.73076923076923,1
Pleuronectes,platessa,66.25,37.25,1603:467:1,0.23,1,0.39072847682119,0.9011135857461,1,0.65384615384615,1
Pleuronectes,platessa,66.25,37.75,1603:467:2,0.25,1,0.39072847682119,0.8890868596882,1,0.71794871794872,1
Pleuronectes,platessa,66.25,38.25,1603:468:1,0.25,1,0.39545884578997,0.8890868596882,1,0.71794871794872,1
Pleuronectes,platessa,66.25,38.75,1603:468:2,0.25,1,0.39545884578997,0.8890868596882,1,0.70512820512821,1
Pleuronectes,platessa,66.25,39.25,1603:469:1,0.24,1,0.38694418164617,0.88641425389755,1,0.70512820512821,1
Pleuronectes,platessa,66.25,39.75,1603:469:2,0.22,1,0.38694418164617,0.88641425389755,1,0.65384615384615,1
Pleuronectes,platessa,68.75,38.75,1603:488:4,0.35,0.81333333333333,0.52507095553453,1,0.83005366726297,0.98717948717949,1
Pleuronectes,platessa,68.75,39.25,1603:489:3,0.29,0.69333333333333,0.49290444654683,1,0.83899821109123,1,1
Pleuronectes,platessa,68.75,39.75,1603:489:4,0.34,0.72,0.49290444654683,1,0.96601073345259,1,1
Pleuronectes,platessa,69.75,36.25,1603:496:3,0.20,0.35333333333333,0.58656575212867,1,0.96422182468694,1,1
Pleuronectes,platessa,69.75,36.75,1603:496:4,0.31,0.53333333333333,0.58656575212867,1,1,1,1
Pleuronectes,platessa,69.25,37.25,1603:497:1,0.36,0.72666666666667,0.56291390728477,1,0.88550983899821,1,1
Pleuronectes,platessa,69.25,37.75,1603:497:2,0.20,0.42666666666667,0.56291390728477,1,0.84078711985689,1,1
Pleuronectes,platessa,69.75,37.25,1603:497:3,0.34,0.6,0.56291390728477,1,1,1,1
Pleuronectes,platessa,69.75,37.75,1603:497:4,0.37,0.65333333333333,0.56291390728477,1,1,1,1
Pleuronectes,platessa,69.25,38.25,1603:498:1,0.30,0.62666666666667,0.53926206244087,1,0.87298747763864,1,1
Pleuronectes,platessa,69.25,38.75,1603:498:2,0.29,0.62,0.53926206244087,1,0.86583184257603,1,1
Pleuronectes,platessa,69.75,38.25,1603:498:3,0.39,0.72,0.53926206244087,1,1,1,1
Pleuronectes,platessa,69.75,38.75,1603:498:4,0.37,0.68,0.53926206244087,1,1,1,1
Pleuronectes,platessa,69.25,39.25,1603:499:1,0.31,0.68,0.51182592242195,1,0.88193202146691,1,1
Pleuronectes,platessa,69.25,39.75,1603:499:2,0.29,0.66666666666667,0.51182592242195,1,0.83542039355993,1,1
Pleuronectes,platessa,69.75,39.25,1603:499:3,0.30,0.58666666666667,0.51182592242195,1,1,1,1
Pleuronectes,platessa,69.75,39.75,1603:499:4,0.23,0.45333333333333,0.51182592242195,1,1,1,1
Pleuronectes,platessa,65.25,40.25,1604:350:1,0.21,1,0.37653736991485,0.88641425389755,1,0.64102564102564,1
Pleuronectes,platessa,65.75,40.25,1604:350:3,0.22,1,0.37653736991485,0.88641425389755,1,0.65384615384615,1
Pleuronectes,platessa,65.75,40.75,1604:350:4,0.21,1,0.37653736991485,0.88641425389755,1,0.64102564102564,1
Pleuronectes,platessa,66.25,40.25,1604:360:1,0.20,1,0.37653736991485,0.88641425389755,1,0.6025641025641,1
Pleuronectes,platessa,66.25,40.75,1604:360:2,0.25,1,0.37653736991485,1,1,0.65384615384615,1
Pleuronectes,platessa,66.75,40.75,1604:360:4,0.26,1,0.37653736991485,1,1,0.67948717948718,1
Pleuronectes,platessa,66.25,41.75,1604:361:2,0.25,1,0.36896877956481,1,1,0.66666666666667,1
Pleuronectes,platessa,66.75,41.25,1604:361:3,0.26,1,0.36896877956481,1,1,0.69230769230769,1
Pleuronectes,platessa,66.75,41.75,1604:361:4,0.26,1,0.36896877956481,1,1,0.69230769230769,1
Pleuronectes,platessa,66.25,42.25,1604:362:1,0.25,1,0.35761589403974,1,1,0.69230769230769,1
Pleuronectes,platessa,66.25,42.75,1604:362:2,0.24,1,0.35761589403974,1,1,0.67948717948718,1
Pleuronectes,platessa,66.75,42.25,1604:362:3,0.25,1,0.35761589403974,1,1,0.69230769230769,1
Pleuronectes,platessa,66.75,42.75,1604:362:4,0.24,1,0.35761589403974,1,1,0.67948717948718,1
Pleuronectes,platessa,66.25,43.25,1604:363:1,0.22,1,0.3434247871334,1,1,0.65384615384615,1
Pleuronectes,platessa,66.25,43.75,1604:363:2,0.22,1,0.3434247871334,1,1,0.64102564102564,1
Pleuronectes,platessa,66.75,43.25,1604:363:3,0.22,1,0.3434247871334,1,1,0.65384615384615,1
Pleuronectes,platessa,66.75,43.75,1604:363:4,0.21,1,0.3434247871334,1,1,0.61538461538462,1
Pleuronectes,platessa,66.25,44.25,1604:364:1,0.20,1,0.32450331125828,1,1,0.62820512820513,1
Pleuronectes,platessa,66.75,44.25,1604:364:3,0.20,1,0.32450331125828,1,1,0.6025641025641,1
Pleuronectes,platessa,67.75,40.25,1604:370:3,0.38,1,0.39640491958373,1,1,0.94871794871795,1
Pleuronectes,platessa,67.75,40.75,1604:370:4,0.35,1,0.39640491958373,1,1,0.88461538461538,1
Pleuronectes,platessa,67.25,41.25,1604:371:1,0.29,1,0.3841059602649,1,1,0.74358974358974,1
Pleuronectes,platessa,67.25,41.75,1604:371:2,0.29,1,0.3841059602649,1,1,0.74358974358974,1
Pleuronectes,platessa,67.75,41.25,1604:371:3,0.32,1,0.3841059602649,1,0.96779964221825,0.87179487179487,1
Pleuronectes,platessa,67.75,41.75,1604:371:4,0.31,1,0.3841059602649,1,1,0.80769230769231,1
Pleuronectes,platessa,67.25,42.25,1604:372:1,0.27,1,0.36991485335856,1,1,0.71794871794872,1
Pleuronectes,platessa,67.25,42.75,1604:372:2,0.25,1,0.36991485335856,1,1,0.67948717948718,1
Pleuronectes,platessa,67.75,42.25,1604:372:3,0.29,1,0.36991485335856,1,1,0.78205128205128,1
Pleuronectes,platessa,67.75,42.75,1604:372:4,0.27,1,0.36991485335856,1,1,0.71794871794872,1
Pleuronectes,platessa,67.25,43.25,1604:373:1,0.24,1,0.3519394512772,1,1,0.67948717948718,1
Pleuronectes,platessa,67.25,43.75,1604:373:2,0.23,1,0.3519394512772,1,1,0.64102564102564,1
Pleuronectes,platessa,67.75,43.25,1604:373:3,0.24,1,0.3519394512772,1,1,0.67948717948718,1
Pleuronectes,platessa,67.75,43.75,1604:373:4,0.24,1,0.3519394512772,1,1,0.67948717948718,1
Pleuronectes,platessa,67.25,44.25,1604:374:1,0.21,1,0.32639545884579,1,1,0.64102564102564,1
Pleuronectes,platessa,67.75,44.25,1604:374:3,0.21,1,0.32639545884579,1,1,0.64102564102564,1
Pleuronectes,platessa,68.75,40.25,1604:380:3,0.33,0.74,0.44465468306528,1,1,1,1
Pleuronectes,platessa,68.75,40.75,1604:380:4,0.39,0.88666666666667,0.44465468306528,1,1,0.98717948717949,1
Pleuronectes,platessa,68.25,41.25,1604:381:1,0.39,1,0.41721854304636,1,1,0.92307692307692,1
Pleuronectes,platessa,68.25,41.75,1604:381:2,0.37,1,0.41721854304636,1,1,0.88461538461538,1
Pleuronectes,platessa,68.75,41.25,1604:381:3,0.39,0.96666666666667,0.41721854304636,1,1,0.97435897435897,1
Pleuronectes,platessa,68.75,41.75,1604:381:4,0.38,0.98,0.41721854304636,1,1,0.93589743589744,1
Pleuronectes,platessa,68.25,42.25,1604:382:1,0.33,1,0.39545884578997,1,1,0.83333333333333,1
Pleuronectes,platessa,68.25,42.75,1604:382:2,0.30,1,0.39545884578997,1,1,0.75641025641026,1
Pleuronectes,platessa,68.75,42.25,1604:382:3,0.35,0.98666666666667,0.39545884578997,1,1,0.88461538461538,1
Pleuronectes,platessa,68.75,42.75,1604:382:4,0.34,1,0.39545884578997,1,1,0.85897435897436,1
Pleuronectes,platessa,68.25,43.25,1604:383:1,0.27,1,0.37275307473983,1,1,0.71794871794872,1
Pleuronectes,platessa,68.25,43.75,1604:383:2,0.27,1,0.37275307473983,1,1,0.71794871794872,1
Pleuronectes,platessa,68.75,43.25,1604:383:3,0.28,1,0.37275307473983,1,1,0.75641025641026,1
Pleuronectes,platessa,68.75,43.75,1604:383:4,0.28,1,0.37275307473983,1,1,0.75641025641026,1
Pleuronectes,platessa,68.25,44.25,1604:384:1,0.25,1,0.34153263954588,1,1,0.71794871794872,1
Pleuronectes,platessa,68.75,44.25,1604:384:3,0.27,1,0.34153263954588,1,1,0.79487179487179,1
Pleuronectes,platessa,68.75,44.75,1604:384:4,0.28,1,0.34153263954588,1,1,0.80769230769231,1
Pleuronectes,platessa,69.25,40.25,1604:390:1,0.34,0.84666666666667,0.48155156102176,1,0.83899821109123,1,1
Pleuronectes,platessa,69.25,40.75,1604:390:2,0.34,0.80666666666667,0.48155156102176,1,0.86404293381038,1,1
Pleuronectes,platessa,69.75,40.25,1604:390:3,0.23,0.54666666666667,0.48155156102176,1,0.86404293381038,1,1
Pleuronectes,platessa,69.75,40.75,1604:390:4,0.29,0.66,0.48155156102176,1,0.92486583184258,1,1
Pleuronectes,platessa,69.25,41.25,1604:391:1,0.37,0.84666666666667,0.45506149479659,1,0.98568872987478,0.98717948717949,1
Pleuronectes,platessa,69.75,41.25,1604:391:3,0.30,0.67333333333333,0.45506149479659,1,0.99284436493739,1,1
Pleuronectes,platessa,69.75,41.75,1604:391:4,0.33,0.72666666666667,0.45506149479659,1,1,1,1
Pleuronectes,platessa,69.25,42.25,1604:392:1,0.38,0.92,0.42951750236518,1,1,0.96153846153846,1
Pleuronectes,platessa,69.25,42.75,1604:392:2,0.39,0.98666666666667,0.42951750236518,1,1,0.92307692307692,1
Pleuronectes,platessa,69.75,42.25,1604:392:3,0.31,0.73333333333333,0.42951750236518,1,1,0.98717948717949,1
Pleuronectes,platessa,69.75,42.75,1604:392:4,0.38,0.9,0.42951750236518,1,1,0.97435897435897,1
Pleuronectes,platessa,69.25,43.25,1604:393:1,0.36,1,0.40113528855251,1,1,0.8974358974359,1
Pleuronectes,platessa,69.25,43.75,1604:393:2,0.35,1,0.40113528855251,1,1,0.87179487179487,1
Pleuronectes,platessa,69.75,43.25,1604:393:3,0.38,1,0.40113528855251,1,1,0.94871794871795,1
Pleuronectes,platessa,69.75,43.75,1604:393:4,0.34,1,0.40113528855251,1,0.91771019677996,0.92307692307692,1
Pleuronectes,platessa,69.25,44.25,1604:394:1,0.32,1,0.36140018921476,1,1,0.87179487179487,1
Pleuronectes,platessa,69.25,44.75,1604:394:2,0.31,1,0.36140018921476,1,1,0.85897435897436,1
Pleuronectes,platessa,69.75,44.25,1604:394:3,0.22,0.86666666666667,0.36140018921476,1,0.74418604651163,0.92307692307692,1
Pleuronectes,platessa,69.75,44.75,1604:394:4,0.22,0.80666666666667,0.36140018921476,1,0.81574239713775,0.91025641025641,1
Pleuronectes,platessa,70.25,16.75,1701:206:2,0.31,0.35333333333333,0.8647114474929,1,1,1,1
Pleuronectes,platessa,70.75,17.75,1701:207:4,0.34,0.4,0.85903500473037,1,1,1,1
Pleuronectes,platessa,70.75,18.25,1701:208:3,0.39,0.46666666666667,0.84578997161779,1,0.99105545617174,1,1
Pleuronectes,platessa,70.75,19.75,1701:209:4,0.20,0.27333333333333,0.82213812677389,1,0.90161001788909,1,1
Pleuronectes,platessa,70.75,21.25,1702:101:3,0.27,0.36,0.7918637653737,1,0.93738819320215,1,1
Pleuronectes,platessa,71.25,20.25,1702:110:1,0.20,0.30666666666667,0.76064333017975,1,0.87298747763864,1,1
Pleuronectes,platessa,71.25,22.75,1702:112:2,0.22,0.30666666666667,0.74077578051088,1,0.95885509838998,1,1
Pleuronectes,platessa,71.25,23.25,1702:113:1,0.36,0.49333333333333,0.74172185430464,1,0.97853309481216,1,1
Pleuronectes,platessa,71.25,26.75,1702:216:2,0.35,0.62666666666667,0.74361400189215,1,0.7602862254025,1,1
Pleuronectes,platessa,70.25,33.25,1703:103:1,0.31,0.48666666666667,0.62724692526017,1,1,1,1
Pleuronectes,platessa,70.25,33.75,1703:103:2,0.21,0.34,0.62724692526017,1,1,1,1
Pleuronectes,platessa,70.75,34.25,1703:104:3,0.21,0.34666666666667,0.60927152317881,1,1,1,1
Pleuronectes,platessa,70.75,34.75,1703:104:4,0.20,0.32666666666667,0.60927152317881,1,1,1,1
Pleuronectes,platessa,70.25,35.75,1703:205:2,0.22,0.36666666666667,0.59129612109745,1,1,1,1
Pleuronectes,platessa,70.25,39.75,1703:209:2,0.25,0.58666666666667,0.51371807000946,1,0.81574239713775,1,1
Pleuronectes,platessa,70.25,40.25,1704:100:1,0.24,0.54666666666667,0.49195837275307,1,0.91055456171735,1,1
Pleuronectes,platessa,70.25,40.75,1704:100:2,0.31,0.64666666666667,0.49195837275307,1,0.96601073345259,1,1
Pleuronectes,platessa,70.75,40.25,1704:100:3,0.22,0.46666666666667,0.49195837275307,1,0.95885509838998,1,1
Pleuronectes,platessa,70.75,40.75,1704:100:4,0.32,0.66,0.49195837275307,1,1,1,1
Pleuronectes,platessa,70.25,41.25,1704:101:1,0.38,0.83333333333333,0.46925260170293,1,0.96779964221825,1,1
Pleuronectes,platessa,70.25,41.75,1704:101:2,0.38,0.9,0.46925260170293,1,0.89982110912343,1,1
Pleuronectes,platessa,70.75,41.25,1704:101:3,0.37,0.85333333333333,0.46925260170293,1,0.93381037567084,1,1
Pleuronectes,platessa,70.25,42.25,1704:102:1,0.39,1,0.44560075685903,1,0.87298747763864,1,1
Pleuronectes,platessa,70.25,42.75,1704:102:2,0.37,1,0.44560075685903,1,0.84973166368515,0.98717948717949,1
Pleuronectes,platessa,70.75,42.75,1704:102:4,0.38,1,0.44560075685903,1,0.85152057245081,1,1
Pleuronectes,platessa,70.25,43.25,1704:103:1,0.27,0.9,0.41532639545885,1,0.7298747763864,0.97435897435897,1
Pleuronectes,platessa,70.25,43.75,1704:103:2,0.25,0.83333333333333,0.41532639545885,1,0.7567084078712,0.96153846153846,1
Pleuronectes,platessa,70.75,43.25,1704:103:3,0.27,0.88666666666667,0.41532639545885,1,0.74060822898032,0.98717948717949,1
Pleuronectes,platessa,70.75,43.75,1704:103:4,0.24,0.81333333333333,0.41532639545885,1,0.73345259391771,0.97435897435897,1
Pleuronectes,platessa,70.25,44.25,1704:104:1,0.20,0.78,0.37369914853359,1,0.7298747763864,0.96153846153846,1
Pleuronectes,platessa,70.25,44.75,1704:104:2,0.23,0.91333333333333,0.37369914853359,1,0.70483005366726,0.93589743589744,1
Pleuronectes,platessa,70.75,44.25,1704:104:3,0.21,0.76,0.37369914853359,1,0.74955277280859,0.97435897435897,1
Pleuronectes,platessa,70.75,44.75,1704:104:4,0.21,0.78,0.37369914853359,1,0.7602862254025,0.96153846153846,1
Pleuronectes,platessa,71.25,41.25,1704:111:1,0.30,0.71333333333333,0.43897824030274,1,0.94275491949911,1,1
Pleuronectes,platessa,71.25,41.75,1704:111:2,0.34,0.78,0.43897824030274,1,0.98926654740608,1,1
Pleuronectes,platessa,71.25,42.25,1704:112:1,0.30,0.78666666666667,0.42005676442763,1,0.89445438282648,1,1
Pleuronectes,platessa,71.25,42.75,1704:112:2,0.29,0.75333333333333,0.42005676442763,1,0.93023255813953,1,1
Pleuronectes,platessa,71.25,43.25,1704:113:1,0.27,0.71333333333333,0.39545884578997,1,0.96779964221825,1,1
Pleuronectes,platessa,71.25,43.75,1704:113:2,0.25,0.63333333333333,0.39545884578997,1,1,1,1
Pleuronectes,platessa,71.25,44.25,1704:114:1,0.22,0.62,0.35950804162725,1,1,1,1
Pleuronectes,platessa,71.25,44.75,1704:114:2,0.27,0.83333333333333,0.35950804162725,1,0.91413237924866,0.98717948717949,1
Pleuronectes,platessa,71.75,44.25,1704:114:3,0.25,0.76666666666667,0.35950804162725,1,0.89087656529517,1,1
Pleuronectes,platessa,71.75,44.75,1704:114:4,0.29,0.86,0.35950804162725,1,0.93023255813953,1,1
Pleuronectes,platessa,43.75,-2.25,7400:132:3,0.21,0.5,0.4195652173913,1,1,1,1
Pleuronectes,platessa,43.25,-3.75,7400:133:2,0.33,0.8,0.41739130434783,1,1,1,1
Pleuronectes,platessa,43.25,-4.25,7400:134:1,0.36,1,0.4304347826087,0.84126984126984,1,1,1
Pleuronectes,platessa,43.25,-4.75,7400:134:2,0.36,1,0.4304347826087,0.84126984126984,1,1,1
Pleuronectes,platessa,43.75,-4.25,7400:134:3,0.36,1,0.4304347826087,0.84126984126984,1,1,1
Pleuronectes,platessa,43.75,-4.75,7400:134:4,0.36,1,0.4304347826087,0.84126984126984,1,1,1
Pleuronectes,platessa,44.25,-1.75,7400:141:2,0.31,0.74666666666667,0.4195652173913,1,1,1,1
Pleuronectes,platessa,42.25,-8.75,7400:228:2,0.31,1,0.48260869565217,0.65079365079364,1,1,1
Pleuronectes,platessa,42.25,-9.25,7400:229:1,0.31,1,0.4695652173913,0.65079365079364,1,1,1
Pleuronectes,platessa,42.75,-9.25,7400:229:3,0.31,1,0.4695652173913,0.65079365079364,1,1,1
Pleuronectes,platessa,43.75,-5.25,7400:235:3,0.29,1,0.47173913043478,0.61904761904762,1,1,1
Pleuronectes,platessa,43.75,-5.75,7400:235:4,0.29,1,0.47173913043478,0.61904761904762,1,1,1
Pleuronectes,platessa,43.75,-6.25,7400:236:3,0.26,1,0.51739130434783,0.50793650793651,1,1,1
Pleuronectes,platessa,43.75,-6.75,7400:236:4,0.26,1,0.51739130434783,0.50793650793651,1,1,1
Pleuronectes,platessa,43.75,-7.25,7400:237:3,0.24,1,0.55,0.44444444444444,1,1,1
Pleuronectes,platessa,43.75,-7.75,7400:237:4,0.24,1,0.55,0.44444444444444,1,1,1
Pleuronectes,platessa,43.25,-8.25,7400:238:1,0.24,1,0.54565217391304,0.44444444444444,1,1,1
Pleuronectes,platessa,43.75,-8.25,7400:238:3,0.24,1,0.54565217391304,0.44444444444444,1,1,1
Pleuronectes,platessa,43.25,-9.25,7400:239:1,0.39,1,0.53913043478261,0.73015873015873,1,1,1
Pleuronectes,platessa,44.25,-7.25,7400:247:1,0.20,0.75333333333333,0.58478260869565,0.44444444444444,1,1,1
Pleuronectes,platessa,45.75,-0.75,7400:350:4,0.27,0.5,0.5304347826087,1,1,1,1
Pleuronectes,platessa,45.75,-1.25,7400:351:3,0.37,1,0.49347826086957,1,0.74325782092772,1,1
Pleuronectes,platessa,47.75,-2.25,7400:372:3,0.35,0.4,0.87391304347826,1,1,1,1
Pleuronectes,platessa,46.75,-5.25,7400:465:3,0.20,0.32,0.71739130434783,0.87301587301586,1,1,1
Pleuronectes,platessa,47.25,-6.25,7400:476:1,0.35,0.46,0.86304347826087,0.88888888888889,1,1,1
Pleuronectes,platessa,47.75,-6.75,7400:476:4,0.33,0.43333333333333,0.86304347826087,0.88888888888889,1,1,1
Pleuronectes,platessa,48.25,-8.25,7400:488:1,0.34,0.43333333333333,0.94565217391304,0.92063492063491,0.90161001788909,1,1
Pleuronectes,platessa,48.25,-8.75,7400:488:2,0.30,0.36666666666667,0.94565217391304,0.92063492063491,0.94454382826476,1,1
Pleuronectes,platessa,48.25,-9.25,7400:489:1,0.36,0.45333333333333,0.9304347826087,0.85714285714285,0.98389982110912,1,1
Pleuronectes,platessa,48.75,-9.75,7400:489:4,0.25,0.31333333333333,0.9304347826087,0.85714285714285,1,1,1
Pleuronectes,platessa,48.75,-10.25,7401:380:3,0.36,0.49333333333333,0.91739130434783,0.79365079365079,0.99642218246869,1,1
Pleuronectes,platessa,48.75,-10.75,7401:380:4,0.30,0.43333333333333,0.91739130434783,0.79365079365079,0.95885509838998,1,1
Pleuronectes,platessa,49.25,-11.25,7401:391:1,0.25,0.30666666666667,1,0.84126984126984,0.96243291592129,1,1
Pleuronectes,platessa,47.25,-44.25,7404:374:1,0.38,0.4,0.95742667928098,1,1,1,1
Pleuronectes,platessa,46.75,-45.25,7404:465:3,0.22,0.23333333333333,0.93661305581835,1,1,1,1
Pleuronectes,platessa,47.25,-45.25,7404:475:1,0.28,0.34,0.81078524124882,1,1,1,1
Pleuronectes,platessa,54.25,-0.75,7500:140:2,0.20,0.2,1,1,1,1,1
Pleuronectes,platessa,56.25,-3.75,7500:363:2,0.20,0.2,1,1,1,1,1
Pleuronectes,platessa,56.25,-4.75,7500:364:2,0.20,0.2,1,1,1,1,1
Pleuronectes,platessa,56.25,-9.25,7500:469:1,0.35,0.34666666666667,1,1,1,1,1
Pleuronectes,platessa,56.75,-9.25,7500:469:3,0.33,0.33333333333333,1,1,1,1,1
Pleuronectes,platessa,58.75,-8.25,7500:488:3,0.30,0.30666666666667,1,1,0.96243291592129,1,1
Pleuronectes,platessa,50.75,-10.75,7501:100:4,0.27,0.27333333333333,1,1,1,1,1
Pleuronectes,platessa,51.25,-10.75,7501:110:2,0.38,0.38,1,1,1,1,1
Pleuronectes,platessa,51.25,-11.25,7501:111:1,0.27,0.27333333333333,1,0.98412698412698,1,1,1
Pleuronectes,platessa,52.25,-11.75,7501:121:2,0.29,0.3,1,1,0.9695885509839,1,1
Pleuronectes,platessa,53.75,-12.75,7501:132:4,0.23,0.24666666666667,1,1,0.92307692307692,1,1
Pleuronectes,platessa,53.75,-13.25,7501:133:3,0.39,0.5,1,0.95238095238095,0.82826475849732,1,1
Pleuronectes,platessa,56.25,-14.75,7501:364:2,0.29,0.38,1,1,0.75313059033989,1,1
Pleuronectes,platessa,57.25,-14.75,7501:374:2,0.22,0.28,1,1,0.79785330948122,1,1
Pleuronectes,platessa,58.25,-13.25,7501:383:1,0.22,0.28666666666667,1,1,0.77101967799642,1,1
Pleuronectes,platessa,58.25,-13.75,7501:383:2,0.33,0.42,1,1,0.79427549194991,1,1
Pleuronectes,platessa,59.75,-44.25,7504:394:3,0.39,1,0.46263008514664,1,0.93559928443649,0.91025641025641,1
Pleuronectes,platessa,59.75,-44.75,7504:394:4,0.31,1,0.46263008514664,1,0.73703041144902,0.8974358974359,1
Pleuronectes,platessa,59.75,-45.25,7504:495:3,0.34,1,0.44087038789026,1,0.83542039355993,0.93589743589744,1
Pleuronectes,platessa,59.75,-45.75,7504:495:4,0.37,1,0.44087038789026,1,0.84973166368515,0.97435897435897,1
Pleuronectes,platessa,60.25,-4.75,7600:104:2,0.33,0.33333333333333,1,1,1,1,1
Pleuronectes,platessa,60.75,-9.25,7600:209:3,0.37,0.57333333333333,1,1,0.65116279069767,1,1
Pleuronectes,platessa,61.75,-5.25,7600:215:3,0.27,0.32666666666667,1,1,0.81574239713775,1,1
Pleuronectes,platessa,61.75,-5.75,7600:215:4,0.39,0.47333333333333,1,1,0.8175313059034,1,1
Pleuronectes,platessa,61.25,-7.75,7600:217:2,0.27,0.42666666666667,1,1,0.63685152057245,1,1
Pleuronectes,platessa,61.75,-8.25,7600:218:3,0.31,0.42,1,1,0.73881932021467,1,1
Pleuronectes,platessa,62.25,-5.25,7600:225:1,0.36,0.53333333333333,0.92336802270577,1,0.72271914132379,1,1
Pleuronectes,platessa,62.75,-5.75,7600:225:4,0.29,0.42666666666667,0.92336802270577,1,0.74060822898032,1,1
Pleuronectes,platessa,62.75,-7.75,7600:227:4,0.32,0.52,0.92620624408704,1,0.6654740608229,1,1
Pleuronectes,platessa,60.75,-10.25,7601:100:3,0.37,0.5,1,1,0.74597495527728,1,1
Pleuronectes,platessa,63.75,-13.75,7601:133:4,0.36,0.6,0.93282876064333,1,0.64579606440072,1,1
Pleuronectes,platessa,64.25,-12.75,7601:142:2,0.31,0.43333333333333,0.80700094607379,1,0.89803220035778,1,1
Pleuronectes,platessa,64.75,-12.25,7601:142:3,0.32,0.46,0.80700094607379,1,0.85330948121646,1,1
Pleuronectes,platessa,64.75,-12.75,7601:142:4,0.37,0.57333333333333,0.80700094607379,1,0.80679785330948,1,1
Pleuronectes,platessa,63.25,-15.75,7601:235:2,0.23,0.33333333333333,0.97256385998108,1,0.71019677996422,1,1
Pleuronectes,platessa,65.25,-12.25,7601:352:1,0.24,0.40666666666667,0.66887417218543,1,0.89266547406082,1,1
Pleuronectes,platessa,65.25,-12.75,7601:352:2,0.37,0.66,0.66887417218543,1,0.83363148479428,1,1
Pleuronectes,platessa,65.75,-12.25,7601:352:3,0.22,0.38666666666667,0.66887417218543,1,0.86940966010733,1,1
Pleuronectes,platessa,65.75,-12.75,7601:352:4,0.35,0.6,0.66887417218543,1,0.87477638640429,1,1
Pleuronectes,platessa,66.25,-12.75,7601:362:2,0.23,0.44,0.53736991485336,1,0.96422182468694,1,1
Pleuronectes,platessa,66.25,-13.25,7601:363:1,0.36,0.72666666666667,0.54683065279092,1,0.90161001788909,1,1
Pleuronectes,platessa,66.25,-13.75,7601:363:2,0.30,0.62666666666667,0.54683065279092,1,0.86940966010733,1,1
Pleuronectes,platessa,66.75,-13.25,7601:363:3,0.28,0.50666666666667,0.54683065279092,1,1,1,1
Pleuronectes,platessa,66.75,-13.75,7601:363:4,0.28,0.52,0.54683065279092,1,0.98389982110912,1,1
Pleuronectes,platessa,66.75,-14.25,7601:364:3,0.35,0.64666666666667,0.5364238410596,1,1,1,1
Pleuronectes,platessa,66.75,-14.75,7601:364:4,0.36,0.67333333333333,0.5364238410596,1,0.99284436493739,1,1
Pleuronectes,platessa,66.75,-15.25,7601:465:3,0.33,0.72,0.48249763481552,1,0.94991055456172,1,1
