Mapping parameters for Mactra glabrata (smooth mactra)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  37 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mactra,glabrata,-14.75,12.25,3101:142:3,1.00
Mactra,glabrata,-15.75,11.75,3101:351:4,1.00
Mactra,glabrata,-15.25,12.25,3101:352:1,1.00
Mactra,glabrata,-15.75,12.25,3101:352:3,0.94
Mactra,glabrata,-17.75,11.75,3101:371:4,1.00
Mactra,glabrata,-18.25,11.75,3101:381:2,1.00
Mactra,glabrata,-18.25,12.25,3101:382:1,0.80
Mactra,glabrata,-18.75,12.25,3101:382:3,0.86
Mactra,glabrata,-19.75,12.25,3101:392:3,1.00
Mactra,glabrata,-20.25,12.75,3201:102:2,0.84
Mactra,glabrata,-28.25,14.75,3201:384:2,1.00
Mactra,glabrata,-29.75,15.25,3201:495:3,1.00
Mactra,glabrata,-30.75,17.25,3301:207:3,0.91
Mactra,glabrata,-31.75,17.75,3301:217:4,0.87
Mactra,glabrata,-31.25,18.25,3301:218:1,0.83
Mactra,glabrata,-32.75,17.75,3301:227:4,0.94
Mactra,glabrata,-33.25,17.75,3301:237:2,1.00
Mactra,glabrata,-33.25,18.25,3301:238:1,0.98
Mactra,glabrata,-33.75,18.25,3301:238:3,1.00
Mactra,glabrata,-34.25,18.25,3301:248:1,1.00
Mactra,glabrata,-34.25,18.75,3301:248:2,1.00
Mactra,glabrata,-34.25,19.25,3301:249:1,1.00
Mactra,glabrata,-34.75,19.25,3301:249:3,1.00
Mactra,glabrata,-34.75,19.75,3301:249:4,1.00
Mactra,glabrata,-35.25,19.75,3301:459:2,1.00
Mactra,glabrata,-33.75,23.75,3302:133:4,1.00
Mactra,glabrata,-33.75,24.75,3302:134:4,1.00
Mactra,glabrata,-34.25,20.25,3302:140:1,1.00
Mactra,glabrata,-34.25,20.75,3302:140:2,1.00
Mactra,glabrata,-34.75,20.25,3302:140:3,1.00
Mactra,glabrata,-34.75,20.75,3302:140:4,1.00
Mactra,glabrata,-34.25,21.25,3302:141:1,1.00
Mactra,glabrata,-34.25,21.75,3302:141:2,1.00
Mactra,glabrata,-34.75,21.25,3302:141:3,1.00
Mactra,glabrata,-34.75,21.75,3302:141:4,1.00
Mactra,glabrata,-34.25,22.25,3302:142:1,1.00
Mactra,glabrata,-34.25,22.75,3302:142:2,1.00
Mactra,glabrata,-34.75,22.25,3302:142:3,1.00
Mactra,glabrata,-34.25,23.25,3302:143:1,1.00
Mactra,glabrata,-34.25,23.75,3302:143:2,1.00
Mactra,glabrata,-34.25,24.25,3302:144:1,1.00
Mactra,glabrata,-34.25,24.75,3302:144:2,1.00
Mactra,glabrata,-31.25,29.75,3302:219:2,1.00
Mactra,glabrata,-31.75,29.25,3302:219:3,1.00
Mactra,glabrata,-31.75,29.75,3302:219:4,1.00
Mactra,glabrata,-32.25,28.75,3302:228:2,1.00
Mactra,glabrata,-32.75,28.25,3302:228:3,1.00
Mactra,glabrata,-32.75,28.75,3302:228:4,1.00
Mactra,glabrata,-32.25,29.25,3302:229:1,1.00
Mactra,glabrata,-33.75,25.25,3302:235:3,1.00
Mactra,glabrata,-33.75,25.75,3302:235:4,1.00
Mactra,glabrata,-33.75,26.25,3302:236:3,1.00
Mactra,glabrata,-33.75,26.75,3302:236:4,1.00
Mactra,glabrata,-33.25,27.25,3302:237:1,1.00
Mactra,glabrata,-33.25,27.75,3302:237:2,1.00
Mactra,glabrata,-33.75,27.25,3302:237:3,1.00
Mactra,glabrata,-33.25,28.25,3302:238:1,1.00
Mactra,glabrata,-34.25,25.25,3302:245:1,1.00
Mactra,glabrata,-34.25,25.75,3302:245:2,1.00
Mactra,glabrata,-34.25,26.25,3302:246:1,1.00
Mactra,glabrata,-35.25,20.25,3302:350:1,1.00
Mactra,glabrata,-35.25,20.75,3302:350:2,1.00
Mactra,glabrata,-35.25,21.25,3302:351:1,1.00
Mactra,glabrata,-35.25,21.75,3302:351:2,1.00
Mactra,glabrata,-35.75,21.25,3302:351:3,1.00
Mactra,glabrata,-35.25,22.25,3302:352:1,0.91
Mactra,glabrata,-36.25,20.25,3302:360:1,1.00
Mactra,glabrata,-36.25,20.75,3302:360:2,1.00
Mactra,glabrata,-36.25,21.25,3302:361:1,1.00
Mactra,glabrata,-36.25,21.75,3302:361:2,1.00
Mactra,glabrata,-7.75,-14.25,5001:374:3,0.99
Mactra,glabrata,-12.75,-5.75,5100:225:4,0.96
Mactra,glabrata,-12.75,-6.25,5100:226:3,0.96
Mactra,glabrata,-15.75,-5.75,5100:455:4,0.88
Mactra,glabrata,-15.75,-6.75,5100:456:4,0.86
Mactra,glabrata,-34.25,-4.75,5300:144:2,0.87
Mactra,glabrata,-37.25,-12.25,5301:372:1,0.98
Mactra,glabrata,-37.25,-12.75,5301:372:2,0.98
Mactra,glabrata,4.75,-6.25,7000:246:3,0.81
Mactra,glabrata,4.75,-6.75,7000:246:4,0.81
Mactra,glabrata,5.25,-0.75,7000:350:2,0.83
Mactra,glabrata,5.25,-1.25,7000:351:1,0.81
Mactra,glabrata,5.25,-1.75,7000:351:2,0.80
Mactra,glabrata,5.25,-4.25,7000:354:1,0.80
Mactra,glabrata,5.25,-4.75,7000:354:2,0.80
Mactra,glabrata,10.25,-16.25,7101:206:1,0.86
Mactra,glabrata,10.25,-16.75,7101:206:2,0.88
Mactra,glabrata,10.75,-16.25,7101:206:3,0.84
Mactra,glabrata,10.75,-16.75,7101:206:4,0.94
Mactra,glabrata,11.25,-16.75,7101:216:2,0.90
Mactra,glabrata,11.75,-16.75,7101:216:4,0.87
Mactra,glabrata,11.25,-17.25,7101:217:1,1.00
Mactra,glabrata,11.75,-17.25,7101:217:3,1.00
Mactra,glabrata,12.25,-16.75,7101:226:2,0.96
Mactra,glabrata,12.75,-16.75,7101:226:4,1.00
Mactra,glabrata,12.25,-17.25,7101:227:1,1.00
Mactra,glabrata,12.75,-17.25,7101:227:3,1.00
Mactra,glabrata,12.75,-17.75,7101:227:4,1.00
Mactra,glabrata,13.25,-16.75,7101:236:2,1.00
Mactra,glabrata,13.75,-16.75,7101:236:4,1.00
Mactra,glabrata,13.25,-17.25,7101:237:1,1.00
Mactra,glabrata,13.75,-17.25,7101:237:3,1.00
Mactra,glabrata,14.25,-17.25,7101:247:1,1.00
Mactra,glabrata,14.75,-17.25,7101:247:3,1.00
Mactra,glabrata,14.75,-17.75,7101:247:4,0.87
Mactra,glabrata,15.25,-16.75,7101:456:2,1.00
Mactra,glabrata,15.75,-16.75,7101:456:4,1.00
Mactra,glabrata,15.25,-17.25,7101:457:1,1.00
Mactra,glabrata,16.25,-16.25,7101:466:1,1.00
Mactra,glabrata,16.25,-16.75,7101:466:2,1.00
Mactra,glabrata,16.75,-16.25,7101:466:3,0.96
Mactra,glabrata,16.75,-16.75,7101:466:4,1.00
Mactra,glabrata,17.25,-16.25,7101:476:1,0.85
Mactra,glabrata,17.25,-16.75,7101:476:2,1.00
Mactra,glabrata,17.75,-16.25,7101:476:3,0.88
Mactra,glabrata,18.75,-16.75,7101:486:4,0.91
Mactra,glabrata,19.75,-16.25,7101:496:3,1.00
Mactra,glabrata,19.75,-16.75,7101:496:4,1.00
Mactra,glabrata,14.75,-23.25,7102:143:3,1.00
Mactra,glabrata,14.75,-23.75,7102:143:4,1.00
Mactra,glabrata,14.75,-24.25,7102:144:3,1.00
Mactra,glabrata,14.75,-24.75,7102:144:4,1.00
Mactra,glabrata,15.75,-22.75,7102:352:4,1.00
Mactra,glabrata,15.25,-23.25,7102:353:1,1.00
Mactra,glabrata,15.25,-23.75,7102:353:2,1.00
Mactra,glabrata,15.75,-23.25,7102:353:3,1.00
Mactra,glabrata,15.25,-24.25,7102:354:1,1.00
Mactra,glabrata,16.25,-22.75,7102:362:2,1.00
Mactra,glabrata,16.75,-22.75,7102:362:4,1.00
Mactra,glabrata,16.75,-23.75,7102:363:4,1.00
Mactra,glabrata,16.75,-24.25,7102:364:3,1.00
Mactra,glabrata,16.75,-24.75,7102:364:4,1.00
Mactra,glabrata,17.25,-24.75,7102:374:2,0.98
Mactra,glabrata,16.75,-25.25,7102:465:3,1.00
Mactra,glabrata,17.25,-25.25,7102:475:1,0.96
Mactra,glabrata,29.75,-9.75,7200:499:4,1.00
Mactra,glabrata,24.75,-14.75,7201:144:4,0.90
Mactra,glabrata,20.25,-16.25,7201:206:1,1.00
Mactra,glabrata,20.75,-16.25,7201:206:3,0.99
Mactra,glabrata,20.75,-17.75,7201:207:4,0.88
Mactra,glabrata,22.25,-16.25,7201:226:1,0.92
Mactra,glabrata,22.75,-16.25,7201:226:3,0.89
Mactra,glabrata,22.75,-16.75,7201:226:4,0.89
Mactra,glabrata,22.75,-17.25,7201:227:3,0.92
Mactra,glabrata,23.25,-15.75,7201:235:2,0.90
Mactra,glabrata,23.75,-15.75,7201:235:4,0.87
Mactra,glabrata,23.25,-16.25,7201:236:1,0.84
Mactra,glabrata,23.25,-16.75,7201:236:2,0.86
Mactra,glabrata,23.75,-16.25,7201:236:3,0.86
Mactra,glabrata,23.75,-16.75,7201:236:4,0.86
Mactra,glabrata,24.25,-15.25,7201:245:1,0.89
Mactra,glabrata,24.25,-15.75,7201:245:2,0.86
Mactra,glabrata,24.75,-15.25,7201:245:3,0.87
Mactra,glabrata,24.75,-15.75,7201:245:4,0.87
Mactra,glabrata,24.25,-16.25,7201:246:1,0.86
Mactra,glabrata,24.75,-16.25,7201:246:3,0.85
Mactra,glabrata,25.25,-14.75,7201:354:2,0.88
Mactra,glabrata,25.75,-14.75,7201:354:4,0.88
Mactra,glabrata,26.75,-13.25,7201:363:3,0.91
Mactra,glabrata,26.75,-13.75,7201:363:4,0.87
Mactra,glabrata,26.25,-14.25,7201:364:1,0.87
Mactra,glabrata,26.25,-14.75,7201:364:2,0.84
Mactra,glabrata,26.75,-14.25,7201:364:3,0.84
Mactra,glabrata,27.75,-12.75,7201:372:4,0.90
Mactra,glabrata,27.25,-13.25,7201:373:1,0.89
Mactra,glabrata,27.25,-13.75,7201:373:2,0.86
Mactra,glabrata,27.75,-13.25,7201:373:3,0.89
Mactra,glabrata,28.75,-10.75,7201:380:4,0.98
Mactra,glabrata,28.25,-11.75,7201:381:2,0.94
Mactra,glabrata,28.75,-11.25,7201:381:3,0.95
Mactra,glabrata,28.75,-11.75,7201:381:4,0.94
Mactra,glabrata,28.25,-12.25,7201:382:1,0.92
Mactra,glabrata,28.25,-12.75,7201:382:2,0.91
Mactra,glabrata,28.75,-12.25,7201:382:3,0.92
Mactra,glabrata,28.75,-12.75,7201:382:4,0.89
Mactra,glabrata,28.25,-13.75,7201:383:2,0.85
Mactra,glabrata,28.75,-13.25,7201:383:3,0.87
Mactra,glabrata,28.75,-13.75,7201:383:4,0.85
Mactra,glabrata,28.25,-14.25,7201:384:1,0.81
Mactra,glabrata,29.25,-10.25,7201:390:1,0.99
Mactra,glabrata,29.25,-10.75,7201:390:2,0.96
Mactra,glabrata,29.75,-10.25,7201:390:3,0.97
Mactra,glabrata,29.25,-11.25,7201:391:1,0.93
Mactra,glabrata,29.25,-13.25,7201:393:1,0.83
Mactra,glabrata,25.25,-15.25,7201:455:1,0.87
Mactra,glabrata,25.25,-15.75,7201:455:2,0.85
Mactra,glabrata,25.75,-15.25,7201:455:3,0.84
Mactra,glabrata,25.25,-16.25,7201:456:1,0.83
Mactra,glabrata,30.25,-9.75,7300:209:2,0.98
Mactra,glabrata,30.75,-9.75,7300:209:4,1.00
Mactra,glabrata,31.25,-9.75,7300:219:2,1.00
Mactra,glabrata,31.75,-9.75,7300:219:4,1.00
Mactra,glabrata,32.75,-8.75,7300:228:4,1.00
Mactra,glabrata,32.25,-9.25,7300:229:1,1.00
Mactra,glabrata,32.25,-9.75,7300:229:2,1.00
Mactra,glabrata,32.75,-9.25,7300:229:3,1.00
Mactra,glabrata,33.75,-6.75,7300:236:4,1.00
Mactra,glabrata,33.75,-7.25,7300:237:3,0.99
Mactra,glabrata,33.75,-7.75,7300:237:4,0.95
Mactra,glabrata,33.25,-8.25,7300:238:1,0.97
Mactra,glabrata,33.25,-8.75,7300:238:2,0.97
Mactra,glabrata,33.75,-8.25,7300:238:3,0.93
Mactra,glabrata,34.25,-6.75,7300:246:2,1.00
Mactra,glabrata,34.75,-6.25,7300:246:3,1.00
Mactra,glabrata,34.75,-6.75,7300:246:4,0.99
Mactra,glabrata,35.75,-0.25,7300:350:3,1.00
Mactra,glabrata,35.75,-0.75,7300:350:4,1.00
Mactra,glabrata,35.25,-1.25,7300:351:1,1.00
Mactra,glabrata,35.25,-1.75,7300:351:2,1.00
Mactra,glabrata,35.75,-1.25,7300:351:3,1.00
Mactra,glabrata,35.25,-2.25,7300:352:1,1.00
Mactra,glabrata,35.25,-2.75,7300:352:2,1.00
Mactra,glabrata,35.75,-2.75,7300:352:4,1.00
Mactra,glabrata,35.25,-3.25,7300:353:1,1.00
Mactra,glabrata,35.25,-3.75,7300:353:2,1.00
Mactra,glabrata,35.25,-4.25,7300:354:1,1.00
Mactra,glabrata,35.25,-4.75,7300:354:2,1.00
Mactra,glabrata,36.75,-1.75,7300:361:4,0.97
Mactra,glabrata,36.75,-2.25,7300:362:3,0.97
Mactra,glabrata,36.75,-2.75,7300:362:4,0.99
Mactra,glabrata,36.75,-3.25,7300:363:3,1.00
Mactra,glabrata,36.75,-3.75,7300:363:4,1.00
Mactra,glabrata,36.25,-4.75,7300:364:2,1.00
Mactra,glabrata,36.75,-4.25,7300:364:3,1.00
Mactra,glabrata,36.75,-4.75,7300:364:4,1.00
Mactra,glabrata,37.75,-0.75,7300:370:4,0.86
Mactra,glabrata,37.25,-1.25,7300:371:1,0.94
Mactra,glabrata,37.25,-1.75,7300:371:2,0.94
Mactra,glabrata,37.75,-1.25,7300:371:3,0.85
Mactra,glabrata,35.25,-5.25,7300:455:1,1.00
Mactra,glabrata,35.75,-5.25,7300:455:3,1.00
Mactra,glabrata,35.75,-5.75,7300:455:4,1.00
Mactra,glabrata,35.25,-6.25,7300:456:1,1.00
Mactra,glabrata,35.75,-6.25,7300:456:3,1.00
Mactra,glabrata,36.25,-5.25,7300:465:1,1.00
Mactra,glabrata,36.25,-5.75,7300:465:2,1.00
Mactra,glabrata,36.25,-6.25,7300:466:1,1.00
Mactra,glabrata,36.75,-6.25,7300:466:3,1.00
Mactra,glabrata,36.75,-6.75,7300:466:4,1.00
Mactra,glabrata,36.75,-7.75,7300:467:4,1.00
Mactra,glabrata,36.75,-8.25,7300:468:3,1.00
Mactra,glabrata,37.25,-6.75,7300:476:2,1.00
Mactra,glabrata,37.25,-7.25,7300:477:1,1.00
Mactra,glabrata,37.25,-7.75,7300:477:2,1.00
Mactra,glabrata,37.25,-8.25,7300:478:1,1.00
Mactra,glabrata,37.25,-8.75,7300:478:2,1.00
Mactra,glabrata,37.75,-8.75,7300:478:4,1.00
Mactra,glabrata,38.25,-8.75,7300:488:2,1.00
Mactra,glabrata,38.75,-8.75,7300:488:4,1.00
Mactra,glabrata,38.25,-9.25,7300:489:1,1.00
Mactra,glabrata,38.75,-9.25,7300:489:3,1.00
Mactra,glabrata,39.75,-8.75,7300:498:4,1.00
Mactra,glabrata,39.25,-9.25,7300:499:1,1.00
Mactra,glabrata,39.75,-9.25,7300:499:3,1.00
Mactra,glabrata,30.75,-10.25,7301:100:3,1.00
Mactra,glabrata,31.25,-10.25,7301:110:1,1.00
Mactra,glabrata,36.75,-25.25,7302:465:3,0.99
Mactra,glabrata,37.25,-25.25,7302:475:1,1.00
Mactra,glabrata,37.75,-25.25,7302:475:3,1.00
Mactra,glabrata,37.75,-25.75,7302:475:4,1.00
Mactra,glabrata,38.75,-26.75,7302:486:4,1.00
Mactra,glabrata,38.25,-27.75,7302:487:2,1.00
Mactra,glabrata,38.75,-27.25,7302:487:3,1.00
Mactra,glabrata,38.75,-27.75,7302:487:4,1.00
Mactra,glabrata,38.25,-28.25,7302:488:1,1.00
Mactra,glabrata,38.75,-28.25,7302:488:3,1.00
Mactra,glabrata,38.75,-28.75,7302:488:4,1.00
Mactra,glabrata,39.25,-27.75,7302:497:2,1.00
Mactra,glabrata,39.25,-28.25,7302:498:1,1.00
Mactra,glabrata,39.25,-31.25,7303:391:1,1.00
Mactra,glabrata,39.75,-31.25,7303:391:3,1.00
Mactra,glabrata,43.25,-1.75,7400:131:2,1.00
Mactra,glabrata,43.75,-1.25,7400:131:3,1.00
Mactra,glabrata,43.75,-1.75,7400:131:4,1.00
Mactra,glabrata,43.25,-2.25,7400:132:1,1.00
Mactra,glabrata,43.25,-2.75,7400:132:2,1.00
Mactra,glabrata,43.75,-2.75,7400:132:4,1.00
Mactra,glabrata,43.25,-3.25,7400:133:1,1.00
Mactra,glabrata,43.75,-3.25,7400:133:3,1.00
Mactra,glabrata,43.75,-3.75,7400:133:4,1.00
Mactra,glabrata,43.25,-4.25,7400:134:1,1.00
Mactra,glabrata,43.25,-4.75,7400:134:2,1.00
Mactra,glabrata,43.75,-4.25,7400:134:3,1.00
Mactra,glabrata,43.75,-4.75,7400:134:4,1.00
Mactra,glabrata,44.25,-1.25,7400:141:1,1.00
Mactra,glabrata,44.75,-1.25,7400:141:3,0.88
Mactra,glabrata,44.75,-1.75,7400:141:4,1.00
Mactra,glabrata,44.75,-2.25,7400:142:3,1.00
Mactra,glabrata,40.25,-8.75,7400:208:2,1.00
Mactra,glabrata,40.75,-8.75,7400:208:4,1.00
Mactra,glabrata,40.25,-9.25,7400:209:1,0.96
Mactra,glabrata,40.75,-9.25,7400:209:3,1.00
Mactra,glabrata,41.25,-8.75,7400:218:2,0.98
Mactra,glabrata,41.75,-8.75,7400:218:4,0.96
Mactra,glabrata,41.25,-9.25,7400:219:1,0.83
Mactra,glabrata,41.75,-9.25,7400:219:3,0.99
Mactra,glabrata,42.25,-8.75,7400:228:2,0.94
Mactra,glabrata,42.25,-9.25,7400:229:1,0.97
Mactra,glabrata,42.75,-9.25,7400:229:3,0.94
Mactra,glabrata,43.75,-5.25,7400:235:3,1.00
Mactra,glabrata,43.75,-5.75,7400:235:4,1.00
Mactra,glabrata,43.75,-6.25,7400:236:3,1.00
Mactra,glabrata,43.75,-6.75,7400:236:4,0.98
Mactra,glabrata,43.75,-7.25,7400:237:3,0.98
Mactra,glabrata,43.75,-7.75,7400:237:4,0.97
Mactra,glabrata,43.25,-8.25,7400:238:1,0.95
Mactra,glabrata,43.25,-8.75,7400:238:2,0.94
Mactra,glabrata,43.75,-8.25,7400:238:3,0.94
Mactra,glabrata,43.25,-9.25,7400:239:1,0.93
Mactra,glabrata,45.25,-0.75,7400:350:2,0.96
Mactra,glabrata,45.25,-1.25,7400:351:1,0.86
Mactra,glabrata,45.75,-1.25,7400:351:3,0.91
Mactra,glabrata,45.75,-1.75,7400:351:4,0.95
Mactra,glabrata,45.25,-2.25,7400:352:1,1.00
Mactra,glabrata,45.25,-2.75,7400:352:2,1.00
Mactra,glabrata,45.75,-3.25,7400:353:3,1.00
Mactra,glabrata,45.75,-3.75,7400:353:4,0.99
Mactra,glabrata,46.25,-1.25,7400:361:1,0.88
Mactra,glabrata,46.25,-1.75,7400:361:2,0.89
Mactra,glabrata,46.75,-1.75,7400:361:4,0.85
Mactra,glabrata,46.25,-2.25,7400:362:1,0.92
Mactra,glabrata,46.25,-2.75,7400:362:2,0.95
Mactra,glabrata,46.75,-2.25,7400:362:3,0.85
Mactra,glabrata,46.75,-2.75,7400:362:4,0.89
Mactra,glabrata,46.25,-3.75,7400:363:2,0.96
Mactra,glabrata,46.25,-4.25,7400:364:1,0.91
Mactra,glabrata,46.75,-4.75,7400:364:4,0.90
Mactra,glabrata,47.25,-2.75,7400:372:2,0.81
Mactra,glabrata,47.25,-3.25,7400:373:1,0.84
Mactra,glabrata,47.75,-3.25,7400:373:3,0.80
Mactra,glabrata,47.75,-3.75,7400:373:4,0.81
Mactra,glabrata,47.75,-4.25,7400:374:3,0.81
Mactra,glabrata,47.75,-4.75,7400:374:4,0.80
Mactra,glabrata,48.25,-6.25,7400:486:1,0.81
Mactra,glabrata,48.25,-6.75,7400:486:2,0.81


Occurrence cells used for creating environmental envelope (n = 24)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Mactra,glabrata,-34.25,18.25,3301:248:1,202,17.2260971069336,13.6025438308716,35.3631858825684,35.2131309509277,44.5979982614517,0,196.5751953125,21
Mactra,glabrata,-34.25,18.75,3301:248:2,66,16.8527660369873,17.1387481689453,35.4248237609863,35.4017639160156,50.1630008220673,0,228.940444946289,18
Mactra,glabrata,-34.25,19.25,3301:249:1,49,17.0607395172119,16.3451805114746,35.389030456543,35.318473815918,41.881687939167,0,216.04850769043,6
Mactra,glabrata,-34.25,21.25,3302:141:1,16,17.7821273803711,14.3325223922729,35.4432945251465,35.2613182067871,29.986057430505802,0,182.729858398438,7
Mactra,glabrata,-34.25,22.75,3302:142:2,106,18.3212490081787,13.7164392471313,35.4604873657227,35.3165435791016,31.9229997694492,0,184.119384765625,23
Mactra,glabrata,-34.25,23.25,3302:143:1,114,18.513219833374,13.9787826538086,35.4442024230957,35.3692855834961,37.2029989957809,0,186.709259033203,22
Mactra,glabrata,-34.25,24.75,3302:144:2,94,19.1685256958008,15.0361995697021,35.4139633178711,35.4944763183594,38.2039994001389,0,192.02864074707,18
Mactra,glabrata,-33.75,18.25,3301:238:3,96,15.9927167892456,14.2455110549927,34.1521415710449,35.233283996582,58.6620010435581,0,198.148971557617,21
Mactra,glabrata,-33.25,17.75,3301:237:2,236,16.034143447876,11.0047073364258,34.020938873291,34.972583770752,52.8599992394447,0,184.775421142578,70
Mactra,glabrata,-33.25,18.25,3301:238:1,34,15.7335042953491,14.5488262176514,34.6242179870605,35.2040214538574,62.4049864709377,0,203.765060424805,10
Mactra,glabrata,-11.25,13.75,3101:113:2,198,24.3192348480225,25.0321025848389,34.8841896057129,35.4482345581055,63.578002154827104,0,213.299057006836,20
Mactra,glabrata,-8.25,13.25,3001:383:1,82,24.6587867736816,24.990140914917,32.9591827392578,35.4167098999023,39.0239991247654,0,196.289367675781,20
Mactra,glabrata,-5.25,11.75,3001:351:2,137,25.5379009246826,19.1050338745117,21.0254745483398,35.8229904174805,23.7830001860857,0,107.420944213867,83
Mactra,glabrata,0.25,0.25,1000:100:1,4896,27.2128868103027,1.81861698627472,34.8309631347656,34.8551635742188,7.13599985465407,0,236.699188232422,594
Mactra,glabrata,5.75,0.75,1000:350:4,386,27.1345672607422,26.6638984680176,33.4271240234375,35.2509307861328,34.8780006170273,0,211.617797851563,17
Mactra,glabrata,12.75,-16.25,7101:226:3,1,26.0712795257568,26.1352558135986,33.6459274291992,35.0590476989746,31.783629208803198,0,208.096893310547,2
Mactra,glabrata,13.75,-15.75,7101:235:4,1,25.254415512085,25.222469329834,33.4853286743164,35.1764831542969,42.5107926130295,0,204.907180786133,1
Mactra,glabrata,13.75,-16.75,7101:236:4,43,25.1185970306396,24.9314498901367,33.6793365478516,35.3110389709473,44.9459999799728,0,213.914703369141,22
Mactra,glabrata,14.25,-16.75,7101:246:2,4,24.6756610870361,23.4142913818359,33.7606887817383,35.4485511779785,46.1394190788269,0,197.203308105469,9
Mactra,glabrata,18.75,-16.25,7101:486:3,111,21.6797275543213,22.0158786773682,35.8304176330566,35.9128494262695,98.9129990339279,0,217.373565673828,21
Mactra,glabrata,27.75,-15.75,7201:475:4,1584,21.1668243408203,13.1259059906006,36.7871627807617,35.7943229675293,0.364000006811693,0,181.883087158203,20
Mactra,glabrata,28.25,-14.25,7201:384:1,874,20.7380046844482,20.6121768951416,36.6969375610352,36.6449775695801,0.60299999313429,0,226.862121582031,21
Mactra,glabrata,32.75,-9.25,7300:229:3,131,19.149715423584,17.4331340789795,36.3509101867676,36.5598297119141,4.44900011643767,0,238.759643554688,20
Mactra,glabrata,35.25,-2.75,7300:352:2,110,19.5145015716553,16.7725429534912,36.2317886352539,37.0324935913086,1.5770000172779002,0,252.007263183594,15
