Mapping parameters for Pteria penguin (penguin wing oyster)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57 |  61 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pteria,penguin,13.25,42.75,1104:132:2,0.29
Pteria,penguin,13.25,43.25,1104:133:1,0.22
Pteria,penguin,14.75,40.75,1104:140:4,0.30
Pteria,penguin,14.25,41.25,1104:141:1,0.32
Pteria,penguin,14.25,41.75,1104:141:2,0.38
Pteria,penguin,14.75,41.25,1104:141:3,0.31
Pteria,penguin,10.25,45.25,1104:205:1,0.34
Pteria,penguin,15.25,40.75,1104:350:2,0.36
Pteria,penguin,15.75,40.75,1104:350:4,0.34
Pteria,penguin,15.75,42.75,1104:352:4,0.37
Pteria,penguin,16.25,40.25,1104:360:1,0.30
Pteria,penguin,16.25,42.25,1104:362:1,0.39
Pteria,penguin,16.75,42.25,1104:362:3,0.34
Pteria,penguin,17.25,41.25,1104:371:1,0.39
Pteria,penguin,17.25,41.75,1104:371:2,0.39
Pteria,penguin,17.75,41.25,1104:371:3,0.39
Pteria,penguin,17.75,41.75,1104:371:4,0.39
Pteria,penguin,17.25,42.25,1104:372:1,0.39
Pteria,penguin,17.25,42.75,1104:372:2,0.39
Pteria,penguin,17.75,42.25,1104:372:3,0.39
Pteria,penguin,18.25,41.75,1104:381:2,0.38
Pteria,penguin,10.25,50.75,1105:100:2,0.29
Pteria,penguin,14.75,50.25,1105:140:3,0.33
Pteria,penguin,15.25,50.75,1105:350:2,0.21
Pteria,penguin,18.75,57.75,1105:487:4,0.30
Pteria,penguin,13.25,74.75,1107:134:2,0.25
Pteria,penguin,14.25,74.25,1107:144:1,0.29
Pteria,penguin,15.75,73.25,1107:353:3,0.25
Pteria,penguin,15.25,74.25,1107:354:1,0.24
Pteria,penguin,19.25,72.75,1107:392:2,0.38
Pteria,penguin,19.25,73.25,1107:393:1,0.21
Pteria,penguin,15.25,80.75,1108:350:2,0.31
Pteria,penguin,15.75,80.25,1108:350:3,0.31
Pteria,penguin,15.75,81.25,1108:351:3,0.26
Pteria,penguin,16.25,82.25,1108:362:1,0.32
Pteria,penguin,16.75,82.75,1108:362:4,0.27
Pteria,penguin,17.25,82.25,1108:372:1,0.36
Pteria,penguin,17.25,82.75,1108:372:2,0.34
Pteria,penguin,18.25,84.25,1108:384:1,0.34
Pteria,penguin,18.75,84.25,1108:384:3,0.38
Pteria,penguin,12.25,99.75,1109:229:2,0.38
Pteria,penguin,17.25,94.25,1109:374:1,0.31
Pteria,penguin,17.75,94.25,1109:374:3,0.24
Pteria,penguin,17.75,94.75,1109:374:4,0.38
Pteria,penguin,14.75,95.25,1109:245:3,0.34
Pteria,penguin,15.25,94.25,1109:354:1,0.26
Pteria,penguin,16.25,94.75,1109:364:2,0.21
Pteria,penguin,18.25,94.25,1109:384:1,0.35
Pteria,penguin,19.25,92.75,1109:392:2,0.24
Pteria,penguin,19.75,92.25,1109:392:3,0.24
Pteria,penguin,19.75,92.75,1109:392:4,0.24
Pteria,penguin,19.25,93.25,1109:393:1,0.22
Pteria,penguin,19.25,93.75,1109:393:2,0.21
Pteria,penguin,19.25,94.25,1109:394:1,0.33
Pteria,penguin,12.75,100.25,1110:120:3,0.31
Pteria,penguin,11.75,119.75,1111:219:4,0.36
Pteria,penguin,10.75,125.75,1112:205:4,0.20
Pteria,penguin,10.25,126.25,1112:206:1,0.36
Pteria,penguin,10.75,126.25,1112:206:3,0.21
Pteria,penguin,11.25,125.75,1112:215:2,0.32
Pteria,penguin,11.75,125.75,1112:215:4,0.30
Pteria,penguin,12.25,125.75,1112:225:2,0.32
Pteria,penguin,17.75,145.75,1114:475:4,0.28
Pteria,penguin,18.25,145.75,1114:485:2,0.27
Pteria,penguin,18.75,145.75,1114:485:4,0.28
Pteria,penguin,19.75,145.25,1114:495:3,0.33
Pteria,penguin,10.25,165.75,1116:205:2,0.21
Pteria,penguin,10.25,166.25,1116:206:1,0.27
Pteria,penguin,10.25,169.25,1116:209:1,0.32
Pteria,penguin,10.25,169.75,1116:209:2,0.34
Pteria,penguin,11.25,166.25,1116:216:1,0.32
Pteria,penguin,11.25,167.75,1116:217:2,0.21
Pteria,penguin,14.75,168.75,1116:248:4,0.28
Pteria,penguin,14.75,169.25,1116:249:3,0.35
Pteria,penguin,10.25,170.25,1117:100:1,0.28
Pteria,penguin,12.25,170.25,1117:120:1,0.20
Pteria,penguin,20.25,37.75,1203:207:2,0.21
Pteria,penguin,20.25,39.25,1203:209:1,0.21
Pteria,penguin,20.75,39.25,1203:209:3,0.21
Pteria,penguin,20.75,39.75,1203:209:4,0.21
Pteria,penguin,27.25,33.75,1203:373:2,0.20
Pteria,penguin,27.75,33.75,1203:373:4,0.20
Pteria,penguin,27.25,34.25,1203:374:1,0.21
Pteria,penguin,27.75,34.25,1203:374:3,0.21
Pteria,penguin,27.75,34.75,1203:374:4,0.21
Pteria,penguin,28.25,33.75,1203:383:2,0.21
Pteria,penguin,28.75,33.25,1203:383:3,0.21
Pteria,penguin,28.25,34.25,1203:384:1,0.21
Pteria,penguin,28.25,34.75,1203:384:2,0.21
Pteria,penguin,28.75,34.75,1203:384:4,0.21
Pteria,penguin,29.25,34.75,1203:394:2,0.20
Pteria,penguin,29.75,34.75,1203:394:4,0.20
Pteria,penguin,27.75,35.25,1203:475:3,0.22
Pteria,penguin,27.75,35.75,1203:475:4,0.22
Pteria,penguin,28.25,35.25,1203:485:1,0.21
Pteria,penguin,29.25,35.25,1203:495:1,0.20
Pteria,penguin,21.75,59.25,1205:219:3,0.24
Pteria,penguin,22.75,59.75,1205:229:4,0.34
Pteria,penguin,23.75,58.25,1205:238:3,0.27
Pteria,penguin,24.25,56.75,1205:246:2,0.28
Pteria,penguin,26.25,54.75,1205:364:2,0.31
Pteria,penguin,25.75,55.25,1205:455:3,0.28
Pteria,penguin,25.25,58.75,1205:458:2,0.38
Pteria,penguin,25.25,59.25,1205:459:1,0.38
Pteria,penguin,26.25,55.25,1205:465:1,0.24
Pteria,penguin,26.25,55.75,1205:465:2,0.27
Pteria,penguin,26.25,56.25,1205:466:1,0.29
Pteria,penguin,26.75,56.25,1205:466:3,0.30
Pteria,penguin,26.75,56.75,1205:466:4,0.28
Pteria,penguin,27.25,56.75,1205:476:2,0.30
Pteria,penguin,21.75,68.75,1206:218:4,0.29
Pteria,penguin,21.25,69.25,1206:219:1,0.31
Pteria,penguin,21.25,69.75,1206:219:2,0.32
Pteria,penguin,22.25,68.75,1206:228:2,0.32
Pteria,penguin,22.75,68.25,1206:228:3,0.32
Pteria,penguin,22.75,68.75,1206:228:4,0.39
Pteria,penguin,22.75,69.25,1206:229:3,0.23
Pteria,penguin,23.75,67.25,1206:237:3,0.23
Pteria,penguin,25.25,66.75,1206:456:2,0.21
Pteria,penguin,20.75,70.25,1207:100:3,0.21
Pteria,penguin,21.25,71.75,1207:111:2,0.35
Pteria,penguin,23.25,70.25,1207:130:1,0.36
Pteria,penguin,20.25,91.25,1209:101:1,0.28
Pteria,penguin,20.25,91.75,1209:101:2,0.28
Pteria,penguin,20.25,92.25,1209:102:1,0.25
Pteria,penguin,20.25,109.75,1210:209:2,0.35
Pteria,penguin,21.75,113.25,1211:113:3,0.35
Pteria,penguin,25.25,119.75,1211:459:2,0.29
Pteria,penguin,26.25,120.25,1212:360:1,0.22
Pteria,penguin,26.75,120.75,1212:360:4,0.30
Pteria,penguin,27.25,120.25,1212:370:1,0.29
Pteria,penguin,27.75,120.75,1212:370:4,0.23
Pteria,penguin,27.75,121.75,1212:371:4,0.28
Pteria,penguin,29.75,123.25,1212:393:3,0.22
Pteria,penguin,20.75,144.75,1214:104:4,0.38
Pteria,penguin,24.25,141.75,1214:141:2,0.37
Pteria,penguin,24.25,154.25,1215:144:1,0.31
Pteria,penguin,23.75,157.25,1215:237:3,0.24
Pteria,penguin,30.75,48.75,1304:208:4,0.33
Pteria,penguin,30.75,49.25,1304:209:3,0.36
Pteria,penguin,33.25,128.75,1312:238:2,0.32
Pteria,penguin,33.25,129.25,1312:239:1,0.39
Pteria,penguin,33.25,129.75,1312:239:2,0.39
Pteria,penguin,33.75,129.75,1312:239:4,0.39
Pteria,penguin,34.25,128.25,1312:248:1,0.21
Pteria,penguin,34.25,128.75,1312:248:2,0.21
Pteria,penguin,34.75,128.25,1312:248:3,0.21
Pteria,penguin,34.75,128.75,1312:248:4,0.21
Pteria,penguin,34.25,129.25,1312:249:1,0.22
Pteria,penguin,34.75,129.25,1312:249:3,0.22
Pteria,penguin,34.75,129.75,1312:249:4,0.22
Pteria,penguin,33.75,132.25,1313:132:3,0.39
Pteria,penguin,34.25,130.25,1313:140:1,0.25
Pteria,penguin,34.25,130.75,1313:140:2,0.25
Pteria,penguin,34.25,131.25,1313:141:1,0.28
Pteria,penguin,34.25,131.75,1313:141:2,0.28
Pteria,penguin,34.75,131.25,1313:141:3,0.28
Pteria,penguin,34.75,131.75,1313:141:4,0.28
Pteria,penguin,34.25,132.25,1313:142:1,0.30
Pteria,penguin,34.25,132.75,1313:142:2,0.30
Pteria,penguin,34.75,132.25,1313:142:3,0.30
Pteria,penguin,34.25,133.25,1313:143:1,0.33
Pteria,penguin,34.25,133.75,1313:143:2,0.33
Pteria,penguin,34.75,133.75,1313:143:4,0.33
Pteria,penguin,34.25,134.25,1313:144:1,0.35
Pteria,penguin,34.25,134.75,1313:144:2,0.35
Pteria,penguin,34.75,134.25,1313:144:3,0.35
Pteria,penguin,34.75,134.75,1313:144:4,0.35
Pteria,penguin,34.25,135.25,1313:245:1,0.38
Pteria,penguin,34.75,135.25,1313:245:3,0.38
Pteria,penguin,35.25,138.75,1313:458:2,0.37
Pteria,penguin,35.25,139.25,1313:459:1,0.35
Pteria,penguin,35.25,139.75,1313:459:2,0.35
Pteria,penguin,35.75,139.75,1313:459:4,0.35
Pteria,penguin,35.25,140.25,1314:350:1,0.36
Pteria,penguin,35.25,140.75,1314:350:2,0.36
Pteria,penguin,35.75,140.25,1314:350:3,0.36
Pteria,penguin,35.75,140.75,1314:350:4,0.36
Pteria,penguin,35.75,141.25,1314:351:3,0.36
Pteria,penguin,36.25,140.75,1314:360:2,0.28
Pteria,penguin,36.75,140.75,1314:360:4,0.28
Pteria,penguin,36.75,141.25,1314:361:3,0.20
Pteria,penguin,-4.75,56.25,3005:246:3,0.29
Pteria,penguin,-5.25,56.75,3005:456:2,0.21
Pteria,penguin,-0.25,103.25,3010:103:1,0.31
Pteria,penguin,-0.75,103.25,3010:103:3,0.31
Pteria,penguin,-0.25,104.25,3010:104:1,0.26
Pteria,penguin,-0.75,104.75,3010:104:4,0.37
Pteria,penguin,-1.75,109.25,3010:219:3,0.34
Pteria,penguin,-2.75,110.25,3011:120:3,0.35
Pteria,penguin,-3.75,110.25,3011:130:3,0.31
Pteria,penguin,-3.75,110.75,3011:130:4,0.22
Pteria,penguin,-3.25,113.75,3011:133:2,0.37
Pteria,penguin,-3.25,114.25,3011:134:1,0.30
Pteria,penguin,-4.25,113.25,3011:143:1,0.24
Pteria,penguin,-4.75,114.75,3011:144:4,0.28
Pteria,penguin,-1.75,137.75,3013:217:4,0.33
Pteria,penguin,-5.25,137.25,3013:457:1,0.22
Pteria,penguin,-5.25,137.75,3013:457:2,0.25
Pteria,penguin,-5.75,137.25,3013:457:3,0.26
Pteria,penguin,-6.75,136.75,3013:466:4,0.23
Pteria,penguin,-6.25,138.75,3013:468:2,0.33
Pteria,penguin,-7.75,136.25,3013:476:3,0.22
Pteria,penguin,-7.25,138.25,3013:478:1,0.31
Pteria,penguin,-7.75,138.25,3013:478:3,0.38
Pteria,penguin,-8.25,136.25,3013:486:1,0.23
Pteria,penguin,-8.75,136.75,3013:486:4,0.29
Pteria,penguin,-8.25,137.75,3013:487:2,0.35
Pteria,penguin,-8.75,137.25,3013:487:3,0.39
Pteria,penguin,-9.75,143.25,3014:393:3,0.38
Pteria,penguin,-19.25,35.25,3103:495:1,0.38
Pteria,penguin,-19.75,35.25,3103:495:3,0.25
Pteria,penguin,-15.75,45.75,3104:455:4,0.34
Pteria,penguin,-14.25,61.25,3106:141:1,0.33
Pteria,penguin,-15.25,60.75,3106:350:2,0.34
Pteria,penguin,-14.25,129.25,3112:249:1,0.26
Pteria,penguin,-19.25,148.75,3114:498:2,0.29
Pteria,penguin,-19.75,158.25,3115:498:3,0.38
Pteria,penguin,-12.25,168.75,3116:228:2,0.32
Pteria,penguin,-13.25,166.75,3116:236:2,0.32
Pteria,penguin,-13.25,167.25,3116:237:1,0.31
Pteria,penguin,-13.75,167.25,3116:237:3,0.33
Pteria,penguin,-13.75,167.75,3116:237:4,0.25
Pteria,penguin,-14.25,167.75,3116:247:2,0.34
Pteria,penguin,-14.25,168.25,3116:248:1,0.36
Pteria,penguin,-14.75,168.25,3116:248:3,0.35
Pteria,penguin,-11.75,172.25,3117:112:3,0.38
Pteria,penguin,-11.75,173.75,3117:113:4,0.29
Pteria,penguin,-10.25,179.75,3117:209:2,0.34
Pteria,penguin,-10.75,179.75,3117:209:4,0.29
Pteria,penguin,-11.25,175.75,3117:215:2,0.21
Pteria,penguin,-11.75,175.75,3117:215:4,0.23
Pteria,penguin,-12.25,177.25,3117:227:1,0.21
Pteria,penguin,-20.75,35.25,3203:205:3,0.36
Pteria,penguin,-28.25,114.25,3211:384:1,0.27
Pteria,penguin,-29.25,114.75,3211:394:2,0.31
Pteria,penguin,-20.75,149.25,3214:209:3,0.35
Pteria,penguin,-20.25,150.25,3215:100:1,0.24
Pteria,penguin,-24.25,159.75,3215:249:2,0.39
Pteria,penguin,-29.25,168.25,3216:498:1,0.39
Pteria,penguin,-33.25,43.75,3304:133:2,0.28
Pteria,penguin,-33.25,114.75,3311:134:2,0.25
Pteria,penguin,-33.75,114.75,3311:134:4,0.25
Pteria,penguin,-31.25,115.25,3311:215:1,0.39
Pteria,penguin,-31.25,115.75,3311:215:2,0.39
Pteria,penguin,-31.75,115.25,3311:215:3,0.39
Pteria,penguin,-31.75,115.75,3311:215:4,0.39
Pteria,penguin,-32.25,115.25,3311:225:1,0.34
Pteria,penguin,-32.25,115.75,3311:225:2,0.34
Pteria,penguin,-32.75,115.25,3311:225:3,0.34
Pteria,penguin,-32.75,115.75,3311:225:4,0.34
Pteria,penguin,-33.25,115.25,3311:235:1,0.27
Pteria,penguin,-33.25,115.75,3311:235:2,0.27
Pteria,penguin,-33.75,115.25,3311:235:3,0.27
Pteria,penguin,-34.25,150.75,3315:140:2,0.30
Pteria,penguin,-34.75,150.75,3315:140:4,0.30
Pteria,penguin,-34.25,151.25,3315:141:1,0.36
Pteria,penguin,-35.25,150.25,3315:350:1,0.21
Pteria,penguin,-35.25,150.75,3315:350:2,0.21
Pteria,penguin,-35.75,150.25,3315:350:3,0.21
Pteria,penguin,-2.25,-79.75,5007:229:2,0.20
Pteria,penguin,-7.75,-79.75,5007:479:4,0.23
Pteria,penguin,-8.75,-79.75,5007:489:4,0.34
Pteria,penguin,-9.25,-78.75,5007:498:2,0.32
Pteria,penguin,-9.75,-78.75,5007:498:4,0.32
Pteria,penguin,-7.25,-80.25,5008:370:1,0.36
Pteria,penguin,-7.75,-80.25,5008:370:3,0.36
Pteria,penguin,-14.25,-75.75,5107:245:2,0.20
Pteria,penguin,-16.25,-73.75,5107:363:2,0.21
Pteria,penguin,-17.25,-71.75,5107:371:2,0.20
Pteria,penguin,-18.75,-70.25,5107:380:3,0.20
Pteria,penguin,-19.25,-70.25,5107:390:1,0.23
Pteria,penguin,-19.75,-70.25,5107:390:3,0.36
Pteria,penguin,-17.25,-138.25,5113:478:1,0.32
Pteria,penguin,-18.25,-136.25,5113:486:1,0.28
Pteria,penguin,-18.25,-136.75,5113:486:2,0.28
Pteria,penguin,-18.75,-136.25,5113:486:3,0.28
Pteria,penguin,-17.25,-141.25,5114:371:1,0.31
Pteria,penguin,-17.75,-142.25,5114:372:3,0.33
Pteria,penguin,-17.75,-143.25,5114:373:3,0.39
Pteria,penguin,-18.75,-141.75,5114:381:4,0.26
Pteria,penguin,-15.75,-148.25,5114:458:3,0.30
Pteria,penguin,-16.25,-146.25,5114:466:1,0.38
Pteria,penguin,-16.75,-149.75,5114:469:4,0.31
Pteria,penguin,-17.25,-145.75,5114:475:2,0.36
Pteria,penguin,-17.25,-149.75,5114:479:2,0.39
Pteria,penguin,-17.75,-149.75,5114:479:4,0.36
Pteria,penguin,-15.75,-154.25,5115:354:3,0.27
Pteria,penguin,-16.75,-150.75,5115:360:4,0.35
Pteria,penguin,-17.75,-150.75,5115:370:4,0.38
Pteria,penguin,-13.75,-171.25,5117:131:3,0.26
Pteria,penguin,-13.25,-172.25,5117:132:1,0.26
Pteria,penguin,-13.25,-172.75,5117:132:2,0.31
Pteria,penguin,-13.75,-172.75,5117:132:4,0.37
Pteria,penguin,-14.25,-170.75,5117:140:2,0.24
Pteria,penguin,-10.75,-179.25,5117:209:3,0.29
Pteria,penguin,-11.25,-179.75,5117:219:2,0.24
Pteria,penguin,-11.75,-179.25,5117:219:3,0.28
Pteria,penguin,-11.75,-179.75,5117:219:4,0.27
Pteria,penguin,-12.25,-179.25,5117:229:1,0.22
Pteria,penguin,-12.25,-179.75,5117:229:2,0.24
Pteria,penguin,-12.75,-179.25,5117:229:3,0.30
Pteria,penguin,-14.25,-175.75,5117:245:2,0.32
Pteria,penguin,-14.25,-176.25,5117:246:1,0.27
Pteria,penguin,-14.25,-177.75,5117:247:2,0.20
Pteria,penguin,-14.25,-178.25,5117:248:1,0.21
Pteria,penguin,-19.25,-174.25,5117:394:1,0.32
Pteria,penguin,-19.75,-174.25,5117:394:3,0.24
Pteria,penguin,-15.75,-175.75,5117:455:4,0.37
Pteria,penguin,-15.75,-176.75,5117:456:4,0.38
Pteria,penguin,-20.25,-70.25,5207:100:1,0.32
Pteria,penguin,-20.75,-70.25,5207:100:3,0.20
Pteria,penguin,-21.25,-70.25,5207:110:1,0.26
Pteria,penguin,-21.75,-70.25,5207:110:3,0.26
Pteria,penguin,-22.25,-70.25,5207:120:1,0.20
Pteria,penguin,-22.75,-70.25,5207:120:3,0.20
Pteria,penguin,-21.25,-81.75,5208:111:2,0.20
Pteria,penguin,-23.25,-134.75,5213:134:2,0.32
Pteria,penguin,-21.75,-138.75,5213:218:4,0.26
Pteria,penguin,-23.75,-147.75,5214:237:4,0.23
Pteria,penguin,-23.25,-149.25,5214:239:1,0.35
Pteria,penguin,-21.75,-154.75,5215:114:4,0.20
Pteria,penguin,-22.25,-151.25,5215:121:1,0.27
Pteria,penguin,-20.25,-174.25,5217:104:1,0.22
Pteria,penguin,-29.25,-177.75,5217:497:2,0.35
Pteria,penguin,-30.25,-178.25,5317:208:1,0.29
Pteria,penguin,-30.75,-178.75,5317:208:4,0.29
Pteria,penguin,-31.25,-178.75,5317:218:2,0.21
Pteria,penguin,1.75,-78.25,7007:218:3,0.27
Pteria,penguin,2.25,-78.75,7007:228:2,0.32
Pteria,penguin,5.25,-77.25,7007:457:1,0.20
Pteria,penguin,22.75,-105.75,7210:225:4,0.35
Pteria,penguin,26.75,-113.25,7211:363:3,0.37
Pteria,penguin,26.75,-114.25,7211:364:3,0.27
Pteria,penguin,28.25,-111.25,7211:381:1,0.32
Pteria,penguin,28.25,-111.75,7211:381:2,0.23
Pteria,penguin,28.75,-111.75,7211:381:4,0.32
Pteria,penguin,28.25,-112.25,7211:382:1,0.32
Pteria,penguin,28.25,-112.75,7211:382:2,0.34
Pteria,penguin,28.75,-112.25,7211:382:3,0.20
Pteria,penguin,28.75,-112.75,7211:382:4,0.26
Pteria,penguin,28.75,-113.25,7211:383:3,0.30
Pteria,penguin,29.25,-112.25,7211:392:1,0.37
Pteria,penguin,29.25,-113.25,7211:393:1,0.34
Pteria,penguin,29.25,-114.75,7211:394:2,0.34
Pteria,penguin,29.75,-114.25,7211:394:3,0.34
Pteria,penguin,20.75,-156.75,7215:206:4,0.27
Pteria,penguin,24.75,-167.75,7216:247:4,0.29
Pteria,penguin,30.75,-114.75,7311:104:4,0.38
Pteria,penguin,31.75,-113.75,7311:113:4,0.34
Pteria,penguin,31.25,-114.25,7311:114:1,0.37
Pteria,penguin,8.75,76.25,1007:486:3,0.48
Pteria,penguin,8.75,78.25,1007:488:3,0.46
Pteria,penguin,9.25,76.25,1007:496:1,0.54
Pteria,penguin,3.75,98.75,1009:238:4,0.52
Pteria,penguin,0.25,102.75,1010:102:2,0.51
Pteria,penguin,0.75,102.25,1010:102:3,0.51
Pteria,penguin,0.75,102.75,1010:102:4,0.51
Pteria,penguin,0.25,103.25,1010:103:1,0.51
Pteria,penguin,1.75,101.25,1010:111:3,0.51
Pteria,penguin,1.25,102.25,1010:112:1,0.51
Pteria,penguin,1.75,103.75,1010:113:4,0.48
Pteria,penguin,2.25,100.25,1010:120:1,0.51
Pteria,penguin,2.25,101.25,1010:121:1,0.54
Pteria,penguin,3.25,100.25,1010:130:1,0.45
Pteria,penguin,3.75,100.25,1010:130:3,0.44
Pteria,penguin,1.75,109.75,1010:219:4,0.50
Pteria,penguin,9.25,106.25,1010:496:1,0.52
Pteria,penguin,3.25,112.25,1011:132:1,0.52
Pteria,penguin,4.75,113.75,1011:143:4,0.41
Pteria,penguin,8.25,137.25,1013:487:1,0.54
Pteria,penguin,8.25,137.75,1013:487:2,0.50
Pteria,penguin,8.75,137.25,1013:487:3,0.59
Pteria,penguin,8.75,137.75,1013:487:4,0.47
Pteria,penguin,7.25,143.75,1014:373:2,0.58
Pteria,penguin,8.25,140.25,1014:380:1,0.55
Pteria,penguin,5.75,145.25,1014:455:3,0.55
Pteria,penguin,8.25,145.75,1014:485:2,0.51
Pteria,penguin,8.25,147.25,1014:487:1,0.59
Pteria,penguin,7.25,152.25,1015:372:1,0.53
Pteria,penguin,7.75,152.25,1015:372:3,0.49
Pteria,penguin,8.25,151.75,1015:381:2,0.59
Pteria,penguin,8.75,151.25,1015:381:3,0.55
Pteria,penguin,7.25,157.75,1015:477:2,0.54
Pteria,penguin,7.25,158.25,1015:478:1,0.58
Pteria,penguin,8.75,165.75,1016:485:4,0.48
Pteria,penguin,8.75,166.25,1016:486:3,0.47
Pteria,penguin,9.25,169.75,1016:499:2,0.49
Pteria,penguin,9.75,169.75,1016:499:4,0.56
Pteria,penguin,9.25,170.25,1017:390:1,0.44
Pteria,penguin,15.25,39.75,1103:459:2,0.55
Pteria,penguin,15.75,39.25,1103:459:3,0.55
Pteria,penguin,15.75,39.75,1103:459:4,0.55
Pteria,penguin,16.25,39.25,1103:469:1,0.45
Pteria,penguin,16.25,39.75,1103:469:2,0.43
Pteria,penguin,16.75,39.25,1103:469:3,0.45
Pteria,penguin,17.25,38.75,1103:478:2,0.45
Pteria,penguin,17.75,38.75,1103:478:4,0.45
Pteria,penguin,17.25,39.25,1103:479:1,0.45
Pteria,penguin,17.75,39.25,1103:479:3,0.45
Pteria,penguin,18.75,37.25,1103:487:3,0.40
Pteria,penguin,18.75,37.75,1103:487:4,0.40
Pteria,penguin,18.25,38.25,1103:488:1,0.40
Pteria,penguin,18.25,38.75,1103:488:2,0.49
Pteria,penguin,18.75,38.25,1103:488:3,0.40
Pteria,penguin,18.75,38.75,1103:488:4,0.40
Pteria,penguin,19.25,37.25,1103:497:1,0.40
Pteria,penguin,19.25,37.75,1103:497:2,0.40
Pteria,penguin,19.75,37.25,1103:497:3,0.40
Pteria,penguin,19.75,37.75,1103:497:4,0.40
Pteria,penguin,19.25,38.25,1103:498:1,0.40
Pteria,penguin,19.75,39.75,1103:499:4,0.43
Pteria,penguin,10.25,44.75,1104:104:2,0.54
Pteria,penguin,12.75,44.25,1104:124:3,0.50
Pteria,penguin,13.25,42.25,1104:132:1,0.50
Pteria,penguin,13.75,42.25,1104:132:3,0.51
Pteria,penguin,13.75,43.25,1104:133:3,0.49
Pteria,penguin,14.75,40.25,1104:140:3,0.55
Pteria,penguin,14.25,42.25,1104:142:1,0.53
Pteria,penguin,14.25,42.75,1104:142:2,0.53
Pteria,penguin,14.75,42.75,1104:142:4,0.44
Pteria,penguin,14.25,43.25,1104:143:1,0.40
Pteria,penguin,14.75,43.25,1104:143:3,0.42
Pteria,penguin,11.25,49.75,1104:219:2,0.59
Pteria,penguin,13.75,46.75,1104:236:4,0.40
Pteria,penguin,15.25,40.25,1104:350:1,0.40
Pteria,penguin,15.25,41.25,1104:351:1,0.53
Pteria,penguin,15.25,41.75,1104:351:2,0.54
Pteria,penguin,15.75,41.25,1104:351:3,0.54
Pteria,penguin,15.75,41.75,1104:351:4,0.54
Pteria,penguin,15.25,42.25,1104:352:1,0.54
Pteria,penguin,15.25,42.75,1104:352:2,0.53
Pteria,penguin,15.75,42.25,1104:352:3,0.43
Pteria,penguin,16.25,40.75,1104:360:2,0.43
Pteria,penguin,16.75,40.25,1104:360:3,0.43
Pteria,penguin,16.75,40.75,1104:360:4,0.43
Pteria,penguin,16.25,41.25,1104:361:1,0.43
Pteria,penguin,16.25,41.75,1104:361:2,0.43
Pteria,penguin,16.75,41.25,1104:361:3,0.43
Pteria,penguin,16.75,41.75,1104:361:4,0.43
Pteria,penguin,16.25,42.75,1104:362:2,0.43
Pteria,penguin,16.75,42.75,1104:362:4,0.43
Pteria,penguin,18.25,40.75,1104:380:2,0.45
Pteria,penguin,18.75,40.75,1104:380:4,0.45
Pteria,penguin,18.25,41.25,1104:381:1,0.43
Pteria,penguin,18.75,41.25,1104:381:3,0.43
Pteria,penguin,19.25,40.25,1104:390:1,0.43
Pteria,penguin,19.25,40.75,1104:390:2,0.45
Pteria,penguin,19.75,40.25,1104:390:3,0.43
Pteria,penguin,19.75,40.75,1104:390:4,0.43
Pteria,penguin,19.25,41.25,1104:391:1,0.45
Pteria,penguin,11.75,50.25,1105:110:3,0.56
Pteria,penguin,15.25,52.25,1105:352:1,0.59
Pteria,penguin,15.75,52.25,1105:352:3,0.43
Pteria,penguin,16.75,52.75,1105:362:4,0.59
Pteria,penguin,12.75,74.75,1107:124:4,0.41
Pteria,penguin,13.75,74.25,1107:134:3,0.46
Pteria,penguin,14.75,73.75,1107:143:4,0.46
Pteria,penguin,10.75,75.75,1107:205:4,0.54
Pteria,penguin,10.25,79.75,1107:209:2,0.54
Pteria,penguin,11.25,75.75,1107:215:2,0.46
Pteria,penguin,12.75,75.25,1107:225:3,0.49
Pteria,penguin,16.25,73.75,1107:363:2,0.42
Pteria,penguin,17.75,73.25,1107:373:3,0.50
Pteria,penguin,19.75,71.75,1107:391:4,0.47
Pteria,penguin,17.25,83.25,1108:373:1,0.48
Pteria,penguin,17.25,83.75,1108:373:2,0.52
Pteria,penguin,17.75,83.25,1108:373:3,0.42
Pteria,penguin,17.75,83.75,1108:373:4,0.52
Pteria,penguin,17.75,84.25,1108:374:3,0.52
Pteria,penguin,18.75,84.75,1108:384:4,0.43
Pteria,penguin,19.25,84.75,1108:394:2,0.43
Pteria,penguin,19.25,85.25,1108:495:1,0.46
Pteria,penguin,14.75,94.25,1109:144:3,0.50
Pteria,penguin,14.75,94.75,1109:144:4,0.50
Pteria,penguin,12.75,99.75,1109:229:4,0.40
Pteria,penguin,13.25,96.75,1109:236:2,0.57
Pteria,penguin,13.75,96.25,1109:236:3,0.57
Pteria,penguin,13.75,96.75,1109:236:4,0.57
Pteria,penguin,13.25,97.25,1109:237:1,0.59
Pteria,penguin,13.75,97.25,1109:237:3,0.59
