Mapping parameters for Cerastoderma glaucum (olive green cockle)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,64,30,-11,54

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cerastoderma,glaucum,57.25,5.25,1500:475:1,1.00
Cerastoderma,glaucum,57.25,5.75,1500:475:2,1.00
Cerastoderma,glaucum,57.25,6.25,1500:476:1,1.00
Cerastoderma,glaucum,57.25,6.75,1500:476:2,1.00
Cerastoderma,glaucum,57.25,7.25,1500:477:1,1.00
Cerastoderma,glaucum,57.25,7.75,1500:477:2,1.00
Cerastoderma,glaucum,57.75,7.75,1500:477:4,1.00
Cerastoderma,glaucum,57.25,8.25,1500:478:1,1.00
Cerastoderma,glaucum,57.25,8.75,1500:478:2,1.00
Cerastoderma,glaucum,57.75,8.75,1500:478:4,1.00
Cerastoderma,glaucum,57.25,9.25,1500:479:1,1.00
Cerastoderma,glaucum,57.25,9.75,1500:479:2,1.00
Cerastoderma,glaucum,57.75,9.25,1500:479:3,1.00
Cerastoderma,glaucum,57.75,9.75,1500:479:4,1.00
Cerastoderma,glaucum,58.25,5.75,1500:485:2,1.00
Cerastoderma,glaucum,58.75,5.25,1500:485:3,1.00
Cerastoderma,glaucum,58.75,5.75,1500:485:4,1.00
Cerastoderma,glaucum,58.25,6.25,1500:486:1,1.00
Cerastoderma,glaucum,58.25,6.75,1500:486:2,1.00
Cerastoderma,glaucum,58.25,7.25,1500:487:1,1.00
Cerastoderma,glaucum,58.25,7.75,1500:487:2,1.00
Cerastoderma,glaucum,58.25,8.25,1500:488:1,1.00
Cerastoderma,glaucum,58.25,8.75,1500:488:2,1.00
Cerastoderma,glaucum,58.75,8.75,1500:488:4,1.00
Cerastoderma,glaucum,58.75,9.25,1500:489:3,1.00
Cerastoderma,glaucum,58.75,9.75,1500:489:4,1.00
Cerastoderma,glaucum,59.25,5.25,1500:495:1,1.00
Cerastoderma,glaucum,59.25,5.75,1500:495:2,1.00
Cerastoderma,glaucum,59.75,5.25,1500:495:3,1.00
Cerastoderma,glaucum,59.75,5.75,1500:495:4,1.00
Cerastoderma,glaucum,59.25,6.25,1500:496:1,1.00
Cerastoderma,glaucum,53.75,13.75,1501:133:4,0.99
Cerastoderma,glaucum,53.75,14.25,1501:134:3,0.97
Cerastoderma,glaucum,53.75,14.75,1501:134:4,0.99
Cerastoderma,glaucum,54.25,10.25,1501:140:1,0.99
Cerastoderma,glaucum,54.25,10.75,1501:140:2,0.99
Cerastoderma,glaucum,54.75,10.25,1501:140:3,0.98
Cerastoderma,glaucum,54.75,10.75,1501:140:4,0.99
Cerastoderma,glaucum,54.25,11.25,1501:141:1,0.99
Cerastoderma,glaucum,54.25,11.75,1501:141:2,1.00
Cerastoderma,glaucum,54.75,11.25,1501:141:3,0.99
Cerastoderma,glaucum,54.75,11.75,1501:141:4,0.99
Cerastoderma,glaucum,54.25,12.25,1501:142:1,1.00
Cerastoderma,glaucum,54.25,12.75,1501:142:2,1.00
Cerastoderma,glaucum,54.75,12.25,1501:142:3,1.00
Cerastoderma,glaucum,54.75,12.75,1501:142:4,1.00
Cerastoderma,glaucum,54.25,13.25,1501:143:1,1.00
Cerastoderma,glaucum,54.25,13.75,1501:143:2,1.00
Cerastoderma,glaucum,54.75,13.25,1501:143:3,1.00
Cerastoderma,glaucum,54.75,13.75,1501:143:4,1.00
Cerastoderma,glaucum,54.25,14.25,1501:144:1,1.00
Cerastoderma,glaucum,54.25,14.75,1501:144:2,1.00
Cerastoderma,glaucum,54.75,14.25,1501:144:3,1.00
Cerastoderma,glaucum,54.75,14.75,1501:144:4,1.00
Cerastoderma,glaucum,54.25,15.25,1501:245:1,1.00
Cerastoderma,glaucum,54.25,15.75,1501:245:2,1.00
Cerastoderma,glaucum,54.75,15.25,1501:245:3,0.88
Cerastoderma,glaucum,54.25,16.25,1501:246:1,1.00
Cerastoderma,glaucum,54.75,16.25,1501:246:3,1.00
Cerastoderma,glaucum,54.75,16.75,1501:246:4,1.00
Cerastoderma,glaucum,54.75,17.25,1501:247:3,1.00
Cerastoderma,glaucum,54.75,17.75,1501:247:4,1.00
Cerastoderma,glaucum,54.25,18.75,1501:248:2,1.00
Cerastoderma,glaucum,54.75,18.25,1501:248:3,1.00
Cerastoderma,glaucum,54.75,18.75,1501:248:4,1.00
Cerastoderma,glaucum,54.25,19.25,1501:249:1,0.94
Cerastoderma,glaucum,54.25,19.75,1501:249:2,0.99
Cerastoderma,glaucum,54.75,19.75,1501:249:4,1.00
Cerastoderma,glaucum,55.25,10.25,1501:350:1,0.99
Cerastoderma,glaucum,55.25,10.75,1501:350:2,0.99
Cerastoderma,glaucum,55.75,10.25,1501:350:3,1.00
Cerastoderma,glaucum,55.75,10.75,1501:350:4,1.00
Cerastoderma,glaucum,55.25,11.25,1501:351:1,0.99
Cerastoderma,glaucum,55.25,11.75,1501:351:2,0.99
Cerastoderma,glaucum,55.75,11.25,1501:351:3,1.00
Cerastoderma,glaucum,55.75,11.75,1501:351:4,1.00
Cerastoderma,glaucum,55.25,12.25,1501:352:1,1.00
Cerastoderma,glaucum,55.25,12.75,1501:352:2,1.00
Cerastoderma,glaucum,55.75,12.25,1501:352:3,1.00
Cerastoderma,glaucum,55.75,12.75,1501:352:4,1.00
Cerastoderma,glaucum,55.25,13.25,1501:353:1,1.00
Cerastoderma,glaucum,55.25,13.75,1501:353:2,0.94
Cerastoderma,glaucum,55.75,13.25,1501:353:3,1.00
Cerastoderma,glaucum,55.25,14.25,1501:354:1,1.00
Cerastoderma,glaucum,55.25,14.75,1501:354:2,0.93
Cerastoderma,glaucum,55.75,14.25,1501:354:3,1.00
Cerastoderma,glaucum,55.75,14.75,1501:354:4,1.00
Cerastoderma,glaucum,56.25,10.25,1501:360:1,1.00
Cerastoderma,glaucum,56.25,10.75,1501:360:2,1.00
Cerastoderma,glaucum,56.75,10.25,1501:360:3,1.00
Cerastoderma,glaucum,56.75,10.75,1501:360:4,1.00
Cerastoderma,glaucum,56.25,11.25,1501:361:1,1.00
Cerastoderma,glaucum,56.25,11.75,1501:361:2,1.00
Cerastoderma,glaucum,56.75,11.25,1501:361:3,1.00
Cerastoderma,glaucum,56.75,11.75,1501:361:4,1.00
Cerastoderma,glaucum,56.25,12.25,1501:362:1,1.00
Cerastoderma,glaucum,56.25,12.75,1501:362:2,1.00
Cerastoderma,glaucum,56.75,12.25,1501:362:3,1.00
Cerastoderma,glaucum,56.75,12.75,1501:362:4,1.00
Cerastoderma,glaucum,56.25,14.75,1501:364:2,1.00
Cerastoderma,glaucum,57.25,10.25,1501:370:1,1.00
Cerastoderma,glaucum,57.25,10.75,1501:370:2,1.00
Cerastoderma,glaucum,57.75,10.25,1501:370:3,1.00
Cerastoderma,glaucum,57.75,10.75,1501:370:4,1.00
Cerastoderma,glaucum,57.25,11.25,1501:371:1,1.00
Cerastoderma,glaucum,57.25,11.75,1501:371:2,1.00
Cerastoderma,glaucum,57.75,11.25,1501:371:3,1.00
Cerastoderma,glaucum,57.75,11.75,1501:371:4,1.00
Cerastoderma,glaucum,57.25,12.25,1501:372:1,1.00
Cerastoderma,glaucum,58.25,10.75,1501:380:2,1.00
Cerastoderma,glaucum,58.75,10.25,1501:380:3,1.00
Cerastoderma,glaucum,58.75,10.75,1501:380:4,1.00
Cerastoderma,glaucum,58.25,11.25,1501:381:1,1.00
Cerastoderma,glaucum,58.75,11.25,1501:381:3,1.00
Cerastoderma,glaucum,59.25,10.25,1501:390:1,1.00
Cerastoderma,glaucum,59.25,10.75,1501:390:2,1.00
Cerastoderma,glaucum,59.75,10.25,1501:390:3,1.00
Cerastoderma,glaucum,59.75,10.75,1501:390:4,1.00
Cerastoderma,glaucum,59.25,11.25,1501:391:1,1.00
Cerastoderma,glaucum,55.75,15.25,1501:455:3,1.00
Cerastoderma,glaucum,55.75,15.75,1501:455:4,1.00
Cerastoderma,glaucum,55.25,16.25,1501:456:1,0.80
Cerastoderma,glaucum,55.25,16.75,1501:456:2,1.00
Cerastoderma,glaucum,55.75,16.25,1501:456:3,1.00
Cerastoderma,glaucum,55.75,16.75,1501:456:4,1.00
Cerastoderma,glaucum,55.25,17.25,1501:457:1,1.00
Cerastoderma,glaucum,55.25,17.75,1501:457:2,1.00
Cerastoderma,glaucum,55.75,17.25,1501:457:3,1.00
Cerastoderma,glaucum,55.75,17.75,1501:457:4,1.00
Cerastoderma,glaucum,55.25,18.25,1501:458:1,1.00
Cerastoderma,glaucum,55.25,19.75,1501:459:2,1.00
Cerastoderma,glaucum,56.25,15.25,1501:465:1,1.00
Cerastoderma,glaucum,56.25,15.75,1501:465:2,1.00
Cerastoderma,glaucum,56.25,16.25,1501:466:1,1.00
Cerastoderma,glaucum,56.25,16.75,1501:466:2,1.00
Cerastoderma,glaucum,56.75,16.25,1501:466:3,1.00
Cerastoderma,glaucum,56.75,16.75,1501:466:4,1.00
Cerastoderma,glaucum,56.25,17.25,1501:467:1,1.00
Cerastoderma,glaucum,56.25,17.75,1501:467:2,1.00
Cerastoderma,glaucum,56.75,17.25,1501:467:3,1.00
Cerastoderma,glaucum,56.75,17.75,1501:467:4,1.00
Cerastoderma,glaucum,56.25,18.25,1501:468:1,0.98
Cerastoderma,glaucum,56.25,18.75,1501:468:2,0.95
Cerastoderma,glaucum,56.75,18.25,1501:468:3,1.00
Cerastoderma,glaucum,57.25,16.75,1501:476:2,1.00
Cerastoderma,glaucum,57.75,16.75,1501:476:4,0.99
Cerastoderma,glaucum,57.25,17.25,1501:477:1,1.00
Cerastoderma,glaucum,57.25,17.75,1501:477:2,1.00
Cerastoderma,glaucum,57.75,17.25,1501:477:3,1.00
Cerastoderma,glaucum,57.75,17.75,1501:477:4,1.00
Cerastoderma,glaucum,57.25,18.25,1501:478:1,1.00
Cerastoderma,glaucum,57.75,18.25,1501:478:3,1.00
Cerastoderma,glaucum,57.75,18.75,1501:478:4,0.88
Cerastoderma,glaucum,58.25,16.75,1501:486:2,0.99
Cerastoderma,glaucum,58.75,16.75,1501:486:4,0.94
Cerastoderma,glaucum,58.25,17.25,1501:487:1,0.99
Cerastoderma,glaucum,58.25,17.75,1501:487:2,0.99
Cerastoderma,glaucum,58.75,17.25,1501:487:3,0.96
Cerastoderma,glaucum,58.75,17.75,1501:487:4,0.96
Cerastoderma,glaucum,58.25,18.25,1501:488:1,1.00
Cerastoderma,glaucum,58.25,18.75,1501:488:2,1.00
Cerastoderma,glaucum,58.75,18.25,1501:488:3,0.97
Cerastoderma,glaucum,58.75,18.75,1501:488:4,0.98
Cerastoderma,glaucum,58.25,19.25,1501:489:1,0.96
Cerastoderma,glaucum,58.25,19.75,1501:489:2,0.85
Cerastoderma,glaucum,58.75,19.25,1501:489:3,0.98
Cerastoderma,glaucum,59.25,18.25,1501:498:1,0.88
Cerastoderma,glaucum,59.25,18.75,1501:498:2,0.86
Cerastoderma,glaucum,59.25,19.25,1501:499:1,0.88
Cerastoderma,glaucum,59.25,19.75,1501:499:2,0.92
Cerastoderma,glaucum,54.75,20.25,1502:140:3,1.00
Cerastoderma,glaucum,54.75,20.75,1502:140:4,1.00
Cerastoderma,glaucum,54.75,21.25,1502:141:3,0.98
Cerastoderma,glaucum,55.25,20.25,1502:350:1,1.00
Cerastoderma,glaucum,55.25,20.75,1502:350:2,1.00
Cerastoderma,glaucum,55.75,20.25,1502:350:3,1.00
Cerastoderma,glaucum,55.75,20.75,1502:350:4,0.99
Cerastoderma,glaucum,55.25,21.25,1502:351:1,1.00
Cerastoderma,glaucum,55.75,21.25,1502:351:3,0.97
Cerastoderma,glaucum,56.25,20.25,1502:360:1,0.99
Cerastoderma,glaucum,56.25,20.75,1502:360:2,0.99
Cerastoderma,glaucum,56.75,20.75,1502:360:4,0.99
Cerastoderma,glaucum,56.25,21.25,1502:361:1,0.96
Cerastoderma,glaucum,56.75,21.25,1502:361:3,0.96
Cerastoderma,glaucum,57.25,20.75,1502:370:2,0.99
Cerastoderma,glaucum,57.75,20.75,1502:370:4,0.99
Cerastoderma,glaucum,57.25,21.25,1502:371:1,0.99
Cerastoderma,glaucum,57.25,21.75,1502:371:2,0.83
Cerastoderma,glaucum,57.75,21.25,1502:371:3,0.97
Cerastoderma,glaucum,57.75,21.75,1502:371:4,0.89
Cerastoderma,glaucum,58.25,20.75,1502:380:2,0.99
Cerastoderma,glaucum,58.75,20.25,1502:380:3,0.96
Cerastoderma,glaucum,58.25,21.25,1502:381:1,0.97
Cerastoderma,glaucum,58.25,21.75,1502:381:2,0.91
Cerastoderma,glaucum,58.75,21.75,1502:381:4,0.95
Cerastoderma,glaucum,58.75,22.25,1502:382:3,0.91
Cerastoderma,glaucum,59.25,20.25,1502:390:1,0.95
Cerastoderma,glaucum,59.25,20.75,1502:390:2,0.93
Cerastoderma,glaucum,59.25,21.25,1502:391:1,0.87
Cerastoderma,glaucum,59.25,21.75,1502:391:2,0.85
Cerastoderma,glaucum,59.25,22.25,1502:392:1,0.81
Cerastoderma,glaucum,60.25,4.75,1600:104:2,1.00
Cerastoderma,glaucum,60.75,4.75,1600:104:4,1.00
Cerastoderma,glaucum,61.25,4.75,1600:114:2,1.00
Cerastoderma,glaucum,61.75,4.75,1600:114:4,1.00
Cerastoderma,glaucum,62.25,4.75,1600:124:2,1.00
Cerastoderma,glaucum,60.25,5.25,1600:205:1,1.00
Cerastoderma,glaucum,60.25,5.75,1600:205:2,1.00
Cerastoderma,glaucum,60.75,5.25,1600:205:3,1.00
Cerastoderma,glaucum,60.25,6.25,1600:206:1,1.00
Cerastoderma,glaucum,60.25,6.75,1600:206:2,1.00
Cerastoderma,glaucum,61.25,5.25,1600:215:1,1.00
Cerastoderma,glaucum,61.25,5.75,1600:215:2,1.00
Cerastoderma,glaucum,61.75,5.25,1600:215:3,1.00
Cerastoderma,glaucum,61.25,6.25,1600:216:1,1.00
Cerastoderma,glaucum,61.25,6.75,1600:216:2,1.00
Cerastoderma,glaucum,61.75,6.25,1600:216:3,1.00
Cerastoderma,glaucum,61.25,7.25,1600:217:1,1.00
Cerastoderma,glaucum,62.25,5.25,1600:225:1,1.00
Cerastoderma,glaucum,62.25,5.75,1600:225:2,1.00
Cerastoderma,glaucum,62.75,5.75,1600:225:4,1.00
Cerastoderma,glaucum,62.25,6.25,1600:226:1,1.00
Cerastoderma,glaucum,62.25,6.75,1600:226:2,1.00
Cerastoderma,glaucum,62.75,6.25,1600:226:3,1.00
Cerastoderma,glaucum,62.75,6.75,1600:226:4,1.00
Cerastoderma,glaucum,62.25,7.25,1600:227:1,1.00
Cerastoderma,glaucum,62.75,7.25,1600:227:3,1.00
Cerastoderma,glaucum,62.75,7.75,1600:227:4,1.00
Cerastoderma,glaucum,62.75,8.25,1600:228:3,1.00
Cerastoderma,glaucum,63.25,6.75,1600:236:2,1.00
Cerastoderma,glaucum,63.25,7.25,1600:237:1,1.00
Cerastoderma,glaucum,63.25,7.75,1600:237:2,1.00
Cerastoderma,glaucum,63.75,7.75,1600:237:4,1.00
Cerastoderma,glaucum,63.25,8.25,1600:238:1,1.00
Cerastoderma,glaucum,63.25,8.75,1600:238:2,1.00
Cerastoderma,glaucum,63.75,8.25,1600:238:3,1.00
Cerastoderma,glaucum,63.75,8.75,1600:238:4,1.00
Cerastoderma,glaucum,63.25,9.25,1600:239:1,1.00
Cerastoderma,glaucum,63.25,9.75,1600:239:2,1.00
Cerastoderma,glaucum,63.75,9.25,1600:239:3,1.00
Cerastoderma,glaucum,63.75,9.75,1600:239:4,1.00
Cerastoderma,glaucum,63.25,10.25,1601:130:1,1.00
Cerastoderma,glaucum,63.25,10.75,1601:130:2,1.00
Cerastoderma,glaucum,63.75,10.25,1601:130:3,1.00
Cerastoderma,glaucum,63.75,10.75,1601:130:4,1.00
Cerastoderma,glaucum,63.75,11.25,1601:131:3,0.99
Cerastoderma,glaucum,35.75,-0.25,7300:350:3,1.00
Cerastoderma,glaucum,35.75,-0.75,7300:350:4,1.00
Cerastoderma,glaucum,35.25,-1.25,7300:351:1,1.00
Cerastoderma,glaucum,35.25,-1.75,7300:351:2,1.00
Cerastoderma,glaucum,35.75,-1.25,7300:351:3,1.00
Cerastoderma,glaucum,35.25,-2.25,7300:352:1,1.00
Cerastoderma,glaucum,35.25,-2.75,7300:352:2,1.00
Cerastoderma,glaucum,35.75,-2.75,7300:352:4,1.00
Cerastoderma,glaucum,35.25,-3.25,7300:353:1,1.00
Cerastoderma,glaucum,35.25,-3.75,7300:353:2,1.00
Cerastoderma,glaucum,35.25,-4.25,7300:354:1,1.00
Cerastoderma,glaucum,35.25,-4.75,7300:354:2,1.00
Cerastoderma,glaucum,36.75,-1.75,7300:361:4,1.00
Cerastoderma,glaucum,36.75,-2.25,7300:362:3,1.00
Cerastoderma,glaucum,36.75,-2.75,7300:362:4,1.00
Cerastoderma,glaucum,36.75,-3.25,7300:363:3,1.00
Cerastoderma,glaucum,36.75,-3.75,7300:363:4,1.00
Cerastoderma,glaucum,36.25,-4.75,7300:364:2,1.00
Cerastoderma,glaucum,36.75,-4.25,7300:364:3,1.00
Cerastoderma,glaucum,36.75,-4.75,7300:364:4,1.00
Cerastoderma,glaucum,37.75,-0.75,7300:370:4,1.00
Cerastoderma,glaucum,37.25,-1.25,7300:371:1,1.00
Cerastoderma,glaucum,37.25,-1.75,7300:371:2,1.00
Cerastoderma,glaucum,37.75,-1.25,7300:371:3,1.00
Cerastoderma,glaucum,38.25,-0.25,7300:380:1,1.00
Cerastoderma,glaucum,38.25,-0.75,7300:380:2,1.00
Cerastoderma,glaucum,38.75,-0.25,7300:380:3,1.00
Cerastoderma,glaucum,39.25,-0.25,7300:390:1,1.00
Cerastoderma,glaucum,39.75,-0.25,7300:390:3,1.00
Cerastoderma,glaucum,35.25,-5.25,7300:455:1,1.00
Cerastoderma,glaucum,35.75,-5.25,7300:455:3,1.00
Cerastoderma,glaucum,36.25,-5.25,7300:465:1,1.00
Cerastoderma,glaucum,36.25,-5.75,7300:465:2,1.00
Cerastoderma,glaucum,36.25,-6.25,7300:466:1,1.00
Cerastoderma,glaucum,36.75,-6.25,7300:466:3,1.00
Cerastoderma,glaucum,36.75,-6.75,7300:466:4,1.00
Cerastoderma,glaucum,36.75,-7.75,7300:467:4,1.00
Cerastoderma,glaucum,36.75,-8.25,7300:468:3,1.00
Cerastoderma,glaucum,37.25,-6.75,7300:476:2,1.00
Cerastoderma,glaucum,37.25,-7.25,7300:477:1,1.00
Cerastoderma,glaucum,37.25,-7.75,7300:477:2,1.00
Cerastoderma,glaucum,37.25,-8.25,7300:478:1,1.00
Cerastoderma,glaucum,37.25,-8.75,7300:478:2,1.00
Cerastoderma,glaucum,37.75,-8.75,7300:478:4,1.00
Cerastoderma,glaucum,38.25,-8.75,7300:488:2,1.00
Cerastoderma,glaucum,38.75,-8.75,7300:488:4,1.00
Cerastoderma,glaucum,38.25,-9.25,7300:489:1,1.00
Cerastoderma,glaucum,38.75,-9.25,7300:489:3,1.00
Cerastoderma,glaucum,39.75,-8.75,7300:498:4,1.00
Cerastoderma,glaucum,39.25,-9.25,7300:499:1,1.00
Cerastoderma,glaucum,39.75,-9.25,7300:499:3,1.00
Cerastoderma,glaucum,43.25,-1.75,7400:131:2,1.00
Cerastoderma,glaucum,43.75,-1.25,7400:131:3,1.00
Cerastoderma,glaucum,43.75,-1.75,7400:131:4,1.00
Cerastoderma,glaucum,43.25,-2.25,7400:132:1,1.00
Cerastoderma,glaucum,43.25,-2.75,7400:132:2,1.00
Cerastoderma,glaucum,43.75,-2.75,7400:132:4,1.00
Cerastoderma,glaucum,43.25,-3.25,7400:133:1,1.00
Cerastoderma,glaucum,43.25,-3.75,7400:133:2,1.00
Cerastoderma,glaucum,43.75,-3.25,7400:133:3,1.00
Cerastoderma,glaucum,43.75,-3.75,7400:133:4,1.00
Cerastoderma,glaucum,43.25,-4.25,7400:134:1,1.00
Cerastoderma,glaucum,43.25,-4.75,7400:134:2,1.00
Cerastoderma,glaucum,43.75,-4.25,7400:134:3,0.88
Cerastoderma,glaucum,43.75,-4.75,7400:134:4,1.00
Cerastoderma,glaucum,44.25,-1.25,7400:141:1,1.00
Cerastoderma,glaucum,44.75,-1.25,7400:141:3,1.00
Cerastoderma,glaucum,44.75,-1.75,7400:141:4,0.88
Cerastoderma,glaucum,44.75,-2.25,7400:142:3,1.00
Cerastoderma,glaucum,40.25,-8.75,7400:208:2,1.00
Cerastoderma,glaucum,40.75,-8.75,7400:208:4,0.96
Cerastoderma,glaucum,40.25,-9.25,7400:209:1,0.85
Cerastoderma,glaucum,40.75,-9.25,7400:209:3,1.00
Cerastoderma,glaucum,41.25,-8.75,7400:218:2,0.89
Cerastoderma,glaucum,41.75,-8.75,7400:218:4,0.97
Cerastoderma,glaucum,41.75,-9.25,7400:219:3,1.00
Cerastoderma,glaucum,42.25,-8.75,7400:228:2,1.00
Cerastoderma,glaucum,42.25,-9.25,7400:229:1,1.00
Cerastoderma,glaucum,42.75,-9.25,7400:229:3,1.00
Cerastoderma,glaucum,43.75,-5.25,7400:235:3,1.00
Cerastoderma,glaucum,43.75,-5.75,7400:235:4,1.00
Cerastoderma,glaucum,43.75,-6.25,7400:236:3,1.00
Cerastoderma,glaucum,43.75,-6.75,7400:236:4,1.00
Cerastoderma,glaucum,43.75,-7.25,7400:237:3,1.00
Cerastoderma,glaucum,43.75,-7.75,7400:237:4,1.00
Cerastoderma,glaucum,43.25,-8.25,7400:238:1,1.00
Cerastoderma,glaucum,43.25,-8.75,7400:238:2,1.00
Cerastoderma,glaucum,43.75,-8.25,7400:238:3,1.00
Cerastoderma,glaucum,43.25,-9.25,7400:239:1,1.00
Cerastoderma,glaucum,45.25,-0.75,7400:350:2,1.00
Cerastoderma,glaucum,45.25,-1.25,7400:351:1,0.99
Cerastoderma,glaucum,45.75,-1.25,7400:351:3,1.00
Cerastoderma,glaucum,45.75,-1.75,7400:351:4,1.00
Cerastoderma,glaucum,45.25,-2.25,7400:352:1,1.00
Cerastoderma,glaucum,45.25,-2.75,7400:352:2,1.00
Cerastoderma,glaucum,45.75,-3.25,7400:353:3,1.00
Cerastoderma,glaucum,45.75,-3.75,7400:353:4,1.00
Cerastoderma,glaucum,46.25,-1.25,7400:361:1,1.00
Cerastoderma,glaucum,46.25,-1.75,7400:361:2,1.00
Cerastoderma,glaucum,46.75,-1.75,7400:361:4,1.00
Cerastoderma,glaucum,46.25,-2.25,7400:362:1,1.00
Cerastoderma,glaucum,46.25,-2.75,7400:362:2,0.98
Cerastoderma,glaucum,46.75,-2.25,7400:362:3,1.00
Cerastoderma,glaucum,46.75,-2.75,7400:362:4,1.00
Cerastoderma,glaucum,46.25,-3.75,7400:363:2,1.00
Cerastoderma,glaucum,46.25,-4.25,7400:364:1,0.85
Cerastoderma,glaucum,46.75,-4.75,7400:364:4,1.00
Cerastoderma,glaucum,47.25,-1.75,7400:371:2,0.99
Cerastoderma,glaucum,47.25,-2.75,7400:372:2,0.95
Cerastoderma,glaucum,47.75,-2.75,7400:372:4,1.00
Cerastoderma,glaucum,47.25,-3.25,7400:373:1,1.00
Cerastoderma,glaucum,47.75,-3.25,7400:373:3,1.00
Cerastoderma,glaucum,47.75,-3.75,7400:373:4,1.00
Cerastoderma,glaucum,47.75,-4.25,7400:374:3,1.00
Cerastoderma,glaucum,47.75,-4.75,7400:374:4,1.00
Cerastoderma,glaucum,48.75,-1.25,7400:381:3,1.00
Cerastoderma,glaucum,48.75,-1.75,7400:381:4,1.00
Cerastoderma,glaucum,48.75,-2.25,7400:382:3,1.00
Cerastoderma,glaucum,48.75,-2.75,7400:382:4,1.00
Cerastoderma,glaucum,48.75,-3.25,7400:383:3,1.00
Cerastoderma,glaucum,48.75,-3.75,7400:383:4,1.00
Cerastoderma,glaucum,48.25,-4.25,7400:384:1,1.00
Cerastoderma,glaucum,48.25,-4.75,7400:384:2,1.00
Cerastoderma,glaucum,48.75,-4.25,7400:384:3,1.00
Cerastoderma,glaucum,48.75,-4.75,7400:384:4,1.00
Cerastoderma,glaucum,49.25,-0.25,7400:390:1,1.00
Cerastoderma,glaucum,49.25,-0.75,7400:390:2,1.00
Cerastoderma,glaucum,49.75,-0.25,7400:390:3,1.00
Cerastoderma,glaucum,49.75,-0.75,7400:390:4,1.00
Cerastoderma,glaucum,49.25,-1.25,7400:391:1,1.00
Cerastoderma,glaucum,49.25,-1.75,7400:391:2,1.00
Cerastoderma,glaucum,49.75,-1.25,7400:391:3,1.00
Cerastoderma,glaucum,49.75,-1.75,7400:391:4,1.00
Cerastoderma,glaucum,49.25,-2.25,7400:392:1,1.00
Cerastoderma,glaucum,49.25,-2.75,7400:392:2,1.00
Cerastoderma,glaucum,49.75,-2.25,7400:392:3,1.00
Cerastoderma,glaucum,49.75,-2.75,7400:392:4,1.00
Cerastoderma,glaucum,49.25,-3.25,7400:393:1,1.00
Cerastoderma,glaucum,49.25,-3.75,7400:393:2,1.00
Cerastoderma,glaucum,48.25,-5.25,7400:485:1,1.00
Cerastoderma,glaucum,48.75,-5.25,7400:485:3,1.00
Cerastoderma,glaucum,48.25,-6.25,7400:486:1,0.90
Cerastoderma,glaucum,48.25,-6.75,7400:486:2,1.00
Cerastoderma,glaucum,49.75,-5.25,7400:495:3,1.00
Cerastoderma,glaucum,49.75,-6.25,7400:496:3,1.00
Cerastoderma,glaucum,49.25,-8.75,7400:498:2,1.00
Cerastoderma,glaucum,49.75,-8.75,7400:498:4,1.00
Cerastoderma,glaucum,49.75,-9.25,7400:499:3,1.00
Cerastoderma,glaucum,49.25,-10.25,7401:390:1,1.00
Cerastoderma,glaucum,49.25,-10.75,7401:390:2,1.00
Cerastoderma,glaucum,49.75,-10.25,7401:390:3,1.00
Cerastoderma,glaucum,49.75,-10.75,7401:390:4,1.00
Cerastoderma,glaucum,50.25,-0.25,7500:100:1,1.00
Cerastoderma,glaucum,50.25,-0.75,7500:100:2,1.00
Cerastoderma,glaucum,50.75,-0.25,7500:100:3,1.00
Cerastoderma,glaucum,50.75,-0.75,7500:100:4,1.00
Cerastoderma,glaucum,50.25,-1.25,7500:101:1,1.00
Cerastoderma,glaucum,50.25,-1.75,7500:101:2,1.00
Cerastoderma,glaucum,50.75,-1.25,7500:101:3,1.00
Cerastoderma,glaucum,50.75,-1.75,7500:101:4,1.00
Cerastoderma,glaucum,50.25,-2.25,7500:102:1,1.00
Cerastoderma,glaucum,50.25,-2.75,7500:102:2,1.00
Cerastoderma,glaucum,50.75,-2.25,7500:102:3,1.00
Cerastoderma,glaucum,50.75,-2.75,7500:102:4,1.00
Cerastoderma,glaucum,50.25,-3.25,7500:103:1,1.00
Cerastoderma,glaucum,50.25,-3.75,7500:103:2,1.00
Cerastoderma,glaucum,50.75,-3.25,7500:103:3,1.00
Cerastoderma,glaucum,50.25,-4.25,7500:104:1,1.00
Cerastoderma,glaucum,50.25,-4.75,7500:104:2,1.00
Cerastoderma,glaucum,50.75,-4.75,7500:104:4,1.00
Cerastoderma,glaucum,51.25,-2.75,7500:112:2,1.00
Cerastoderma,glaucum,51.75,-2.75,7500:112:4,1.00
Cerastoderma,glaucum,51.25,-3.25,7500:113:1,0.91
Cerastoderma,glaucum,51.75,-3.25,7500:113:3,0.96
Cerastoderma,glaucum,51.75,-3.75,7500:113:4,0.95
Cerastoderma,glaucum,51.25,-4.25,7500:114:1,0.95
Cerastoderma,glaucum,51.25,-4.75,7500:114:2,1.00
