Mapping parameters for Coregonus lavaretus (European whitefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,73,40,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,1.18,6.22,10.76,18.53
Salinity (psu),1,3.56,5.63,34.97,38.07
Primary Production,1,448,658,2006,2507.5
Sea Ice Concentration,1,-0.95,0.01,0.109999999403954,0.33
Distance to Land (km),0,0,1,57,291
 

Map data (HSPEC) for predicted occurrences (n = 1453): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Coregonus,lavaretus,57.25,7.25,1500:477:1,0.83,,,,,,
Coregonus,lavaretus,57.25,7.75,1500:477:2,1.00,,,,,,
Coregonus,lavaretus,57.75,7.75,1500:477:4,1.00,,,,,,
Coregonus,lavaretus,57.25,8.25,1500:478:1,1.00,,,,,,
Coregonus,lavaretus,57.25,8.75,1500:478:2,1.00,,,,,,
Coregonus,lavaretus,57.75,8.75,1500:478:4,1.00,,,,,,
Coregonus,lavaretus,57.25,9.25,1500:479:1,1.00,,,,,,
Coregonus,lavaretus,57.25,9.75,1500:479:2,1.00,,,,,,
Coregonus,lavaretus,57.75,9.25,1500:479:3,1.00,,,,,,
Coregonus,lavaretus,57.75,9.75,1500:479:4,1.00,,,,,,
Coregonus,lavaretus,58.25,5.75,1500:485:2,1.00,,,,,,
Coregonus,lavaretus,58.75,5.25,1500:485:3,1.00,,,,,,
Coregonus,lavaretus,58.75,5.75,1500:485:4,1.00,,,,,,
Coregonus,lavaretus,58.25,6.25,1500:486:1,1.00,,,,,,
Coregonus,lavaretus,58.25,6.75,1500:486:2,1.00,,,,,,
Coregonus,lavaretus,58.25,7.25,1500:487:1,1.00,,,,,,
Coregonus,lavaretus,58.25,7.75,1500:487:2,1.00,,,,,,
Coregonus,lavaretus,58.25,8.25,1500:488:1,1.00,,,,,,
Coregonus,lavaretus,58.25,8.75,1500:488:2,1.00,,,,,,
Coregonus,lavaretus,58.75,8.75,1500:488:4,1.00,,,,,,
Coregonus,lavaretus,58.75,9.25,1500:489:3,1.00,,,,,,
Coregonus,lavaretus,58.75,9.75,1500:489:4,1.00,,,,,,
Coregonus,lavaretus,59.25,5.25,1500:495:1,1.00,,,,,,
Coregonus,lavaretus,59.25,5.75,1500:495:2,1.00,,,,,,
Coregonus,lavaretus,59.75,5.25,1500:495:3,1.00,,,,,,
Coregonus,lavaretus,59.75,5.75,1500:495:4,1.00,,,,,,
Coregonus,lavaretus,59.25,6.25,1500:496:1,1.00,,,,,,
Coregonus,lavaretus,53.75,13.75,1501:133:4,1.00,,,,,,
Coregonus,lavaretus,53.75,14.25,1501:134:3,1.00,,,,,,
Coregonus,lavaretus,53.75,14.75,1501:134:4,1.00,,,,,,
Coregonus,lavaretus,54.25,10.25,1501:140:1,1.00,,,,,,
Coregonus,lavaretus,54.25,10.75,1501:140:2,1.00,,,,,,
Coregonus,lavaretus,54.75,10.25,1501:140:3,1.00,,,,,,
Coregonus,lavaretus,54.75,10.75,1501:140:4,1.00,,,,,,
Coregonus,lavaretus,54.25,11.25,1501:141:1,1.00,,,,,,
Coregonus,lavaretus,54.25,11.75,1501:141:2,1.00,,,,,,
Coregonus,lavaretus,54.75,11.25,1501:141:3,1.00,,,,,,
Coregonus,lavaretus,54.75,11.75,1501:141:4,1.00,,,,,,
Coregonus,lavaretus,54.25,12.25,1501:142:1,1.00,,,,,,
Coregonus,lavaretus,54.25,12.75,1501:142:2,1.00,,,,,,
Coregonus,lavaretus,54.75,12.25,1501:142:3,1.00,,,,,,
Coregonus,lavaretus,54.75,12.75,1501:142:4,1.00,,,,,,
Coregonus,lavaretus,54.25,13.25,1501:143:1,1.00,,,,,,
Coregonus,lavaretus,54.25,13.75,1501:143:2,1.00,,,,,,
Coregonus,lavaretus,54.75,13.25,1501:143:3,1.00,,,,,,
Coregonus,lavaretus,54.75,13.75,1501:143:4,1.00,,,,,,
Coregonus,lavaretus,54.25,14.25,1501:144:1,1.00,,,,,,
Coregonus,lavaretus,54.25,14.75,1501:144:2,1.00,,,,,,
Coregonus,lavaretus,54.75,14.25,1501:144:3,1.00,,,,,,
Coregonus,lavaretus,54.75,14.75,1501:144:4,1.00,,,,,,
Coregonus,lavaretus,54.25,15.25,1501:245:1,1.00,,,,,,
Coregonus,lavaretus,54.25,15.75,1501:245:2,1.00,,,,,,
Coregonus,lavaretus,54.25,16.25,1501:246:1,1.00,,,,,,
Coregonus,lavaretus,54.75,16.25,1501:246:3,1.00,,,,,,
Coregonus,lavaretus,54.75,16.75,1501:246:4,1.00,,,,,,
Coregonus,lavaretus,54.75,17.25,1501:247:3,1.00,,,,,,
Coregonus,lavaretus,54.75,17.75,1501:247:4,1.00,,,,,,
Coregonus,lavaretus,54.75,18.25,1501:248:3,1.00,,,,,,
Coregonus,lavaretus,54.75,18.75,1501:248:4,1.00,,,,,,
Coregonus,lavaretus,55.25,10.25,1501:350:1,1.00,,,,,,
Coregonus,lavaretus,55.25,10.75,1501:350:2,1.00,,,,,,
Coregonus,lavaretus,55.75,10.75,1501:350:4,1.00,,,,,,
Coregonus,lavaretus,55.25,11.25,1501:351:1,0.91,,,,,,
Coregonus,lavaretus,55.25,11.75,1501:351:2,1.00,,,,,,
Coregonus,lavaretus,55.75,11.25,1501:351:3,1.00,,,,,,
Coregonus,lavaretus,55.75,11.75,1501:351:4,1.00,,,,,,
Coregonus,lavaretus,55.25,12.25,1501:352:1,1.00,,,,,,
Coregonus,lavaretus,55.25,12.75,1501:352:2,1.00,,,,,,
Coregonus,lavaretus,55.75,12.25,1501:352:3,1.00,,,,,,
Coregonus,lavaretus,55.75,12.75,1501:352:4,0.91,,,,,,
Coregonus,lavaretus,55.25,13.25,1501:353:1,1.00,,,,,,
Coregonus,lavaretus,55.25,13.75,1501:353:2,1.00,,,,,,
Coregonus,lavaretus,55.75,13.25,1501:353:3,1.00,,,,,,
Coregonus,lavaretus,55.25,14.25,1501:354:1,1.00,,,,,,
Coregonus,lavaretus,55.25,14.75,1501:354:2,1.00,,,,,,
Coregonus,lavaretus,55.75,14.25,1501:354:3,1.00,,,,,,
Coregonus,lavaretus,55.75,14.75,1501:354:4,1.00,,,,,,
Coregonus,lavaretus,56.25,10.25,1501:360:1,1.00,,,,,,
Coregonus,lavaretus,56.25,10.75,1501:360:2,1.00,,,,,,
Coregonus,lavaretus,56.75,10.25,1501:360:3,1.00,,,,,,
Coregonus,lavaretus,56.75,10.75,1501:360:4,1.00,,,,,,
Coregonus,lavaretus,56.25,11.25,1501:361:1,1.00,,,,,,
Coregonus,lavaretus,56.25,11.75,1501:361:2,1.00,,,,,,
Coregonus,lavaretus,56.75,11.25,1501:361:3,1.00,,,,,,
Coregonus,lavaretus,56.75,11.75,1501:361:4,1.00,,,,,,
Coregonus,lavaretus,56.25,12.25,1501:362:1,1.00,,,,,,
Coregonus,lavaretus,56.25,12.75,1501:362:2,1.00,,,,,,
Coregonus,lavaretus,56.75,12.25,1501:362:3,1.00,,,,,,
Coregonus,lavaretus,56.75,12.75,1501:362:4,1.00,,,,,,
Coregonus,lavaretus,56.25,14.75,1501:364:2,1.00,,,,,,
Coregonus,lavaretus,57.25,10.25,1501:370:1,1.00,,,,,,
Coregonus,lavaretus,57.25,10.75,1501:370:2,1.00,,,,,,
Coregonus,lavaretus,57.75,10.25,1501:370:3,1.00,,,,,,
Coregonus,lavaretus,57.75,10.75,1501:370:4,1.00,,,,,,
Coregonus,lavaretus,57.25,11.25,1501:371:1,1.00,,,,,,
Coregonus,lavaretus,57.25,11.75,1501:371:2,1.00,,,,,,
Coregonus,lavaretus,57.75,11.25,1501:371:3,1.00,,,,,,
Coregonus,lavaretus,57.75,11.75,1501:371:4,1.00,,,,,,
Coregonus,lavaretus,57.25,12.25,1501:372:1,1.00,,,,,,
Coregonus,lavaretus,58.25,10.75,1501:380:2,1.00,,,,,,
Coregonus,lavaretus,58.75,10.25,1501:380:3,1.00,,,,,,
Coregonus,lavaretus,58.75,10.75,1501:380:4,1.00,,,,,,
Coregonus,lavaretus,58.25,11.25,1501:381:1,1.00,,,,,,
Coregonus,lavaretus,58.25,11.75,1501:381:2,1.00,,,,,,
Coregonus,lavaretus,58.75,11.25,1501:381:3,1.00,,,,,,
Coregonus,lavaretus,59.25,10.25,1501:390:1,0.80,,,,,,
Coregonus,lavaretus,59.25,10.75,1501:390:2,1.00,,,,,,
Coregonus,lavaretus,59.75,10.25,1501:390:3,0.93,,,,,,
Coregonus,lavaretus,59.75,10.75,1501:390:4,1.00,,,,,,
Coregonus,lavaretus,59.25,11.25,1501:391:1,1.00,,,,,,
Coregonus,lavaretus,55.25,15.25,1501:455:1,1.00,,,,,,
Coregonus,lavaretus,55.75,15.25,1501:455:3,1.00,,,,,,
Coregonus,lavaretus,55.75,15.75,1501:455:4,1.00,,,,,,
Coregonus,lavaretus,55.25,16.75,1501:456:2,0.99,,,,,,
Coregonus,lavaretus,55.75,17.25,1501:457:3,0.99,,,,,,
Coregonus,lavaretus,55.75,17.75,1501:457:4,0.99,,,,,,
Coregonus,lavaretus,55.25,19.75,1501:459:2,1.00,,,,,,
Coregonus,lavaretus,56.25,15.25,1501:465:1,1.00,,,,,,
Coregonus,lavaretus,56.25,15.75,1501:465:2,1.00,,,,,,
Coregonus,lavaretus,56.25,16.25,1501:466:1,1.00,,,,,,
Coregonus,lavaretus,56.25,16.75,1501:466:2,1.00,,,,,,
Coregonus,lavaretus,56.75,16.25,1501:466:3,1.00,,,,,,
Coregonus,lavaretus,56.75,16.75,1501:466:4,1.00,,,,,,
Coregonus,lavaretus,56.25,17.25,1501:467:1,0.99,,,,,,
Coregonus,lavaretus,56.25,17.75,1501:467:2,0.99,,,,,,
Coregonus,lavaretus,56.75,17.25,1501:467:3,1.00,,,,,,
Coregonus,lavaretus,56.25,18.25,1501:468:1,0.99,,,,,,
Coregonus,lavaretus,56.25,18.75,1501:468:2,0.83,,,,,,
Coregonus,lavaretus,56.75,18.25,1501:468:3,1.00,,,,,,
Coregonus,lavaretus,56.75,18.75,1501:468:4,1.00,,,,,,
Coregonus,lavaretus,57.25,16.75,1501:476:2,1.00,,,,,,
Coregonus,lavaretus,57.75,16.75,1501:476:4,1.00,,,,,,
Coregonus,lavaretus,57.25,17.25,1501:477:1,1.00,,,,,,
Coregonus,lavaretus,57.25,17.75,1501:477:2,1.00,,,,,,
Coregonus,lavaretus,57.75,17.25,1501:477:3,1.00,,,,,,
Coregonus,lavaretus,57.75,17.75,1501:477:4,1.00,,,,,,
Coregonus,lavaretus,57.25,18.25,1501:478:1,1.00,,,,,,
Coregonus,lavaretus,57.25,18.75,1501:478:2,1.00,,,,,,
Coregonus,lavaretus,57.75,18.25,1501:478:3,1.00,,,,,,
Coregonus,lavaretus,57.75,18.75,1501:478:4,1.00,,,,,,
Coregonus,lavaretus,57.25,19.25,1501:479:1,1.00,,,,,,
Coregonus,lavaretus,57.75,19.25,1501:479:3,1.00,,,,,,
Coregonus,lavaretus,58.25,16.75,1501:486:2,1.00,,,,,,
Coregonus,lavaretus,58.75,16.75,1501:486:4,1.00,,,,,,
Coregonus,lavaretus,58.25,17.25,1501:487:1,1.00,,,,,,
Coregonus,lavaretus,58.75,17.25,1501:487:3,1.00,,,,,,
Coregonus,lavaretus,58.75,17.75,1501:487:4,1.00,,,,,,
Coregonus,lavaretus,58.75,18.25,1501:488:3,1.00,,,,,,
Coregonus,lavaretus,58.75,18.75,1501:488:4,1.00,,,,,,
Coregonus,lavaretus,58.25,19.25,1501:489:1,1.00,,,,,,
Coregonus,lavaretus,58.75,19.25,1501:489:3,1.00,,,,,,
Coregonus,lavaretus,59.25,18.25,1501:498:1,1.00,,,,,,
Coregonus,lavaretus,59.25,18.75,1501:498:2,1.00,,,,,,
Coregonus,lavaretus,59.75,18.75,1501:498:4,1.00,,,,,,
Coregonus,lavaretus,59.25,19.25,1501:499:1,1.00,,,,,,
Coregonus,lavaretus,59.25,19.75,1501:499:2,1.00,,,,,,
Coregonus,lavaretus,59.75,19.25,1501:499:3,1.00,,,,,,
Coregonus,lavaretus,59.75,19.75,1501:499:4,1.00,,,,,,
Coregonus,lavaretus,54.75,20.25,1502:140:3,0.99,,,,,,
Coregonus,lavaretus,55.25,20.25,1502:350:1,0.93,,,,,,
Coregonus,lavaretus,55.25,20.75,1502:350:2,1.00,,,,,,
Coregonus,lavaretus,55.75,20.75,1502:350:4,0.95,,,,,,
Coregonus,lavaretus,56.75,20.75,1502:360:4,0.96,,,,,,
Coregonus,lavaretus,56.25,21.25,1502:361:1,0.91,,,,,,
Coregonus,lavaretus,57.25,21.25,1502:371:1,1.00,,,,,,
Coregonus,lavaretus,57.25,21.75,1502:371:2,0.97,,,,,,
Coregonus,lavaretus,57.75,21.25,1502:371:3,1.00,,,,,,
Coregonus,lavaretus,57.75,21.75,1502:371:4,1.00,,,,,,
Coregonus,lavaretus,57.25,22.75,1502:372:2,1.00,,,,,,
Coregonus,lavaretus,58.25,21.25,1502:381:1,1.00,,,,,,
Coregonus,lavaretus,58.25,21.75,1502:381:2,1.00,,,,,,
Coregonus,lavaretus,58.75,21.75,1502:381:4,1.00,,,,,,
Coregonus,lavaretus,58.25,22.25,1502:382:1,1.00,,,,,,
Coregonus,lavaretus,58.25,22.75,1502:382:2,1.00,,,,,,
Coregonus,lavaretus,58.75,22.25,1502:382:3,1.00,,,,,,
Coregonus,lavaretus,58.25,23.25,1502:383:1,0.92,,,,,,
Coregonus,lavaretus,58.25,23.75,1502:383:2,0.86,,,,,,
Coregonus,lavaretus,58.25,24.25,1502:384:1,0.86,,,,,,
Coregonus,lavaretus,59.25,20.25,1502:390:1,1.00,,,,,,
Coregonus,lavaretus,59.25,20.75,1502:390:2,1.00,,,,,,
Coregonus,lavaretus,59.75,20.25,1502:390:3,1.00,,,,,,
Coregonus,lavaretus,59.75,20.75,1502:390:4,1.00,,,,,,
Coregonus,lavaretus,59.75,21.25,1502:391:3,1.00,,,,,,
Coregonus,lavaretus,59.75,21.75,1502:391:4,1.00,,,,,,
Coregonus,lavaretus,59.25,22.25,1502:392:1,1.00,,,,,,
Coregonus,lavaretus,59.25,22.75,1502:392:2,1.00,,,,,,
Coregonus,lavaretus,59.75,22.25,1502:392:3,1.00,,,,,,
Coregonus,lavaretus,59.75,22.75,1502:392:4,1.00,,,,,,
Coregonus,lavaretus,59.75,23.25,1502:393:3,0.81,,,,,,
Coregonus,lavaretus,59.25,24.25,1502:394:1,0.82,,,,,,
Coregonus,lavaretus,60.25,4.75,1600:104:2,1.00,,,,,,
Coregonus,lavaretus,60.75,4.75,1600:104:4,1.00,,,,,,
Coregonus,lavaretus,61.25,4.75,1600:114:2,1.00,,,,,,
Coregonus,lavaretus,61.75,4.75,1600:114:4,1.00,,,,,,
Coregonus,lavaretus,60.25,5.25,1600:205:1,1.00,,,,,,
Coregonus,lavaretus,60.25,5.75,1600:205:2,1.00,,,,,,
Coregonus,lavaretus,60.75,5.25,1600:205:3,1.00,,,,,,
Coregonus,lavaretus,60.25,6.25,1600:206:1,1.00,,,,,,
Coregonus,lavaretus,60.25,6.75,1600:206:2,1.00,,,,,,
Coregonus,lavaretus,61.25,5.25,1600:215:1,1.00,,,,,,
Coregonus,lavaretus,61.25,5.75,1600:215:2,1.00,,,,,,
Coregonus,lavaretus,61.75,5.25,1600:215:3,1.00,,,,,,
Coregonus,lavaretus,61.25,6.25,1600:216:1,1.00,,,,,,
Coregonus,lavaretus,61.25,6.75,1600:216:2,1.00,,,,,,
Coregonus,lavaretus,61.75,6.25,1600:216:3,1.00,,,,,,
Coregonus,lavaretus,61.25,7.25,1600:217:1,1.00,,,,,,
Coregonus,lavaretus,62.25,5.25,1600:225:1,0.99,,,,,,
Coregonus,lavaretus,62.25,5.75,1600:225:2,1.00,,,,,,
Coregonus,lavaretus,62.75,5.75,1600:225:4,0.99,,,,,,
Coregonus,lavaretus,62.25,6.25,1600:226:1,1.00,,,,,,
Coregonus,lavaretus,62.25,6.75,1600:226:2,1.00,,,,,,
Coregonus,lavaretus,62.75,6.25,1600:226:3,1.00,,,,,,
Coregonus,lavaretus,62.75,6.75,1600:226:4,1.00,,,,,,
Coregonus,lavaretus,62.25,7.25,1600:227:1,1.00,,,,,,
Coregonus,lavaretus,62.75,7.25,1600:227:3,1.00,,,,,,
Coregonus,lavaretus,62.75,7.75,1600:227:4,1.00,,,,,,
Coregonus,lavaretus,62.75,8.25,1600:228:3,1.00,,,,,,
Coregonus,lavaretus,63.25,6.75,1600:236:2,1.00,,,,,,
Coregonus,lavaretus,63.25,7.25,1600:237:1,1.00,,,,,,
Coregonus,lavaretus,63.25,7.75,1600:237:2,1.00,,,,,,
Coregonus,lavaretus,63.75,7.75,1600:237:4,1.00,,,,,,
Coregonus,lavaretus,63.25,8.25,1600:238:1,1.00,,,,,,
Coregonus,lavaretus,63.25,8.75,1600:238:2,1.00,,,,,,
Coregonus,lavaretus,63.75,8.25,1600:238:3,1.00,,,,,,
Coregonus,lavaretus,63.75,8.75,1600:238:4,1.00,,,,,,
Coregonus,lavaretus,63.25,9.25,1600:239:1,1.00,,,,,,
Coregonus,lavaretus,63.25,9.75,1600:239:2,1.00,,,,,,
Coregonus,lavaretus,63.75,9.25,1600:239:3,1.00,,,,,,
Coregonus,lavaretus,63.75,9.75,1600:239:4,1.00,,,,,,
Coregonus,lavaretus,64.25,9.25,1600:249:1,0.97,,,,,,
Coregonus,lavaretus,64.25,9.75,1600:249:2,1.00,,,,,,
Coregonus,lavaretus,63.25,10.25,1601:130:1,1.00,,,,,,
Coregonus,lavaretus,63.25,10.75,1601:130:2,1.00,,,,,,
Coregonus,lavaretus,63.75,10.25,1601:130:3,1.00,,,,,,
Coregonus,lavaretus,63.75,10.75,1601:130:4,1.00,,,,,,
Coregonus,lavaretus,63.75,11.25,1601:131:3,1.00,,,,,,
Coregonus,lavaretus,64.25,10.25,1601:140:1,1.00,,,,,,
Coregonus,lavaretus,64.25,10.75,1601:140:2,1.00,,,,,,
Coregonus,lavaretus,64.75,10.75,1601:140:4,1.00,,,,,,
Coregonus,lavaretus,64.25,11.25,1601:141:1,1.00,,,,,,
Coregonus,lavaretus,64.75,11.25,1601:141:3,1.00,,,,,,
Coregonus,lavaretus,64.75,11.75,1601:141:4,1.00,,,,,,
Coregonus,lavaretus,60.75,17.25,1601:207:3,0.99,,,,,,
Coregonus,lavaretus,60.75,17.75,1601:207:4,0.99,,,,,,
Coregonus,lavaretus,60.25,18.25,1601:208:1,1.00,,,,,,
Coregonus,lavaretus,60.25,18.75,1601:208:2,1.00,,,,,,
Coregonus,lavaretus,60.75,18.25,1601:208:3,1.00,,,,,,
Coregonus,lavaretus,60.75,18.75,1601:208:4,1.00,,,,,,
Coregonus,lavaretus,60.25,19.25,1601:209:1,1.00,,,,,,
Coregonus,lavaretus,60.25,19.75,1601:209:2,1.00,,,,,,
Coregonus,lavaretus,60.75,19.25,1601:209:3,1.00,,,,,,
Coregonus,lavaretus,60.75,19.75,1601:209:4,1.00,,,,,,
Coregonus,lavaretus,61.25,17.25,1601:217:1,0.99,,,,,,
Coregonus,lavaretus,61.25,17.75,1601:217:2,0.99,,,,,,
Coregonus,lavaretus,61.75,17.25,1601:217:3,0.99,,,,,,
Coregonus,lavaretus,61.75,17.75,1601:217:4,0.99,,,,,,
Coregonus,lavaretus,61.75,18.75,1601:218:4,1.00,,,,,,
Coregonus,lavaretus,61.25,19.25,1601:219:1,1.00,,,,,,
Coregonus,lavaretus,61.25,19.75,1601:219:2,1.00,,,,,,
Coregonus,lavaretus,61.75,19.25,1601:219:3,1.00,,,,,,
Coregonus,lavaretus,61.75,19.75,1601:219:4,1.00,,,,,,
Coregonus,lavaretus,62.25,17.25,1601:227:1,0.85,,,,,,
Coregonus,lavaretus,62.25,17.75,1601:227:2,0.84,,,,,,
Coregonus,lavaretus,62.75,18.75,1601:228:4,0.82,,,,,,
Coregonus,lavaretus,62.25,19.25,1601:229:1,0.83,,,,,,
Coregonus,lavaretus,62.25,19.75,1601:229:2,0.83,,,,,,
Coregonus,lavaretus,65.25,11.75,1601:351:2,0.99,,,,,,
Coregonus,lavaretus,65.75,11.25,1601:351:3,0.82,,,,,,
Coregonus,lavaretus,65.75,11.75,1601:351:4,1.00,,,,,,
Coregonus,lavaretus,65.25,12.25,1601:352:1,1.00,,,,,,
Coregonus,lavaretus,65.75,12.25,1601:352:3,0.93,,,,,,
Coregonus,lavaretus,65.75,12.75,1601:352:4,0.81,,,,,,
Coregonus,lavaretus,67.25,15.25,1601:475:1,0.96,,,,,,
Coregonus,lavaretus,67.75,15.75,1601:475:4,0.87,,,,,,
Coregonus,lavaretus,60.25,20.25,1602:100:1,1.00,,,,,,
Coregonus,lavaretus,60.25,20.75,1602:100:2,1.00,,,,,,
Coregonus,lavaretus,60.75,20.25,1602:100:3,1.00,,,,,,
Coregonus,lavaretus,60.75,20.75,1602:100:4,0.95,,,,,,
Coregonus,lavaretus,60.25,21.25,1602:101:1,0.95,,,,,,
Coregonus,lavaretus,60.25,21.75,1602:101:2,1.00,,,,,,
Coregonus,lavaretus,60.75,21.25,1602:101:3,1.00,,,,,,
Coregonus,lavaretus,60.25,22.25,1602:102:1,1.00,,,,,,
Coregonus,lavaretus,60.25,22.75,1602:102:2,1.00,,,,,,
Coregonus,lavaretus,61.25,20.25,1602:110:1,1.00,,,,,,
Coregonus,lavaretus,61.25,20.75,1602:110:2,1.00,,,,,,
Coregonus,lavaretus,61.75,20.75,1602:110:4,1.00,,,,,,
Coregonus,lavaretus,62.25,20.25,1602:120:1,0.83,,,,,,
Coregonus,lavaretus,62.25,20.75,1602:120:2,0.80,,,,,,
Coregonus,lavaretus,62.75,20.25,1602:120:3,0.83,,,,,,
Coregonus,lavaretus,69.75,21.75,1602:391:4,1.00,,,,,,
Coregonus,lavaretus,69.75,29.75,1602:499:4,0.84,,,,,,
Coregonus,lavaretus,70.25,19.25,1701:209:1,0.82,,,,,,
Coregonus,lavaretus,70.25,23.25,1702:103:1,0.90,,,,,,
Coregonus,lavaretus,50.75,-0.25,7500:100:3,0.81,,,,,,
Coregonus,lavaretus,50.75,-0.75,7500:100:4,0.81,,,,,,
Coregonus,lavaretus,51.75,-2.75,7500:112:4,0.80,,,,,,
Coregonus,lavaretus,51.75,-3.25,7500:113:3,0.80,,,,,,
Coregonus,lavaretus,51.75,-3.75,7500:113:4,0.80,,,,,,
Coregonus,lavaretus,51.25,-4.25,7500:114:1,0.83,,,,,,
Coregonus,lavaretus,51.25,-4.75,7500:114:2,0.83,,,,,,
Coregonus,lavaretus,51.75,-4.25,7500:114:3,0.83,,,,,,
Coregonus,lavaretus,51.75,-4.75,7500:114:4,0.83,,,,,,
Coregonus,lavaretus,52.25,-4.25,7500:124:1,0.90,,,,,,
Coregonus,lavaretus,52.25,-4.75,7500:124:2,0.90,,,,,,
Coregonus,lavaretus,52.75,-4.25,7500:124:3,0.90,,,,,,
Coregonus,lavaretus,52.75,-4.75,7500:124:4,0.90,,,,,,
Coregonus,lavaretus,53.75,-0.25,7500:130:3,1.00,,,,,,
Coregonus,lavaretus,53.25,-2.75,7500:132:2,1.00,,,,,,
Coregonus,lavaretus,53.75,-2.75,7500:132:4,0.95,,,,,,
Coregonus,lavaretus,53.25,-3.25,7500:133:1,0.94,,,,,,
Coregonus,lavaretus,53.25,-3.75,7500:133:2,0.99,,,,,,
Coregonus,lavaretus,53.75,-3.25,7500:133:3,0.99,,,,,,
Coregonus,lavaretus,53.25,-4.25,7500:134:1,0.97,,,,,,
Coregonus,lavaretus,53.25,-4.75,7500:134:2,0.96,,,,,,
Coregonus,lavaretus,53.75,-4.25,7500:134:3,0.97,,,,,,
Coregonus,lavaretus,53.75,-4.75,7500:134:4,0.97,,,,,,
Coregonus,lavaretus,54.25,-0.25,7500:140:1,1.00,,,,,,
Coregonus,lavaretus,54.75,-0.75,7500:140:4,0.95,,,,,,
Coregonus,lavaretus,54.75,-1.25,7500:141:3,0.95,,,,,,
Coregonus,lavaretus,54.25,-2.75,7500:142:2,0.98,,,,,,
Coregonus,lavaretus,54.25,-3.25,7500:143:1,1.00,,,,,,
Coregonus,lavaretus,54.25,-3.75,7500:143:2,1.00,,,,,,
Coregonus,lavaretus,54.75,-3.25,7500:143:3,0.98,,,,,,
Coregonus,lavaretus,54.75,-3.75,7500:143:4,1.00,,,,,,
Coregonus,lavaretus,54.25,-4.25,7500:144:1,1.00,,,,,,
Coregonus,lavaretus,54.25,-4.75,7500:144:2,1.00,,,,,,
Coregonus,lavaretus,54.75,-4.25,7500:144:3,1.00,,,,,,
Coregonus,lavaretus,54.75,-4.75,7500:144:4,0.99,,,,,,
Coregonus,lavaretus,51.75,-5.25,7500:215:3,0.84,,,,,,
Coregonus,lavaretus,52.25,-5.25,7500:225:1,0.90,,,,,,
Coregonus,lavaretus,52.75,-5.75,7500:225:4,0.90,,,,,,
Coregonus,lavaretus,52.25,-6.25,7500:226:1,0.89,,,,,,
Coregonus,lavaretus,52.25,-6.75,7500:226:2,0.89,,,,,,
Coregonus,lavaretus,52.75,-6.25,7500:226:3,0.89,,,,,,
Coregonus,lavaretus,52.25,-7.25,7500:227:1,0.83,,,,,,
Coregonus,lavaretus,52.25,-7.75,7500:227:2,0.83,,,,,,
Coregonus,lavaretus,53.25,-5.75,7500:235:2,0.95,,,,,,
Coregonus,lavaretus,53.75,-5.75,7500:235:4,0.95,,,,,,
Coregonus,lavaretus,53.25,-6.25,7500:236:1,0.93,,,,,,
Coregonus,lavaretus,53.75,-6.25,7500:236:3,0.93,,,,,,
Coregonus,lavaretus,53.25,-8.75,7500:238:2,0.80,,,,,,
Coregonus,lavaretus,54.25,-5.25,7500:245:1,0.99,,,,,,
Coregonus,lavaretus,54.25,-5.75,7500:245:2,0.99,,,,,,
Coregonus,lavaretus,54.75,-5.25,7500:245:3,0.99,,,,,,
Coregonus,lavaretus,54.75,-5.75,7500:245:4,0.99,,,,,,
Coregonus,lavaretus,54.25,-6.25,7500:246:1,0.97,,,,,,
Coregonus,lavaretus,54.25,-8.25,7500:248:1,0.85,,,,,,
Coregonus,lavaretus,54.25,-8.75,7500:248:2,0.85,,,,,,
Coregonus,lavaretus,54.75,-8.25,7500:248:3,0.85,,,,,,
Coregonus,lavaretus,54.75,-8.75,7500:248:4,0.85,,,,,,
Coregonus,lavaretus,54.25,-9.25,7500:249:1,0.80,,,,,,
Coregonus,lavaretus,54.75,-9.75,7500:249:4,0.80,,,,,,
Coregonus,lavaretus,55.25,-1.25,7500:351:1,0.95,,,,,,
Coregonus,lavaretus,55.25,-1.75,7500:351:2,0.98,,,,,,
Coregonus,lavaretus,55.75,-1.25,7500:351:3,0.98,,,,,,
Coregonus,lavaretus,55.75,-1.75,7500:351:4,0.98,,,,,,
Coregonus,lavaretus,55.75,-2.25,7500:352:3,0.98,,,,,,
Coregonus,lavaretus,55.75,-2.75,7500:352:4,0.98,,,,,,
Coregonus,lavaretus,55.75,-3.25,7500:353:3,0.98,,,,,,
Coregonus,lavaretus,55.25,-4.75,7500:354:2,0.99,,,,,,
Coregonus,lavaretus,55.75,-4.75,7500:354:4,0.99,,,,,,
Coregonus,lavaretus,56.25,-1.75,7500:361:2,0.97,,,,,,
