Mapping parameters for Chamelea gallina (Striped venus clam)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,7,16,25
Temperature (°C),1,0.8,10.22,19.5,26.86
Salinity (psu),1,11.29,19.56,37.76,39.25
Primary Production (mgC·m-3·day-1) ,1,0.26,1.26,19.11,96.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,0,216.17,294.22,341.78
Distance to Land (km),0,0,5,172,317
 

Map data (HSPEC) for predicted occurrences (n = 1318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Chamelea,gallina,55.75,-6.25,7500:456:3,1.00
Chamelea,gallina,55.75,-6.75,7500:456:4,1.00
Chamelea,gallina,55.25,-7.25,7500:457:1,0.95
Chamelea,gallina,55.25,-7.75,7500:457:2,0.99
Chamelea,gallina,55.25,-8.25,7500:458:1,1.00
Chamelea,gallina,55.25,-8.75,7500:458:2,1.00
Chamelea,gallina,55.25,-9.75,7500:459:2,1.00
Chamelea,gallina,56.25,-5.25,7500:465:1,1.00
Chamelea,gallina,56.25,-5.75,7500:465:2,1.00
Chamelea,gallina,56.75,-5.25,7500:465:3,1.00
Chamelea,gallina,56.75,-5.75,7500:465:4,1.00
Chamelea,gallina,56.25,-6.25,7500:466:1,1.00
Chamelea,gallina,56.25,-6.75,7500:466:2,1.00
Chamelea,gallina,56.75,-6.25,7500:466:3,1.00
Chamelea,gallina,56.75,-6.75,7500:466:4,1.00
Chamelea,gallina,56.75,-7.25,7500:467:3,1.00
Chamelea,gallina,56.75,-7.75,7500:467:4,1.00
Chamelea,gallina,56.75,-8.75,7500:468:4,1.00
Chamelea,gallina,57.25,-5.75,7500:475:2,1.00
Chamelea,gallina,57.75,-5.25,7500:475:3,1.00
Chamelea,gallina,57.75,-5.75,7500:475:4,1.00
Chamelea,gallina,57.25,-6.25,7500:476:1,1.00
Chamelea,gallina,57.25,-6.75,7500:476:2,1.00
Chamelea,gallina,57.75,-6.25,7500:476:3,1.00
Chamelea,gallina,57.75,-6.75,7500:476:4,1.00
Chamelea,gallina,57.25,-7.25,7500:477:1,1.00
Chamelea,gallina,57.25,-7.75,7500:477:2,1.00
Chamelea,gallina,57.75,-7.25,7500:477:3,1.00
Chamelea,gallina,57.75,-7.75,7500:477:4,1.00
Chamelea,gallina,57.75,-8.25,7500:478:3,1.00
Chamelea,gallina,57.75,-8.75,7500:478:4,1.00
Chamelea,gallina,58.25,-5.25,7500:485:1,1.00
Chamelea,gallina,58.75,-5.25,7500:485:3,1.00
Chamelea,gallina,58.25,-6.25,7500:486:1,1.00
Chamelea,gallina,58.25,-6.75,7500:486:2,1.00
Chamelea,gallina,58.75,-6.25,7500:486:3,1.00
Chamelea,gallina,58.25,-7.25,7500:487:1,1.00
Chamelea,gallina,58.25,-7.75,7500:487:2,1.00
Chamelea,gallina,59.25,-5.75,7500:495:2,1.00
Chamelea,gallina,59.25,-6.25,7500:496:1,1.00
Chamelea,gallina,51.75,-10.25,7501:110:3,1.00
Chamelea,gallina,52.25,-10.25,7501:120:1,1.00
Chamelea,gallina,52.25,-10.75,7501:120:2,1.00
Chamelea,gallina,53.25,-10.25,7501:130:1,1.00
Chamelea,gallina,53.75,-10.25,7501:130:3,1.00
Chamelea,gallina,54.25,-10.25,7501:140:1,1.00
Chamelea,gallina,60.25,-0.75,7600:100:2,0.97
Chamelea,gallina,60.75,-0.75,7600:100:4,0.98
Chamelea,gallina,60.25,-1.25,7600:101:1,0.95
Chamelea,gallina,60.25,-1.75,7600:101:2,0.96
Chamelea,gallina,60.75,-1.25,7600:101:3,0.99
Chamelea,gallina,60.75,-1.75,7600:101:4,1.00
Chamelea,gallina,60.25,-2.25,7600:102:1,0.99
Chamelea,gallina,61.25,-6.75,7600:216:2,0.87
Chamelea,gallina,61.75,-6.75,7600:216:4,0.83
Chamelea,gallina,61.75,-7.25,7600:217:3,0.84
Chamelea,gallina,62.25,-6.25,7600:226:1,0.84
Chamelea,gallina,62.25,-6.75,7600:226:2,0.82
Chamelea,gallina,62.25,-7.25,7600:227:1,0.82
Chamelea,gallina,62.25,-7.75,7600:227:2,0.84
Chamelea,gallina,63.75,-16.25,7601:236:3,0.83
Chamelea,gallina,63.75,-16.75,7601:236:4,0.82
Chamelea,gallina,63.25,-17.25,7601:237:1,0.88
Chamelea,gallina,63.25,-17.75,7601:237:2,0.87
Chamelea,gallina,63.75,-17.25,7601:237:3,0.80
Chamelea,gallina,63.25,-18.25,7601:238:1,0.85
Chamelea,gallina,63.25,-18.75,7601:238:2,0.85
Chamelea,gallina,63.25,-19.25,7601:239:1,0.86
Chamelea,gallina,63.25,-20.25,7602:130:1,0.86
Chamelea,gallina,63.25,-20.75,7602:130:2,0.87
Chamelea,gallina,63.75,-21.25,7602:131:3,0.81
Chamelea,gallina,63.75,-21.75,7602:131:4,0.82
Chamelea,gallina,63.75,-22.25,7602:132:3,0.82
Chamelea,gallina,63.75,-22.75,7602:132:4,0.81


Occurrence cells used for creating environmental envelope (n = 526)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Chamelea,gallina,31.25,30.25,1303:110:1,12,22.5730991363525,21.8585357666016,38.5805015563965,39.0882377624512,0.977746094577014,0,219.901809692383,9
Chamelea,gallina,31.25,29.75,1302:219:2,162,22.5398139953613,21.7708969116211,38.5129089355469,38.9759635925293,0.754999986384064,0,220.246368408203,22
Chamelea,gallina,31.25,17.25,1301:217:1,78,22.1375961303711,19.3486003875732,38.2060394287109,38.0647048950195,0.631999981123954,0,237.642761230469,17
Chamelea,gallina,31.75,34.75,1303:114:4,41,23.3317432403564,19.9240550994873,38.5901145935059,39.3310012817383,10.9064606949687,0,200.019012451172,6
Chamelea,gallina,32.25,34.75,1303:124:2,242,23.0622844696045,20.2832431793213,38.5872116088867,39.0976791381836,14.6829998120666,0,228.252395629883,17
Chamelea,gallina,32.75,34.75,1303:124:4,715,23.0368251800537,14.6310443878174,38.7842826843262,38.9834899902344,6.03399984538555,0,197.798126220703,22
Chamelea,gallina,32.75,35.25,1303:225:3,37,23.2581882476807,17.8255825042725,38.7478675842285,39.1187362670898,8.00209492444992,0,199.259307861328,3
Chamelea,gallina,33.25,35.25,1303:235:1,562,23.111536026001,16.6560173034668,38.8448257446289,38.9690933227539,7.02345045283437,0,199.805328369141,11
Chamelea,gallina,33.75,10.75,1301:130:4,20,21.8429641723633,21.5381278991699,37.9556121826172,37.6463432312012,0.989999971352518,0,222.105178833008,15
Chamelea,gallina,33.75,35.25,1303:235:3,1284,23.0329742431641,14.339376449585,39.0141716003418,38.7501602172852,4.65000001713634,0,182.453918457031,22
Chamelea,gallina,34.25,10.75,1301:140:2,34,21.6484203338623,19.9374923706055,37.8744087219238,37.6260871887207,0.908999994862825,0,236.243301391602,69
Chamelea,gallina,34.25,11.25,1301:141:1,37,21.5326290130615,19.0177917480469,37.7582321166992,37.6921424865723,0.661000027321279,0,241.650100708008,97
Chamelea,gallina,34.75,33.25,1303:143:3,365,22.1427669525146,17.568380355835,39.2038383483887,39.12744140625,0.727000006008893,0,233.890380859375,11
Chamelea,gallina,35.25,35.75,1303:455:2,863,22.8132648468018,14.3490228652954,39.1238708496094,38.7761840820313,1.22199999168515,0,182.987182617188,21
Chamelea,gallina,35.25,25.25,1302:455:1,106,20.8957347869873,14.4958591461182,38.7731018066406,38.8275756835938,0.560757587663829,0,192.827560424805,7
Chamelea,gallina,35.25,26.25,1302:456:1,350,20.8183002471924,18.1396217346191,38.8597946166992,39.0478286743164,0.561000022571534,0,236.716262817383,18
Chamelea,gallina,35.25,-2.75,7300:352:2,110,19.5145015716553,16.7725429534912,36.2317886352539,37.0324935913086,1.5770000172779002,0,252.007263183594,15
Chamelea,gallina,35.25,32.75,1303:352:2,609,22.3709583282471,18.0332984924316,39.2534866333008,39.0690994262695,1.16400001570582,0,233.394638061523,14
Chamelea,gallina,35.75,10.75,1301:350:4,19,20.8728275299072,17.9474296569824,37.4923896789551,37.5303916931152,1.05221814010292,0,240.309188842773,8
Chamelea,gallina,35.75,14.25,1301:354:3,585,20.9343852996826,13.92369556427,37.7528266906738,38.7425880432129,0.645000021904707,0,189.465530395508,22
Chamelea,gallina,35.75,-0.75,7300:350:4,1162,19.5032691955566,13.1159238815308,36.2385330200195,38.5110168457031,1.8990000244229999,0,195.122985839844,12
Chamelea,gallina,35.75,-5.25,7300:455:3,257,18.7189617156982,15.4900321960449,36.1411552429199,37.2405548095703,3.487000009045,0,225.915985107422,14
Chamelea,gallina,36.25,-5.25,7300:465:1,395,18.1418991088867,13.0942449569702,36.0986518859863,38.6074371337891,4.10800008103251,0,186.926208496094,15
Chamelea,gallina,36.25,-6.25,7300:466:1,80,18.9246635437012,17.762264251709,35.8410148620605,36.392894744873,5.8699999935925,0,248.594284057617,20
Chamelea,gallina,36.25,0.25,1300:360:1,1141,19.4955863952637,14.3836145401001,36.3371391296387,38.3149337768555,3.70500003919005,0,224.988815307617,17
Chamelea,gallina,36.75,30.75,1303:360:4,587,22.5851860046387,14.2728004455566,39.209056854248,38.7436561584473,8.60199984163046,0,183.671508789063,15
Chamelea,gallina,36.75,-4.25,7300:364:3,234,18.4479885101318,16.1318302154541,36.2206420898438,36.8619689941406,3.9249998517334497,0,237.740249633789,11
Chamelea,gallina,36.75,31.25,1303:361:3,692,22.6313457489014,14.2750110626221,39.2170486450195,38.7579803466797,3.13699990510941,0,184.906066894531,16
Chamelea,gallina,36.75,-4.75,7300:364:4,13,18.4478015899658,15.7219753265381,36.1405143737793,37.047306060791,4.74973861128092,0,230.265106201172,2
Chamelea,gallina,36.75,-7.75,7300:467:4,582,19.0548248291016,13.726001739502,35.9519081115723,35.8428649902344,2.03599990345538,0,204.922576904297,89
Chamelea,gallina,36.75,2.75,1300:362:4,633,19.6186847686768,17.0789566040039,36.5018081665039,37.3451614379883,1.76599994301796,0,247.616683959961,14
Chamelea,gallina,36.75,3.25,1300:363:3,1064,19.708553314209,16.300085067749,36.5569229125977,37.5817794799805,1.90108281094581,0,238.745941162109,9
Chamelea,gallina,36.75,10.25,1301:360:3,35,20.2982292175293,17.8849983215332,37.2503852844238,37.486644744873,1.21871696319431,0,239.921920776367,4
Chamelea,gallina,36.75,14.75,1301:364:4,94,20.1996574401855,17.705810546875,37.8255653381348,37.9660186767578,0.858000013977289,0,237.121917724609,12
Chamelea,gallina,36.75,27.75,1302:467:4,194,21.3128471374512,15.8650703430176,39.2208480834961,39.0195198059082,1.28199998289347,0,213.002700805664,20
Chamelea,gallina,36.75,-2.75,7300:362:4,290,18.9672164916992,18.1969394683838,36.370922088623,36.895881652832,3.8479999639093903,0,240.642044067383,12
Chamelea,gallina,37.25,-6.75,7300:476:2,14,18.6091938018799,16.9493865966797,35.7799606323242,36.3667488098145,9.67788975685835,0,241.784759521484,7
Chamelea,gallina,37.25,-1.75,7300:371:2,536,19.6124382019043,13.047721862793,36.4647789001465,38.4646606445313,2.74199992418289,0,187.6328125,11
Chamelea,gallina,37.25,-7.25,7300:477:1,43,18.719482421875,17.9598903656006,35.7282485961914,36.2458953857422,9.7089996561408,0,243.866806030273,10
Chamelea,gallina,37.25,-7.75,7300:477:2,16,18.5450057983398,16.232946395874,35.7731094360352,36.1110229492188,6.9157094694674,0,229.072082519531,5
Chamelea,gallina,37.25,-8.25,7300:478:1,15,18.3415031433105,14.8448686599731,35.8113594055176,36.0124130249023,4.7284634783864,0,216.169174194336,5
Chamelea,gallina,37.25,-8.75,7300:478:2,68,18.1063480377197,13.7881765365601,35.8367309570313,35.9423675537109,3.04387719370425,0,206.679946899414,12
Chamelea,gallina,37.25,15.25,1301:475:1,930,20.1219921112061,14.5473546981812,38.2920989990234,38.7670364379883,0.84300001617521,0,228.314514160156,13
Chamelea,gallina,37.25,25.25,1302:475:1,60,19.8678913116455,17.3027019500732,38.2347145080566,38.9200630187988,0.646999978926033,0,237.983734130859,20
Chamelea,gallina,37.75,-0.75,7300:370:4,91,19.734619140625,17.9764041900635,36.6076889038086,37.3872375488281,2.77199991978705,0,242.787811279297,15
Chamelea,gallina,37.75,20.75,1302:370:4,1197,20.4961566925049,15.4887714385986,38.5028915405273,38.782112121582,0.614000018686056,0,238.501983642578,19
Chamelea,gallina,37.75,23.25,1302:373:3,50,20.4552211761475,15.3104524612427,36.2585258483887,38.9354782104492,7.09400000050664,0,212.284973144531,14
Chamelea,gallina,37.75,24.25,1302:374:3,130,19.8330421447754,16.6281929016113,35.8492088317871,38.7337112426758,1.02900003548712,0,240.451400756836,20
Chamelea,gallina,37.75,15.25,1301:475:3,884,19.9741191864014,13.780312538147,38.3617515563965,38.7141914367676,0.913000025320798,0,185.866958618164,12
Chamelea,gallina,38.25,15.25,1301:485:1,598,20.2580146789551,14.552490234375,37.9121704101563,38.5402297973633,0.68900000769645,0,234.809753417969,14
Chamelea,gallina,38.25,15.75,1301:485:2,360,20.2258052825928,14.1683521270752,38.154914855957,38.6392669677734,0.882566848304123,0,210.22819519043,11
Chamelea,gallina,38.25,-0.25,7300:380:1,224,19.8148288726807,14.2748193740845,36.7265586853027,38.1155662536621,2.1649999544024503,0,235.218017578125,21
Chamelea,gallina,38.25,-0.75,7300:380:2,50,19.6442985534668,16.5653591156006,36.7748336791992,37.8978424072266,2.48095951974392,0,227.228073120117,3
Chamelea,gallina,38.75,-0.25,7300:380:3,26,19.6558895111084,16.7686538696289,36.929931640625,37.9196739196777,2.01927754096687,0,237.80793762207,2
Chamelea,gallina,38.75,0.25,1300:380:3,129,19.6743469238281,14.7130336761475,36.8929710388184,38.0796432495117,1.13800005055964,0,244.010665893555,18
Chamelea,gallina,38.75,-9.25,7300:489:3,71,16.7757148742676,15.6936445236206,35.3991394042969,36.1247062683105,6.91699981689453,0,258.581237792969,11
Chamelea,gallina,38.75,1.25,1300:381:3,164,19.9711074829102,14.7437629699707,36.9014778137207,38.0571365356445,0.581000000238419,0,250.855560302734,20
Chamelea,gallina,39.25,26.25,1302:496:1,94,19.1135349273682,17.0702972412109,35.1046524047852,38.7055282592773,4.42084344103932,0,235.976531982422,12
Chamelea,gallina,39.25,26.75,1302:496:2,39,18.989408493042,17.5197315216064,35.0394401550293,36.5468711853027,6.17524376139045,0,226.649826049805,14
Chamelea,gallina,39.25,-0.25,7300:390:1,31,19.5334815979004,18.5724277496338,37.1259803771973,37.8517265319824,1.94200000260025,0,237.670059204102,11
Chamelea,gallina,39.25,-9.75,7300:499:2,470,16.8249359130859,12.6046924591064,35.3968086242676,36.0450325012207,8.20400007069111,0,208.661560058594,65
Chamelea,gallina,39.75,4.25,1300:394:3,741,19.6379489898682,13.0916042327881,37.2185592651367,38.5009918212891,0.595999998040497,0,188.607986450195,19
Chamelea,gallina,39.75,-0.25,7300:390:3,33,19.5099811553955,18.3904628753662,37.2146873474121,37.970329284668,3.0199999455362603,0,238.435592651367,7
Chamelea,gallina,39.75,2.75,1300:392:4,334,19.7782363891602,14.9600439071655,37.1691703796387,38.1833915710449,0.570128147955984,0,223.251968383789,9
Chamelea,gallina,39.75,3.25,1300:393:3,28,19.7344818115234,19.3499603271484,37.246223449707,37.7647094726563,0.500999973155558,0,232.195266723633,10
Chamelea,gallina,40.25,15.25,1401:205:1,157,19.9956645965576,14.80921459198,37.9230270385742,38.3433799743652,0.667516025714576,0,238.524154663086,6
Chamelea,gallina,40.25,17.75,1401:207:2,287,19.4640865325928,15.7041835784912,38.5943489074707,38.5770225524902,0.549999997019768,0,244.483459472656,14
Chamelea,gallina,40.25,0.25,1400:100:1,41,19.3797340393066,16.5573253631592,36.9202575683594,38.058464050293,2.53199995495379,0,249.899383544922,11
Chamelea,gallina,40.25,4.25,1400:104:1,1391,19.3879890441895,13.0822553634644,37.4165344238281,38.4650802612305,0.859000021591783,0,193.630966186523,20
Chamelea,gallina,40.25,8.25,1400:208:1,200,18.9397583007813,14.0061044692993,37.651481628418,38.2100105285645,0.985000049695373,0,235.99040222168,20
Chamelea,gallina,40.25,23.75,1402:103:2,103,19.4118919372559,15.7247734069824,33.3054237365723,38.511890411377,4.39100014045835,0,244.439392089844,14
Chamelea,gallina,40.75,38.25,1403:208:3,117,17.6198329925537,10.0869026184082,21.1529426574707,23.9451446533203,4.00704517960548,0,42.9931564331055,1
Chamelea,gallina,40.75,14.25,1401:104:3,285,19.9224739074707,14.4757843017578,37.910026550293,38.3932228088379,3.09300003573298,0,241.793045043945,15
Chamelea,gallina,40.75,25.25,1402:205:3,88,18.5814914703369,15.7147178649902,30.3997974395752,38.8303031921387,2.98899994231761,0,231.4765625,20
Chamelea,gallina,40.75,-8.75,7400:208:4,29,16.0321769714355,15.6673717498779,34.7134132385254,35.8604202270508,28.5090003162622,0,260.429168701172,14
Chamelea,gallina,40.75,14.75,1401:104:4,230,19.790901184082,14.6720123291016,37.8744087219238,38.3707084655762,1.60016608424485,0,243.428359985352,6
Chamelea,gallina,40.75,28.75,1402:208:4,392,16.4374866485596,11.1831960678101,21.3254814147949,21.9829044342041,7.10299983620644,0,47.1531257629395,20
Chamelea,gallina,40.75,29.25,1402:209:3,227,16.4233493804932,11.6368837356567,23.1180095672607,21.4870223999023,10.6349997222424,0,101.707740783691,9
Chamelea,gallina,40.75,29.75,1402:209:4,28,16.4916858673096,15.1688899993896,20.6410694122314,18.2881603240967,7.923999801278111,0,274.305328369141,3
Chamelea,gallina,40.75,19.25,1401:209:3,133,19.6090145111084,17.3539543151855,38.3742828369141,38.5784378051758,5.472999997437,0,241.646865844727,19
Chamelea,gallina,40.75,0.75,1400:100:4,35,19.0586624145508,18.9995136260986,37.0714645385742,37.5487289428711,17.7929997444153,0,234.70768737793,12
Chamelea,gallina,40.75,1.25,1400:101:3,157,19.0341854095459,13.6135177612305,37.4137001037598,38.2907981872559,8.27800016850233,0,230.364410400391,63
Chamelea,gallina,40.75,40.25,1404:100:3,39,17.9210300445557,9.60131645202637,20.4496898651123,23.5057773590088,4.24092030152678,0,17.4821281433105,1
Chamelea,gallina,40.75,24.25,1402:104:3,87,18.9410533905029,15.393196105957,32.0542869567871,38.8795623779297,3.38499993085861,0,221.538238525391,15
Chamelea,gallina,41.25,39.25,1403:219:1,1138,17.1226959228516,8.85038375854492,18.9364624023438,22.2609710693359,1.26000004820526,0,0.000796000007539988,17
Chamelea,gallina,41.25,28.75,1402:218:2,49,16.372371673584,11.0963220596313,19.7894058227539,20.7417755126953,3.82831180468202,0,164.872451782227,7
Chamelea,gallina,41.25,29.25,1402:219:1,139,16.3286628723145,13.4888982772827,18.9197654724121,18.3651313781738,2.92299990542233,0,279.971893310547,12
Chamelea,gallina,41.25,19.25,1401:219:1,46,19.5480117797852,14.7235736846924,38.2790031433105,38.7002372741699,7.8090000897646,0,245.260437011719,21
Chamelea,gallina,41.25,29.75,1402:219:2,339,16.3506259918213,11.6550245285034,18.7818012237549,18.7322959899902,4.94500016793609,0,289.3857421875,13
Chamelea,gallina,41.25,19.75,1401:219:2,3,19.4456443786621,14.9680051803589,37.6781959533691,38.6841163635254,8.4360595792532,0,243.833068847656,1
Chamelea,gallina,41.25,40.25,1404:110:1,1246,17.4458408355713,8.8699779510498,18.9324607849121,22.3689575195313,2.210000064224,0,0.512217998504639,21
Chamelea,gallina,41.25,2.25,1400:112:1,491,18.7083358764648,13.1014938354492,37.727954864502,38.4890441894531,3.51700000464916,0,188.177169799805,18
Chamelea,gallina,41.25,40.75,1404:110:2,934,17.5180015563965,8.85433769226074,18.9214153289795,22.0624618530273,4.13199979811907,0,0.13578499853611,15
Chamelea,gallina,41.25,41.25,1404:111:1,465,17.7672824859619,9.27433776855469,19.2520942687988,22.6632328033447,3.88483586721122,0,6.03924989700317,8
Chamelea,gallina,41.25,9.25,1400:219:1,35,18.6965751647949,17.6471328735352,37.9094581604004,38.1847229003906,0.607000023592263,0,239.57991027832,13
Chamelea,gallina,41.75,9.25,1400:219:3,33,18.7718162536621,14.2532777786255,37.9334411621094,38.4889755249023,0.480822549434379,0,200.233337402344,7
Chamelea,gallina,41.75,15.75,1401:215:4,41,18.9736919403076,15.2544221878052,37.8895988464355,38.4692535400391,1.2073164107278,0,241.084564208984,5
Chamelea,gallina,41.75,19.25,1401:219:3,60,19.3366832733154,14.4900646209717,37.9799003601074,38.6965827941895,9.7639998421073,0,246.276443481445,19
Chamelea,gallina,41.75,2.75,1400:112:4,162,18.1674747467041,16.2566719055176,37.7928657531738,38.2046394348145,3.9360001683235204,0,250.462738037109,8
Chamelea,gallina,41.75,8.75,1400:218:4,728,18.7073631286621,13.2798051834106,37.8528823852539,38.5614624023438,0.493000028654933,0,188.677673339844,14
Chamelea,gallina,41.75,19.75,1401:219:4,7,19.3262538909912,14.5465993881226,37.2078628540039,38.420768737793,6.58531906083226,0,245.175857543945,3
Chamelea,gallina,41.75,3.25,1400:113:3,276,17.7105274200439,13.4442577362061,37.8029594421387,38.4525299072266,3.32799996249378,0,231.926910400391,18
Chamelea,gallina,41.75,41.75,1404:111:4,269,17.9471302032471,9.72645282745361,19.8223476409912,21.5840244293213,6.53020571917295,0,153.823181152344,10
Chamelea,gallina,42.25,18.75,1401:228:2,95,19.4449043273926,14.1449956893921,38.2246398925781,38.7053871154785,2.73000006563962,0,244.607177734375,16
Chamelea,gallina,42.25,41.75,1404:121:2,194,17.7526302337646,9.47002029418945,19.6230239868164,20.9333610534668,7.20809493213892,0,194.872100830078,8
Chamelea,gallina,42.25,8.75,1400:228:2,501,18.6667976379395,13.4909029006958,37.9129791259766,38.4678649902344,0.516724132467061,0,211.129241943359,8
Chamelea,gallina,42.25,-8.75,7400:228:2,29,15.348464012146,14.5230159759521,35.3176460266113,35.7834739685059,22.3520006984472,0,261.772277832031,11
Chamelea,gallina,42.25,9.75,1400:229:2,450,19.1277160644531,13.7349576950073,38.0330390930176,38.5942993164063,0.40300001273863,0,190.226806640625,19
Chamelea,gallina,42.25,14.75,1401:124:2,53,18.8131618499756,16.8325672149658,37.4410552978516,38.3625640869141,2.5919999461620997,0,246.91423034668,14
Chamelea,gallina,42.25,30.25,1403:120:1,2117,16.482292175293,9.19872379302979,18.8027076721191,22.3558139801025,0.600999977905303,0,1.60102796554565,146
Chamelea,gallina,42.25,27.75,1402:227:2,74,15.9609632492065,15.3977756500244,17.9911613464355,18.0515785217285,2.41800001822412,0,275.104553222656,7
Chamelea,gallina,42.25,3.25,1400:123:1,97,17.1605281829834,13.8324909210205,37.7403755187988,38.390064239502,2.51200003549457,0,247.88298034668,13
Chamelea,gallina,42.75,3.25,1400:123:3,66,16.8056259155273,13.9461288452148,37.5526847839355,38.3864898681641,3.7730000913143202,0,249.451080322266,19
Chamelea,gallina,42.75,41.25,1404:121:3,493,17.5793571472168,8.94841957092285,18.9071712493896,19.4175701141357,8.47399979829788,0,258.210540771484,15
Chamelea,gallina,42.75,8.75,1400:228:4,1535,18.5228214263916,13.6818323135376,37.9617767333984,38.4457588195801,0.561000022571534,0,238.325531005859,18
Chamelea,gallina,42.75,41.75,1404:121:4,14,17.4667625427246,9.53324127197266,19.5581035614014,20.6785507202148,7.928526028990751,0,219.004119873047,1
Chamelea,gallina,42.75,13.75,1401:123:4,7,18.8200664520264,16.2054805755615,36.6405982971191,38.2638626098633,3.0195105355233003,0,243.815856933594,1
Chamelea,gallina,42.75,9.25,1400:229:3,630,18.8246231079102,14.2849397659302,38.0130805969238,38.2583084106445,0.67999999737367,0,252.465911865234,10
Chamelea,gallina,42.75,14.25,1401:124:3,47,18.7933559417725,13.4164266586304,36.9149932861328,38.4927635192871,3.29199992120266,0,245.957565307617,19
Chamelea,gallina,42.75,27.75,1402:227:4,33,15.8144845962524,15.1549777984619,17.8778419494629,18.0629386901855,3.36099998094141,0,277.41943359375,10
Chamelea,gallina,42.75,17.75,1401:227:4,116,19.2638072967529,13.7813806533813,38.3991966247559,38.6763381958008,6.84100016951561,0,239.441635131836,15
Chamelea,gallina,43.25,-2.75,7400:132:2,23,16.9334449768066,10.5201473236084,35.3773880004883,35.869457244873,5.3137494251132,0,221.596878051758,3
Chamelea,gallina,43.25,3.25,1400:133:1,33,16.6400623321533,15.817608833313,37.4127922058105,38.1604843139648,5.56199997663498,0,253.746322631836,10
Chamelea,gallina,43.25,3.75,1400:133:2,63,16.8318939208984,13.8487110137939,37.2128562927246,38.3823890686035,5.30799990519881,0,246.982620239258,18
Chamelea,gallina,43.25,40.25,1404:130:1,370,17.5222339630127,8.9128942489624,18.9485931396484,19.7359409332275,0.943000020924956,0,261.567077636719,13
Chamelea,gallina,43.25,40.75,1404:130:2,114,17.2010250091553,9.66880321502686,18.7997550964355,19.3771305084229,8.0508328974247,0,257.835968017578,5
Chamelea,gallina,43.25,4.25,1400:134:1,71,16.987606048584,13.9557323455811,36.4676475524902,38.3839797973633,23.598000407218898,0,248.660461425781,48
Chamelea,gallina,43.25,5.75,1400:235:2,242,17.7547664642334,13.6837739944458,37.825382232666,38.422233581543,8.73571261763573,0,228.832595825195,7
Chamelea,gallina,43.25,4.75,1400:134:2,72,17.2421569824219,13.8447542190552,35.9957847595215,38.3830718994141,41.4340011775494,0,247.370178222656,19
Chamelea,gallina,43.25,6.25,1400:236:1,100,17.995569229126,13.4235811233521,37.9666366577148,38.4598999023438,4.70304535701871,0,209.260314941406,6
Chamelea,gallina,43.25,27.75,1402:237:2,9,15.6786184310913,15.6388092041016,17.7354469299316,18.0263748168945,5.24500012397766,0,273.920562744141,2
Chamelea,gallina,43.25,-1.75,7400:131:2,65,17.0448207855225,11.5716190338135,35.102596282959,35.9284172058105,6.86536636203527,0,230.712463378906,4
Chamelea,gallina,43.25,28.25,1402:238:1,67,15.7214326858521,12.3301811218262,17.6626129150391,18.3189640045166,5.51899988204241,0,295.634735107422,17
Chamelea,gallina,43.75,28.75,1402:238:4,69,15.7117586135864,9.7555513381958,17.031909942627,18.5990409851074,13.065000064671,0,291.840393066406,17
Chamelea,gallina,43.75,15.25,1401:235:3,31,18.6185779571533,13.0950183868408,37.9274673461914,38.6149291992188,2.05000001005828,0,228.539108276367,20
Chamelea,gallina,43.75,16.25,1401:236:3,1,18.35276222229,15.5269002914429,37.6073188781738,38.0754890441895,6.27273786813021,0,248.175567626953,2
Chamelea,gallina,43.75,-7.25,7400:237:3,130,15.7311248779297,12.0790996551514,35.5234298706055,35.6860084533691,11.9150001555681,0,241.369888305664,14
Chamelea,gallina,43.75,3.75,1400:133:4,15,16.6246585845947,14.5376491546631,36.7617607116699,38.0184020996094,15.071180649101699,0,251.331787109375,1
Chamelea,gallina,43.75,10.25,1401:130:3,81,18.8952007293701,18.5613498687744,38.0176887512207,38.1161880493164,1.6949999844655401,0,240.402923583984,13
Chamelea,gallina,43.75,12.75,1401:132:4,4,18.2435054779053,16.4705543518066,34.3094291687012,38.0789947509766,12.247050181031199,0,246.454071044922,1
