Mapping parameters for Pecten maximus (great Atlantic scallop)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pecten,maximus,69.75,17.75,1601:497:4,0.59
Pecten,maximus,69.25,19.25,1601:499:1,0.48
Pecten,maximus,69.75,19.25,1601:499:3,0.52
Pecten,maximus,69.75,19.75,1601:499:4,0.41
Pecten,maximus,69.75,20.25,1602:390:3,0.44
Pecten,maximus,69.75,20.75,1602:390:4,0.48
Pecten,maximus,69.75,21.25,1602:391:3,0.56
Pecten,maximus,69.75,29.75,1602:499:4,0.41
Pecten,maximus,70.25,17.25,1701:207:1,0.46
Pecten,maximus,70.25,20.75,1702:100:2,0.57
Pecten,maximus,70.75,20.25,1702:100:3,0.49
Pecten,maximus,70.75,20.75,1702:100:4,0.48
Pecten,maximus,70.25,21.25,1702:101:1,0.48
Pecten,maximus,70.25,21.75,1702:101:2,0.58
Pecten,maximus,70.75,21.75,1702:101:4,0.59
Pecten,maximus,70.25,22.75,1702:102:2,0.58
Pecten,maximus,70.75,22.75,1702:102:4,0.56
Pecten,maximus,70.75,23.25,1702:103:3,0.57
Pecten,maximus,70.75,23.75,1702:103:4,0.51
Pecten,maximus,70.75,24.25,1702:104:3,0.51
Pecten,maximus,70.75,24.75,1702:104:4,0.47
Pecten,maximus,71.25,23.75,1702:113:2,0.53
Pecten,maximus,71.25,24.25,1702:114:1,0.52
Pecten,maximus,71.25,24.75,1702:114:2,0.43
Pecten,maximus,70.25,25.25,1702:205:1,0.48
Pecten,maximus,70.25,25.75,1702:205:2,0.54
Pecten,maximus,70.75,25.75,1702:205:4,0.46
Pecten,maximus,70.75,26.25,1702:206:3,0.40
Pecten,maximus,70.25,28.75,1702:208:2,0.51
Pecten,maximus,70.75,28.75,1702:208:4,0.51
Pecten,maximus,70.25,29.25,1702:209:1,0.44
Pecten,maximus,70.75,29.25,1702:209:3,0.40
Pecten,maximus,71.25,25.25,1702:215:1,0.41
Pecten,maximus,71.25,28.75,1702:218:2,0.41
Pecten,maximus,43.25,-1.75,7400:131:2,0.57
Pecten,maximus,43.75,-1.25,7400:131:3,0.57
Pecten,maximus,43.75,-1.75,7400:131:4,0.57
Pecten,maximus,43.25,-2.25,7400:132:1,0.56
Pecten,maximus,43.25,-2.75,7400:132:2,0.56
Pecten,maximus,43.75,-2.75,7400:132:4,0.56
Pecten,maximus,43.25,-3.25,7400:133:1,0.55
Pecten,maximus,43.75,-3.25,7400:133:3,0.55
Pecten,maximus,43.75,-3.75,7400:133:4,0.55
Pecten,maximus,43.25,-4.25,7400:134:1,0.54
Pecten,maximus,43.25,-4.75,7400:134:2,0.54
Pecten,maximus,43.75,-4.25,7400:134:3,0.54
Pecten,maximus,43.75,-4.75,7400:134:4,0.54
Pecten,maximus,44.25,-1.25,7400:141:1,0.56
Pecten,maximus,44.75,-1.25,7400:141:3,0.56
Pecten,maximus,44.75,-1.75,7400:141:4,0.56
Pecten,maximus,44.75,-2.25,7400:142:3,0.57
Pecten,maximus,40.25,-8.75,7400:208:2,0.48
Pecten,maximus,40.75,-8.75,7400:208:4,0.48
Pecten,maximus,40.25,-9.25,7400:209:1,0.44
Pecten,maximus,40.75,-9.25,7400:209:3,0.44
Pecten,maximus,41.25,-8.75,7400:218:2,0.50
Pecten,maximus,41.75,-8.75,7400:218:4,0.50
Pecten,maximus,41.25,-9.25,7400:219:1,0.48
Pecten,maximus,41.75,-9.25,7400:219:3,0.48
Pecten,maximus,42.25,-8.75,7400:228:2,0.55
Pecten,maximus,42.25,-9.25,7400:229:1,0.54
Pecten,maximus,42.75,-9.25,7400:229:3,0.54
Pecten,maximus,43.75,-5.25,7400:235:3,0.54
Pecten,maximus,43.75,-5.75,7400:235:4,0.52
Pecten,maximus,43.75,-6.25,7400:236:3,0.56
Pecten,maximus,43.75,-6.75,7400:236:4,0.56
Pecten,maximus,43.75,-7.25,7400:237:3,0.57
Pecten,maximus,43.75,-7.75,7400:237:4,0.57
Pecten,maximus,43.25,-8.25,7400:238:1,0.57
Pecten,maximus,43.25,-8.75,7400:238:2,0.59
Pecten,maximus,43.75,-8.25,7400:238:3,0.57
Pecten,maximus,43.25,-9.25,7400:239:1,0.59
Pecten,maximus,45.75,-2.25,7400:352:3,0.59
Pecten,maximus,45.75,-2.75,7400:352:4,0.42
Pecten,maximus,45.25,-3.25,7400:353:1,0.43
Pecten,maximus,45.75,-3.75,7400:353:4,0.51
Pecten,maximus,46.25,-3.25,7400:363:1,0.49
Pecten,maximus,46.75,-4.25,7400:364:3,0.43
Pecten,maximus,47.25,-1.75,7400:371:2,0.51
Pecten,maximus,47.25,-3.75,7400:373:2,0.54
Pecten,maximus,47.25,-5.25,7400:475:1,0.47
Pecten,maximus,47.75,-6.25,7400:476:3,0.41
Pecten,maximus,48.75,-5.75,7400:485:4,0.59
Pecten,maximus,48.75,-7.25,7400:487:3,0.46
Pecten,maximus,48.75,-7.75,7400:487:4,0.44
Pecten,maximus,48.75,-8.75,7400:488:4,0.53
Pecten,maximus,49.25,-5.25,7400:495:1,0.49
Pecten,maximus,49.25,-8.25,7400:498:1,0.55
Pecten,maximus,49.25,-9.75,7400:499:2,0.53
Pecten,maximus,49.75,-9.75,7400:499:4,0.45
Pecten,maximus,50.75,-6.75,7500:206:4,0.59
Pecten,maximus,50.25,-7.25,7500:207:1,0.56
Pecten,maximus,51.25,-6.25,7500:216:1,0.59
Pecten,maximus,51.25,-7.75,7500:217:2,0.50
Pecten,maximus,58.25,-0.75,7500:380:2,0.44
Pecten,maximus,58.75,-1.25,7500:381:3,0.42
Pecten,maximus,59.75,-5.25,7500:495:3,0.50
Pecten,maximus,52.75,-10.75,7501:120:4,0.50
Pecten,maximus,53.75,-10.75,7501:130:4,0.47
Pecten,maximus,53.25,-13.75,7501:133:2,0.57
Pecten,maximus,57.25,-14.25,7501:374:1,0.57
Pecten,maximus,60.75,-0.25,7600:100:3,0.47
Pecten,maximus,60.25,-3.25,7600:103:1,0.45
Pecten,maximus,60.75,-6.75,7600:206:4,0.41
Pecten,maximus,61.25,-6.75,7600:216:2,0.49
Pecten,maximus,61.75,-6.25,7600:216:3,0.51
Pecten,maximus,62.25,-7.25,7600:227:1,0.45
Pecten,maximus,62.25,-7.75,7600:227:2,0.51
Pecten,maximus,64.25,-14.25,7601:144:1,0.44
Pecten,maximus,64.25,-14.75,7601:144:2,0.43
Pecten,maximus,64.75,-14.25,7601:144:3,0.50
Pecten,maximus,63.75,-15.25,7601:235:3,0.50
Pecten,maximus,63.25,-16.75,7601:236:2,0.42
Pecten,maximus,63.25,-17.25,7601:237:1,0.59
Pecten,maximus,64.25,-15.25,7601:245:1,0.56
Pecten,maximus,64.25,-15.75,7601:245:2,0.53
Pecten,maximus,64.25,-16.25,7601:246:1,0.57
Pecten,maximus,63.75,-21.25,7602:131:3,0.54
Pecten,maximus,63.25,-23.75,7602:133:2,0.53
Pecten,maximus,64.25,-21.75,7602:141:2,0.47
Pecten,maximus,64.25,-22.25,7602:142:1,0.57
Pecten,maximus,64.25,-22.75,7602:142:2,0.57
Pecten,maximus,64.75,-22.25,7602:142:3,0.44
Pecten,maximus,64.75,-22.75,7602:142:4,0.57
Pecten,maximus,64.25,-23.25,7602:143:1,0.49
Pecten,maximus,64.75,-23.75,7602:143:4,0.57
Pecten,maximus,51.25,1.25,1500:111:1,0.74
Pecten,maximus,51.25,1.75,1500:111:2,0.67
Pecten,maximus,51.25,3.25,1500:113:1,0.63
Pecten,maximus,51.75,3.25,1500:113:3,0.76
Pecten,maximus,52.25,2.25,1500:122:1,0.71
Pecten,maximus,52.25,4.75,1500:124:2,0.65
Pecten,maximus,52.75,4.75,1500:124:4,0.67
Pecten,maximus,53.25,2.25,1500:132:1,0.78
Pecten,maximus,53.25,2.75,1500:132:2,0.62
Pecten,maximus,53.25,3.25,1500:133:1,0.61
Pecten,maximus,53.25,4.25,1500:134:1,0.75
Pecten,maximus,53.25,5.75,1500:235:2,0.66
Pecten,maximus,53.75,6.75,1500:236:4,0.77
Pecten,maximus,53.25,8.25,1500:238:1,0.77
Pecten,maximus,53.75,8.25,1500:238:3,0.62
Pecten,maximus,53.75,9.25,1500:239:3,0.78
Pecten,maximus,54.25,7.75,1500:247:2,0.68
Pecten,maximus,56.75,0.75,1500:360:4,0.66
Pecten,maximus,56.25,1.25,1500:361:1,0.78
Pecten,maximus,56.25,1.75,1500:361:2,0.75
Pecten,maximus,56.75,1.25,1500:361:3,0.67
Pecten,maximus,56.75,1.75,1500:361:4,0.66
Pecten,maximus,57.25,0.25,1500:370:1,0.75
Pecten,maximus,57.25,0.75,1500:370:2,0.64
Pecten,maximus,57.75,0.25,1500:370:3,0.62
Pecten,maximus,57.75,0.75,1500:370:4,0.64
Pecten,maximus,57.25,1.25,1500:371:1,0.67
Pecten,maximus,57.25,1.75,1500:371:2,0.64
Pecten,maximus,57.75,1.25,1500:371:3,0.64
Pecten,maximus,57.75,1.75,1500:371:4,0.66
Pecten,maximus,57.25,2.25,1500:372:1,0.78
Pecten,maximus,58.25,2.25,1500:382:1,0.75
Pecten,maximus,58.25,3.25,1500:383:1,0.71
Pecten,maximus,55.25,7.75,1500:457:2,0.62
Pecten,maximus,57.75,5.75,1500:475:4,0.78
Pecten,maximus,57.75,8.25,1500:478:3,0.66
Pecten,maximus,57.75,9.75,1500:479:4,0.67
Pecten,maximus,58.25,9.25,1500:489:1,0.74
Pecten,maximus,57.25,10.25,1501:370:1,0.67
Pecten,maximus,57.75,10.25,1501:370:3,0.67
Pecten,maximus,57.75,10.75,1501:370:4,0.67
Pecten,maximus,57.75,11.25,1501:371:3,0.60
Pecten,maximus,58.25,10.75,1501:380:2,0.64
Pecten,maximus,58.75,10.25,1501:380:3,0.63
Pecten,maximus,60.25,2.75,1600:102:2,0.64
Pecten,maximus,64.75,11.75,1601:141:4,0.74
Pecten,maximus,66.25,11.75,1601:361:2,0.73
Pecten,maximus,66.75,11.75,1601:361:4,0.69
Pecten,maximus,66.25,12.75,1601:362:2,0.77
Pecten,maximus,66.75,12.25,1601:362:3,0.68
Pecten,maximus,66.75,12.75,1601:362:4,0.76
Pecten,maximus,66.75,13.25,1601:363:3,0.71
Pecten,maximus,67.25,11.75,1601:371:2,0.62
Pecten,maximus,67.75,12.25,1601:372:3,0.62
Pecten,maximus,67.25,14.25,1601:374:1,0.71
Pecten,maximus,67.75,14.25,1601:374:3,0.62
Pecten,maximus,68.25,13.25,1601:383:1,0.69
Pecten,maximus,68.25,13.75,1601:383:2,0.63
Pecten,maximus,68.25,14.75,1601:384:2,0.73
Pecten,maximus,68.75,14.25,1601:384:3,0.68
Pecten,maximus,68.75,14.75,1601:384:4,0.72
Pecten,maximus,69.25,13.75,1601:393:2,0.70
Pecten,maximus,69.25,14.75,1601:394:2,0.71
Pecten,maximus,67.25,15.25,1601:475:1,0.73
Pecten,maximus,67.75,15.25,1601:475:3,0.70
Pecten,maximus,68.75,15.25,1601:485:3,0.72
Pecten,maximus,68.75,17.25,1601:487:3,0.60
Pecten,maximus,69.25,15.25,1601:495:1,0.77
Pecten,maximus,69.25,15.75,1601:495:2,0.77
Pecten,maximus,69.25,16.25,1601:496:1,0.70
Pecten,maximus,69.25,16.75,1601:496:2,0.61
Pecten,maximus,69.75,16.75,1601:496:4,0.75
Pecten,maximus,69.25,17.75,1601:497:2,0.68
Pecten,maximus,69.75,17.25,1601:497:3,0.70
Pecten,maximus,69.25,18.25,1601:498:1,0.63
Pecten,maximus,69.25,18.75,1601:498:2,0.60
Pecten,maximus,69.75,18.25,1601:498:3,0.74
Pecten,maximus,69.75,18.75,1601:498:4,0.66
Pecten,maximus,69.25,20.25,1602:390:1,0.63
Pecten,maximus,69.75,21.75,1602:391:4,0.61
Pecten,maximus,70.25,17.75,1701:207:2,0.65
Pecten,maximus,70.25,18.25,1701:208:1,0.67
Pecten,maximus,70.25,18.75,1701:208:2,0.73
Pecten,maximus,70.25,19.25,1701:209:1,0.68
Pecten,maximus,70.25,19.75,1701:209:2,0.68
Pecten,maximus,70.25,20.25,1702:100:1,0.61
Pecten,maximus,70.25,22.25,1702:102:1,0.61
Pecten,maximus,70.75,22.25,1702:102:3,0.62
Pecten,maximus,70.25,23.25,1702:103:1,0.62
Pecten,maximus,45.25,-0.75,7400:350:2,0.63
Pecten,maximus,45.25,-1.25,7400:351:1,0.61
Pecten,maximus,45.25,-1.75,7400:351:2,0.61
Pecten,maximus,45.75,-1.75,7400:351:4,0.61
Pecten,maximus,45.25,-2.25,7400:352:1,0.62
Pecten,maximus,45.25,-2.75,7400:352:2,0.62
Pecten,maximus,45.75,-3.25,7400:353:3,0.64
Pecten,maximus,46.25,-1.25,7400:361:1,0.66
Pecten,maximus,46.25,-1.75,7400:361:2,0.66
Pecten,maximus,46.75,-1.75,7400:361:4,0.66
Pecten,maximus,46.25,-2.25,7400:362:1,0.71
Pecten,maximus,46.25,-2.75,7400:362:2,0.71
Pecten,maximus,46.75,-2.25,7400:362:3,0.71
Pecten,maximus,46.75,-2.75,7400:362:4,0.63
Pecten,maximus,46.25,-3.75,7400:363:2,0.73
Pecten,maximus,46.75,-3.25,7400:363:3,0.64
Pecten,maximus,46.25,-4.25,7400:364:1,0.71
Pecten,maximus,46.25,-4.75,7400:364:2,0.65
Pecten,maximus,46.75,-4.75,7400:364:4,0.71
Pecten,maximus,47.75,-7.25,7400:477:3,0.73
Pecten,maximus,48.75,-8.25,7400:488:3,0.67
Pecten,maximus,49.75,-6.75,7400:496:4,0.78
Pecten,maximus,49.25,-7.25,7400:497:1,0.70
Pecten,maximus,49.75,-7.25,7400:497:3,0.61
Pecten,maximus,49.25,-10.25,7401:390:1,0.74
Pecten,maximus,53.75,-3.75,7500:133:4,0.77
Pecten,maximus,50.25,-6.75,7500:206:2,0.73
Pecten,maximus,50.75,-6.25,7500:206:3,0.69
Pecten,maximus,50.25,-7.75,7500:207:2,0.64
Pecten,maximus,50.75,-7.25,7500:207:3,0.77
Pecten,maximus,50.75,-7.75,7500:207:4,0.69
Pecten,maximus,50.75,-8.75,7500:208:4,0.75
Pecten,maximus,50.25,-9.75,7500:209:2,0.63
Pecten,maximus,50.75,-9.25,7500:209:3,0.60
Pecten,maximus,51.25,-5.75,7500:215:2,0.78
Pecten,maximus,51.25,-7.25,7500:217:1,0.66
Pecten,maximus,51.25,-8.25,7500:218:1,0.67
Pecten,maximus,57.75,-0.25,7500:370:3,0.64
Pecten,maximus,57.75,-0.75,7500:370:4,0.66
Pecten,maximus,58.75,-1.75,7500:381:4,0.75
Pecten,maximus,59.25,-1.25,7500:391:1,0.66
Pecten,maximus,59.75,-3.75,7500:393:4,0.73
Pecten,maximus,58.75,-5.75,7500:485:4,0.67
Pecten,maximus,50.75,-10.25,7501:100:3,0.60
Pecten,maximus,51.25,-10.25,7501:110:1,0.76
Pecten,maximus,54.75,-10.25,7501:140:3,0.72
Pecten,maximus,56.75,-14.75,7501:364:4,0.73
Pecten,maximus,57.25,-13.25,7501:373:1,0.74
Pecten,maximus,57.75,-13.25,7501:373:3,0.66
Pecten,maximus,57.75,-13.75,7501:373:4,0.76
Pecten,maximus,60.25,-0.25,7600:100:1,0.67
Pecten,maximus,60.75,-0.75,7600:100:4,0.70
Pecten,maximus,60.75,-1.25,7600:101:3,0.78
Pecten,maximus,63.75,-15.75,7601:235:4,0.62
Pecten,maximus,63.75,-16.25,7601:236:3,0.67
Pecten,maximus,63.25,-17.75,7601:237:2,0.70
Pecten,maximus,63.75,-19.75,7601:239:4,0.67
Pecten,maximus,64.75,-23.25,7602:143:3,0.61
Pecten,maximus,64.75,-24.25,7602:144:3,0.65
Pecten,maximus,49.25,0.25,1400:390:1,0.99
Pecten,maximus,49.75,0.25,1400:390:3,0.86
Pecten,maximus,49.75,0.75,1400:390:4,1.00
Pecten,maximus,49.75,1.25,1400:391:3,1.00
Pecten,maximus,50.25,0.25,1500:100:1,1.00
Pecten,maximus,50.25,0.75,1500:100:2,1.00
Pecten,maximus,50.75,0.25,1500:100:3,0.88
Pecten,maximus,50.75,0.75,1500:100:4,0.93
Pecten,maximus,50.25,1.75,1500:101:2,0.90
Pecten,maximus,50.75,1.25,1500:101:3,0.82
Pecten,maximus,50.75,1.75,1500:101:4,0.85
Pecten,maximus,51.25,0.75,1500:110:2,1.00
Pecten,maximus,51.75,0.75,1500:110:4,0.89
Pecten,maximus,51.75,1.25,1500:111:3,0.93
Pecten,maximus,51.25,2.25,1500:112:1,0.80
Pecten,maximus,51.25,2.75,1500:112:2,0.87
Pecten,maximus,51.75,2.25,1500:112:3,0.87
Pecten,maximus,51.75,2.75,1500:112:4,0.87
Pecten,maximus,52.75,0.25,1500:120:3,1.00
Pecten,maximus,52.75,0.75,1500:120:4,1.00
Pecten,maximus,52.25,1.25,1500:121:1,0.80
Pecten,maximus,52.75,1.25,1500:121:3,1.00
Pecten,maximus,52.25,2.75,1500:122:2,0.94
Pecten,maximus,52.75,2.75,1500:122:4,0.80
Pecten,maximus,52.25,3.25,1500:123:1,1.00
Pecten,maximus,52.75,3.25,1500:123:3,0.95
Pecten,maximus,52.75,3.75,1500:123:4,0.96
Pecten,maximus,53.25,0.25,1500:130:1,1.00
Pecten,maximus,53.25,0.75,1500:130:2,1.00
Pecten,maximus,53.75,0.25,1500:130:3,1.00
Pecten,maximus,53.75,0.75,1500:130:4,1.00
Pecten,maximus,53.25,1.25,1500:131:1,1.00
Pecten,maximus,53.75,1.25,1500:131:3,1.00
Pecten,maximus,53.75,1.75,1500:131:4,1.00
Pecten,maximus,53.75,2.25,1500:132:3,1.00
Pecten,maximus,53.75,2.75,1500:132:4,1.00
Pecten,maximus,53.25,3.75,1500:133:2,1.00
Pecten,maximus,53.75,3.25,1500:133:3,1.00
Pecten,maximus,53.75,3.75,1500:133:4,1.00
Pecten,maximus,53.75,4.25,1500:134:3,1.00
Pecten,maximus,53.75,4.75,1500:134:4,1.00
Pecten,maximus,54.25,0.25,1500:140:1,1.00
Pecten,maximus,54.25,0.75,1500:140:2,1.00
Pecten,maximus,54.75,0.25,1500:140:3,1.00
Pecten,maximus,54.75,0.75,1500:140:4,1.00
Pecten,maximus,54.25,1.25,1500:141:1,1.00
Pecten,maximus,54.25,1.75,1500:141:2,1.00
Pecten,maximus,54.75,1.25,1500:141:3,1.00
Pecten,maximus,54.75,1.75,1500:141:4,1.00
Pecten,maximus,54.25,2.25,1500:142:1,1.00
Pecten,maximus,54.25,2.75,1500:142:2,1.00
Pecten,maximus,54.75,2.25,1500:142:3,1.00
Pecten,maximus,54.75,2.75,1500:142:4,1.00
Pecten,maximus,54.25,3.25,1500:143:1,1.00
Pecten,maximus,54.25,3.75,1500:143:2,1.00
Pecten,maximus,54.75,3.25,1500:143:3,1.00
Pecten,maximus,54.75,3.75,1500:143:4,1.00
Pecten,maximus,54.25,4.25,1500:144:1,1.00
Pecten,maximus,54.25,4.75,1500:144:2,1.00
Pecten,maximus,54.75,4.25,1500:144:3,1.00
Pecten,maximus,54.75,4.75,1500:144:4,1.00
Pecten,maximus,52.25,5.25,1500:225:1,0.81
Pecten,maximus,52.75,5.25,1500:225:3,0.87
Pecten,maximus,52.75,5.75,1500:225:4,0.96
Pecten,maximus,53.75,5.25,1500:235:3,1.00
Pecten,maximus,53.75,5.75,1500:235:4,1.00
Pecten,maximus,53.75,6.25,1500:236:3,0.95
Pecten,maximus,53.25,7.25,1500:237:1,0.98
Pecten,maximus,53.75,7.25,1500:237:3,0.99
Pecten,maximus,53.75,7.75,1500:237:4,0.99
Pecten,maximus,53.75,8.75,1500:238:4,0.93
Pecten,maximus,54.25,5.25,1500:245:1,1.00
Pecten,maximus,54.25,5.75,1500:245:2,1.00
Pecten,maximus,54.75,5.25,1500:245:3,1.00
Pecten,maximus,54.75,5.75,1500:245:4,1.00
Pecten,maximus,54.25,6.25,1500:246:1,1.00
Pecten,maximus,54.25,6.75,1500:246:2,1.00
Pecten,maximus,54.75,6.25,1500:246:3,1.00
Pecten,maximus,54.75,6.75,1500:246:4,1.00
Pecten,maximus,54.25,7.25,1500:247:1,0.99
Pecten,maximus,54.75,7.25,1500:247:3,0.99
Pecten,maximus,54.25,8.25,1500:248:1,0.93
Pecten,maximus,54.25,8.75,1500:248:2,0.93
Pecten,maximus,54.75,8.25,1500:248:3,0.99
Pecten,maximus,54.75,8.75,1500:248:4,0.99
Pecten,maximus,55.25,0.25,1500:350:1,1.00
Pecten,maximus,55.25,0.75,1500:350:2,1.00
Pecten,maximus,55.75,0.25,1500:350:3,1.00
Pecten,maximus,55.75,0.75,1500:350:4,1.00
Pecten,maximus,55.25,1.25,1500:351:1,1.00
Pecten,maximus,55.25,1.75,1500:351:2,1.00
Pecten,maximus,55.75,1.25,1500:351:3,1.00
Pecten,maximus,55.75,1.75,1500:351:4,0.98
Pecten,maximus,55.25,2.25,1500:352:1,1.00
Pecten,maximus,55.25,2.75,1500:352:2,1.00
Pecten,maximus,55.75,2.25,1500:352:3,1.00
Pecten,maximus,55.75,2.75,1500:352:4,1.00
Pecten,maximus,55.25,3.25,1500:353:1,1.00
Pecten,maximus,55.25,3.75,1500:353:2,1.00
Pecten,maximus,55.75,3.25,1500:353:3,1.00
Pecten,maximus,55.75,3.75,1500:353:4,1.00
Pecten,maximus,55.25,4.25,1500:354:1,1.00
Pecten,maximus,55.25,4.75,1500:354:2,1.00
Pecten,maximus,55.75,4.25,1500:354:3,1.00
Pecten,maximus,55.75,4.75,1500:354:4,1.00
Pecten,maximus,56.25,0.25,1500:360:1,0.84
Pecten,maximus,56.25,0.75,1500:360:2,0.81
Pecten,maximus,56.75,0.25,1500:360:3,0.88
Pecten,maximus,56.25,2.25,1500:362:1,0.80
Pecten,maximus,56.25,2.75,1500:362:2,0.98
Pecten,maximus,56.75,2.25,1500:362:3,0.83
Pecten,maximus,56.75,2.75,1500:362:4,0.97
Pecten,maximus,56.25,3.25,1500:363:1,0.92
Pecten,maximus,56.25,3.75,1500:363:2,1.00
Pecten,maximus,56.75,3.25,1500:363:3,0.95
Pecten,maximus,56.75,3.75,1500:363:4,1.00
Pecten,maximus,56.25,4.25,1500:364:1,1.00
Pecten,maximus,56.25,4.75,1500:364:2,1.00
Pecten,maximus,56.75,4.25,1500:364:3,1.00
Pecten,maximus,56.75,4.75,1500:364:4,1.00
Pecten,maximus,57.25,2.75,1500:372:2,0.92
Pecten,maximus,57.75,2.25,1500:372:3,0.82
Pecten,maximus,57.75,2.75,1500:372:4,0.94
Pecten,maximus,57.25,3.25,1500:373:1,0.98
Pecten,maximus,57.25,3.75,1500:373:2,1.00
Pecten,maximus,57.75,3.25,1500:373:3,0.99
Pecten,maximus,57.75,3.75,1500:373:4,1.00
Pecten,maximus,57.25,4.25,1500:374:1,1.00
Pecten,maximus,57.25,4.75,1500:374:2,1.00
Pecten,maximus,57.75,4.25,1500:374:3,1.00
Pecten,maximus,57.75,4.75,1500:374:4,1.00
Pecten,maximus,58.25,2.75,1500:382:2,0.84
Pecten,maximus,59.25,4.75,1500:394:2,1.00
Pecten,maximus,59.75,4.75,1500:394:4,1.00
Pecten,maximus,55.25,5.25,1500:455:1,1.00
Pecten,maximus,55.25,5.75,1500:455:2,1.00
Pecten,maximus,55.75,5.25,1500:455:3,1.00
Pecten,maximus,55.75,5.75,1500:455:4,1.00
Pecten,maximus,55.25,6.25,1500:456:1,1.00
Pecten,maximus,55.25,6.75,1500:456:2,1.00
Pecten,maximus,55.75,6.25,1500:456:3,1.00
Pecten,maximus,55.75,6.75,1500:456:4,1.00
Pecten,maximus,55.25,7.25,1500:457:1,1.00
Pecten,maximus,55.25,8.25,1500:458:1,1.00
Pecten,maximus,55.25,8.75,1500:458:2,1.00
Pecten,maximus,55.75,8.25,1500:458:3,1.00
Pecten,maximus,56.25,5.25,1500:465:1,1.00
Pecten,maximus,56.25,5.75,1500:465:2,1.00
Pecten,maximus,56.75,5.25,1500:465:3,1.00
Pecten,maximus,56.75,5.75,1500:465:4,1.00
Pecten,maximus,56.25,6.25,1500:466:1,1.00
Pecten,maximus,56.25,6.75,1500:466:2,1.00
Pecten,maximus,56.75,6.25,1500:466:3,1.00
Pecten,maximus,56.75,6.75,1500:466:4,1.00
Pecten,maximus,56.25,7.25,1500:467:1,0.83
Pecten,maximus,56.75,7.25,1500:467:3,0.95
Pecten,maximus,56.25,8.25,1500:468:1,1.00
Pecten,maximus,56.75,8.25,1500:468:3,0.88
Pecten,maximus,56.75,8.75,1500:468:4,0.83
Pecten,maximus,57.25,5.25,1500:475:1,1.00
Pecten,maximus,57.25,5.75,1500:475:2,1.00
Pecten,maximus,57.75,5.25,1500:475:3,0.89
Pecten,maximus,57.25,6.25,1500:476:1,0.99
Pecten,maximus,57.25,6.75,1500:476:2,0.99
Pecten,maximus,57.75,6.25,1500:476:3,0.81
Pecten,maximus,57.25,7.25,1500:477:1,0.94
Pecten,maximus,57.25,7.75,1500:477:2,0.94
Pecten,maximus,57.75,7.25,1500:477:3,0.94
Pecten,maximus,57.75,7.75,1500:477:4,0.88
Pecten,maximus,57.25,8.25,1500:478:1,0.88
Pecten,maximus,57.25,8.75,1500:478:2,0.88
Pecten,maximus,57.75,8.75,1500:478:4,0.88
Pecten,maximus,57.25,9.25,1500:479:1,0.88
Pecten,maximus,57.25,9.75,1500:479:2,0.83
Pecten,maximus,57.75,9.25,1500:479:3,0.88
Pecten,maximus,58.25,5.75,1500:485:2,1.00
Pecten,maximus,58.75,5.25,1500:485:3,1.00
Pecten,maximus,58.75,5.75,1500:485:4,1.00
Pecten,maximus,58.25,6.25,1500:486:1,0.99
Pecten,maximus,58.25,6.75,1500:486:2,0.99
Pecten,maximus,58.25,7.75,1500:487:2,0.94
Pecten,maximus,58.25,8.25,1500:488:1,0.88
Pecten,maximus,58.25,8.75,1500:488:2,0.85
Pecten,maximus,58.75,8.75,1500:488:4,0.88
Pecten,maximus,59.25,5.25,1500:495:1,1.00
Pecten,maximus,59.25,5.75,1500:495:2,1.00
Pecten,maximus,59.75,5.25,1500:495:3,1.00
Pecten,maximus,59.75,5.75,1500:495:4,1.00
Pecten,maximus,59.25,6.25,1500:496:1,1.00
Pecten,maximus,60.25,4.75,1600:104:2,1.00
Pecten,maximus,60.75,4.75,1600:104:4,1.00
Pecten,maximus,61.25,4.75,1600:114:2,0.99
Pecten,maximus,61.75,4.75,1600:114:4,0.99
Pecten,maximus,62.25,4.75,1600:124:2,1.00
Pecten,maximus,60.25,5.25,1600:205:1,1.00
Pecten,maximus,60.25,5.75,1600:205:2,1.00
Pecten,maximus,60.75,5.25,1600:205:3,1.00
Pecten,maximus,60.25,6.25,1600:206:1,1.00
Pecten,maximus,60.25,6.75,1600:206:2,0.99
Pecten,maximus,61.25,5.25,1600:215:1,0.99
Pecten,maximus,61.25,5.75,1600:215:2,0.99
Pecten,maximus,61.75,5.25,1600:215:3,0.99
Pecten,maximus,61.25,6.25,1600:216:1,0.99
Pecten,maximus,61.25,6.75,1600:216:2,1.00
Pecten,maximus,61.75,6.25,1600:216:3,1.00
Pecten,maximus,61.25,7.25,1600:217:1,1.00
Pecten,maximus,62.25,5.25,1600:225:1,1.00
Pecten,maximus,62.25,5.75,1600:225:2,1.00
Pecten,maximus,62.75,5.25,1600:225:3,0.86
Pecten,maximus,62.75,5.75,1600:225:4,1.00
