Mapping parameters for Anarhichas lupus (Atlantic wolffish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27,
Bounding Box (NSWE): ,79,37,-75,56

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Anarhichas,lupus,45.25,-64.25,7406:354:1,0.92
Anarhichas,lupus,45.25,-64.75,7406:354:2,0.90
Anarhichas,lupus,45.75,-64.25,7406:354:3,0.92
Anarhichas,lupus,45.75,-64.75,7406:354:4,0.88
Anarhichas,lupus,46.25,-60.25,7406:360:1,0.97
Anarhichas,lupus,46.25,-60.75,7406:360:2,0.96
Anarhichas,lupus,46.75,-60.25,7406:360:3,0.97
Anarhichas,lupus,46.75,-60.75,7406:360:4,0.95
Anarhichas,lupus,46.25,-61.25,7406:361:1,0.94
Anarhichas,lupus,46.25,-61.75,7406:361:2,0.92
Anarhichas,lupus,46.75,-61.25,7406:361:3,0.93
Anarhichas,lupus,46.75,-61.75,7406:361:4,0.94
Anarhichas,lupus,46.25,-62.25,7406:362:1,0.92
Anarhichas,lupus,46.25,-62.75,7406:362:2,0.90
Anarhichas,lupus,46.75,-62.25,7406:362:3,0.94
Anarhichas,lupus,46.75,-62.75,7406:362:4,0.94
Anarhichas,lupus,46.25,-63.25,7406:363:1,0.89
Anarhichas,lupus,46.25,-63.75,7406:363:2,0.87
Anarhichas,lupus,46.75,-63.25,7406:363:3,0.94
Anarhichas,lupus,46.75,-63.75,7406:363:4,0.93
Anarhichas,lupus,46.25,-64.25,7406:364:1,0.88
Anarhichas,lupus,46.25,-64.75,7406:364:2,0.91
Anarhichas,lupus,46.75,-64.25,7406:364:3,0.90
Anarhichas,lupus,46.75,-64.75,7406:364:4,0.89
Anarhichas,lupus,47.25,-60.25,7406:370:1,1.00
Anarhichas,lupus,47.25,-60.75,7406:370:2,0.97
Anarhichas,lupus,47.75,-60.25,7406:370:3,1.00
Anarhichas,lupus,47.75,-60.75,7406:370:4,0.99
Anarhichas,lupus,47.25,-61.25,7406:371:1,0.96
Anarhichas,lupus,47.25,-61.75,7406:371:2,0.96
Anarhichas,lupus,47.75,-61.25,7406:371:3,0.97
Anarhichas,lupus,47.75,-61.75,7406:371:4,0.96
Anarhichas,lupus,47.25,-62.25,7406:372:1,0.95
Anarhichas,lupus,47.25,-62.75,7406:372:2,0.94
Anarhichas,lupus,47.75,-62.25,7406:372:3,0.95
Anarhichas,lupus,47.75,-62.75,7406:372:4,0.94
Anarhichas,lupus,47.25,-63.25,7406:373:1,0.94
Anarhichas,lupus,47.25,-63.75,7406:373:2,0.93
Anarhichas,lupus,47.75,-63.25,7406:373:3,0.93
Anarhichas,lupus,47.75,-63.75,7406:373:4,0.91
Anarhichas,lupus,47.25,-64.25,7406:374:1,0.92
Anarhichas,lupus,47.25,-64.75,7406:374:2,0.90
Anarhichas,lupus,47.75,-64.25,7406:374:3,0.89
Anarhichas,lupus,48.25,-60.75,7406:380:2,0.96
Anarhichas,lupus,48.75,-60.75,7406:380:4,0.99
Anarhichas,lupus,48.25,-61.25,7406:381:1,1.00
Anarhichas,lupus,48.25,-61.75,7406:381:2,0.98
Anarhichas,lupus,48.75,-61.25,7406:381:3,1.00
Anarhichas,lupus,48.75,-61.75,7406:381:4,1.00
Anarhichas,lupus,48.25,-62.25,7406:382:1,0.97
Anarhichas,lupus,48.25,-62.75,7406:382:2,0.96
Anarhichas,lupus,48.75,-62.25,7406:382:3,0.98
Anarhichas,lupus,48.75,-62.75,7406:382:4,0.80
Anarhichas,lupus,48.25,-63.25,7406:383:1,0.87
Anarhichas,lupus,48.75,-63.25,7406:383:3,0.85
Anarhichas,lupus,49.25,-60.25,7406:390:1,0.95
Anarhichas,lupus,49.25,-60.75,7406:390:2,1.00
Anarhichas,lupus,49.75,-60.25,7406:390:3,1.00
Anarhichas,lupus,49.75,-60.75,7406:390:4,1.00
Anarhichas,lupus,49.25,-61.25,7406:391:1,1.00
Anarhichas,lupus,49.25,-61.75,7406:391:2,0.96
Anarhichas,lupus,49.75,-61.25,7406:391:3,0.82
Anarhichas,lupus,49.25,-62.25,7406:392:1,0.88
Anarhichas,lupus,49.25,-62.75,7406:392:2,0.80
Anarhichas,lupus,45.25,-65.25,7406:455:1,0.97
Anarhichas,lupus,45.25,-65.75,7406:455:2,0.92
Anarhichas,lupus,45.75,-65.25,7406:455:3,0.90
Anarhichas,lupus,40.75,-70.25,7407:100:3,0.82
Anarhichas,lupus,41.25,-70.25,7407:110:1,0.89
Anarhichas,lupus,41.25,-70.75,7407:110:2,0.83
Anarhichas,lupus,41.75,-70.25,7407:110:3,0.90
Anarhichas,lupus,41.75,-70.75,7407:110:4,0.86
Anarhichas,lupus,41.25,-71.25,7407:111:1,0.80
Anarhichas,lupus,42.25,-70.25,7407:120:1,0.93
Anarhichas,lupus,42.25,-70.75,7407:120:2,0.80
Anarhichas,lupus,42.75,-70.25,7407:120:3,0.95
Anarhichas,lupus,43.25,-70.25,7407:130:1,0.99
Anarhichas,lupus,50.75,-0.25,7500:100:3,0.81
Anarhichas,lupus,50.75,-0.75,7500:100:4,0.81
Anarhichas,lupus,50.75,-1.25,7500:101:3,0.81
Anarhichas,lupus,50.75,-1.75,7500:101:4,0.81
Anarhichas,lupus,50.25,-3.75,7500:103:2,0.80
Anarhichas,lupus,51.25,-4.75,7500:114:2,0.83
Anarhichas,lupus,51.75,-4.75,7500:114:4,0.86
Anarhichas,lupus,52.25,-4.75,7500:124:2,0.89
Anarhichas,lupus,52.75,-4.75,7500:124:4,0.90
Anarhichas,lupus,53.25,-3.75,7500:133:2,0.85
Anarhichas,lupus,53.75,-3.75,7500:133:4,0.95
Anarhichas,lupus,53.25,-4.25,7500:134:1,0.94
Anarhichas,lupus,53.25,-4.75,7500:134:2,0.93
Anarhichas,lupus,53.75,-4.25,7500:134:3,0.95
Anarhichas,lupus,53.75,-4.75,7500:134:4,0.95
Anarhichas,lupus,54.75,-0.25,7500:140:3,1.00
Anarhichas,lupus,54.75,-0.75,7500:140:4,0.88
Anarhichas,lupus,54.25,-3.75,7500:143:2,0.96
Anarhichas,lupus,54.25,-4.25,7500:144:1,0.96
Anarhichas,lupus,54.25,-4.75,7500:144:2,0.97
Anarhichas,lupus,54.75,-4.75,7500:144:4,0.99
Anarhichas,lupus,51.75,-5.25,7500:215:3,0.87
Anarhichas,lupus,51.75,-5.75,7500:215:4,0.85
Anarhichas,lupus,51.75,-6.25,7500:216:3,0.84
Anarhichas,lupus,51.75,-6.75,7500:216:4,0.85
Anarhichas,lupus,51.25,-7.25,7500:217:1,0.80
Anarhichas,lupus,51.25,-7.75,7500:217:2,0.80
Anarhichas,lupus,51.75,-7.25,7500:217:3,0.84
Anarhichas,lupus,51.25,-8.25,7500:218:1,0.81
Anarhichas,lupus,51.25,-8.75,7500:218:2,0.82
Anarhichas,lupus,51.75,-8.75,7500:218:4,0.80
Anarhichas,lupus,51.25,-9.25,7500:219:1,0.83
Anarhichas,lupus,51.25,-9.75,7500:219:2,0.83
Anarhichas,lupus,51.75,-9.25,7500:219:3,0.86
Anarhichas,lupus,51.75,-9.75,7500:219:4,0.88
Anarhichas,lupus,52.25,-5.25,7500:225:1,0.90
Anarhichas,lupus,52.25,-5.75,7500:225:2,0.90
Anarhichas,lupus,52.75,-5.25,7500:225:3,0.92
Anarhichas,lupus,52.75,-5.75,7500:225:4,0.93
Anarhichas,lupus,52.25,-6.25,7500:226:1,0.91
Anarhichas,lupus,52.25,-6.75,7500:226:2,0.89
Anarhichas,lupus,52.75,-6.25,7500:226:3,0.92
Anarhichas,lupus,52.25,-7.25,7500:227:1,0.87
Anarhichas,lupus,52.25,-7.75,7500:227:2,0.81
Anarhichas,lupus,52.25,-9.75,7500:229:2,0.83
Anarhichas,lupus,53.25,-5.25,7500:235:1,0.93
Anarhichas,lupus,53.25,-5.75,7500:235:2,0.94
Anarhichas,lupus,53.75,-5.25,7500:235:3,0.93
Anarhichas,lupus,53.75,-5.75,7500:235:4,0.94
Anarhichas,lupus,53.25,-6.25,7500:236:1,0.94
Anarhichas,lupus,53.75,-6.25,7500:236:3,0.86
Anarhichas,lupus,54.25,-5.25,7500:245:1,0.97
Anarhichas,lupus,54.25,-5.75,7500:245:2,0.98
Anarhichas,lupus,54.75,-5.25,7500:245:3,0.98
Anarhichas,lupus,54.75,-5.75,7500:245:4,1.00
Anarhichas,lupus,54.25,-6.25,7500:246:1,0.88
Anarhichas,lupus,54.75,-8.75,7500:248:4,0.85
Anarhichas,lupus,54.75,-9.25,7500:249:3,0.82
Anarhichas,lupus,55.25,-0.25,7500:350:1,1.00
Anarhichas,lupus,55.25,-0.75,7500:350:2,1.00
Anarhichas,lupus,55.75,-0.25,7500:350:3,1.00
Anarhichas,lupus,55.75,-0.75,7500:350:4,1.00
Anarhichas,lupus,55.25,-1.25,7500:351:1,1.00
Anarhichas,lupus,55.25,-1.75,7500:351:2,0.92
Anarhichas,lupus,55.75,-1.25,7500:351:3,1.00
Anarhichas,lupus,55.75,-1.75,7500:351:4,1.00
Anarhichas,lupus,55.75,-2.25,7500:352:3,0.85
Anarhichas,lupus,55.75,-4.75,7500:354:4,0.82
Anarhichas,lupus,56.25,-0.25,7500:360:1,1.00
Anarhichas,lupus,56.25,-0.75,7500:360:2,1.00
Anarhichas,lupus,56.75,-0.25,7500:360:3,1.00
Anarhichas,lupus,56.75,-0.75,7500:360:4,1.00
Anarhichas,lupus,56.25,-1.25,7500:361:1,1.00
Anarhichas,lupus,56.25,-1.75,7500:361:2,1.00
Anarhichas,lupus,56.75,-1.25,7500:361:3,1.00
Anarhichas,lupus,56.75,-1.75,7500:361:4,1.00
Anarhichas,lupus,56.25,-2.25,7500:362:1,0.96
Anarhichas,lupus,56.75,-2.25,7500:362:3,0.94
Anarhichas,lupus,57.25,-0.25,7500:370:1,1.00
Anarhichas,lupus,57.25,-0.75,7500:370:2,1.00
Anarhichas,lupus,57.75,-0.25,7500:370:3,0.97
Anarhichas,lupus,57.75,-0.75,7500:370:4,0.97
Anarhichas,lupus,57.25,-1.25,7500:371:1,1.00
Anarhichas,lupus,57.25,-1.75,7500:371:2,1.00
Anarhichas,lupus,57.75,-1.25,7500:371:3,0.98
Anarhichas,lupus,57.75,-1.75,7500:371:4,1.00
Anarhichas,lupus,57.25,-2.25,7500:372:1,1.00
Anarhichas,lupus,57.75,-2.25,7500:372:3,1.00
Anarhichas,lupus,57.75,-2.75,7500:372:4,0.99
Anarhichas,lupus,57.75,-3.25,7500:373:3,0.98
Anarhichas,lupus,57.75,-3.75,7500:373:4,0.82
Anarhichas,lupus,57.75,-4.25,7500:374:3,0.91
Anarhichas,lupus,58.25,-0.25,7500:380:1,0.95
Anarhichas,lupus,58.25,-0.75,7500:380:2,0.95
Anarhichas,lupus,58.75,-0.25,7500:380:3,0.94
Anarhichas,lupus,58.75,-0.75,7500:380:4,0.93
Anarhichas,lupus,58.25,-1.25,7500:381:1,0.95
Anarhichas,lupus,58.25,-1.75,7500:381:2,0.95
Anarhichas,lupus,58.75,-1.25,7500:381:3,0.93
Anarhichas,lupus,58.75,-1.75,7500:381:4,0.94
Anarhichas,lupus,58.25,-2.25,7500:382:1,0.97
Anarhichas,lupus,58.25,-2.75,7500:382:2,1.00
Anarhichas,lupus,58.75,-2.25,7500:382:3,0.95
Anarhichas,lupus,58.75,-2.75,7500:382:4,0.97
Anarhichas,lupus,58.25,-3.25,7500:383:1,1.00
Anarhichas,lupus,58.25,-3.75,7500:383:2,0.97
Anarhichas,lupus,58.75,-3.25,7500:383:3,1.00
Anarhichas,lupus,58.75,-3.75,7500:383:4,1.00
Anarhichas,lupus,58.75,-4.25,7500:384:3,0.98
Anarhichas,lupus,58.75,-4.75,7500:384:4,0.99
Anarhichas,lupus,59.25,-0.25,7500:390:1,0.92
Anarhichas,lupus,59.25,-0.75,7500:390:2,0.91
Anarhichas,lupus,59.75,-0.25,7500:390:3,0.92
Anarhichas,lupus,59.75,-0.75,7500:390:4,0.91
Anarhichas,lupus,59.25,-1.25,7500:391:1,0.92
Anarhichas,lupus,59.25,-1.75,7500:391:2,0.92
Anarhichas,lupus,59.75,-1.25,7500:391:3,0.88
Anarhichas,lupus,59.75,-1.75,7500:391:4,0.92
Anarhichas,lupus,59.25,-2.25,7500:392:1,0.95
Anarhichas,lupus,59.25,-2.75,7500:392:2,0.94
Anarhichas,lupus,59.75,-2.25,7500:392:3,0.92
Anarhichas,lupus,59.75,-2.75,7500:392:4,0.94
Anarhichas,lupus,59.25,-3.25,7500:393:1,0.97
Anarhichas,lupus,59.25,-3.75,7500:393:2,0.96
Anarhichas,lupus,59.75,-3.25,7500:393:3,0.95
Anarhichas,lupus,59.75,-3.75,7500:393:4,0.93
Anarhichas,lupus,59.25,-4.25,7500:394:1,0.93
Anarhichas,lupus,59.25,-4.75,7500:394:2,0.92
Anarhichas,lupus,59.75,-4.25,7500:394:3,0.91
Anarhichas,lupus,59.75,-4.75,7500:394:4,0.90
Anarhichas,lupus,55.25,-5.75,7500:455:2,0.93
Anarhichas,lupus,55.75,-5.25,7500:455:3,0.82
Anarhichas,lupus,55.75,-5.75,7500:455:4,0.98
Anarhichas,lupus,55.25,-6.25,7500:456:1,0.95
Anarhichas,lupus,55.25,-6.75,7500:456:2,0.81
Anarhichas,lupus,55.75,-6.25,7500:456:3,1.00
Anarhichas,lupus,55.75,-6.75,7500:456:4,0.97
Anarhichas,lupus,55.75,-7.25,7500:457:3,0.94
Anarhichas,lupus,55.75,-7.75,7500:457:4,0.86
Anarhichas,lupus,55.25,-8.25,7500:458:1,0.80
Anarhichas,lupus,55.25,-8.75,7500:458:2,0.83
Anarhichas,lupus,55.75,-8.25,7500:458:3,0.82
Anarhichas,lupus,56.25,-5.25,7500:465:1,1.00
Anarhichas,lupus,56.25,-5.75,7500:465:2,1.00
Anarhichas,lupus,56.75,-5.25,7500:465:3,1.00
Anarhichas,lupus,56.75,-5.75,7500:465:4,1.00
Anarhichas,lupus,56.25,-6.25,7500:466:1,1.00
Anarhichas,lupus,56.25,-6.75,7500:466:2,1.00
Anarhichas,lupus,56.75,-6.25,7500:466:3,1.00
Anarhichas,lupus,56.75,-6.75,7500:466:4,1.00
Anarhichas,lupus,56.25,-7.25,7500:467:1,0.97
Anarhichas,lupus,56.25,-7.75,7500:467:2,0.91
Anarhichas,lupus,56.75,-7.25,7500:467:3,0.99
Anarhichas,lupus,56.75,-7.75,7500:467:4,0.96
Anarhichas,lupus,56.25,-8.25,7500:468:1,0.86
Anarhichas,lupus,56.25,-8.75,7500:468:2,0.81
Anarhichas,lupus,56.75,-8.25,7500:468:3,0.90
Anarhichas,lupus,56.75,-8.75,7500:468:4,0.84
Anarhichas,lupus,57.25,-5.75,7500:475:2,1.00
Anarhichas,lupus,57.75,-5.25,7500:475:3,1.00
Anarhichas,lupus,57.75,-5.75,7500:475:4,1.00
Anarhichas,lupus,57.25,-6.25,7500:476:1,1.00
Anarhichas,lupus,57.25,-6.75,7500:476:2,1.00
Anarhichas,lupus,57.75,-6.25,7500:476:3,1.00
Anarhichas,lupus,57.75,-6.75,7500:476:4,1.00
Anarhichas,lupus,57.25,-7.25,7500:477:1,1.00
Anarhichas,lupus,57.25,-7.75,7500:477:2,0.96
Anarhichas,lupus,57.75,-7.25,7500:477:3,0.95
Anarhichas,lupus,57.75,-7.75,7500:477:4,0.94
Anarhichas,lupus,57.25,-8.25,7500:478:1,0.90
Anarhichas,lupus,57.25,-8.75,7500:478:2,0.84
Anarhichas,lupus,57.75,-8.25,7500:478:3,0.90
Anarhichas,lupus,57.75,-8.75,7500:478:4,0.86
Anarhichas,lupus,57.25,-9.25,7500:479:1,0.80
Anarhichas,lupus,57.75,-9.25,7500:479:3,0.80
Anarhichas,lupus,58.25,-5.25,7500:485:1,1.00
Anarhichas,lupus,58.25,-5.75,7500:485:2,1.00
Anarhichas,lupus,58.75,-5.25,7500:485:3,0.99
Anarhichas,lupus,58.75,-5.75,7500:485:4,0.94
Anarhichas,lupus,58.25,-6.25,7500:486:1,0.99
Anarhichas,lupus,58.25,-6.75,7500:486:2,0.82
Anarhichas,lupus,58.75,-6.25,7500:486:3,0.87
Anarhichas,lupus,58.75,-6.75,7500:486:4,0.89
Anarhichas,lupus,58.25,-7.25,7500:487:1,0.88
Anarhichas,lupus,58.25,-7.75,7500:487:2,0.87
Anarhichas,lupus,58.75,-7.25,7500:487:3,0.87
Anarhichas,lupus,58.75,-7.75,7500:487:4,0.83
Anarhichas,lupus,58.25,-8.25,7500:488:1,0.86
Anarhichas,lupus,58.25,-8.75,7500:488:2,0.80
Anarhichas,lupus,59.25,-5.25,7500:495:1,0.91
Anarhichas,lupus,59.25,-5.75,7500:495:2,0.90
Anarhichas,lupus,59.75,-5.25,7500:495:3,0.89
Anarhichas,lupus,59.75,-5.75,7500:495:4,0.89
Anarhichas,lupus,59.25,-6.25,7500:496:1,0.89
Anarhichas,lupus,59.25,-6.75,7500:496:2,0.87
Anarhichas,lupus,59.75,-6.25,7500:496:3,0.83
Anarhichas,lupus,59.25,-7.25,7500:497:1,0.83
Anarhichas,lupus,51.75,-10.25,7501:110:3,0.88
Anarhichas,lupus,52.25,-10.75,7501:120:2,0.80
Anarhichas,lupus,52.75,-10.25,7501:120:3,0.85
Anarhichas,lupus,53.25,-10.25,7501:130:1,0.84
Anarhichas,lupus,53.75,-10.25,7501:130:3,0.81
Anarhichas,lupus,56.75,-14.25,7501:364:3,0.85
Anarhichas,lupus,56.75,-14.75,7501:364:4,0.87
Anarhichas,lupus,57.25,-13.25,7501:373:1,0.85
Anarhichas,lupus,57.25,-13.75,7501:373:2,0.88
Anarhichas,lupus,57.75,-13.25,7501:373:3,0.88
Anarhichas,lupus,57.75,-13.75,7501:373:4,0.89
Anarhichas,lupus,57.25,-14.25,7501:374:1,0.88
Anarhichas,lupus,57.75,-14.25,7501:374:3,0.86
Anarhichas,lupus,58.25,-13.75,7501:383:2,0.84
Anarhichas,lupus,59.75,-42.25,7504:392:3,0.84
Anarhichas,lupus,59.75,-42.75,7504:392:4,1.00
Anarhichas,lupus,59.25,-43.75,7504:393:2,0.84
Anarhichas,lupus,59.75,-43.25,7504:393:3,1.00
Anarhichas,lupus,59.75,-43.75,7504:393:4,0.95
Anarhichas,lupus,59.75,-44.25,7504:394:3,0.80
Anarhichas,lupus,59.75,-45.75,7504:495:4,0.90
Anarhichas,lupus,59.75,-46.25,7504:496:3,1.00
Anarhichas,lupus,50.75,-52.25,7505:102:3,0.82
Anarhichas,lupus,50.75,-52.75,7505:102:4,0.80
Anarhichas,lupus,50.25,-53.25,7505:103:1,0.87
Anarhichas,lupus,50.25,-53.75,7505:103:2,0.90
Anarhichas,lupus,50.75,-53.75,7505:103:4,0.80
Anarhichas,lupus,50.25,-54.25,7505:104:1,0.84
Anarhichas,lupus,50.25,-54.75,7505:104:2,0.89
Anarhichas,lupus,50.75,-54.25,7505:104:3,0.81
Anarhichas,lupus,50.75,-54.75,7505:104:4,0.91
Anarhichas,lupus,51.25,-51.75,7505:111:2,0.80
Anarhichas,lupus,51.75,-51.75,7505:111:4,0.82
Anarhichas,lupus,51.25,-53.75,7505:113:2,0.84
Anarhichas,lupus,51.25,-54.25,7505:114:1,0.82
Anarhichas,lupus,51.25,-54.75,7505:114:2,0.91
Anarhichas,lupus,51.75,-54.25,7505:114:3,0.84
Anarhichas,lupus,51.75,-54.75,7505:114:4,1.00
Anarhichas,lupus,52.75,-52.25,7505:122:3,0.81
Anarhichas,lupus,52.75,-52.75,7505:122:4,0.91
Anarhichas,lupus,52.25,-53.25,7505:123:1,0.82
Anarhichas,lupus,52.25,-53.75,7505:123:2,0.83
Anarhichas,lupus,52.75,-53.25,7505:123:3,0.85
Anarhichas,lupus,52.75,-53.75,7505:123:4,0.82
Anarhichas,lupus,52.25,-54.25,7505:124:1,0.89
Anarhichas,lupus,52.25,-54.75,7505:124:2,0.91
Anarhichas,lupus,52.75,-54.25,7505:124:3,0.87
Anarhichas,lupus,52.75,-54.75,7505:124:4,0.91
Anarhichas,lupus,53.25,-53.25,7505:133:1,0.85
Anarhichas,lupus,53.25,-53.75,7505:133:2,0.91
Anarhichas,lupus,53.75,-53.25,7505:133:3,0.84
Anarhichas,lupus,53.75,-53.75,7505:133:4,0.89
Anarhichas,lupus,53.25,-54.25,7505:134:1,0.92
Anarhichas,lupus,53.25,-54.75,7505:134:2,0.88
Anarhichas,lupus,53.75,-54.25,7505:134:3,0.91
Anarhichas,lupus,53.75,-54.75,7505:134:4,0.95
Anarhichas,lupus,54.25,-53.25,7505:143:1,0.80
Anarhichas,lupus,54.25,-53.75,7505:143:2,0.84
Anarhichas,lupus,54.25,-54.25,7505:144:1,0.88
Anarhichas,lupus,54.25,-54.75,7505:144:2,0.90
Anarhichas,lupus,54.75,-54.25,7505:144:3,0.83
Anarhichas,lupus,54.75,-54.75,7505:144:4,0.88
Anarhichas,lupus,50.25,-55.25,7505:205:1,1.00
Anarhichas,lupus,50.25,-55.75,7505:205:2,1.00
Anarhichas,lupus,50.75,-55.25,7505:205:3,1.00
Anarhichas,lupus,50.75,-55.75,7505:205:4,1.00
Anarhichas,lupus,50.25,-56.25,7505:206:1,1.00
Anarhichas,lupus,50.25,-56.75,7505:206:2,1.00
Anarhichas,lupus,50.75,-56.25,7505:206:3,1.00
Anarhichas,lupus,50.75,-56.75,7505:206:4,1.00
Anarhichas,lupus,50.25,-57.25,7505:207:1,1.00
Anarhichas,lupus,50.25,-57.75,7505:207:2,1.00
Anarhichas,lupus,50.75,-57.25,7505:207:3,1.00
Anarhichas,lupus,50.75,-57.75,7505:207:4,1.00
Anarhichas,lupus,50.25,-58.25,7505:208:1,1.00
Anarhichas,lupus,50.25,-58.75,7505:208:2,1.00
Anarhichas,lupus,50.75,-58.25,7505:208:3,1.00
Anarhichas,lupus,50.75,-58.75,7505:208:4,1.00
Anarhichas,lupus,50.25,-59.25,7505:209:1,1.00
Anarhichas,lupus,50.25,-59.75,7505:209:2,0.93
Anarhichas,lupus,50.75,-59.25,7505:209:3,1.00
Anarhichas,lupus,50.75,-59.75,7505:209:4,1.00
Anarhichas,lupus,51.25,-55.25,7505:215:1,1.00
Anarhichas,lupus,51.25,-55.75,7505:215:2,1.00
Anarhichas,lupus,51.75,-55.25,7505:215:3,1.00
Anarhichas,lupus,51.75,-55.75,7505:215:4,1.00
Anarhichas,lupus,51.25,-56.25,7505:216:1,1.00
Anarhichas,lupus,51.25,-56.75,7505:216:2,1.00
Anarhichas,lupus,51.75,-56.25,7505:216:3,1.00
Anarhichas,lupus,51.75,-56.75,7505:216:4,1.00
Anarhichas,lupus,51.25,-57.25,7505:217:1,1.00
Anarhichas,lupus,51.25,-57.75,7505:217:2,1.00
Anarhichas,lupus,51.25,-58.25,7505:218:1,1.00
Anarhichas,lupus,51.25,-58.75,7505:218:2,1.00
Anarhichas,lupus,52.25,-55.25,7505:225:1,0.98
Anarhichas,lupus,52.25,-55.75,7505:225:2,0.99
Anarhichas,lupus,52.75,-55.25,7505:225:3,0.92
Anarhichas,lupus,52.75,-55.75,7505:225:4,0.98
Anarhichas,lupus,53.25,-55.25,7505:235:1,0.94
Anarhichas,lupus,53.25,-55.75,7505:235:2,0.89
Anarhichas,lupus,53.75,-55.25,7505:235:3,0.93
Anarhichas,lupus,53.75,-55.75,7505:235:4,0.88
Anarhichas,lupus,53.75,-56.25,7505:236:3,0.87
Anarhichas,lupus,53.75,-56.75,7505:236:4,0.90
Anarhichas,lupus,53.75,-57.25,7505:237:3,0.93
Anarhichas,lupus,53.75,-58.75,7505:238:4,0.87
Anarhichas,lupus,53.25,-59.75,7505:239:2,0.91
Anarhichas,lupus,53.75,-59.25,7505:239:3,0.85
Anarhichas,lupus,53.75,-59.75,7505:239:4,0.86
Anarhichas,lupus,54.25,-55.25,7505:245:1,0.91
Anarhichas,lupus,54.25,-55.75,7505:245:2,0.85
Anarhichas,lupus,54.75,-55.25,7505:245:3,0.92
Anarhichas,lupus,54.25,-56.25,7505:246:1,0.89
Anarhichas,lupus,54.25,-56.75,7505:246:2,0.87
Anarhichas,lupus,54.75,-56.25,7505:246:3,0.88
Anarhichas,lupus,54.75,-56.75,7505:246:4,0.86
Anarhichas,lupus,54.25,-57.25,7505:247:1,0.89
Anarhichas,lupus,54.25,-57.75,7505:247:2,0.80
Anarhichas,lupus,54.25,-58.25,7505:248:1,0.81
Anarhichas,lupus,54.25,-58.75,7505:248:2,0.88
Anarhichas,lupus,54.25,-59.25,7505:249:1,0.85
Anarhichas,lupus,55.25,-56.25,7505:456:1,0.94
Anarhichas,lupus,55.25,-56.75,7505:456:2,0.89
Anarhichas,lupus,55.75,-56.75,7505:456:4,0.85
Anarhichas,lupus,55.25,-57.25,7505:457:1,0.80
Anarhichas,lupus,55.75,-57.25,7505:457:3,0.91
Anarhichas,lupus,55.75,-57.75,7505:457:4,0.86
Anarhichas,lupus,56.25,-58.75,7505:468:2,0.82
Anarhichas,lupus,56.75,-58.25,7505:468:3,0.80
Anarhichas,lupus,56.75,-58.75,7505:468:4,0.84
Anarhichas,lupus,50.25,-60.25,7506:100:1,1.00
Anarhichas,lupus,50.25,-60.75,7506:100:2,0.93
Anarhichas,lupus,50.25,-61.25,7506:101:1,0.81
Anarhichas,lupus,53.25,-60.25,7506:130:1,0.90
Anarhichas,lupus,53.75,-60.25,7506:130:3,0.89
Anarhichas,lupus,55.25,-60.25,7506:350:1,0.82
Anarhichas,lupus,60.25,-0.25,7600:100:1,0.90
Anarhichas,lupus,60.25,-0.75,7600:100:2,0.90
Anarhichas,lupus,60.75,-0.25,7600:100:3,0.90
Anarhichas,lupus,60.75,-0.75,7600:100:4,0.87
Anarhichas,lupus,60.25,-1.25,7600:101:1,0.85
Anarhichas,lupus,60.25,-1.75,7600:101:2,0.82
Anarhichas,lupus,60.75,-1.25,7600:101:3,0.85
Anarhichas,lupus,60.75,-1.75,7600:101:4,0.90
Anarhichas,lupus,60.25,-2.25,7600:102:1,0.91
Anarhichas,lupus,60.25,-2.75,7600:102:2,0.90
Anarhichas,lupus,60.75,-2.25,7600:102:3,0.90
Anarhichas,lupus,60.75,-2.75,7600:102:4,0.87
Anarhichas,lupus,60.25,-3.25,7600:103:1,0.90
Anarhichas,lupus,60.25,-3.75,7600:103:2,0.89
Anarhichas,lupus,60.25,-4.25,7600:104:1,0.88
Anarhichas,lupus,60.25,-4.75,7600:104:2,0.82
Anarhichas,lupus,61.25,-0.25,7600:110:1,0.88
Anarhichas,lupus,61.25,-0.75,7600:110:2,0.90
Anarhichas,lupus,61.25,-1.25,7600:111:1,0.88
Anarhichas,lupus,61.25,-1.75,7600:111:2,0.84
Anarhichas,lupus,62.25,-4.75,7600:124:2,0.85
Anarhichas,lupus,60.75,-6.25,7600:206:3,0.88
Anarhichas,lupus,60.75,-6.75,7600:206:4,0.92
Anarhichas,lupus,60.75,-8.25,7600:208:3,0.90
Anarhichas,lupus,60.75,-8.75,7600:208:4,0.91
Anarhichas,lupus,60.75,-9.25,7600:209:3,0.90
Anarhichas,lupus,61.75,-5.25,7600:215:3,0.86
Anarhichas,lupus,61.75,-5.75,7600:215:4,0.90
Anarhichas,lupus,61.25,-6.25,7600:216:1,0.93
Anarhichas,lupus,61.25,-6.75,7600:216:2,0.92
Anarhichas,lupus,61.75,-6.25,7600:216:3,0.93
Anarhichas,lupus,61.25,-7.25,7600:217:1,0.92
