Mapping parameters for Cyclina sinensis (Oriental cylcina)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,40,0,34,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cyclina,sinensis,14.75,80.25,1108:140:3,1.00
Cyclina,sinensis,15.25,80.25,1108:350:1,1.00
Cyclina,sinensis,15.25,80.75,1108:350:2,1.00
Cyclina,sinensis,15.75,80.25,1108:350:3,1.00
Cyclina,sinensis,15.75,80.75,1108:350:4,1.00
Cyclina,sinensis,15.75,81.25,1108:351:3,1.00
Cyclina,sinensis,16.25,81.25,1108:361:1,1.00
Cyclina,sinensis,16.25,81.75,1108:361:2,1.00
Cyclina,sinensis,16.25,82.25,1108:362:1,1.00
Cyclina,sinensis,16.75,82.25,1108:362:3,1.00
Cyclina,sinensis,16.75,82.75,1108:362:4,1.00
Cyclina,sinensis,17.25,82.25,1108:372:1,1.00
Cyclina,sinensis,17.25,82.75,1108:372:2,1.00
Cyclina,sinensis,17.25,83.25,1108:373:1,1.00
Cyclina,sinensis,17.25,83.75,1108:373:2,1.00
Cyclina,sinensis,17.75,83.25,1108:373:3,1.00
Cyclina,sinensis,17.75,83.75,1108:373:4,1.00
Cyclina,sinensis,17.75,84.25,1108:374:3,1.00
Cyclina,sinensis,18.25,83.75,1108:383:2,1.00
Cyclina,sinensis,18.25,84.25,1108:384:1,1.00
Cyclina,sinensis,18.75,84.25,1108:384:3,1.00
Cyclina,sinensis,18.75,84.75,1108:384:4,1.00
Cyclina,sinensis,19.25,84.75,1108:394:2,1.00
Cyclina,sinensis,19.25,85.25,1108:495:1,1.00
Cyclina,sinensis,19.75,85.25,1108:495:3,1.00
Cyclina,sinensis,19.75,85.75,1108:495:4,1.00
Cyclina,sinensis,19.75,86.25,1108:496:3,1.00
Cyclina,sinensis,19.75,86.75,1108:496:4,0.90
Cyclina,sinensis,10.25,99.25,1109:209:1,1.00
Cyclina,sinensis,12.75,99.75,1109:229:4,0.86
Cyclina,sinensis,17.25,94.75,1109:374:2,1.00
Cyclina,sinensis,17.75,94.75,1109:374:4,1.00
Cyclina,sinensis,15.25,94.25,1109:354:1,1.00
Cyclina,sinensis,15.25,94.75,1109:354:2,1.00
Cyclina,sinensis,15.75,94.25,1109:354:3,1.00
Cyclina,sinensis,15.75,94.75,1109:354:4,0.91
Cyclina,sinensis,16.25,94.25,1109:364:1,1.00
Cyclina,sinensis,16.25,94.75,1109:364:2,0.98
Cyclina,sinensis,16.75,94.75,1109:364:4,1.00
Cyclina,sinensis,18.25,94.75,1109:384:2,1.00
Cyclina,sinensis,18.75,94.25,1109:384:3,1.00
Cyclina,sinensis,19.25,93.75,1109:393:2,1.00
Cyclina,sinensis,19.75,93.25,1109:393:3,1.00
Cyclina,sinensis,19.75,93.75,1109:393:4,1.00
Cyclina,sinensis,19.25,94.25,1109:394:1,1.00
Cyclina,sinensis,15.25,95.25,1109:455:1,1.00
Cyclina,sinensis,15.25,95.75,1109:455:2,1.00
Cyclina,sinensis,15.75,95.25,1109:455:3,0.91
Cyclina,sinensis,15.75,95.75,1109:455:4,0.86
Cyclina,sinensis,15.25,97.75,1109:457:2,0.90
Cyclina,sinensis,15.75,97.75,1109:457:4,0.80
Cyclina,sinensis,16.25,95.25,1109:465:1,0.89
Cyclina,sinensis,16.25,96.75,1109:466:2,0.80
Cyclina,sinensis,16.25,97.25,1109:467:1,0.80
Cyclina,sinensis,10.25,103.75,1110:103:2,0.80
Cyclina,sinensis,10.75,103.25,1110:103:3,0.99
Cyclina,sinensis,10.75,103.75,1110:103:4,0.99
Cyclina,sinensis,10.25,104.25,1110:104:1,1.00
Cyclina,sinensis,10.75,104.25,1110:104:3,1.00
Cyclina,sinensis,11.75,102.75,1110:112:4,0.98
Cyclina,sinensis,11.25,103.25,1110:113:1,1.00
Cyclina,sinensis,11.25,103.75,1110:113:2,1.00
Cyclina,sinensis,11.75,103.25,1110:113:3,1.00
Cyclina,sinensis,12.75,100.25,1110:120:3,0.83
Cyclina,sinensis,12.75,100.75,1110:120:4,0.82
Cyclina,sinensis,12.75,101.25,1110:121:3,0.93
Cyclina,sinensis,12.25,102.25,1110:122:1,0.95
Cyclina,sinensis,12.25,102.75,1110:122:2,1.00
Cyclina,sinensis,12.75,102.25,1110:122:3,1.00
Cyclina,sinensis,13.25,101.25,1110:131:1,0.82
Cyclina,sinensis,10.25,105.25,1110:205:1,1.00
Cyclina,sinensis,10.25,106.25,1110:206:1,1.00
Cyclina,sinensis,10.75,106.75,1110:206:4,1.00
Cyclina,sinensis,10.25,107.25,1110:207:1,0.87
Cyclina,sinensis,10.25,107.75,1110:207:2,1.00
Cyclina,sinensis,10.75,107.25,1110:207:3,1.00
Cyclina,sinensis,10.75,107.75,1110:207:4,1.00
Cyclina,sinensis,10.25,108.25,1110:208:1,1.00
Cyclina,sinensis,10.25,108.75,1110:208:2,1.00
Cyclina,sinensis,10.75,108.25,1110:208:3,1.00
Cyclina,sinensis,10.75,108.75,1110:208:4,1.00
Cyclina,sinensis,10.25,109.25,1110:209:1,1.00
Cyclina,sinensis,10.75,109.25,1110:209:3,1.00
Cyclina,sinensis,11.25,108.25,1110:218:1,1.00
Cyclina,sinensis,11.25,108.75,1110:218:2,1.00
Cyclina,sinensis,11.25,109.25,1110:219:1,1.00
Cyclina,sinensis,11.75,109.25,1110:219:3,0.88
Cyclina,sinensis,13.75,109.25,1110:239:3,0.86
Cyclina,sinensis,14.75,108.75,1110:248:4,1.00
Cyclina,sinensis,15.25,108.75,1110:458:2,1.00
Cyclina,sinensis,15.75,108.25,1110:458:3,1.00
Cyclina,sinensis,15.75,108.75,1110:458:4,1.00
Cyclina,sinensis,16.25,107.75,1110:467:2,0.88
Cyclina,sinensis,16.25,108.25,1110:468:1,1.00
Cyclina,sinensis,17.25,106.75,1110:476:2,1.00
Cyclina,sinensis,17.75,106.25,1110:476:3,1.00
Cyclina,sinensis,18.25,105.75,1110:485:2,1.00
Cyclina,sinensis,18.75,105.75,1110:485:4,1.00
Cyclina,sinensis,18.25,106.25,1110:486:1,1.00
Cyclina,sinensis,18.25,106.75,1110:486:2,1.00
Cyclina,sinensis,18.75,106.25,1110:486:3,1.00
Cyclina,sinensis,18.25,108.75,1110:488:2,0.98
Cyclina,sinensis,18.75,108.75,1110:488:4,1.00
Cyclina,sinensis,18.25,109.25,1110:489:1,1.00
Cyclina,sinensis,18.25,109.75,1110:489:2,0.97
Cyclina,sinensis,19.25,105.75,1110:495:2,1.00
Cyclina,sinensis,19.75,105.75,1110:495:4,1.00
Cyclina,sinensis,19.25,106.25,1110:496:1,1.00
Cyclina,sinensis,19.75,106.25,1110:496:3,1.00
Cyclina,sinensis,19.25,108.75,1110:498:2,0.97
Cyclina,sinensis,19.75,109.75,1110:499:4,1.00
Cyclina,sinensis,18.25,110.25,1111:380:1,0.84
Cyclina,sinensis,18.75,110.25,1111:380:3,1.00
Cyclina,sinensis,18.75,110.75,1111:380:4,0.97
Cyclina,sinensis,19.25,110.75,1111:390:2,1.00
Cyclina,sinensis,19.75,110.25,1111:390:3,1.00
Cyclina,sinensis,19.75,110.75,1111:390:4,1.00
Cyclina,sinensis,19.75,111.25,1111:391:3,1.00
Cyclina,sinensis,16.25,119.75,1111:469:2,1.00
Cyclina,sinensis,10.25,122.75,1112:102:2,1.00
Cyclina,sinensis,10.75,122.25,1112:102:3,1.00
Cyclina,sinensis,10.75,122.75,1112:102:4,1.00
Cyclina,sinensis,10.25,123.25,1112:103:1,1.00
Cyclina,sinensis,10.25,123.75,1112:103:2,1.00
Cyclina,sinensis,10.75,123.25,1112:103:3,1.00
Cyclina,sinensis,10.75,123.75,1112:103:4,1.00
Cyclina,sinensis,10.25,124.25,1112:104:1,1.00
Cyclina,sinensis,10.25,124.75,1112:104:2,1.00
Cyclina,sinensis,10.75,124.25,1112:104:3,1.00
Cyclina,sinensis,10.75,124.75,1112:104:4,0.99
Cyclina,sinensis,11.25,122.25,1112:112:1,1.00
Cyclina,sinensis,11.25,122.75,1112:112:2,1.00
Cyclina,sinensis,11.75,122.75,1112:112:4,1.00
Cyclina,sinensis,11.25,123.25,1112:113:1,1.00
Cyclina,sinensis,11.25,123.75,1112:113:2,1.00
Cyclina,sinensis,11.75,123.25,1112:113:3,1.00
Cyclina,sinensis,11.75,123.75,1112:113:4,0.89
Cyclina,sinensis,11.25,124.75,1112:114:2,0.87
Cyclina,sinensis,11.75,124.75,1112:114:4,1.00
Cyclina,sinensis,12.75,123.75,1112:123:4,1.00
Cyclina,sinensis,13.75,121.25,1112:131:3,1.00
Cyclina,sinensis,13.75,122.25,1112:132:3,0.93
Cyclina,sinensis,13.75,123.75,1112:133:4,0.98
Cyclina,sinensis,14.25,120.75,1112:140:2,1.00
Cyclina,sinensis,14.75,120.25,1112:140:3,1.00
Cyclina,sinensis,14.75,120.75,1112:140:4,1.00
Cyclina,sinensis,14.25,121.75,1112:141:2,1.00
Cyclina,sinensis,14.75,121.25,1112:141:3,1.00
Cyclina,sinensis,14.75,121.75,1112:141:4,1.00
Cyclina,sinensis,14.25,122.25,1112:142:1,1.00
Cyclina,sinensis,14.25,122.75,1112:142:2,1.00
Cyclina,sinensis,14.75,122.25,1112:142:3,1.00
Cyclina,sinensis,14.25,123.25,1112:143:1,1.00
Cyclina,sinensis,15.25,120.25,1112:350:1,1.00
Cyclina,sinensis,15.25,121.25,1112:351:1,1.00
Cyclina,sinensis,15.25,121.75,1112:351:2,1.00
Cyclina,sinensis,16.25,120.25,1112:360:1,1.00
Cyclina,sinensis,18.25,122.25,1112:382:1,0.96
Cyclina,sinensis,28.75,48.25,1204:488:3,0.89
Cyclina,sinensis,29.25,47.75,1204:497:2,1.00
Cyclina,sinensis,29.75,47.75,1204:497:4,1.00
Cyclina,sinensis,29.25,48.25,1204:498:1,1.00
Cyclina,sinensis,29.25,48.75,1204:498:2,1.00
Cyclina,sinensis,29.75,48.25,1204:498:3,1.00
Cyclina,sinensis,29.75,48.75,1204:498:4,1.00
Cyclina,sinensis,29.75,49.25,1204:499:3,1.00
Cyclina,sinensis,23.75,68.25,1206:238:3,0.80
Cyclina,sinensis,23.75,68.75,1206:238:4,0.88
Cyclina,sinensis,20.75,71.25,1207:101:3,0.82
Cyclina,sinensis,20.75,71.75,1207:101:4,0.90
Cyclina,sinensis,20.25,72.75,1207:102:2,1.00
Cyclina,sinensis,20.75,72.75,1207:102:4,1.00
Cyclina,sinensis,21.25,71.75,1207:111:2,1.00
Cyclina,sinensis,21.25,72.25,1207:112:1,1.00
Cyclina,sinensis,21.25,72.75,1207:112:2,1.00
Cyclina,sinensis,21.75,72.25,1207:112:3,1.00
Cyclina,sinensis,21.75,72.75,1207:112:4,1.00
Cyclina,sinensis,22.25,72.25,1207:122:1,1.00
Cyclina,sinensis,22.25,72.75,1207:122:2,1.00
Cyclina,sinensis,23.25,70.25,1207:130:1,1.00
Cyclina,sinensis,20.25,86.25,1208:206:1,1.00
Cyclina,sinensis,20.25,86.75,1208:206:2,1.00
Cyclina,sinensis,20.75,86.75,1208:206:4,0.97
Cyclina,sinensis,20.75,87.25,1208:207:3,0.98
Cyclina,sinensis,20.75,87.75,1208:207:4,1.00
Cyclina,sinensis,20.75,88.25,1208:208:3,1.00
Cyclina,sinensis,20.75,89.75,1208:209:4,0.93
Cyclina,sinensis,21.25,86.75,1208:216:2,0.85
Cyclina,sinensis,21.25,87.25,1208:217:1,0.90
Cyclina,sinensis,21.25,87.75,1208:217:2,0.88
Cyclina,sinensis,21.25,88.25,1208:218:1,0.85
Cyclina,sinensis,21.25,88.75,1208:218:2,0.83
Cyclina,sinensis,21.25,89.25,1208:219:1,0.82
Cyclina,sinensis,20.75,90.25,1209:100:3,0.99
Cyclina,sinensis,20.25,92.75,1209:102:2,0.95
Cyclina,sinensis,20.75,92.25,1209:102:3,0.80
Cyclina,sinensis,20.25,93.25,1209:103:1,0.94
Cyclina,sinensis,20.25,106.25,1210:206:1,1.00
Cyclina,sinensis,20.25,106.75,1210:206:2,1.00
Cyclina,sinensis,20.75,106.75,1210:206:4,1.00
Cyclina,sinensis,20.75,107.25,1210:207:3,1.00
Cyclina,sinensis,21.25,106.75,1210:216:2,1.00
Cyclina,sinensis,21.25,107.25,1210:217:1,1.00
Cyclina,sinensis,21.75,107.75,1210:217:4,1.00
Cyclina,sinensis,21.75,108.75,1210:218:4,1.00
Cyclina,sinensis,21.25,109.75,1210:219:2,1.00
Cyclina,sinensis,21.75,109.25,1210:219:3,1.00
Cyclina,sinensis,21.75,109.75,1210:219:4,1.00
Cyclina,sinensis,20.25,110.25,1211:100:1,1.00
Cyclina,sinensis,20.25,110.75,1211:100:2,1.00
Cyclina,sinensis,20.75,110.25,1211:100:3,1.00
Cyclina,sinensis,20.75,110.75,1211:100:4,1.00
Cyclina,sinensis,20.25,111.25,1211:101:1,1.00
Cyclina,sinensis,20.75,111.25,1211:101:3,0.90
Cyclina,sinensis,20.75,111.75,1211:101:4,0.83
Cyclina,sinensis,21.25,110.25,1211:110:1,1.00
Cyclina,sinensis,21.25,110.75,1211:110:2,1.00
Cyclina,sinensis,21.25,111.25,1211:111:1,1.00
Cyclina,sinensis,21.25,111.75,1211:111:2,1.00
Cyclina,sinensis,21.75,111.25,1211:111:3,1.00
Cyclina,sinensis,21.75,111.75,1211:111:4,1.00
Cyclina,sinensis,21.25,112.25,1211:112:1,1.00
Cyclina,sinensis,21.25,112.75,1211:112:2,1.00
Cyclina,sinensis,21.75,112.25,1211:112:3,1.00
Cyclina,sinensis,21.75,112.75,1211:112:4,1.00
Cyclina,sinensis,21.75,114.25,1211:114:3,1.00
Cyclina,sinensis,22.75,113.25,1211:123:3,1.00
Cyclina,sinensis,22.75,113.75,1211:123:4,0.94
Cyclina,sinensis,22.25,114.75,1211:124:2,1.00
Cyclina,sinensis,22.75,114.25,1211:124:3,0.84
Cyclina,sinensis,22.75,114.75,1211:124:4,0.90
Cyclina,sinensis,23.25,113.25,1211:133:1,1.00
Cyclina,sinensis,23.25,113.75,1211:133:2,1.00
Cyclina,sinensis,22.25,115.25,1211:225:1,0.80
Cyclina,sinensis,22.75,115.25,1211:225:3,1.00
Cyclina,sinensis,22.75,115.75,1211:225:4,1.00
Cyclina,sinensis,22.25,116.25,1211:226:1,0.93
Cyclina,sinensis,22.75,116.25,1211:226:3,1.00
Cyclina,sinensis,22.75,116.75,1211:226:4,1.00
Cyclina,sinensis,22.25,117.25,1211:227:1,0.87
Cyclina,sinensis,22.25,117.75,1211:227:2,1.00
Cyclina,sinensis,22.75,117.25,1211:227:3,1.00
Cyclina,sinensis,22.75,117.75,1211:227:4,1.00
Cyclina,sinensis,22.25,118.25,1211:228:1,1.00
Cyclina,sinensis,22.75,118.25,1211:228:3,1.00
Cyclina,sinensis,22.75,118.75,1211:228:4,1.00
Cyclina,sinensis,22.75,119.25,1211:229:3,1.00
Cyclina,sinensis,23.25,116.75,1211:236:2,1.00
Cyclina,sinensis,23.75,116.75,1211:236:4,1.00
Cyclina,sinensis,23.25,117.25,1211:237:1,1.00
Cyclina,sinensis,23.25,117.75,1211:237:2,1.00
Cyclina,sinensis,23.75,117.25,1211:237:3,1.00
Cyclina,sinensis,23.75,117.75,1211:237:4,1.00
Cyclina,sinensis,23.25,118.25,1211:238:1,1.00
Cyclina,sinensis,23.25,118.75,1211:238:2,1.00
Cyclina,sinensis,23.75,118.25,1211:238:3,1.00
Cyclina,sinensis,23.75,118.75,1211:238:4,1.00
Cyclina,sinensis,23.25,119.25,1211:239:1,1.00
Cyclina,sinensis,23.25,119.75,1211:239:2,1.00
Cyclina,sinensis,23.75,119.25,1211:239:3,1.00
Cyclina,sinensis,23.75,119.75,1211:239:4,1.00
Cyclina,sinensis,24.25,117.75,1211:247:2,1.00
Cyclina,sinensis,24.25,118.25,1211:248:1,1.00
Cyclina,sinensis,24.25,118.75,1211:248:2,1.00
Cyclina,sinensis,24.75,118.25,1211:248:3,1.00
Cyclina,sinensis,24.75,118.75,1211:248:4,1.00
Cyclina,sinensis,24.25,119.75,1211:249:2,1.00
Cyclina,sinensis,24.75,119.25,1211:249:3,1.00
Cyclina,sinensis,24.75,119.75,1211:249:4,1.00
Cyclina,sinensis,25.25,118.75,1211:458:2,1.00
Cyclina,sinensis,25.25,119.25,1211:459:1,1.00
Cyclina,sinensis,25.25,119.75,1211:459:2,1.00
Cyclina,sinensis,25.75,119.25,1211:459:3,1.00
Cyclina,sinensis,25.75,119.75,1211:459:4,1.00
Cyclina,sinensis,26.25,119.75,1211:469:2,1.00
Cyclina,sinensis,26.75,119.75,1211:469:4,1.00
Cyclina,sinensis,22.75,120.25,1212:120:3,1.00
Cyclina,sinensis,22.75,120.75,1212:120:4,1.00
Cyclina,sinensis,22.75,121.25,1212:121:3,1.00
Cyclina,sinensis,23.25,120.25,1212:130:1,1.00
Cyclina,sinensis,23.75,120.25,1212:130:3,1.00
Cyclina,sinensis,23.25,121.25,1212:131:1,1.00
Cyclina,sinensis,23.75,121.75,1212:131:4,0.97
Cyclina,sinensis,24.25,120.25,1212:140:1,1.00
Cyclina,sinensis,24.25,120.75,1212:140:2,1.00
Cyclina,sinensis,24.75,120.25,1212:140:3,1.00
Cyclina,sinensis,24.75,120.75,1212:140:4,1.00
Cyclina,sinensis,24.25,121.75,1212:141:2,0.97
Cyclina,sinensis,24.75,121.75,1212:141:4,1.00
Cyclina,sinensis,25.25,120.25,1212:350:1,1.00
Cyclina,sinensis,25.25,120.75,1212:350:2,1.00
Cyclina,sinensis,25.75,120.25,1212:350:3,1.00
Cyclina,sinensis,25.75,120.75,1212:350:4,0.93
Cyclina,sinensis,25.25,121.25,1212:351:1,1.00
Cyclina,sinensis,25.25,121.75,1212:351:2,1.00
Cyclina,sinensis,25.75,121.25,1212:351:3,0.90
Cyclina,sinensis,25.75,121.75,1212:351:4,1.00
Cyclina,sinensis,25.25,122.25,1212:352:1,0.97
Cyclina,sinensis,25.75,122.25,1212:352:3,0.97
Cyclina,sinensis,26.25,120.25,1212:360:1,1.00
Cyclina,sinensis,26.25,120.75,1212:360:2,1.00
Cyclina,sinensis,26.75,120.25,1212:360:3,1.00
Cyclina,sinensis,26.75,120.75,1212:360:4,1.00
Cyclina,sinensis,26.25,122.25,1212:362:1,0.93
Cyclina,sinensis,26.75,122.75,1212:362:4,0.86
Cyclina,sinensis,27.25,120.25,1212:370:1,1.00
Cyclina,sinensis,27.25,120.75,1212:370:2,1.00
Cyclina,sinensis,27.75,120.75,1212:370:4,0.98
Cyclina,sinensis,27.25,121.25,1212:371:1,1.00
Cyclina,sinensis,27.25,121.75,1212:371:2,0.80
Cyclina,sinensis,27.75,121.25,1212:371:3,1.00
Cyclina,sinensis,27.75,121.75,1212:371:4,1.00
Cyclina,sinensis,28.25,120.75,1212:380:2,0.86
Cyclina,sinensis,28.25,121.25,1212:381:1,0.97
Cyclina,sinensis,28.25,121.75,1212:381:2,1.00
Cyclina,sinensis,28.75,121.75,1212:381:4,0.93
Cyclina,sinensis,28.25,122.25,1212:382:1,1.00
Cyclina,sinensis,28.75,122.25,1212:382:3,1.00
Cyclina,sinensis,28.75,122.75,1212:382:4,1.00
Cyclina,sinensis,29.25,121.75,1212:391:2,0.87
Cyclina,sinensis,29.25,122.25,1212:392:1,0.95
Cyclina,sinensis,29.25,122.75,1212:392:2,1.00
Cyclina,sinensis,29.75,122.25,1212:392:3,0.81
Cyclina,sinensis,29.75,122.75,1212:392:4,1.00
Cyclina,sinensis,27.25,125.25,1212:475:1,0.93
Cyclina,sinensis,27.75,125.25,1212:475:3,0.87
Cyclina,sinensis,27.75,125.75,1212:475:4,0.93
Cyclina,sinensis,29.75,129.75,1212:499:4,0.86
Cyclina,sinensis,30.25,48.25,1304:208:1,1.00
Cyclina,sinensis,30.25,48.75,1304:208:2,1.00
Cyclina,sinensis,30.75,48.75,1304:208:4,1.00
Cyclina,sinensis,30.25,49.25,1304:209:1,1.00
Cyclina,sinensis,30.75,49.25,1304:209:3,0.99
Cyclina,sinensis,34.25,119.75,1311:249:2,0.83
Cyclina,sinensis,34.75,119.75,1311:249:4,0.84
Cyclina,sinensis,30.25,122.75,1312:102:2,1.00
Cyclina,sinensis,30.75,122.75,1312:102:4,1.00
Cyclina,sinensis,30.25,123.25,1312:103:1,1.00
Cyclina,sinensis,30.75,123.25,1312:103:3,1.00
Cyclina,sinensis,31.25,122.75,1312:112:2,1.00
Cyclina,sinensis,31.75,122.75,1312:112:4,0.97
Cyclina,sinensis,32.25,122.75,1312:122:2,0.93
Cyclina,sinensis,32.75,122.25,1312:122:3,0.80
Cyclina,sinensis,33.75,120.25,1312:130:3,0.82
Cyclina,sinensis,33.75,120.75,1312:130:4,0.83
Cyclina,sinensis,33.25,121.25,1312:131:1,0.82
Cyclina,sinensis,34.25,120.75,1312:140:2,0.84
Cyclina,sinensis,34.75,120.25,1312:140:3,0.84
Cyclina,sinensis,30.25,129.75,1312:209:2,0.89
Cyclina,sinensis,30.75,129.75,1312:209:4,0.91
Cyclina,sinensis,31.25,129.25,1312:219:1,0.92
Cyclina,sinensis,31.25,129.75,1312:219:2,0.93
Cyclina,sinensis,31.75,129.75,1312:219:4,0.97
Cyclina,sinensis,32.25,128.25,1312:228:1,0.94
Cyclina,sinensis,32.75,128.75,1312:228:4,0.97
Cyclina,sinensis,32.25,129.75,1312:229:2,0.89
Cyclina,sinensis,32.75,129.25,1312:229:3,0.98
Cyclina,sinensis,32.75,129.75,1312:229:4,1.00
Cyclina,sinensis,33.75,125.25,1312:235:3,1.00
Cyclina,sinensis,33.25,126.25,1312:236:1,1.00
Cyclina,sinensis,33.25,126.75,1312:236:2,1.00
Cyclina,sinensis,33.75,126.25,1312:236:3,1.00
Cyclina,sinensis,33.75,126.75,1312:236:4,1.00
Cyclina,sinensis,33.25,127.25,1312:237:1,1.00
Cyclina,sinensis,33.75,127.25,1312:237:3,1.00
Cyclina,sinensis,33.75,127.75,1312:237:4,1.00
Cyclina,sinensis,33.25,128.75,1312:238:2,0.98
Cyclina,sinensis,33.25,129.25,1312:239:1,1.00
Cyclina,sinensis,33.25,129.75,1312:239:2,1.00
Cyclina,sinensis,33.75,129.75,1312:239:4,1.00
Cyclina,sinensis,34.25,126.75,1312:246:2,1.00
Cyclina,sinensis,34.75,126.25,1312:246:3,0.93
Cyclina,sinensis,34.75,126.75,1312:246:4,1.00
Cyclina,sinensis,34.25,127.25,1312:247:1,1.00
Cyclina,sinensis,34.25,127.75,1312:247:2,0.96
Cyclina,sinensis,34.75,127.25,1312:247:3,1.00
Cyclina,sinensis,34.75,127.75,1312:247:4,1.00
Cyclina,sinensis,34.25,128.25,1312:248:1,1.00
Cyclina,sinensis,34.25,128.75,1312:248:2,0.90
Cyclina,sinensis,34.75,128.25,1312:248:3,0.89
Cyclina,sinensis,34.75,128.75,1312:248:4,1.00
Cyclina,sinensis,34.25,129.25,1312:249:1,1.00
Cyclina,sinensis,34.75,129.25,1312:249:3,1.00
Cyclina,sinensis,34.75,129.75,1312:249:4,1.00
Cyclina,sinensis,36.25,120.25,1312:360:1,0.80
Cyclina,sinensis,35.25,126.25,1312:456:1,0.89
Cyclina,sinensis,35.25,126.75,1312:456:2,0.98
Cyclina,sinensis,35.75,126.25,1312:456:3,0.83
Cyclina,sinensis,35.75,126.75,1312:456:4,0.91
Cyclina,sinensis,35.25,127.75,1312:457:2,1.00
Cyclina,sinensis,35.25,128.25,1312:458:1,1.00
Cyclina,sinensis,35.25,128.75,1312:458:2,1.00
Cyclina,sinensis,35.25,129.25,1312:459:1,1.00
Cyclina,sinensis,35.25,129.75,1312:459:2,0.87
Cyclina,sinensis,35.75,129.25,1312:459:3,1.00
Cyclina,sinensis,35.75,129.75,1312:459:4,1.00
Cyclina,sinensis,36.25,126.75,1312:466:2,0.84
Cyclina,sinensis,36.25,129.25,1312:469:1,1.00
Cyclina,sinensis,36.25,129.75,1312:469:2,1.00
Cyclina,sinensis,36.75,129.25,1312:469:3,1.00
Cyclina,sinensis,36.75,129.75,1312:469:4,1.00
Cyclina,sinensis,37.75,128.75,1312:478:4,0.96
Cyclina,sinensis,37.25,129.25,1312:479:1,1.00
Cyclina,sinensis,37.75,129.25,1312:479:3,1.00
Cyclina,sinensis,38.25,128.25,1312:488:1,0.85
Cyclina,sinensis,38.25,128.75,1312:488:2,0.93
Cyclina,sinensis,30.25,130.25,1313:100:1,0.85
Cyclina,sinensis,30.25,130.75,1313:100:2,0.89
Cyclina,sinensis,30.75,130.25,1313:100:3,0.91
Cyclina,sinensis,30.75,130.75,1313:100:4,0.91
Cyclina,sinensis,30.25,131.25,1313:101:1,0.82
Cyclina,sinensis,30.75,131.25,1313:101:3,0.91
Cyclina,sinensis,31.25,130.25,1313:110:1,0.95
Cyclina,sinensis,31.25,130.75,1313:110:2,0.93
Cyclina,sinensis,31.75,130.25,1313:110:3,0.98
Cyclina,sinensis,31.75,130.75,1313:110:4,0.95
Cyclina,sinensis,31.25,131.25,1313:111:1,0.93
Cyclina,sinensis,31.75,131.25,1313:111:3,0.94
Cyclina,sinensis,31.75,131.75,1313:111:4,0.91
Cyclina,sinensis,32.25,130.25,1313:120:1,1.00
Cyclina,sinensis,32.25,130.75,1313:120:2,1.00
Cyclina,sinensis,32.75,130.25,1313:120:3,1.00
Cyclina,sinensis,32.75,130.75,1313:120:4,1.00
Cyclina,sinensis,32.25,131.75,1313:121:2,0.94
Cyclina,sinensis,32.75,131.75,1313:121:4,0.93
Cyclina,sinensis,32.75,132.25,1313:122:3,0.92
Cyclina,sinensis,32.75,132.75,1313:122:4,0.91
Cyclina,sinensis,32.75,133.25,1313:123:3,0.90
Cyclina,sinensis,33.25,130.25,1313:130:1,1.00
Cyclina,sinensis,33.75,130.25,1313:130:3,1.00
Cyclina,sinensis,33.75,130.75,1313:130:4,1.00
Cyclina,sinensis,33.25,131.75,1313:131:2,0.92
Cyclina,sinensis,33.75,131.25,1313:131:3,1.00
Cyclina,sinensis,33.75,131.75,1313:131:4,0.97
Cyclina,sinensis,33.25,132.25,1313:132:1,0.92
Cyclina,sinensis,33.25,132.75,1313:132:2,0.92
Cyclina,sinensis,33.75,132.25,1313:132:3,0.95
Cyclina,sinensis,33.75,132.75,1313:132:4,0.97
Cyclina,sinensis,33.25,133.25,1313:133:1,0.92
Cyclina,sinensis,33.25,133.75,1313:133:2,0.91
Cyclina,sinensis,33.75,133.25,1313:133:3,0.98
Cyclina,sinensis,33.75,133.75,1313:133:4,0.98
Cyclina,sinensis,33.25,134.25,1313:134:1,0.90
Cyclina,sinensis,33.75,134.25,1313:134:3,1.00
Cyclina,sinensis,33.75,134.75,1313:134:4,1.00
Cyclina,sinensis,34.25,130.25,1313:140:1,0.80
Cyclina,sinensis,34.25,130.75,1313:140:2,1.00
Cyclina,sinensis,34.25,131.25,1313:141:1,1.00
Cyclina,sinensis,34.25,131.75,1313:141:2,1.00
Cyclina,sinensis,34.75,131.25,1313:141:3,1.00
Cyclina,sinensis,34.75,131.75,1313:141:4,1.00
Cyclina,sinensis,34.25,132.25,1313:142:1,0.99
Cyclina,sinensis,34.25,132.75,1313:142:2,1.00
Cyclina,sinensis,34.75,132.25,1313:142:3,1.00
Cyclina,sinensis,34.25,133.25,1313:143:1,1.00
Cyclina,sinensis,34.25,133.75,1313:143:2,1.00
