Mapping parameters for Gadus morhua (Atlantic cod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, version 10/2019. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  31 |  41 ,
Bounding Box (NSWE): ,83,35,-76,86

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gadus,morhua,69.25,38.75,1603:498:2,1.00
Gadus,morhua,69.25,38.25,1603:498:1,1.00
Gadus,morhua,69.75,37.75,1603:497:4,1.00
Gadus,morhua,69.75,37.25,1603:497:3,1.00
Gadus,morhua,69.25,37.75,1603:497:2,1.00
Gadus,morhua,69.25,37.25,1603:497:1,1.00
Gadus,morhua,69.75,36.75,1603:496:4,1.00
Gadus,morhua,69.75,36.25,1603:496:3,1.00
Gadus,morhua,69.25,36.75,1603:496:2,1.00
Gadus,morhua,69.25,36.25,1603:496:1,1.00
Gadus,morhua,69.75,35.75,1603:495:4,1.00
Gadus,morhua,69.75,35.25,1603:495:3,1.00
Gadus,morhua,69.25,35.75,1603:495:2,1.00
Gadus,morhua,69.25,35.25,1603:495:1,1.00
Gadus,morhua,68.75,39.75,1603:489:4,1.00
Gadus,morhua,68.75,39.25,1603:489:3,1.00
Gadus,morhua,68.75,38.75,1603:488:4,1.00
Gadus,morhua,68.75,38.25,1603:488:3,1.00
Gadus,morhua,68.75,37.75,1603:487:4,0.95
Gadus,morhua,68.75,37.25,1603:487:3,0.81
Gadus,morhua,66.25,36.25,1603:466:1,0.82
Gadus,morhua,66.25,35.75,1603:465:2,0.84
Gadus,morhua,66.25,35.25,1603:465:1,0.86
Gadus,morhua,69.75,34.75,1603:394:4,1.00
Gadus,morhua,69.75,34.25,1603:394:3,1.00
Gadus,morhua,69.25,34.75,1603:394:2,1.00
Gadus,morhua,69.75,33.75,1603:393:4,1.00
Gadus,morhua,69.75,33.25,1603:393:3,1.00
Gadus,morhua,69.25,33.75,1603:393:2,1.00
Gadus,morhua,69.25,33.25,1603:393:1,1.00
Gadus,morhua,69.75,32.75,1603:392:4,1.00
Gadus,morhua,69.75,32.25,1603:392:3,1.00
Gadus,morhua,69.75,31.75,1603:391:4,1.00
Gadus,morhua,69.75,31.25,1603:391:3,1.00
Gadus,morhua,69.75,30.75,1603:390:4,1.00
Gadus,morhua,69.75,30.25,1603:390:3,1.00
Gadus,morhua,66.75,34.25,1603:364:3,0.90
Gadus,morhua,66.25,34.75,1603:364:2,0.88
Gadus,morhua,66.25,34.25,1603:364:1,0.91
Gadus,morhua,66.75,33.75,1603:363:4,0.89
Gadus,morhua,66.25,33.75,1603:363:2,0.92
Gadus,morhua,65.75,34.75,1603:354:4,0.89
Gadus,morhua,69.75,29.75,1602:499:4,1.00
Gadus,morhua,69.75,20.25,1602:390:3,0.91
Gadus,morhua,69.75,18.25,1601:498:3,1.00
Gadus,morhua,69.75,17.75,1601:497:4,1.00
Gadus,morhua,69.75,17.25,1601:497:3,1.00
Gadus,morhua,69.75,16.75,1601:496:4,1.00
Gadus,morhua,69.75,16.25,1601:496:3,1.00
Gadus,morhua,69.25,16.75,1601:496:2,1.00
Gadus,morhua,69.25,16.25,1601:496:1,1.00
Gadus,morhua,69.75,15.75,1601:495:4,0.83
Gadus,morhua,69.25,15.75,1601:495:2,1.00
Gadus,morhua,69.25,15.25,1601:495:1,1.00
Gadus,morhua,68.75,16.25,1601:486:3,0.84
Gadus,morhua,68.25,15.75,1601:485:2,1.00
Gadus,morhua,68.25,15.25,1601:485:1,1.00
Gadus,morhua,69.25,14.75,1601:394:2,1.00
Gadus,morhua,69.25,14.25,1601:394:1,1.00
Gadus,morhua,69.25,13.75,1601:393:2,1.00
Gadus,morhua,68.75,14.75,1601:384:4,1.00
Gadus,morhua,68.75,14.25,1601:384:3,1.00
Gadus,morhua,68.25,14.75,1601:384:2,1.00
Gadus,morhua,68.25,14.25,1601:384:1,1.00
Gadus,morhua,68.75,13.75,1601:383:4,1.00
Gadus,morhua,68.75,13.25,1601:383:3,1.00
Gadus,morhua,68.25,13.75,1601:383:2,1.00
Gadus,morhua,68.25,13.25,1601:383:1,1.00
Gadus,morhua,68.75,12.75,1601:382:4,1.00
Gadus,morhua,68.75,12.25,1601:382:3,1.00
Gadus,morhua,68.25,12.75,1601:382:2,1.00
Gadus,morhua,68.25,12.25,1601:382:1,1.00
Gadus,morhua,68.75,11.75,1601:381:4,0.96
Gadus,morhua,68.25,11.75,1601:381:2,1.00
Gadus,morhua,68.25,11.25,1601:381:1,1.00
Gadus,morhua,68.25,10.75,1601:380:2,1.00
Gadus,morhua,68.25,10.25,1601:380:1,0.85
Gadus,morhua,67.75,14.75,1601:374:4,1.00
Gadus,morhua,67.75,14.25,1601:374:3,1.00
Gadus,morhua,67.25,14.25,1601:374:1,1.00
Gadus,morhua,67.75,13.75,1601:373:4,1.00
Gadus,morhua,67.75,13.25,1601:373:3,1.00
Gadus,morhua,67.25,13.75,1601:373:2,1.00
Gadus,morhua,67.25,13.25,1601:373:1,1.00
Gadus,morhua,67.75,12.75,1601:372:4,1.00
Gadus,morhua,67.75,12.25,1601:372:3,1.00
Gadus,morhua,67.25,12.75,1601:372:2,1.00
Gadus,morhua,67.25,12.25,1601:372:1,1.00
Gadus,morhua,67.75,11.75,1601:371:4,1.00
Gadus,morhua,67.75,11.25,1601:371:3,1.00
Gadus,morhua,67.25,11.75,1601:371:2,1.00
Gadus,morhua,67.25,11.25,1601:371:1,1.00
Gadus,morhua,67.75,10.75,1601:370:4,1.00
Gadus,morhua,67.75,10.25,1601:370:3,1.00
Gadus,morhua,67.25,10.75,1601:370:2,1.00
Gadus,morhua,67.25,10.25,1601:370:1,1.00
Gadus,morhua,66.75,13.25,1601:363:3,0.88
Gadus,morhua,66.75,12.75,1601:362:4,1.00
Gadus,morhua,66.75,12.25,1601:362:3,1.00
Gadus,morhua,66.25,12.75,1601:362:2,0.99
Gadus,morhua,66.25,12.25,1601:362:1,1.00
Gadus,morhua,66.75,11.75,1601:361:4,1.00
Gadus,morhua,66.75,11.25,1601:361:3,0.84
Gadus,morhua,66.25,11.75,1601:361:2,1.00
Gadus,morhua,66.25,11.25,1601:361:1,1.00
Gadus,morhua,66.75,10.75,1601:360:4,0.87
Gadus,morhua,66.75,10.25,1601:360:3,0.90
Gadus,morhua,66.25,10.75,1601:360:2,0.89
Gadus,morhua,66.25,10.25,1601:360:1,1.00
Gadus,morhua,65.75,11.75,1601:351:4,1.00
Gadus,morhua,65.75,11.25,1601:351:3,1.00
Gadus,morhua,65.25,11.25,1601:351:1,1.00
Gadus,morhua,65.75,10.75,1601:350:4,0.95
Gadus,morhua,65.75,10.25,1601:350:3,0.85
Gadus,morhua,65.25,10.75,1601:350:2,1.00
Gadus,morhua,65.25,10.25,1601:350:1,1.00
Gadus,morhua,64.75,10.75,1601:140:4,1.00
Gadus,morhua,64.75,10.25,1601:140:3,1.00
Gadus,morhua,64.25,10.75,1601:140:2,1.00
Gadus,morhua,64.25,10.25,1601:140:1,1.00
Gadus,morhua,63.75,11.25,1601:131:3,1.00
Gadus,morhua,63.75,10.75,1601:130:4,1.00
Gadus,morhua,63.75,10.25,1601:130:3,1.00
Gadus,morhua,63.25,10.75,1601:130:2,1.00
Gadus,morhua,63.25,10.25,1601:130:1,1.00
Gadus,morhua,67.75,9.75,1600:479:4,0.95
Gadus,morhua,67.25,9.75,1600:479:2,0.95
Gadus,morhua,67.25,9.25,1600:479:1,0.84
Gadus,morhua,66.75,9.75,1600:469:4,0.88
Gadus,morhua,66.75,9.25,1600:469:3,0.87
Gadus,morhua,66.25,9.75,1600:469:2,0.98
Gadus,morhua,66.25,9.25,1600:469:1,0.97
Gadus,morhua,66.75,8.75,1600:468:4,0.94
Gadus,morhua,66.75,8.25,1600:468:3,0.94
Gadus,morhua,66.25,8.75,1600:468:2,0.94
Gadus,morhua,66.25,6.75,1600:466:2,0.80
Gadus,morhua,65.75,9.75,1600:459:4,0.85
Gadus,morhua,65.75,9.25,1600:459:3,0.89
Gadus,morhua,65.25,9.75,1600:459:2,1.00
Gadus,morhua,65.25,9.25,1600:459:1,1.00
Gadus,morhua,65.75,8.75,1600:458:4,0.80
Gadus,morhua,65.25,8.75,1600:458:2,1.00
Gadus,morhua,65.25,8.25,1600:458:1,1.00
Gadus,morhua,65.25,7.75,1600:457:2,0.98
Gadus,morhua,65.25,7.25,1600:457:1,0.83
Gadus,morhua,65.75,6.25,1600:456:3,0.82
Gadus,morhua,65.25,6.75,1600:456:2,0.90
Gadus,morhua,65.25,6.25,1600:456:1,0.82
Gadus,morhua,64.75,9.75,1600:249:4,0.98
Gadus,morhua,64.75,9.25,1600:249:3,1.00
Gadus,morhua,64.25,9.75,1600:249:2,1.00
Gadus,morhua,64.25,9.25,1600:249:1,1.00
Gadus,morhua,64.75,8.75,1600:248:4,1.00
Gadus,morhua,64.75,8.25,1600:248:3,1.00
Gadus,morhua,64.25,8.75,1600:248:2,1.00
Gadus,morhua,64.25,8.25,1600:248:1,1.00
Gadus,morhua,64.75,7.75,1600:247:4,0.98
Gadus,morhua,64.75,7.25,1600:247:3,1.00
Gadus,morhua,64.25,7.75,1600:247:2,0.96
Gadus,morhua,64.25,7.25,1600:247:1,0.86
Gadus,morhua,64.75,6.75,1600:246:4,0.92
Gadus,morhua,64.75,6.25,1600:246:3,0.84
Gadus,morhua,64.25,6.75,1600:246:2,0.80
Gadus,morhua,64.25,6.25,1600:246:1,0.88
Gadus,morhua,63.75,9.75,1600:239:4,1.00
Gadus,morhua,63.75,9.25,1600:239:3,1.00
Gadus,morhua,63.25,9.75,1600:239:2,1.00
Gadus,morhua,63.75,8.25,1600:238:3,1.00
Gadus,morhua,63.75,7.75,1600:237:4,1.00
Gadus,morhua,63.75,7.25,1600:237:3,1.00
Gadus,morhua,63.25,7.75,1600:237:2,1.00
Gadus,morhua,63.25,7.25,1600:237:1,1.00
Gadus,morhua,63.75,6.75,1600:236:4,0.98
Gadus,morhua,63.75,6.25,1600:236:3,0.97
Gadus,morhua,63.25,6.75,1600:236:2,1.00
Gadus,morhua,63.25,6.25,1600:236:1,1.00
Gadus,morhua,63.75,5.75,1600:235:4,0.87
Gadus,morhua,63.25,5.75,1600:235:2,1.00
Gadus,morhua,63.25,5.25,1600:235:1,1.00
Gadus,morhua,62.75,7.25,1600:227:3,1.00
Gadus,morhua,62.75,6.25,1600:226:3,1.00
Gadus,morhua,62.25,6.75,1600:226:2,0.97
Gadus,morhua,62.25,6.25,1600:226:1,1.00
Gadus,morhua,62.75,5.75,1600:225:4,1.00
Gadus,morhua,62.75,5.25,1600:225:3,1.00
Gadus,morhua,62.25,5.75,1600:225:2,0.81
Gadus,morhua,62.25,5.25,1600:225:1,1.00
Gadus,morhua,61.25,7.25,1600:217:1,0.99
Gadus,morhua,61.25,6.75,1600:216:2,1.00
Gadus,morhua,61.25,6.25,1600:216:1,1.00
Gadus,morhua,61.25,5.75,1600:215:2,1.00
Gadus,morhua,61.25,5.25,1600:215:1,1.00
Gadus,morhua,60.25,6.75,1600:206:2,1.00
Gadus,morhua,60.25,6.25,1600:206:1,1.00
Gadus,morhua,60.75,5.25,1600:205:3,0.99
Gadus,morhua,60.25,5.75,1600:205:2,1.00
Gadus,morhua,60.25,5.25,1600:205:1,1.00
Gadus,morhua,62.75,4.75,1600:124:4,1.00
Gadus,morhua,62.75,4.25,1600:124:3,1.00
Gadus,morhua,62.25,4.75,1600:124:2,1.00
Gadus,morhua,62.25,4.25,1600:124:1,1.00
Gadus,morhua,62.75,3.75,1600:123:4,1.00
Gadus,morhua,62.25,3.75,1600:123:2,1.00
Gadus,morhua,62.25,1.25,1600:121:1,0.83
Gadus,morhua,62.25,0.75,1600:120:2,0.90
Gadus,morhua,61.75,4.75,1600:114:4,1.00
Gadus,morhua,61.75,4.25,1600:114:3,1.00
Gadus,morhua,61.25,4.75,1600:114:2,1.00
Gadus,morhua,61.25,4.25,1600:114:1,1.00
Gadus,morhua,61.75,3.75,1600:113:4,0.96
Gadus,morhua,61.25,2.75,1600:112:2,1.00
Gadus,morhua,61.25,2.25,1600:112:1,0.98
Gadus,morhua,61.75,1.75,1600:111:4,0.97
Gadus,morhua,61.75,1.25,1600:111:3,0.96
Gadus,morhua,61.25,1.75,1600:111:2,0.96
Gadus,morhua,61.25,1.25,1600:111:1,0.96
Gadus,morhua,61.75,0.75,1600:110:4,0.96
Gadus,morhua,61.75,0.25,1600:110:3,0.96
Gadus,morhua,61.25,0.75,1600:110:2,0.96
Gadus,morhua,61.25,0.25,1600:110:1,0.95
Gadus,morhua,60.75,4.75,1600:104:4,1.00
Gadus,morhua,60.75,4.25,1600:104:3,1.00
Gadus,morhua,60.25,4.75,1600:104:2,1.00
Gadus,morhua,60.25,4.25,1600:104:1,0.82
Gadus,morhua,60.75,3.25,1600:103:3,1.00
Gadus,morhua,60.25,3.75,1600:103:2,0.82
Gadus,morhua,60.25,3.25,1600:103:1,1.00
Gadus,morhua,60.75,2.75,1600:102:4,1.00
Gadus,morhua,60.75,2.25,1600:102:3,0.86
Gadus,morhua,60.25,2.75,1600:102:2,0.82
Gadus,morhua,60.75,1.75,1600:101:4,0.96
Gadus,morhua,60.75,1.25,1600:101:3,0.97
Gadus,morhua,60.25,1.75,1600:101:2,0.90
Gadus,morhua,60.25,1.25,1600:101:1,0.98
Gadus,morhua,60.75,0.75,1600:100:4,0.96
Gadus,morhua,60.75,0.25,1600:100:3,0.96
Gadus,morhua,60.25,0.75,1600:100:2,0.97
Gadus,morhua,60.25,0.25,1600:100:1,0.96
Gadus,morhua,59.75,10.75,1501:390:4,0.99
Gadus,morhua,58.25,11.25,1501:381:1,1.00
Gadus,morhua,58.75,10.75,1501:380:4,0.99
Gadus,morhua,58.75,10.25,1501:380:3,1.00
Gadus,morhua,58.25,10.75,1501:380:2,1.00
Gadus,morhua,58.25,10.25,1501:380:1,1.00
Gadus,morhua,57.75,11.25,1501:371:3,1.00
Gadus,morhua,57.75,10.75,1501:370:4,1.00
Gadus,morhua,59.25,6.25,1500:496:1,1.00
Gadus,morhua,59.75,5.75,1500:495:4,0.97
Gadus,morhua,59.25,5.75,1500:495:2,1.00
Gadus,morhua,59.25,5.25,1500:495:1,1.00
Gadus,morhua,58.75,9.75,1500:489:4,1.00
Gadus,morhua,58.75,9.25,1500:489:3,1.00
Gadus,morhua,58.25,9.75,1500:489:2,1.00
Gadus,morhua,58.25,9.25,1500:489:1,1.00
Gadus,morhua,58.25,8.75,1500:488:2,1.00
Gadus,morhua,58.25,8.25,1500:488:1,1.00
Gadus,morhua,58.25,6.75,1500:486:2,1.00
Gadus,morhua,58.25,6.25,1500:486:1,0.91
Gadus,morhua,58.75,5.75,1500:485:4,0.82
Gadus,morhua,58.75,5.25,1500:485:3,1.00
Gadus,morhua,58.25,5.75,1500:485:2,1.00
Gadus,morhua,58.25,5.25,1500:485:1,1.00
Gadus,morhua,57.75,9.75,1500:479:4,1.00
Gadus,morhua,57.75,9.25,1500:479:3,1.00
Gadus,morhua,57.75,8.75,1500:478:4,1.00
Gadus,morhua,57.75,8.25,1500:478:3,1.00
Gadus,morhua,57.75,7.75,1500:477:4,1.00
Gadus,morhua,57.75,7.25,1500:477:3,1.00
Gadus,morhua,57.25,7.75,1500:477:2,1.00
Gadus,morhua,57.25,7.25,1500:477:1,1.00
Gadus,morhua,57.75,6.75,1500:476:4,1.00
Gadus,morhua,57.75,6.25,1500:476:3,1.00
Gadus,morhua,57.25,6.75,1500:476:2,0.91
Gadus,morhua,57.75,5.75,1500:475:4,1.00
Gadus,morhua,57.75,5.25,1500:475:3,1.00
Gadus,morhua,59.75,4.75,1500:394:4,1.00
Gadus,morhua,59.75,4.25,1500:394:3,0.96
Gadus,morhua,59.25,4.75,1500:394:2,1.00
Gadus,morhua,59.25,4.25,1500:394:1,0.88
Gadus,morhua,59.75,3.75,1500:393:4,0.98
Gadus,morhua,59.75,3.25,1500:393:3,1.00
Gadus,morhua,59.25,3.75,1500:393:2,1.00
Gadus,morhua,59.25,3.25,1500:393:1,1.00
Gadus,morhua,59.75,2.75,1500:392:4,0.83
Gadus,morhua,59.75,2.25,1500:392:3,0.82
Gadus,morhua,59.25,2.75,1500:392:2,0.97
Gadus,morhua,59.25,2.25,1500:392:1,0.86
Gadus,morhua,59.75,1.75,1500:391:4,0.84
Gadus,morhua,59.75,1.25,1500:391:3,0.85
Gadus,morhua,59.25,1.75,1500:391:2,0.82
Gadus,morhua,59.25,1.25,1500:391:1,0.87
Gadus,morhua,59.75,0.75,1500:390:4,0.93
Gadus,morhua,59.75,0.25,1500:390:3,0.97
Gadus,morhua,59.25,0.75,1500:390:2,1.00
Gadus,morhua,59.25,0.25,1500:390:1,0.99
Gadus,morhua,58.75,4.75,1500:384:4,0.94
Gadus,morhua,58.75,4.25,1500:384:3,0.98
Gadus,morhua,58.25,4.75,1500:384:2,1.00
Gadus,morhua,58.25,4.25,1500:384:1,1.00
Gadus,morhua,58.75,3.75,1500:383:4,1.00
Gadus,morhua,58.75,3.25,1500:383:3,1.00
Gadus,morhua,58.25,3.75,1500:383:2,1.00
Gadus,morhua,58.75,2.75,1500:382:4,0.98
Gadus,morhua,58.75,1.75,1500:381:4,0.83
Gadus,morhua,58.75,1.25,1500:381:3,0.93
Gadus,morhua,58.25,1.75,1500:381:2,0.81
Gadus,morhua,58.25,1.25,1500:381:1,0.95
Gadus,morhua,58.75,0.75,1500:380:4,0.99
Gadus,morhua,58.75,0.25,1500:380:3,0.99
Gadus,morhua,58.25,0.75,1500:380:2,1.00
Gadus,morhua,58.25,0.25,1500:380:1,0.99
Gadus,morhua,57.75,1.25,1500:371:3,0.91
Gadus,morhua,57.75,0.75,1500:370:4,0.97
Gadus,morhua,57.75,0.25,1500:370:3,0.93
Gadus,morhua,56.75,0.75,1500:360:4,0.87
Gadus,morhua,56.75,0.25,1500:360:3,1.00


Occurrence cells used for creating environmental envelope (n = 2171)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Gadus,morhua,36.25,-75.75,7307:465:2,9,17.6252288818359,19.1301956176758,33.0650863647461,34.1269454956055,15.581999905407399,0,228.610382080078,21
Gadus,morhua,36.75,-75.25,7307:465:3,26,17.1348819732666,20.4917583465576,33.2728614807129,34.8771209716797,14.115000143647201,0,221.244094848633,89
Gadus,morhua,37.25,-75.25,7307:475:1,28,16.4933166503906,18.2490749359131,32.8124160766602,34.2198715209961,12.8939999267459,0,230.739639282227,89
Gadus,morhua,37.75,-74.75,7307:374:4,40,16.3694190979004,20.3309001922607,33.6236152648926,34.9743919372559,15.433999709785,0,212.020645141602,88
Gadus,morhua,37.75,-74.25,7307:374:3,312,17.4069118499756,15.6709537506104,34.5476036071777,35.4731788635254,18.1150007992983,0,171.500183105469,132
Gadus,morhua,38.25,-74.75,7307:384:2,26,15.4980154037476,16.8306636810303,33.2054214477539,34.1448669433594,13.3509999141097,0,233.677673339844,87
Gadus,morhua,38.25,-74.25,7307:384:1,52,16.2242488861084,19.693323135376,33.7527160644531,34.7966117858887,15.9130003303289,0,210.88117980957,131
Gadus,morhua,38.75,-73.75,7307:383:4,51,15.8413906097412,17.9260864257813,33.446346282959,34.6001205444336,14.147999696433502,0,214.772048950195,114
Gadus,morhua,38.75,-74.75,7307:384:4,18,14.8750905990601,15.0967845916748,32.8903579711914,33.7215957641602,18.3830000460148,0,248.660583496094,87
Gadus,morhua,38.75,-74.25,7307:384:3,40,15.3494482040405,16.6891098022461,33.1004066467285,34.6919975280762,11.7100002244115,0,226.609893798828,98
Gadus,morhua,39.25,-73.75,7307:393:2,38,14.9888439178467,15.2365455627441,32.8474922180176,34.0051460266113,9.78299975395203,0,234.202880859375,81
Gadus,morhua,39.25,-73.25,7307:393:1,57,15.4334564208984,17.1626377105713,33.180046081543,35.292179107666,12.9239996895194,0,212.048355102539,119
Gadus,morhua,39.25,-69.25,7306:499:1,2802,18.9848937988281,2.60282301902771,35.4177093505859,34.9299736022949,12.0080001652241,0,268.442718505859,270
Gadus,morhua,39.25,-72.25,7307:392:1,873,17.0551795959473,4.1488299369812,34.5536842346191,34.9524116516113,15.552000142633899,0,233.582122802734,200
Gadus,morhua,39.25,-71.25,7307:391:1,2600,18.1811141967773,2.89944505691528,35.1793785095215,34.9452705383301,12.8910001367331,0,267.057586669922,230
Gadus,morhua,39.25,-74.75,7307:394:2,7,14.5569162368774,14.662278175354,32.5835952758789,32.5232276916504,39.014000445604296,0,254.380157470703,8
Gadus,morhua,39.25,-74.25,7307:394:1,22,14.6530876159668,14.0903310775757,32.5757331848145,33.6024971008301,13.3419996127486,0,257.244934082031,21
Gadus,morhua,39.75,-72.75,7307:392:4,65,15.0880346298218,15.9465188980103,33.0097503662109,35.153636932373,11.4759998396039,0,206.664260864258,145
Gadus,morhua,39.75,-72.25,7307:392:3,135,15.5644330978394,15.8416986465454,33.5117416381836,35.4725875854492,13.7679995968938,0,186.45866394043,154
Gadus,morhua,39.75,-73.75,7307:393:4,28,14.4779205322266,12.8690786361694,32.3888931274414,33.7041511535645,10.494999587535899,0,266.740509033203,64
Gadus,morhua,39.75,-73.25,7307:393:3,43,14.7751035690308,13.3097848892212,32.6930923461914,34.1755714416504,8.10999982059002,0,247.048110961914,107
Gadus,morhua,40.25,-69.75,7406:209:2,99,14.1434164047241,14.6563167572021,33.1264343261719,34.9064826965332,10.7199996709824,0,202.956420898438,154
Gadus,morhua,40.25,-72.75,7407:102:2,49,14.3010787963867,13.1707715988159,32.4871406555176,33.9567451477051,6.70999987050891,0,228.626235961914,98
Gadus,morhua,40.25,-69.25,7406:209:1,120,14.2166109085083,14.8543434143066,33.2548828125,35.3894195556641,10.8449999243021,0,201.481140136719,161
Gadus,morhua,40.25,-72.25,7407:102:1,62,14.4689474105835,13.9036693572998,32.6529731750488,34.9928283691406,7.93999992311001,0,218.315063476563,98
Gadus,morhua,40.25,-68.75,7406:208:2,315,14.7115411758423,14.6662645339966,33.5826950073242,35.4980010986328,10.355000384151898,0,190.892303466797,182
Gadus,morhua,40.25,-74.25,7407:104:1,1,13.9047746658325,13.5846567153931,30.7870788574219,32.5429801940918,33.3321131765842,0.00659750495105982,262.105804443359,1
Gadus,morhua,40.25,-71.75,7407:101:2,80,14.6317911148071,14.9680576324463,32.9169731140137,34.9016990661621,9.46700014173985,0,203.278076171875,112
Gadus,morhua,40.25,-68.25,7406:208:1,832,15.3391494750977,4.6821551322937,33.9179420471191,34.9434356689453,10.6729995459318,0,221.13916015625,211
Gadus,morhua,40.25,-71.25,7407:101:1,131,14.7452659606934,15.0097360610962,33.2023582458496,35.2238235473633,10.3350002318621,0,192.500106811523,144
Gadus,morhua,40.25,-73.75,7407:103:2,25,14.0566072463989,12.8553352355957,31.9736175537109,33.5967330932617,21.4830003678799,0,250.269805908203,21
Gadus,morhua,40.25,-73.25,7407:103:1,39,14.1346673965454,12.4514255523682,32.2756881713867,33.5997924804688,7.72899994626641,0,253.678070068359,85
Gadus,morhua,40.25,-70.25,7407:100:1,166,14.4395370483398,14.9002656936646,33.15576171875,35.1635894775391,10.8390003442764,0,197.914627075195,154
Gadus,morhua,40.75,-69.25,7406:209:3,56,12.0886726379395,10.3915786743164,32.5057678222656,33.9016799926758,7.17400014400482,0,234.139907836914,112
Gadus,morhua,40.75,-72.25,7407:102:3,37,13.4511270523071,11.4039926528931,31.892219543457,33.8732872009277,7.71800009533763,0,262.812469482422,20
Gadus,morhua,40.75,-68.75,7406:208:4,66,12.3130674362183,10.9098091125488,32.6824722290039,33.8974456787109,10.247999802231801,0,232.518112182617,143
Gadus,morhua,40.75,-71.75,7407:101:4,56,13.5885553359985,12.7004890441895,32.281852722168,34.8598175048828,6.47199992090464,0,222.234237670898,84
Gadus,morhua,40.75,-68.25,7406:208:3,70,12.4759721755981,13.139271736145,32.7739486694336,34.5144729614258,10.603000409901101,0,222.333435058594,180
Gadus,morhua,40.75,-74.25,7407:104:3,5,13.442211151123,13.072021484375,28.4586086273193,32.296142578125,34.511961042881,0.0171638112515211,268.905883789063,3
Gadus,morhua,40.75,-71.25,7407:101:3,61,13.5687103271484,12.4292907714844,32.4211235046387,33.9007987976074,5.77800022438169,0,223.321075439453,98
Gadus,morhua,40.75,-73.75,7407:103:4,8,13.4407529830933,13.0143041610718,29.8318176269531,32.5024757385254,31.282376497983897,0.00871662329882383,267.247924804688,10
Gadus,morhua,40.75,-67.75,7406:207:4,80,12.7707386016846,14.0702104568481,32.9077529907227,34.7843360900879,9.91700030863285,0,220.723785400391,219
Gadus,morhua,40.75,-73.25,7407:103:3,13,13.4146280288696,13.620156288147,31.9307746887207,32.1636619567871,20.3419998288155,0,268.854095458984,12
Gadus,morhua,40.75,-70.75,7407:100:4,60,13.1972169876099,12.199125289917,32.3890724182129,33.9720916748047,5.49300014972687,0,223.28791809082,98
Gadus,morhua,40.75,-67.25,7406:207:3,121,13.3684120178223,14.8771629333496,33.1400032043457,35.322208404541,10.4080000892282,0,206.350540161133,259
Gadus,morhua,40.75,-70.25,7407:100:3,48,12.5404748916626,11.0526733398438,32.2795066833496,33.969066619873,4.96200006455183,0,264.588317871094,98
Gadus,morhua,40.75,-66.75,7406:206:4,735,14.327582359314,4.10963106155396,33.5064735412598,34.9481773376465,10.921999812126199,0,236.683044433594,300
Gadus,morhua,40.75,-69.75,7406:209:4,45,12.0600938796997,10.7667198181152,32.3442993164063,33.8477516174316,5.57000003755093,0,253.635208129883,98
Gadus,morhua,40.75,-72.75,7407:102:4,25,13.3926801681519,11.4742946624756,31.7837886810303,33.4067344665527,7.89199955761433,0,276.36962890625,14
Gadus,morhua,41.25,-67.75,7406:217:2,42,11.4933662414551,10.5606918334961,32.5108909606934,33.7998962402344,8.00899975001812,0,266.908142089844,209
Gadus,morhua,41.25,-51.75,7405:111:2,4880,18.1750545501709,1.79882001876831,35.293888092041,34.8896064758301,7.12799979373813,0,263.002380371094,659
Gadus,morhua,41.25,-70.75,7407:110:2,33,12.4457998275757,10.8224172592163,31.6347408294678,33.3061027526855,4.66400012373924,0,278.888305664063,19
Gadus,morhua,41.25,-67.25,7406:217:1,56,11.4610452651978,12.2377233505249,32.5054473876953,33.8476333618164,9.59600042551756,0,241.12614440918,251
Gadus,morhua,41.25,-70.25,7407:110:1,21,11.8858604431152,11.0451183319092,31.7006301879883,33.010440826416,3.8250000216066797,0,286.172332763672,20
Gadus,morhua,41.25,-69.75,7406:219:2,19,11.3765726089478,10.805365562439,31.9797954559326,32.9739036560059,3.71400010772049,0,286.600982666016,21
Gadus,morhua,41.25,-69.25,7406:219:1,68,11.5322799682617,7.92074203491211,32.2418632507324,33.4251823425293,4.36000013723969,0,222.286163330078,84
Gadus,morhua,41.25,-66.75,7406:216:2,73,11.7241296768188,12.9069795608521,32.571418762207,34.3590927124023,10.1450001820922,0,226.713851928711,293
Gadus,morhua,41.25,-66.25,7406:216:1,606,12.7167835235596,4.3475079536438,32.6790466308594,34.9470748901367,10.212999768555202,0,232.823913574219,320
Gadus,morhua,41.25,-72.75,7407:112:2,22,12.9507999420166,12.276912689209,27.0698909759521,32.7797088623047,35.351000726223,0,275.76611328125,12
Gadus,morhua,41.25,-68.75,7406:218:2,91,11.6643333435059,8.75644111633301,32.4218864440918,33.608154296875,6.7969998344779,0,244.44384765625,125
